cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
147,72
72,1
72,7
72,8
147,90
308,222
222,72
222,85
222,90
308,250
474,380
380,246
380,252
252,222
252,250
474,410
410,407
410,408
474,423
423,246
423,252
423,407
423,408
635,541
541,407
541,423
635,572
635,576
576,407
576,423
576,572
796,702
702,568
702,576
796,733
796,735
735,702
735,733
958,866
866,702
866,729
866,733
958,895
958,926
926,729
926,735
926,895
1118,1025
1118,1055
1118,1057
1057,1025
1057,1055
1279,1188
1188,1025
1188,1051
1188,1055
1279,1216
1279,1218
1218,1188
1218,1216
1435,1346
1346,1212
1346,1218
1435,1375
1601,1517
1601,1536
1601,1542
1542,1373
1542,1381
1381,1212
1381,1218
1381,1375
1542,1536
1763,1668
1668,1534
1668,1542
1763,1700
1763,1729
1729,1668
1729,1700
1924,1830
1924,1860
1924,1890
1890,1830
1890,1860
2079,1993
1993,1830
1993,1856
1993,1860
2079,2021
2240,2152
2240,2182
2314,2152
2314,2178
2314,2179
