cut1_idx,cut2_idx
33,1
33,12
147,72
72,1
72,7
72,8
147,90
314,221
221,72
221,85
221,86
314,250
314,280
280,221
280,250
470,415
415,246
415,252
252,221
252,250
415,411
470,443
443,246
443,252
443,411
630,541
541,407
541,415
630,572
796,703
796,732
732,729
732,730
796,735
735,703
735,732
958,889
958,895
958,924
924,889
924,895
1113,1025
1113,1055
1280,1188
1188,1025
1188,1051
1188,1055
1280,1216
1280,1246
1246,1188
1246,1216
1440,1347
1440,1377
1440,1379
1379,1347
1379,1377
1601,1510
1510,1347
1510,1373
1510,1377
1601,1539
1601,1546
1763,1669
1763,1700
1763,1729
1729,1669
1729,1700
1923,1831
1831,1669
1831,1695
1831,1696
1923,1860
1923,1862
1862,1831
1862,1860
2084,1990
1990,1856
1990,1862
2084,2021
2084,2025
2025,1856
2025,1862
2025,2021
2240,2161
2240,2182
2315,2161
2315,2178
2315,2182
