cut1_idx,cut2_idx
33,1
33,10
10,7
10,8
147,77
147,90
308,221
221,77
221,85
221,86
308,250
469,387
469,411
636,544
544,387
544,407
544,411
636,573
636,602
602,544
602,573
791,705
705,544
705,568
705,573
791,733
957,866
866,705
866,729
866,733
957,892
957,896
896,866
896,892
1119,1026
1026,866
1026,890
1026,891
1119,1055
1119,1085
1085,1026
1085,1055
1279,1188
1188,1026
1188,1051
1188,1055
1279,1216
1279,1218
1218,1188
1218,1216
1441,1347
1441,1377
1441,1407
1407,1347
1407,1377
1596,1510
1510,1347
1510,1373
1510,1377
1596,1538
1762,1671
1671,1510
1671,1534
1671,1538
1762,1699
1762,1701
1701,1671
1701,1699
1918,1832
1832,1671
1832,1695
1832,1699
1918,1861
2085,1993
1993,1832
1993,1856
1993,1861
2085,2022
2085,2052
2052,1993
2052,2017
2052,2018
2245,2153
2153,1993
2153,2017
2153,2018
2245,2180
2245,2184
2184,2153
2184,2180
