cut1_idx,cut2_idx
33,1
33,11
152,76
152,90
152,91
91,76
91,90
308,219
219,85
219,91
308,250
474,384
474,412
474,415
415,246
415,254
254,85
254,91
254,250
415,412
636,541
541,407
541,415
636,573
636,602
602,541
602,573
791,703
791,733
957,865
865,703
865,729
865,730
957,894
957,896
896,865
896,894
1113,1027
1027,865
1027,890
1027,894
1113,1056
1274,1192
1274,1216
1440,1346
1346,1212
1346,1218
1218,1192
1218,1216
1440,1377
1440,1381
1381,1212
1381,1218
1381,1377
1601,1507
1507,1373
1507,1381
1601,1538
1601,1542
1542,1373
1542,1381
1542,1538
1757,1668
1668,1534
1668,1542
1757,1699
1918,1830
1918,1861
2084,1992
1992,1830
1992,1856
1992,1857
2084,2019
2084,2023
2023,1992
2023,2019
2240,2161
2240,2182
