cut1_idx,cut2_idx
33,1
33,11
153,72
72,1
72,7
72,8
153,90
153,119
119,72
119,90
308,219
219,85
219,91
91,72
91,90
308,250
474,380
380,246
380,254
254,85
254,91
254,250
474,411
474,415
415,246
415,254
415,411
648,407
648,415
648,572
648,576
576,407
576,415
576,572
814,702
702,568
702,576
814,729
814,730
814,763
763,702
763,732
732,729
732,730
957,863
863,729
863,737
737,568
737,576
737,732
957,895
957,906
906,729
906,737
906,890
906,891
1131,890
1131,906
1131,1054
1054,1051
1054,1052
1131,1059
1059,890
1059,906
1059,1054
1279,1185
1185,1051
1185,1059
1279,1216
1279,1243
1435,1346
1346,1212
1346,1243
1435,1378
1601,1510
1510,1346
1510,1373
1510,1378
1601,1538
1601,1540
1540,1510
1540,1538
1757,1671
1671,1510
1671,1534
1671,1538
1757,1698
1698,1695
1698,1696
1923,1829
1829,1695
1829,1701
1701,1671
1701,1698
1923,1860
1923,1864
1864,1695
1864,1701
1864,1860
2097,1856
2097,1864
2097,2020
2020,2017
2020,2018
2097,2025
2025,1856
2025,1864
2025,2020
2245,2151
2151,2017
2151,2025
2245,2182
2245,2186
2186,2017
2186,2025
2186,2182
