1,0,27.37628746032715
1,1,25.580366134643555
2,0,27.37628746032715
2,1,25.580366134643555
3,0,27.37628746032715
3,1,25.580366134643555
4,0,27.37628746032715
4,1,25.580366134643555
5,0,26.561511993408203
5,1,26.389001846313477
6,0,26.561511993408203
6,1,26.389001846313477
7,0,27.718006134033203
7,1,27.764867782592773
8,0,27.37628746032715
8,1,25.580366134643555
9,0,27.37628746032715
9,1,25.580366134643555
10,0,27.37628746032715
10,1,25.580366134643555
11,0,28.566497802734375
11,1,28.220685958862305
12,0,26.561511993408203
12,1,26.389001846313477
13,0,28.669544219970703
13,1,29.45964241027832
14,0,27.37628746032715
14,1,25.580366134643555
15,0,27.37628746032715
15,1,25.580366134643555
16,0,26.690631866455078
16,1,26.690631866455078
17,0,26.561511993408203
17,1,26.389001846313477
18,0,26.561511993408203
18,1,26.389001846313477
19,0,30.045894622802734
19,1,-1
20,0,30.33285140991211
20,1,28.957603454589844
21,0,28.869720458984375
21,1,29.74055290222168
22,0,28.026355743408203
22,1,28.552520751953125
23,0,-1
23,1,-1
24,0,32.465396881103516
24,1,28.94977569580078
25,0,27.37628746032715
25,1,25.580366134643555
26,0,25.852157592773438
26,1,25.756319046020508
27,0,28.566497802734375
27,1,28.220685958862305
28,0,-1
28,1,-1
29,0,28.854463577270508
29,1,-1
30,0,28.73708724975586
30,1,30.436412811279297
31,0,-1
31,1,31.729890823364258
32,0,28.73708724975586
32,1,30.436412811279297
33,0,29.056934356689453
33,1,29.180007934570312
34,0,-1
34,1,33.85242462158203
35,0,-1
35,1,-1
36,0,-1
36,1,-1
37,0,-1
37,1,-1
38,0,-1
38,1,-1
39,0,33.053951263427734
39,1,34.65911102294922
40,0,29.487205505371094
40,1,-1
41,0,31.09682846069336
41,1,33.69412612915039
42,0,-1
42,1,-1
43,0,31.09682846069336
43,1,33.69412612915039
44,0,27.37628746032715
44,1,25.580366134643555
45,0,25.924835205078125
45,1,24.47282600402832
46,0,27.37628746032715
46,1,25.580366134643555
47,0,28.566497802734375
47,1,28.220685958862305
48,0,28.669544219970703
48,1,29.45964241027832
49,0,27.37628746032715
49,1,25.580366134643555
50,0,27.37628746032715
50,1,25.580366134643555
51,0,27.37628746032715
51,1,25.580366134643555
52,0,27.37628746032715
52,1,25.580366134643555
53,0,26.561511993408203
53,1,26.389001846313477
54,0,26.561511993408203
54,1,26.389001846313477
55,0,27.718006134033203
55,1,27.764867782592773
56,0,27.37628746032715
56,1,25.580366134643555
57,0,27.37628746032715
57,1,25.580366134643555
58,0,27.37628746032715
58,1,25.580366134643555
59,0,27.37628746032715
59,1,25.580366134643555
60,0,27.37628746032715
60,1,25.580366134643555
61,0,26.561511993408203
61,1,26.389001846313477
62,0,26.561511993408203
62,1,26.389001846313477
63,0,27.718006134033203
63,1,27.764867782592773
64,0,27.37628746032715
64,1,25.580366134643555
65,0,27.37628746032715
65,1,25.580366134643555
66,0,27.37628746032715
66,1,25.580366134643555
67,0,28.566497802734375
67,1,28.220685958862305
68,0,26.561511993408203
68,1,26.389001846313477
69,0,28.669544219970703
69,1,29.45964241027832
70,0,27.37628746032715
70,1,25.580366134643555
71,0,27.37628746032715
71,1,25.580366134643555
72,0,26.690631866455078
72,1,26.690631866455078
73,0,26.561511993408203
73,1,26.389001846313477
74,0,26.561511993408203
74,1,26.389001846313477
75,0,30.045894622802734
75,1,-1
76,0,30.33285140991211
76,1,28.957603454589844
77,0,28.869720458984375
77,1,29.74055290222168
78,0,28.026355743408203
78,1,28.552520751953125
79,0,-1
79,1,-1
80,0,32.465396881103516
80,1,28.94977569580078
81,0,27.37628746032715
81,1,25.580366134643555
82,0,25.852157592773438
82,1,25.756319046020508
83,0,28.566497802734375
83,1,28.220685958862305
84,0,-1
84,1,-1
85,0,28.854463577270508
85,1,-1
86,0,28.73708724975586
86,1,30.436412811279297
87,0,-1
87,1,31.729890823364258
88,0,28.73708724975586
88,1,30.436412811279297
89,0,29.056934356689453
89,1,29.180007934570312
90,0,-1
90,1,33.85242462158203
91,0,-1
91,1,-1
92,0,-1
92,1,-1
93,0,-1
93,1,-1
94,0,-1
94,1,-1
95,0,33.053951263427734
95,1,34.65911102294922
96,0,29.487205505371094
96,1,-1
97,0,31.09682846069336
97,1,33.69412612915039
98,0,-1
98,1,-1
99,0,31.09682846069336
99,1,33.69412612915039
100,0,27.37628746032715
100,1,25.580366134643555
101,0,25.924835205078125
101,1,24.47282600402832
102,0,27.37628746032715
102,1,25.580366134643555
103,0,28.566497802734375
103,1,28.220685958862305
104,0,28.669544219970703
104,1,29.45964241027832
105,0,27.37628746032715
105,1,25.580366134643555
106,0,27.37628746032715
106,1,25.580366134643555
107,0,27.37628746032715
107,1,25.580366134643555
108,0,27.37628746032715
108,1,25.580366134643555
109,0,26.561511993408203
109,1,26.389001846313477
110,0,26.561511993408203
110,1,26.389001846313477
111,0,27.718006134033203
111,1,27.764867782592773
112,0,27.37628746032715
112,1,25.580366134643555
113,0,27.37628746032715
113,1,25.580366134643555
114,0,27.37628746032715
114,1,25.580366134643555
115,0,28.566497802734375
115,1,28.220685958862305
116,0,26.561511993408203
116,1,26.389001846313477
117,0,28.669544219970703
117,1,29.45964241027832
118,0,27.37628746032715
118,1,25.580366134643555
119,0,27.37628746032715
119,1,25.580366134643555
120,0,26.690631866455078
120,1,26.690631866455078
121,0,26.561511993408203
121,1,26.389001846313477
122,0,26.561511993408203
122,1,26.389001846313477
123,0,30.045894622802734
123,1,-1
124,0,30.33285140991211
124,1,28.957603454589844
125,0,28.869720458984375
125,1,29.74055290222168
126,0,28.026355743408203
126,1,28.552520751953125
127,0,-1
127,1,-1
128,0,32.465396881103516
128,1,28.94977569580078
129,0,27.37628746032715
129,1,25.580366134643555
130,0,25.852157592773438
130,1,25.756319046020508
131,0,28.566497802734375
131,1,28.220685958862305
132,0,-1
132,1,-1
133,0,28.854463577270508
133,1,-1
134,0,28.73708724975586
134,1,30.436412811279297
135,0,-1
135,1,31.729890823364258
136,0,28.73708724975586
136,1,30.436412811279297
137,0,29.056934356689453
137,1,29.180007934570312
138,0,-1
138,1,33.85242462158203
139,0,-1
139,1,-1
140,0,-1
140,1,-1
141,0,-1
141,1,-1
142,0,-1
142,1,-1
143,0,33.053951263427734
143,1,34.65911102294922
144,0,29.487205505371094
144,1,-1
145,0,31.09682846069336
145,1,33.69412612915039
146,0,-1
146,1,-1
147,0,31.09682846069336
147,1,33.69412612915039
148,0,27.37628746032715
148,1,25.580366134643555
149,0,25.924835205078125
149,1,24.47282600402832
150,0,27.37628746032715
150,1,25.580366134643555
151,0,28.566497802734375
151,1,28.220685958862305
152,0,28.669544219970703
152,1,29.45964241027832
153,0,27.37628746032715
153,1,25.580366134643555
154,0,27.37628746032715
154,1,25.580366134643555
155,0,27.37628746032715
155,1,25.580366134643555
156,0,27.37628746032715
156,1,25.580366134643555
157,0,26.561511993408203
157,1,26.389001846313477
158,0,26.561511993408203
158,1,26.389001846313477
159,0,27.718006134033203
159,1,27.764867782592773
160,0,27.37628746032715
160,1,25.580366134643555
161,0,27.37628746032715
161,1,25.580366134643555
162,0,27.37628746032715
162,1,25.580366134643555
163,0,27.37628746032715
163,1,25.580366134643555
164,0,27.37628746032715
164,1,25.580366134643555
165,0,26.561511993408203
165,1,26.389001846313477
166,0,26.561511993408203
166,1,26.389001846313477
167,0,27.718006134033203
167,1,27.764867782592773
168,0,27.37628746032715
168,1,25.580366134643555
169,0,27.37628746032715
169,1,25.580366134643555
170,0,27.37628746032715
170,1,25.580366134643555
171,0,28.566497802734375
171,1,28.220685958862305
172,0,26.561511993408203
172,1,26.389001846313477
173,0,28.669544219970703
173,1,29.45964241027832
174,0,27.37628746032715
174,1,25.580366134643555
175,0,27.37628746032715
175,1,25.580366134643555
176,0,26.690631866455078
176,1,26.690631866455078
177,0,26.561511993408203
177,1,26.389001846313477
178,0,26.561511993408203
178,1,26.389001846313477
179,0,30.045894622802734
179,1,-1
180,0,30.33285140991211
180,1,28.957603454589844
181,0,28.869720458984375
181,1,29.74055290222168
182,0,28.026355743408203
182,1,28.552520751953125
183,0,-1
183,1,-1
184,0,32.465396881103516
184,1,28.94977569580078
185,0,27.37628746032715
185,1,25.580366134643555
186,0,25.852157592773438
186,1,25.756319046020508
187,0,28.566497802734375
187,1,28.220685958862305
188,0,-1
188,1,-1
189,0,28.854463577270508
189,1,-1
190,0,28.73708724975586
190,1,30.436412811279297
191,0,-1
191,1,31.729890823364258
192,0,28.73708724975586
192,1,30.436412811279297
193,0,29.056934356689453
193,1,29.180007934570312
194,0,-1
194,1,33.85242462158203
195,0,-1
195,1,-1
196,0,-1
196,1,-1
197,0,-1
197,1,-1
198,0,-1
198,1,-1
199,0,33.053951263427734
199,1,34.65911102294922
200,0,29.487205505371094
200,1,-1
201,0,31.09682846069336
201,1,33.69412612915039
202,0,-1
202,1,-1
203,0,31.09682846069336
203,1,33.69412612915039
204,0,27.37628746032715
204,1,25.580366134643555
205,0,25.924835205078125
205,1,24.47282600402832
206,0,27.37628746032715
206,1,25.580366134643555
207,0,28.566497802734375
207,1,28.220685958862305
208,0,28.669544219970703
208,1,29.45964241027832
209,0,27.37628746032715
209,1,25.580366134643555
210,0,27.37628746032715
210,1,25.580366134643555
211,0,27.37628746032715
211,1,25.580366134643555
212,0,27.37628746032715
212,1,25.580366134643555
213,0,26.561511993408203
213,1,26.389001846313477
214,0,26.561511993408203
214,1,26.389001846313477
215,0,27.718006134033203
215,1,27.764867782592773
216,0,27.37628746032715
216,1,25.580366134643555
217,0,27.37628746032715
217,1,25.580366134643555
218,0,27.37628746032715
218,1,25.580366134643555
219,0,28.566497802734375
219,1,28.220685958862305
220,0,26.561511993408203
220,1,26.389001846313477
221,0,28.669544219970703
221,1,29.45964241027832
222,0,27.37628746032715
222,1,25.580366134643555
223,0,27.37628746032715
223,1,25.580366134643555
224,0,26.690631866455078
224,1,26.690631866455078
225,0,26.561511993408203
225,1,26.389001846313477
226,0,26.561511993408203
226,1,26.389001846313477
227,0,30.045894622802734
227,1,-1
228,0,30.33285140991211
228,1,28.957603454589844
229,0,28.869720458984375
229,1,29.74055290222168
230,0,28.026355743408203
230,1,28.552520751953125
231,0,-1
231,1,-1
232,0,32.465396881103516
232,1,28.94977569580078
233,0,27.37628746032715
233,1,25.580366134643555
234,0,25.852157592773438
234,1,25.756319046020508
235,0,28.566497802734375
235,1,28.220685958862305
236,0,-1
236,1,-1
237,0,28.854463577270508
237,1,-1
238,0,28.73708724975586
238,1,30.436412811279297
239,0,-1
239,1,31.729890823364258
240,0,28.73708724975586
240,1,30.436412811279297
241,0,29.056934356689453
241,1,29.180007934570312
242,0,-1
242,1,33.85242462158203
243,0,-1
243,1,-1
244,0,-1
244,1,-1
245,0,-1
245,1,-1
246,0,-1
246,1,-1
247,0,33.053951263427734
247,1,34.65911102294922
248,0,29.487205505371094
248,1,-1
249,0,31.09682846069336
249,1,33.69412612915039
250,0,-1
250,1,-1
251,0,31.09682846069336
251,1,33.69412612915039
252,0,27.37628746032715
252,1,25.580366134643555
253,0,25.924835205078125
253,1,24.47282600402832
254,0,27.37628746032715
254,1,25.580366134643555
255,0,28.566497802734375
255,1,28.220685958862305
256,0,28.669544219970703
256,1,29.45964241027832
257,0,27.37628746032715
257,1,25.580366134643555
258,0,27.37628746032715
258,1,25.580366134643555
259,0,27.37628746032715
259,1,25.580366134643555
260,0,27.37628746032715
260,1,25.580366134643555
261,0,26.561511993408203
261,1,26.389001846313477
262,0,26.561511993408203
262,1,26.389001846313477
263,0,27.718006134033203
263,1,27.764867782592773
264,0,27.37628746032715
264,1,25.580366134643555
265,0,27.37628746032715
265,1,25.580366134643555
266,0,27.37628746032715
266,1,25.580366134643555
