1,0,27.37628746032715
1,1,25.580366134643555
2,0,27.37628746032715
2,1,25.580366134643555
3,0,27.37628746032715
3,1,25.580366134643555
4,0,27.37628746032715
4,1,25.580366134643555
5,0,25.924835205078125
5,1,24.47282600402832
6,0,27.37628746032715
6,1,25.580366134643555
7,0,-1
7,1,-1
8,0,25.924835205078125
8,1,24.47282600402832
9,0,-1
9,1,-1
10,0,26.561511993408203
10,1,26.389001846313477
11,0,28.399019241333008
11,1,-1
12,0,27.37628746032715
12,1,25.580366134643555
13,0,28.566497802734375
13,1,28.220685958862305
14,0,28.566497802734375
14,1,28.220685958862305
15,0,28.73708724975586
15,1,30.436412811279297
16,0,-1
16,1,-1
17,0,28.871171951293945
17,1,30.354774475097656
18,0,-1
18,1,-1
19,0,28.3339786529541
19,1,27.063365936279297
20,0,-1
20,1,-1
21,0,-1
21,1,-1
22,0,-1
22,1,-1
23,0,-1
23,1,-1
24,0,-1
24,1,-1
25,0,27.37628746032715
25,1,25.580366134643555
26,0,27.37628746032715
26,1,25.580366134643555
27,0,25.924835205078125
27,1,24.47282600402832
28,0,27.37628746032715
28,1,25.580366134643555
29,0,27.37628746032715
29,1,25.580366134643555
30,0,25.924835205078125
30,1,24.47282600402832
31,0,27.37628746032715
31,1,25.580366134643555
32,0,28.566497802734375
32,1,28.220685958862305
33,0,26.561511993408203
33,1,26.389001846313477
34,0,27.662315368652344
34,1,-1
35,0,29.075786590576172
35,1,30.12533950805664
36,0,-1
36,1,-1
37,0,28.399019241333008
37,1,-1
38,0,29.075786590576172
38,1,30.12533950805664
39,0,-1
39,1,-1
40,0,27.37628746032715
40,1,25.580366134643555
41,0,26.561511993408203
41,1,26.389001846313477
42,0,25.852157592773438
42,1,25.756319046020508
43,0,28.869720458984375
43,1,29.74055290222168
44,0,-1
44,1,28.76372528076172
45,0,28.869720458984375
45,1,29.74055290222168
46,0,25.434309005737305
46,1,23.208393096923828
47,0,28.026355743408203
47,1,28.552520751953125
48,0,-1
48,1,-1
49,0,-1
49,1,-1
50,0,-1
50,1,-1
51,0,-1
51,1,-1
52,0,-1
52,1,-1
53,0,32.805946350097656
53,1,-1
54,0,-1
54,1,-1
55,0,-1
55,1,-1
56,0,-1
56,1,-1
57,0,-1
57,1,-1
58,0,-1
58,1,-1
59,0,29.651485443115234
59,1,-1
60,0,33.60808563232422
60,1,32.02054214477539
61,0,-1
61,1,-1
62,0,33.60808563232422
62,1,32.02054214477539
63,0,31.832822799682617
63,1,28.26775360107422
64,0,27.37628746032715
64,1,25.580366134643555
65,0,25.852157592773438
65,1,25.756319046020508
66,0,27.16765785217285
66,1,-1
67,0,28.854463577270508
67,1,-1
68,0,29.594545364379883
68,1,-1
69,0,27.691131591796875
69,1,-1
70,0,29.420259475708008
70,1,-1
71,0,-1
71,1,29.332000732421875
72,0,29.420259475708008
72,1,-1
73,0,27.37628746032715
73,1,25.580366134643555
74,0,27.37628746032715
74,1,25.580366134643555
75,0,25.852157592773438
75,1,25.756319046020508
76,0,27.37628746032715
76,1,25.580366134643555
77,0,27.37628746032715
77,1,25.580366134643555
78,0,26.561511993408203
78,1,26.389001846313477
79,0,26.561511993408203
79,1,26.389001846313477
80,0,28.507476806640625
80,1,27.51514434814453
81,0,29.212888717651367
81,1,-1
82,0,28.927663803100586
82,1,27.359743118286133
83,0,27.37628746032715
83,1,25.580366134643555
84,0,25.852157592773438
84,1,25.756319046020508
85,0,-1
85,1,-1
86,0,-1
86,1,28.76372528076172
87,0,29.970754623413086
87,1,-1
88,0,32.97140121459961
88,1,-1
89,0,31.088794708251953
89,1,32.60858154296875
90,0,27.37628746032715
90,1,25.580366134643555
91,0,27.37628746032715
91,1,25.580366134643555
92,0,26.561511993408203
92,1,26.389001846313477
93,0,27.37628746032715
93,1,25.580366134643555
94,0,27.37628746032715
94,1,25.580366134643555
95,0,26.561511993408203
95,1,26.389001846313477
96,0,26.561511993408203
96,1,26.389001846313477
97,0,28.308900833129883
97,1,28.922935485839844
98,0,30.33285140991211
98,1,28.957603454589844
99,0,28.026355743408203
99,1,28.552520751953125
100,0,27.37628746032715
100,1,25.580366134643555
101,0,25.852157592773438
101,1,25.756319046020508
102,0,-1
102,1,28.76372528076172
103,0,28.854463577270508
103,1,-1
104,0,29.454723358154297
104,1,31.822174072265625
105,0,30.484725952148438
105,1,-1
106,0,31.238683700561523
106,1,-1
107,0,27.37628746032715
107,1,25.580366134643555
108,0,27.37628746032715
108,1,25.580366134643555
109,0,26.561511993408203
109,1,26.389001846313477
110,0,-1
110,1,-1
111,0,26.561511993408203
111,1,26.389001846313477
112,0,-1
112,1,-1
113,0,-1
113,1,-1
114,0,29.212888717651367
114,1,-1
115,0,-1
115,1,-1
116,0,-1
116,1,-1
117,0,-1
117,1,-1
118,0,-1
118,1,-1
119,0,-1
119,1,-1
120,0,-1
120,1,-1
121,0,27.37628746032715
121,1,25.580366134643555
122,0,28.566497802734375
122,1,28.220685958862305
123,0,26.561511993408203
123,1,26.389001846313477
124,0,28.73708724975586
124,1,30.436412811279297
125,0,-1
125,1,-1
126,0,29.075786590576172
126,1,30.12533950805664
127,0,29.212888717651367
127,1,-1
128,0,28.73708724975586
128,1,30.436412811279297
129,0,-1
129,1,-1
130,0,-1
130,1,31.445106506347656
131,0,-1
131,1,-1
132,0,32.06349182128906
132,1,33.790771484375
133,0,-1
133,1,-1
134,0,-1
134,1,-1
135,0,-1
135,1,-1
136,0,32.571861267089844
136,1,33.32666778564453
137,0,-1
137,1,-1
138,0,27.37628746032715
138,1,25.580366134643555
139,0,25.852157592773438
139,1,25.756319046020508
140,0,28.854463577270508
140,1,-1
141,0,26.489688873291016
141,1,27.546852111816406
142,0,28.42300796508789
142,1,-1
143,0,29.15713882446289
143,1,-1
144,0,-1
144,1,-1
145,0,29.680736541748047
145,1,-1
146,0,-1
146,1,-1
147,0,27.37628746032715
147,1,25.580366134643555
148,0,25.924835205078125
148,1,24.47282600402832
149,0,26.561511993408203
149,1,26.389001846313477
150,0,27.295455932617188
150,1,27.714454650878906
151,0,29.212888717651367
151,1,-1
152,0,27.718006134033203
152,1,27.764867782592773
153,0,26.711490631103516
153,1,27.437335968017578
154,0,-1
154,1,-1
155,0,30.578903198242188
155,1,29.65237808227539
156,0,-1
156,1,-1
157,0,29.780460357666016
157,1,-1
158,0,31.65784454345703
158,1,-1
159,0,27.37628746032715
159,1,25.580366134643555
160,0,25.852157592773438
160,1,25.756319046020508
161,0,-1
161,1,28.76372528076172
162,0,27.91661834716797
162,1,27.112802505493164
163,0,29.99795150756836
163,1,32.57500457763672
164,0,-1
164,1,-1
165,0,28.10360336303711
165,1,27.895505905151367
166,0,27.37628746032715
166,1,25.580366134643555
167,0,27.37628746032715
167,1,25.580366134643555
168,0,28.566497802734375
168,1,28.220685958862305
169,0,27.37628746032715
169,1,25.580366134643555
170,0,27.37628746032715
170,1,25.580366134643555
171,0,26.561511993408203
171,1,26.389001846313477
172,0,26.561511993408203
172,1,26.389001846313477
173,0,-1
173,1,26.97444725036621
174,0,28.869720458984375
174,1,29.74055290222168
175,0,28.927663803100586
175,1,27.359743118286133
176,0,27.37628746032715
176,1,25.580366134643555
177,0,25.852157592773438
177,1,25.756319046020508
178,0,28.854463577270508
178,1,-1
179,0,28.854463577270508
179,1,-1
180,0,29.65984344482422
180,1,32.58155059814453
181,0,29.420259475708008
181,1,-1
182,0,29.698219299316406
182,1,-1
183,0,27.37628746032715
183,1,25.580366134643555
184,0,27.37628746032715
184,1,25.580366134643555
185,0,27.37628746032715
185,1,25.580366134643555
186,0,28.566497802734375
186,1,28.220685958862305
187,0,26.561511993408203
187,1,26.389001846313477
188,0,29.075786590576172
188,1,30.12533950805664
189,0,27.37628746032715
189,1,25.580366134643555
190,0,26.561511993408203
190,1,26.389001846313477
191,0,25.852157592773438
191,1,25.756319046020508
192,0,27.71393585205078
192,1,-1
193,0,-1
193,1,-1
194,0,29.212888717651367
194,1,-1
195,0,27.481212615966797
195,1,27.298114776611328
196,0,28.026355743408203
196,1,28.552520751953125
197,0,-1
197,1,-1
198,0,23.008914947509766
198,1,-1
199,0,-1
199,1,-1
200,0,-1
200,1,-1
201,0,-1
201,1,-1
202,0,-1
202,1,-1
203,0,-1
203,1,-1
204,0,-1
204,1,-1
205,0,32.07760238647461
205,1,-1
206,0,31.28049659729004
206,1,-1
207,0,32.49925231933594
207,1,29.470653533935547
208,0,27.37628746032715
208,1,25.580366134643555
209,0,27.37628746032715
209,1,25.580366134643555
210,0,26.561511993408203
210,1,26.389001846313477
211,0,28.566497802734375
211,1,28.220685958862305
212,0,29.212888717651367
212,1,-1
213,0,30.33285140991211
213,1,28.957603454589844
214,0,29.056934356689453
214,1,29.180007934570312
215,0,-1
215,1,-1
216,0,-1
216,1,-1
217,0,-1
217,1,-1
218,0,-1
218,1,-1
219,0,-1
219,1,-1
220,0,28.901752471923828
220,1,29.405799865722656
221,0,29.334636688232422
221,1,-1
222,0,27.37628746032715
222,1,25.580366134643555
223,0,27.37628746032715
223,1,25.580366134643555
224,0,27.37628746032715
224,1,25.580366134643555
225,0,28.566497802734375
225,1,28.220685958862305
226,0,28.566497802734375
226,1,28.220685958862305
227,0,28.3339786529541
227,1,27.063365936279297
228,0,27.37628746032715
228,1,25.580366134643555
229,0,28.566497802734375
229,1,28.220685958862305
230,0,28.566497802734375
230,1,28.220685958862305
231,0,28.3339786529541
231,1,27.063365936279297
232,0,28.3339786529541
232,1,27.063365936279297
233,0,28.3339786529541
233,1,27.063365936279297
234,0,28.3339786529541
234,1,27.063365936279297
235,0,28.23904800415039
235,1,22.336868286132812
236,0,28.23904800415039
236,1,22.336868286132812
237,0,28.23904800415039
237,1,22.336868286132812
238,0,28.23904800415039
238,1,22.336868286132812
239,0,27.37628746032715
239,1,25.580366134643555
240,0,26.561511993408203
240,1,26.389001846313477
241,0,25.924835205078125
241,1,24.47282600402832
242,0,28.869720458984375
242,1,29.74055290222168
243,0,27.481212615966797
243,1,27.298114776611328
244,0,30.33285140991211
244,1,28.957603454589844
245,0,25.434309005737305
245,1,23.208393096923828
246,0,28.927663803100586
246,1,27.359743118286133
247,0,-1
247,1,-1
248,0,-1
248,1,-1
249,0,28.71841812133789
249,1,28.755970001220703
250,0,-1
250,1,-1
251,0,28.71841812133789
251,1,28.755970001220703
252,0,-1
252,1,-1
253,0,28.71841812133789
253,1,28.755970001220703
254,0,32.9588737487793
254,1,33.058319091796875
255,0,32.34368896484375
255,1,31.04894256591797
256,0,32.432762145996094
256,1,-1
257,0,31.832822799682617
257,1,28.26775360107422
258,0,27.37628746032715
258,1,25.580366134643555
259,0,25.852157592773438
259,1,25.756319046020508
260,0,27.86739158630371
260,1,27.146451950073242
261,0,28.854463577270508
261,1,-1
262,0,29.65984344482422
262,1,32.58155059814453
263,0,27.691131591796875
263,1,-1
264,0,30.484725952148438
264,1,-1
265,0,29.219806671142578
265,1,-1
266,0,-1
266,1,-1
267,0,27.37628746032715
267,1,25.580366134643555
268,0,25.924835205078125
268,1,24.47282600402832
269,0,26.561511993408203
269,1,26.389001846313477
270,0,27.295455932617188
270,1,27.714454650878906
271,0,29.212888717651367
271,1,-1
272,0,28.927663803100586
272,1,27.359743118286133
273,0,-1
273,1,28.589618682861328
274,0,-1
274,1,-1
275,0,-1
275,1,-1
276,0,-1
276,1,-1
277,0,-1
277,1,29.42700958251953
278,0,-1
278,1,-1
279,0,27.37628746032715
279,1,25.580366134643555
280,0,25.852157592773438
280,1,25.756319046020508
281,0,28.854463577270508
281,1,-1
282,0,27.91661834716797
282,1,27.112802505493164
283,0,29.79187774658203
283,1,33.47667694091797
284,0,29.15713882446289
284,1,-1
285,0,28.10360336303711
285,1,27.895505905151367
