1,0,27.37628746032715
1,1,25.580366134643555
2,0,27.37628746032715
2,1,25.580366134643555
3,0,27.37628746032715
3,1,25.580366134643555
4,0,28.566497802734375
4,1,28.220685958862305
5,0,28.566497802734375
5,1,28.220685958862305
6,0,28.3339786529541
6,1,27.063365936279297
7,0,27.37628746032715
7,1,25.580366134643555
8,0,27.37628746032715
8,1,25.580366134643555
9,0,28.566497802734375
9,1,28.220685958862305
10,0,27.37628746032715
10,1,25.580366134643555
11,0,28.566497802734375
11,1,28.220685958862305
12,0,28.3339786529541
12,1,27.063365936279297
13,0,27.37628746032715
13,1,25.580366134643555
14,0,28.566497802734375
14,1,28.220685958862305
15,0,28.566497802734375
15,1,28.220685958862305
16,0,28.3339786529541
16,1,27.063365936279297
17,0,28.3339786529541
17,1,27.063365936279297
18,0,28.3339786529541
18,1,27.063365936279297
19,0,28.3339786529541
19,1,27.063365936279297
20,0,28.23904800415039
20,1,22.336868286132812
21,0,28.23904800415039
21,1,22.336868286132812
22,0,28.23904800415039
22,1,22.336868286132812
23,0,28.23904800415039
23,1,22.336868286132812
24,0,28.23904800415039
24,1,22.336868286132812
25,0,27.37628746032715
25,1,25.580366134643555
26,0,27.37628746032715
26,1,25.580366134643555
27,0,27.37628746032715
27,1,25.580366134643555
28,0,28.566497802734375
28,1,28.220685958862305
29,0,28.566497802734375
29,1,28.220685958862305
30,0,28.3339786529541
30,1,27.063365936279297
31,0,27.37628746032715
31,1,25.580366134643555
32,0,27.37628746032715
32,1,25.580366134643555
33,0,27.37628746032715
33,1,25.580366134643555
34,0,28.566497802734375
34,1,28.220685958862305
35,0,28.566497802734375
35,1,28.220685958862305
36,0,28.3339786529541
36,1,27.063365936279297
37,0,27.37628746032715
37,1,25.580366134643555
38,0,28.566497802734375
38,1,28.220685958862305
39,0,28.566497802734375
39,1,28.220685958862305
40,0,28.3339786529541
40,1,27.063365936279297
41,0,28.3339786529541
41,1,27.063365936279297
42,0,28.3339786529541
42,1,27.063365936279297
43,0,28.3339786529541
43,1,27.063365936279297
44,0,28.3339786529541
44,1,27.063365936279297
45,0,28.23904800415039
45,1,22.336868286132812
46,0,28.23904800415039
46,1,22.336868286132812
47,0,28.23904800415039
47,1,22.336868286132812
48,0,28.23904800415039
48,1,22.336868286132812
49,0,28.23904800415039
49,1,22.336868286132812
50,0,28.23904800415039
50,1,22.336868286132812
51,0,27.37628746032715
51,1,25.580366134643555
52,0,28.566497802734375
52,1,28.220685958862305
53,0,28.566497802734375
53,1,28.220685958862305
54,0,28.3339786529541
54,1,27.063365936279297
55,0,28.3339786529541
55,1,27.063365936279297
56,0,28.3339786529541
56,1,27.063365936279297
57,0,28.3339786529541
57,1,27.063365936279297
58,0,28.3339786529541
58,1,27.063365936279297
59,0,28.23904800415039
59,1,22.336868286132812
60,0,28.23904800415039
60,1,22.336868286132812
61,0,28.23904800415039
61,1,22.336868286132812
62,0,28.23904800415039
62,1,22.336868286132812
63,0,28.23904800415039
63,1,22.336868286132812
64,0,28.23904800415039
64,1,22.336868286132812
65,0,28.23904800415039
65,1,22.336868286132812
66,0,28.23904800415039
66,1,22.336868286132812
67,0,28.23904800415039
67,1,22.336868286132812
68,0,28.23904800415039
68,1,22.336868286132812
69,0,28.23904800415039
69,1,22.336868286132812
70,0,28.23904800415039
70,1,22.336868286132812
71,0,28.23904800415039
71,1,22.336868286132812
72,0,27.37628746032715
72,1,25.580366134643555
73,0,25.852157592773438
73,1,25.756319046020508
74,0,26.489688873291016
74,1,27.546852111816406
75,0,26.489688873291016
75,1,27.546852111816406
76,0,25.45193099975586
76,1,-1
77,0,25.45193099975586
77,1,-1
78,0,25.45193099975586
78,1,-1
79,0,-1
79,1,-1
80,0,25.45193099975586
80,1,-1
81,0,27.37628746032715
81,1,25.580366134643555
82,0,25.852157592773438
82,1,25.756319046020508
83,0,27.16765785217285
83,1,-1
84,0,27.051532745361328
84,1,27.987686157226562
85,0,27.051532745361328
85,1,27.987686157226562
86,0,27.37628746032715
86,1,25.580366134643555
87,0,26.561511993408203
87,1,26.389001846313477
88,0,28.566497802734375
88,1,28.220685958862305
89,0,28.874160766601562
89,1,29.230209350585938
90,0,27.37628746032715
90,1,25.580366134643555
91,0,28.566497802734375
91,1,28.220685958862305
92,0,28.3339786529541
92,1,27.063365936279297
93,0,28.73708724975586
93,1,30.436412811279297
94,0,-1
94,1,-1
95,0,27.37628746032715
95,1,25.580366134643555
96,0,26.561511993408203
96,1,26.389001846313477
97,0,27.37628746032715
97,1,25.580366134643555
98,0,27.37628746032715
98,1,25.580366134643555
99,0,27.37628746032715
99,1,25.580366134643555
100,0,28.566497802734375
100,1,28.220685958862305
101,0,28.566497802734375
101,1,28.220685958862305
102,0,28.3339786529541
102,1,27.063365936279297
103,0,27.37628746032715
103,1,25.580366134643555
104,0,28.566497802734375
104,1,28.220685958862305
105,0,27.37628746032715
105,1,25.580366134643555
106,0,25.852157592773438
106,1,25.756319046020508
107,0,31.68620491027832
107,1,31.68620491027832
108,0,27.37628746032715
108,1,25.580366134643555
109,0,-1
109,1,-1
110,0,26.561511993408203
110,1,26.389001846313477
111,0,26.561511993408203
111,1,26.389001846313477
112,0,29.212888717651367
112,1,-1
113,0,-1
113,1,26.928077697753906
114,0,28.869720458984375
114,1,29.74055290222168
115,0,27.37628746032715
115,1,25.580366134643555
116,0,27.37628746032715
116,1,25.580366134643555
117,0,25.924835205078125
117,1,24.47282600402832
118,0,27.37628746032715
118,1,25.580366134643555
119,0,28.566497802734375
119,1,28.220685958862305
120,0,33.30120849609375
120,1,-1
121,0,28.566497802734375
121,1,28.220685958862305
122,0,28.73708724975586
122,1,30.436412811279297
123,0,28.73708724975586
123,1,30.436412811279297
124,0,-1
124,1,-1
125,0,-1
125,1,-1
126,0,28.3339786529541
126,1,27.063365936279297
127,0,29.075786590576172
127,1,30.12533950805664
128,0,-1
128,1,-1
129,0,-1
129,1,-1
130,0,32.124290466308594
130,1,31.398637771606445
131,0,-1
131,1,-1
132,0,-1
132,1,-1
133,0,-1
133,1,-1
134,0,-1
134,1,-1
135,0,-1
135,1,-1
136,0,-1
136,1,-1
137,0,-1
137,1,-1
138,0,-1
138,1,-1
139,0,27.37628746032715
139,1,25.580366134643555
140,0,25.852157592773438
140,1,25.756319046020508
141,0,26.561511993408203
141,1,26.389001846313477
142,0,-1
142,1,-1
143,0,-1
143,1,-1
144,0,25.434309005737305
144,1,23.208393096923828
145,0,-1
145,1,-1
146,0,-1
146,1,-1
147,0,-1
147,1,-1
148,0,28.869720458984375
148,1,29.74055290222168
149,0,26.489688873291016
149,1,27.546852111816406
150,0,28.869720458984375
150,1,29.74055290222168
151,0,28.026355743408203
151,1,28.552520751953125
152,0,-1
152,1,-1
153,0,-1
153,1,-1
154,0,-1
154,1,-1
155,0,-1
155,1,-1
156,0,-1
156,1,-1
157,0,-1
157,1,-1
158,0,-1
158,1,-1
159,0,-1
159,1,-1
160,0,34.87849426269531
160,1,-1
161,0,-1
161,1,-1
162,0,-1
162,1,-1
163,0,-1
163,1,-1
164,0,-1
164,1,-1
165,0,-1
165,1,-1
166,0,-1
166,1,-1
167,0,-1
167,1,-1
168,0,-1
168,1,-1
169,0,36.858070373535156
169,1,31.390342712402344
170,0,32.641815185546875
170,1,-1
171,0,-1
171,1,-1
172,0,31.121753692626953
172,1,-1
173,0,-1
173,1,-1
174,0,-1
174,1,-1
175,0,-1
175,1,-1
176,0,31.832822799682617
176,1,28.26775360107422
177,0,-1
177,1,-1
178,0,33.60808563232422
178,1,32.02054214477539
179,0,31.21210479736328
179,1,28.846750259399414
180,0,33.60808563232422
180,1,32.02054214477539
181,0,27.37628746032715
181,1,25.580366134643555
182,0,25.852157592773438
182,1,25.756319046020508
183,0,28.854463577270508
183,1,-1
184,0,27.16765785217285
184,1,-1
185,0,29.594545364379883
185,1,-1
186,0,-1
186,1,-1
187,0,27.051532745361328
187,1,27.987686157226562
188,0,-1
188,1,-1
189,0,-1
189,1,-1
190,0,-1
190,1,-1
191,0,-1
191,1,-1
192,0,27.7403564453125
192,1,27.72467041015625
193,0,31.94303321838379
193,1,-1
194,0,30.929336547851562
194,1,-1
195,0,27.37628746032715
195,1,25.580366134643555
196,0,27.37628746032715
196,1,25.580366134643555
197,0,28.566497802734375
197,1,28.220685958862305
198,0,28.566497802734375
198,1,28.220685958862305
199,0,28.3339786529541
199,1,27.063365936279297
200,0,28.3339786529541
200,1,27.063365936279297
201,0,28.23904800415039
201,1,22.336868286132812
202,0,27.37628746032715
202,1,25.580366134643555
203,0,26.561511993408203
203,1,26.389001846313477
204,0,25.924835205078125
204,1,24.47282600402832
205,0,-1
205,1,26.97444725036621
206,0,28.869720458984375
206,1,29.74055290222168
207,0,29.212888717651367
207,1,-1
208,0,27.481212615966797
208,1,27.298114776611328
209,0,27.718006134033203
209,1,27.764867782592773
210,0,-1
210,1,-1
211,0,-1
211,1,-1
212,0,-1
212,1,-1
213,0,-1
213,1,-1
214,0,-1
214,1,-1
215,0,-1
215,1,-1
216,0,-1
216,1,-1
217,0,28.71841812133789
217,1,28.755970001220703
218,0,-1
218,1,-1
219,0,-1
219,1,-1
220,0,-1
220,1,-1
221,0,32.465396881103516
221,1,28.94977569580078
222,0,27.37628746032715
222,1,25.580366134643555
223,0,25.852157592773438
223,1,25.756319046020508
224,0,27.86739158630371
224,1,27.146451950073242
225,0,28.854463577270508
225,1,-1
226,0,29.793554306030273
226,1,32.855106353759766
227,0,28.63269805908203
227,1,29.587406158447266
228,0,29.15713882446289
228,1,-1
229,0,29.420259475708008
229,1,-1
230,0,29.698219299316406
230,1,-1
231,0,27.37628746032715
231,1,25.580366134643555
232,0,28.566497802734375
232,1,28.220685958862305
233,0,27.37628746032715
233,1,25.580366134643555
234,0,28.566497802734375
234,1,28.220685958862305
235,0,28.566497802734375
235,1,28.220685958862305
236,0,28.3339786529541
236,1,27.063365936279297
237,0,28.3339786529541
237,1,27.063365936279297
238,0,28.3339786529541
238,1,27.063365936279297
239,0,28.23904800415039
239,1,22.336868286132812
240,0,28.23904800415039
240,1,22.336868286132812
241,0,27.37628746032715
241,1,25.580366134643555
242,0,26.561511993408203
242,1,26.389001846313477
243,0,25.924835205078125
243,1,24.47282600402832
244,0,27.481212615966797
244,1,27.298114776611328
245,0,29.212888717651367
245,1,-1
246,0,-1
246,1,26.928077697753906
247,0,28.869720458984375
247,1,29.74055290222168
248,0,27.718006134033203
248,1,27.764867782592773
249,0,-1
249,1,-1
250,0,-1
250,1,-1
251,0,-1
251,1,-1
252,0,-1
252,1,-1
253,0,28.71841812133789
253,1,28.755970001220703
254,0,-1
254,1,-1
255,0,-1
255,1,-1
256,0,-1
256,1,-1
257,0,-1
257,1,28.00629425048828
258,0,-1
258,1,-1
259,0,-1
259,1,-1
260,0,32.465396881103516
260,1,28.94977569580078
261,0,31.65784454345703
261,1,-1
262,0,-1
262,1,28.227954864501953
263,0,27.37628746032715
263,1,25.580366134643555
264,0,25.852157592773438
264,1,25.756319046020508
265,0,28.566497802734375
265,1,28.220685958862305
266,0,27.86739158630371
266,1,27.146451950073242
267,0,-1
267,1,28.76372528076172
268,0,29.056934356689453
268,1,29.180007934570312
269,0,30.35382080078125
269,1,-1
270,0,-1
270,1,-1
271,0,-1
271,1,-1
272,0,-1
272,1,-1
273,0,28.63269805908203
273,1,29.587406158447266
274,0,29.505516052246094
274,1,-1
275,0,29.334636688232422
275,1,-1
276,0,27.37628746032715
276,1,25.580366134643555
277,0,28.566497802734375
277,1,28.220685958862305
278,0,28.566497802734375
278,1,28.220685958862305
279,0,28.3339786529541
279,1,27.063365936279297
280,0,28.3339786529541
280,1,27.063365936279297
281,0,29.056934356689453
281,1,29.180007934570312
