cut1_idx,cut2_idx
34,7
34,13
143,77
77,7
77,8
77,9
143,89
143,121
286,215
215,77
215,85
215,86
286,234
286,235
235,215
235,234
430,359
359,215
359,229
359,230
430,377
430,379
379,359
379,377
569,502
569,522
713,647
647,502
647,517
647,518
713,666
862,789
789,662
789,775
775,647
775,661
862,809
862,820
820,662
820,775
820,805
820,806
1007,935
935,789
935,805
935,806
1007,953
1007,978
978,935
978,953
1151,1078
1151,1098
1151,1127
1289,1222
1289,1241
1439,1372
1439,1386
1439,1415
1582,1510
1582,1530
1582,1531
1531,1510
1531,1530
1727,1655
1655,1510
1655,1525
1655,1526
1727,1672
1672,1669
1672,1670
1727,1699
1699,1655
1699,1669
1699,1670
1865,1799
1799,1655
1799,1669
1799,1670
1865,1817
2014,1942
2014,1959
2014,1963
1963,1942
1963,1959
2153,2086
2153,2103
2302,2230
2302,2249
2302,2251
2251,2230
2251,2249
2447,2374
2447,2393
2447,2418
2418,2374
2418,2393
2591,2518
2591,2538
2591,2567
2734,2662
2734,2681
2734,2683
2683,2662
2683,2681
2879,2807
2807,2662
2807,2677
2807,2678
2879,2826
2879,2850
2850,2807
2850,2826
3022,2950
3022,2970
3022,2971
2971,2950
2971,2970
3167,3095
3095,2950
3095,2965
3095,2966
3167,3112
3112,3109
3112,3110
3167,3138
3138,3095
3138,3112
3305,3244
3305,3258
3455,3383
3383,3244
3383,3253
3383,3254
3455,3402
3455,3426
3426,3383
3426,3402
3593,3526
3593,3543
3743,3671
3671,3526
3671,3541
3671,3542
3743,3687
3743,3714
3714,3671
3714,3687
3886,3814
3886,3833
3886,3835
3835,3814
3835,3833
4025,3957
3957,3830
3957,3943
3943,3814
3943,3829
4025,3976
3976,3973
3976,3974
4174,4101
4101,3974
4101,4088
4088,3830
4088,3943
4088,3973
4174,4120
4120,4117
4120,4118
4174,4123
4123,4101
4123,4120
4318,4247
4247,4101
4247,4117
4247,4118
4318,4266
4318,4267
4267,4247
4267,4266
4462,4391
4391,4247
4391,4261
4391,4262
4462,4409
4462,4411
4411,4391
4411,4409
4601,4534
4601,4552
4552,4549
4552,4550
4745,4679
4679,4534
4679,4549
4679,4550
4745,4698
4894,4821
4821,4694
4821,4807
4807,4679
4807,4693
4894,4839
4894,4843
4843,4821
4843,4839
5033,4968
5033,4986
5182,5109
5109,4982
5109,5096
5096,4838
5096,4951
4951,4821
4951,4837
5096,4981
5182,5130
5182,5131
5131,5109
5131,5130
5326,5254
5326,5274
5326,5275
5275,5254
5275,5274
5465,5399
5399,5254
5399,5269
5399,5270
5465,5418
5609,5542
5609,5561
5758,5687
5687,5542
5687,5557
5687,5558
5758,5706
5758,5707
5707,5687
5707,5706
5897,5830
5897,5850
6046,5975
5975,5830
5975,5845
5975,5846
6046,5992
5992,5989
5992,5990
6046,5996
5996,5975
5996,5989
5996,5990
6185,6117
6117,5990
6117,6103
6103,5975
6103,5989
6185,6137
6334,6263
6263,6117
6263,6133
6263,6134
6334,6282
6334,6283
6283,6263
6283,6282
6478,6406
6478,6424
6424,6421
6424,6422
6478,6428
6428,6406
6428,6421
6428,6422
6622,6551
6551,6406
6551,6421
6551,6422
6622,6570
6622,6571
6571,6551
6571,6570
6767,6695
6695,6551
6695,6565
6695,6566
6767,6711
6767,6738
6738,6695
6738,6711
6911,6838
6911,6857
6911,6883
6883,6838
6883,6853
6883,6854
7054,6981
6981,6854
6981,6967
6967,6838
6967,6853
7054,7001
7054,7003
7003,6981
7003,7001
7199,7127
7127,6981
7127,6997
7127,6998
7199,7145
7199,7170
7170,7127
7170,7145
7337,7276
7337,7289
7487,7414
7487,7434
7487,7463
7625,7558
7625,7576
7576,7573
7576,7574
7775,7703
7703,7558
7703,7573
7703,7574
7775,7720
7720,7717
7720,7718
7775,7746
7746,7703
7746,7720
7919,7847
7847,7703
7847,7717
7847,7718
7919,7866
7919,7890
7890,7847
7890,7866
8063,7990
8063,8010
8063,8039
8207,8134
8207,8154
8207,8178
8178,8134
8178,8154
8351,8279
8279,8134
8279,8149
8279,8150
8351,8295
8351,8322
8322,8279
8322,8295
8489,8422
8489,8441
8638,8567
8567,8422
8567,8437
8567,8438
8638,8585
8638,8588
8588,8567
8588,8581
8588,8582
8783,8709
8709,8582
8709,8695
8695,8567
8695,8581
8783,8730
8783,8756
8756,8582
8756,8695
8756,8730
8921,8856
8921,8871
9071,8997
8997,8870
8997,8984
8984,8726
8984,8840
8840,8582
8840,8695
8840,8725
8984,8869
9071,9018
9071,9042
9042,8997
9042,9018
9215,9141
9141,9014
9141,9128
9128,8870
9128,8984
9128,9013
9215,9161
9215,9186
9186,9141
9186,9161
9353,9285
9285,9158
9285,9272
9272,9014
9272,9128
9272,9157
9353,9305
9497,9430
9497,9449
9641,9575
9575,9430
9575,9445
9575,9446
9641,9592
9592,9589
9592,9590
9790,9717
9717,9590
9717,9703
9703,9575
9703,9589
9790,9737
9790,9740
9740,9717
9740,9733
9740,9734
9929,9861
9861,9734
9861,9847
9847,9717
9847,9733
9929,9879
10079,10006
10079,10025
10079,10050
10050,10006
10050,10025
10217,10151
10151,10006
10151,10021
10151,10022
10217,10168
10168,10165
10168,10166
10361,10293
10293,10166
10293,10279
10279,10151
10279,10165
10361,10313
10511,10440
10511,10456
10456,10453
10456,10454
10511,10483
10483,10440
10483,10453
10483,10454
10655,10581
10581,10454
10581,10568
10568,10310
10568,10429
10568,10453
10655,10602
10655,10626
10626,10581
10626,10602
10798,10725
10725,10598
10725,10711
10711,10581
10711,10597
10798,10745
10798,10747
10747,10725
10747,10745
10943,10869
10869,10742
10869,10857
10943,10887
10943,10923
10923,10742
10923,10857
10923,10885
10923,10886
11087,11013
11013,10886
11013,11000
11000,10742
11000,10857
11000,10885
11087,11032
11032,11029
11032,11030
11087,11059
11059,11013
11059,11029
11059,11030
11230,11157
11157,11030
11157,11143
11143,11013
11143,11029
11230,11177
11230,11188
11188,11030
11188,11143
11188,11173
11188,11174
11369,11303
11303,11157
11303,11173
11303,11174
11369,11322
11518,11447
11447,11303
11447,11317
11447,11318
11518,11465
11518,11467
11467,11447
11467,11465
11662,11590
11662,11609
11662,11611
11611,11590
11611,11609
11807,11735
11735,11590
11735,11605
11735,11606
11807,11754
11807,11783
11945,11878
11945,11898
12094,12023
12023,11878
12023,11893
12023,11894
12094,12039
12094,12043
12043,12023
12043,12039
12233,12166
12233,12186
12377,12310
12377,12328
12328,12325
12328,12326
12521,12453
12453,12326
12453,12439
12439,12310
12439,12325
12521,12473
12671,12599
12599,12453
12599,12469
12599,12470
12671,12617
12671,12642
12642,12599
12642,12617
12809,12743
12743,12599
12743,12613
12743,12614
12809,12762
12953,12885
12885,12758
12885,12871
12871,12743
12871,12757
12953,12906
13097,13029
13029,12902
13029,13021
13097,13049
13246,13174
13246,13192
13192,13189
13192,13190
13246,13195
13195,13174
13195,13192
13390,13317
13317,13190
13317,13303
13303,13174
13303,13189
13390,13337
13390,13348
13348,13190
13348,13303
13348,13333
13348,13334
13535,13461
13461,13334
13461,13449
13535,13480
13480,13477
13480,13478
13535,13523
13678,13605
13605,13478
