cut1_idx,cut2_idx
39,7
39,13
39,14
14,7
14,13
137,75
75,9
75,74
137,88
88,85
88,86
281,213
213,86
213,199
199,75
199,85
281,234
425,357
357,230
357,344
344,86
344,199
344,229
425,377
575,504
575,521
575,546
546,504
546,521
719,645
645,518
645,637
719,664
664,661
664,662
719,690
690,645
690,664
863,789
789,662
789,776
776,518
776,637
776,661
863,808
808,805
808,806
863,851
1001,933
933,806
933,920
920,662
920,776
920,805
1001,954
1151,1077
1077,950
1077,1064
1064,806
1064,920
1064,949
1151,1096
1096,1093
1096,1094
1151,1131
1131,950
1131,1064
1131,1093
1131,1094
1294,1221
1221,1094
1221,1208
1208,950
1208,1064
1208,1093
1294,1242
1294,1243
1243,1221
1243,1242
1438,1366
1438,1383
1438,1387
1387,1366
1387,1383
1583,1510
1583,1529
1583,1554
1554,1510
1554,1529
1727,1654
1727,1674
1727,1698
1698,1654
1698,1674
1871,1798
1871,1816
1816,1813
1816,1814
1871,1843
1843,1798
1843,1813
1843,1814
2009,1943
1943,1798
1943,1813
1943,1814
2009,1959
2153,2086
2153,2106
2302,2230
2302,2250
2302,2251
2251,2230
2251,2250
2441,2375
2375,2230
2375,2245
2375,2246
2441,2394
2585,2519
2519,2375
2519,2389
2519,2390
2585,2536
2536,2533
2536,2534
2729,2661
2661,2534
2661,2647
2647,2519
2647,2533
2729,2682
2879,2805
2805,2678
2805,2792
2792,2534
2792,2647
2792,2677
2879,2826
2879,2850
2850,2805
2850,2826
3017,2949
2949,2822
2949,2936
2936,2678
2936,2792
2936,2821
3017,2968
2968,2965
2968,2966
3167,3093
3093,2966
3093,3080
3080,2822
3080,2936
3080,2965
3167,3114
3167,3143
3305,3238
3305,3258
3449,3383
3383,3238
3383,3253
3383,3254
3449,3401
3593,3526
3593,3546
3742,3671
3671,3526
3671,3541
3671,3542
3742,3689
3742,3709
3709,3526
3709,3541
3709,3542
3709,3685
3709,3686
3881,3813
3813,3686
3813,3799
3799,3671
3799,3685
3881,3834
4030,3957
3957,3830
3957,3945
4030,3977
4030,3981
3981,3830
3981,3945
3981,3977
4175,4101
4101,3974
4101,4088
4088,3830
4088,3945
4088,3973
4175,4121
4175,4146
4146,4101
4146,4121
4318,4248
4318,4263
4318,4269
4269,4118
4269,4232
4232,3974
4232,4088
4232,4117
4269,4263
4463,4389
4389,4262
4389,4376
4376,4118
4376,4232
4376,4261
4463,4409
4463,4434
4434,4389
4434,4409
4607,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4607,4554
4607,4595
4750,4679
4679,4533
4679,4549
4679,4550
4750,4696
4696,4693
4696,4694
4750,4699
4699,4679
4699,4696
4894,4821
4821,4694
4821,4807
4807,4679
4807,4693
4894,4842
4894,4843
4843,4821
4843,4842
5033,4965
4965,4838
4965,4952
4952,4694
4952,4807
4952,4837
5033,4986
5182,5111
5111,4965
5111,4981
5111,4982
5182,5129
5182,5131
5131,5111
5131,5129
5327,5254
5327,5274
5327,5298
5298,5254
5298,5274
5471,5399
5399,5254
5399,5269
5399,5270
5471,5417
5471,5442
5442,5399
5442,5417
5614,5543
5543,5399
5543,5413
5543,5414
5614,5562
5614,5563
5563,5543
5563,5562
5758,5687
5687,5543
5687,5557
5687,5558
5758,5706
5758,5707
5707,5687
5707,5706
5902,5830
5902,5850
5902,5851
5851,5830
5851,5850
6041,5975
5975,5830
5975,5845
5975,5846
6041,5993
6190,6118
6190,6136
6136,6133
6136,6134
6190,6139
6139,6118
6139,6136
6329,6261
6261,6134
6261,6247
6247,6118
6247,6133
6329,6282
6473,6405
6405,6278
6405,6397
6473,6426
6636,6422
6636,6541
6636,6568
6568,6565
6568,6566
6636,6596
6596,6422
6596,6541
6596,6568
6766,6693
6693,6566
6693,6685
6766,6712
6712,6709
6712,6710
6766,6733
6733,6549
6549,6422
6549,6541
6733,6565
6733,6566
6733,6709
6733,6710
6910,6837
6837,6710
6837,6825
6910,6856
6856,6853
6856,6854
6910,6861
6861,6710
6861,6825
6861,6856
7049,6981
6981,6854
6981,6968
6968,6710
6968,6825
6968,6853
7049,7000
7000,6997
7000,6998
7193,7125
7125,6998
7125,7117
7193,7144
7144,7141
7144,7142
7343,7269
7269,7142
7269,7256
7256,6998
7256,7117
7256,7141
7343,7289
7343,7314
7314,7269
7314,7289
7481,7413
7413,7286
7413,7401
7481,7434
7625,7557
7557,7430
7557,7549
7625,7578
7774,7701
7701,7574
7701,7689
7774,7722
7774,7723
7723,7701
7723,7722
7918,7845
7845,7718
7845,7837
7918,7864
7864,7861
7864,7862
7918,7867
7867,7845
7867,7864
8057,7992
8057,8008
8008,8005
8008,8006
8206,8133
8133,8006
8133,8120
8120,7862
8120,7976
7976,7718
7976,7837
7976,7861
8120,8005
8206,8153
8206,8155
8155,8133
8155,8153
8345,8278
8345,8298
8489,8423
8423,8278
8423,8293
8423,8294
8489,8440
8440,8437
8440,8438
8638,8565
8565,8438
8565,8551
8551,8423
8551,8437
8638,8585
8638,8587
8587,8565
8587,8585
8777,8709
8709,8582
8709,8696
8696,8438
8696,8551
8696,8581
8777,8728
8728,8725
8728,8726
8927,8853
8853,8726
8853,8840
8840,8582
8840,8696
8840,8725
8927,8873
8927,8899
8899,8853
8899,8869
8899,8870
9071,8997
8997,8870
8997,8983
8983,8853
8983,8869
9071,9018
9071,9042
9042,8997
9042,9018
9214,9144
9214,9160
9160,9157
9160,9158
9214,9163
9163,9144
9163,9160
9359,9285
9285,9158
9285,9272
9272,9014
9272,9129
9272,9157
9359,9305
9359,9332
9332,9158
9332,9272
9332,9305
9497,9430
9497,9450
9647,9575
9575,9430
9575,9445
9575,9446
9647,9594
9647,9623
