cut1_idx,cut2_idx
39,7
39,13
39,14
14,7
14,13
142,77
77,7
77,8
77,9
142,88
88,85
88,86
142,91
91,77
91,88
286,213
213,86
213,199
199,77
199,85
286,234
286,244
244,86
244,199
244,229
244,230
431,357
357,230
357,344
344,86
344,199
344,229
431,376
376,373
376,374
431,402
402,357
402,376
574,501
501,374
501,488
488,230
488,344
488,373
574,522
574,532
532,374
532,488
532,517
532,518
713,645
645,518
645,632
632,374
632,488
632,517
713,664
664,661
664,662
877,789
789,662
789,776
776,518
776,632
776,661
877,805
877,806
877,813
813,662
813,776
813,810
1006,933
933,806
933,919
919,789
919,805
1006,952
952,949
952,950
1006,956
956,933
956,949
956,950
1150,1077
1077,950
1077,1063
1063,933
1063,949
1150,1097
1150,1099
1099,1077
1099,1097
1295,1221
1221,1094
1221,1209
1295,1240
1240,1237
1240,1238
1295,1275
1275,1094
1275,1209
1275,1237
1275,1238
1438,1365
1365,1238
1365,1352
1352,1094
1352,1209
1352,1237
1438,1385
1438,1387
1387,1365
1387,1385
1582,1510
1582,1530
1582,1531
1531,1510
1531,1530
1721,1655
1655,1510
1655,1525
1655,1526
1721,1674
1865,1798
1865,1817
2014,1942
2014,1962
2014,1963
1963,1942
1963,1962
2153,2086
2153,2105
2297,2230
2297,2248
2248,2245
2248,2246
2447,2375
2375,2230
2375,2245
2375,2246
2447,2392
2392,2389
2392,2390
2447,2419
2419,2375
2419,2389
2419,2390
2591,2519
2519,2375
2519,2389
2519,2390
2591,2538
2591,2563
2563,2519
2563,2533
2563,2534
2729,2661
2661,2534
2661,2647
2647,2519
2647,2533
2729,2680
2680,2677
2680,2678
2879,2808
2879,2824
2824,2821
2824,2822
2879,2867
3022,2949
2949,2822
2949,2936
2936,2678
2936,2792
2792,2534
2792,2647
2792,2677
2936,2821
3022,2968
2968,2965
2968,2966
3022,2989
2989,2808
2989,2821
2989,2822
2989,2965
2989,2966
3166,3093
3093,2966
3093,3081
3166,3112
3112,3109
3112,3110
3166,3115
3115,3093
3115,3112
3311,3237
3237,3110
3237,3224
3224,2966
3224,3081
3224,3109
3311,3256
3256,3253
3256,3254
3311,3283
3283,3237
3283,3253
3283,3254
3449,3383
3383,3237
3383,3253
3383,3254
3449,3402
3598,3527
3527,3383
3527,3397
3527,3398
3598,3544
3544,3541
3544,3542
3598,3548
3548,3527
3548,3541
3548,3542
3743,3669
3669,3542
3669,3655
3655,3527
3655,3541
3743,3689
3743,3716
3716,3542
3716,3655
3716,3689
3881,3813
3813,3686
3813,3805
3881,3834
4031,3959
3959,3813
3959,3829
3959,3830
4031,3978
4031,4007
4169,4102
4169,4122
4319,4247
4247,4102
4247,4117
4247,4118
4319,4263
4319,4290
4290,4247
4290,4263
4462,4390
4462,4410
4462,4412
4412,4390
4412,4405
4412,4406
4607,4535
4535,4390
4535,4405
4535,4406
4607,4554
4607,4578
4578,4535
4578,4554
4745,4678
4745,4697
4895,4828
4895,4839
4895,4866
4866,4828
4866,4839
5039,4966
5039,4984
4984,4981
4984,4982
5039,5010
5010,4966
5010,4984
5177,5109
5109,4982
5109,5095
5095,4966
5095,4981
5177,5130
5327,5253
5253,5126
5253,5240
5240,4982
5240,5095
5240,5125
5327,5273
5327,5298
5298,5253
5298,5273
5471,5397
5397,5270
5397,5385
5471,5416
5416,5413
5416,5414
5471,5442
5442,5397
5442,5416
5614,5541
5541,5414
5541,5528
5528,5270
5528,5385
5528,5413
5614,5561
5614,5563
5563,5541
5563,5561
5753,5685
5685,5558
5685,5672
5672,5414
5672,5528
5672,5557
5753,5706
5897,5831
5831,5685
5831,5701
5831,5702
5897,5850
6046,5974
6046,5993
6046,5995
5995,5974
5995,5993
6191,6118
6191,6136
6136,6133
6136,6134
6191,6167
6334,6261
6261,6134
6261,6247
6247,6118
6247,6133
6334,6281
6334,6283
6283,6261
6283,6281
6473,6405
6405,6278
6405,6392
6392,6134
6392,6247
6392,6277
6473,6426
6622,6549
6549,6422
6549,6536
6536,6278
6536,6392
6536,6421
6622,6569
6622,6571
6571,6549
6571,6569
6766,6695
6695,6549
6695,6565
6695,6566
6766,6711
6766,6715
6715,6695
6715,6711
6911,6838
6911,6858
6911,6882
6882,6838
6882,6858
7055,6988
7055,6999
7055,7026
7026,6988
7026,6999
7199,7127
7127,6988
7127,6997
7127,6998
7199,7143
7199,7170
7170,7127
7170,7143
7337,7270
7337,7289
7487,7415
7415,7270
7415,7285
7415,7286
7487,7434
7487,7463
7625,7558
7625,7576
7576,7573
7576,7574
7774,7703
7703,7558
7703,7573
7703,7574
7774,7721
7774,7723
7723,7703
7723,7721
7919,7852
7919,7865
7919,7890
7890,7852
7890,7865
8057,7991
7991,7852
7991,7861
7991,7862
8057,8009
8206,8134
8206,8154
8206,8155
8155,8134
8155,8154
8351,8279
8279,8134
8279,8149
8279,8150
8351,8297
8351,8329
8495,8423
8423,8279
8423,8293
8423,8294
8495,8441
8495,8466
8466,8423
8466,8441
8633,8566
8633,8586
8782,8710
8782,8729
8782,8731
8731,8710
8731,8729
8927,8855
8855,8710
8855,8725
8855,8726
8927,8874
8927,8903
9065,8998
9065,9018
9214,9142
9214,9162
9214,9163
9163,9142
9163,9162
9358,9285
9285,9158
9285,9271
9271,9142
9271,9157
9358,9303
9358,9322
9497,9429
9429,9302
9429,9416
9416,9158
9416,9271
9416,9301
9497,9450
9641,9573
9573,9446
9573,9560
9560,9302
9560,9416
9560,9445
9641,9592
9592,9589
9592,9590
9785,9717
9717,9590
9717,9704
9704,9446
9704,9560
9704,9589
9785,9737
9929,9868
9929,9881
10073,10006
10073,10025
10217,10151
10151,10006
10151,10021
10151,10022
10217,10168
