cut1_idx,cut2_idx
40,7
40,13
40,24
24,7
24,13
142,75
75,9
75,74
142,89
142,91
91,75
91,89
286,213
213,86
213,200
200,9
200,74
200,85
286,233
286,235
235,213
235,233
425,357
357,230
357,344
344,86
344,200
344,229
425,377
574,501
501,374
501,488
488,230
488,344
488,373
574,519
574,523
523,501
523,519
719,646
719,666
719,690
690,646
690,666
862,791
791,646
791,661
791,662
862,810
862,811
811,791
811,810
1007,934
1007,954
1007,978
978,934
978,954
1151,1079
1079,934
1079,949
1079,950
1151,1096
1096,1093
1096,1094
1151,1123
1123,1079
1123,1093
1123,1094
1289,1221
1221,1094
1221,1207
1207,1079
1207,1093
1289,1242
1433,1365
1365,1238
1365,1351
1351,1221
1351,1237
1433,1386
1583,1509
1509,1382
1509,1501
1583,1529
1583,1554
1554,1509
1554,1529
1726,1656
1726,1674
1726,1676
1676,1656
1676,1669
1676,1670
1871,1797
1797,1670
1797,1784
1784,1526
1784,1641
1784,1669
1871,1816
1816,1813
1816,1814
1871,1843
1843,1797
1843,1813
1843,1814
2009,1941
1941,1814
1941,1927
1927,1797
1927,1813
2009,1959
2158,2085
2085,1958
2085,2072
2072,1814
2072,1927
2072,1957
2158,2104
2104,2101
2104,2102
2158,2109
2109,1958
2109,2072
2109,2104
2297,2229
2229,2102
2229,2216
2216,1958
2216,2072
2216,2101
2297,2249
2441,2373
2373,2246
2373,2360
2360,2102
2360,2216
2360,2245
2441,2392
2392,2389
2392,2390
2585,2517
2517,2390
2517,2504
2504,2246
2504,2360
2504,2389
2585,2536
2536,2533
2536,2534
2734,2661
2661,2534
2661,2647
2647,2517
2647,2533
2734,2679
2734,2683
2683,2661
2683,2679
2873,2807
2807,2661
2807,2677
2807,2678
2873,2826
3022,2951
2951,2807
2951,2821
2951,2822
3022,2968
2968,2965
2968,2966
3022,2972
2972,2951
2972,2965
2972,2966
3166,3093
3093,2966
3093,3079
3079,2951
3079,2965
3166,3113
3166,3115
3115,3093
3115,3113
3311,3244
3311,3258
3311,3283
3283,3244
3283,3253
3283,3254
3455,3381
3381,3254
3381,3367
3367,3244
3367,3253
3455,3400
3400,3397
3400,3398
3455,3443
3594,3548
3548,3525
3525,3398
3525,3517
3548,3541
3548,3542
3594,3571
3571,3525
3571,3541
3571,3542
3742,3676
3742,3688
3688,3685
3688,3686
3742,3691
3691,3676
3691,3688
3886,3813
3813,3686
3813,3800
3800,3542
3800,3656
