cut1_idx,cut2_idx
34,7
34,13
137,82
137,89
281,214
281,233
425,359
359,214
359,229
359,230
425,376
376,373
376,374
574,501
501,374
501,487
487,359
487,373
574,522
574,523
523,501
523,522
718,646
718,666
718,668
668,646
668,661
668,662
876,662
876,775
775,646
775,661
876,810
876,836
836,662
836,775
836,810
1021,933
933,806
933,919
919,789
789,662
789,775
919,805
1021,949
1021,950
1021,956
956,933
956,949
956,950
1145,1077
1077,950
1077,1064
1064,806
1064,919
1064,949
1145,1097
1289,1228
1289,1242
1439,1367
1367,1228
1367,1237
1367,1238
1439,1386
1439,1411
1411,1367
1411,1381
1411,1382
1577,1516
1577,1530
1726,1655
1655,1516
1655,1525
1655,1526
1726,1673
1726,1675
1675,1655
1675,1673
1870,1798
1870,1818
1870,1819
1819,1798
1819,1818
2014,1943
1943,1798
1943,1813
1943,1814
2014,1960
1960,1957
1960,1958
2014,1981
1981,1798
1981,1813
1981,1814
1981,1957
1981,1958
2158,2087
2087,1943
2087,1957
2087,1958
2158,2103
2158,2107
2107,2087
2107,2103
2303,2230
2303,2250
2303,2274
2274,2230
2274,2250
2446,2374
2446,2393
2446,2395
2395,2374
2395,2393
2591,2518
2591,2535
2591,2562
2562,2518
2562,2535
2729,2662
2729,2681
2879,2807
2807,2662
2807,2677
2807,2678
2879,2826
2879,2855
3022,2950
3022,2969
3022,2971
2971,2950
2971,2969
3161,3094
3161,3114
3311,3238
3311,3256
3256,3253
3256,3254
3311,3282
3282,3238
3282,3256
3455,3381
3381,3254
3381,3367
3367,3238
3367,3253
3455,3402
3455,3443
3593,3527
3527,3381
3527,3397
3527,3398
3593,3545
3742,3670
3742,3690
3742,3691
3691,3670
3691,3690
3886,3814
3886,3833
3886,3835
3835,3814
3835,3833
4030,3958
4030,3977
4030,3979
3979,3958
3979,3977
4174,4102
4174,4120
4120,4117
4120,4118
4174,4124
4124,4102
4124,4117
4124,4118
4318,4245
4245,4118
4245,4231
4231,4102
4231,4117
4318,4265
4318,4267
4267,4245
4267,4265
4462,4390
4462,4410
4462,4411
4411,4390
4411,4410
4606,4535
4535,4390
4535,4405
4535,4406
4606,4552
4552,4549
4552,4550
4606,4556
4556,4535
4556,4549
4556,4550
4745,4679
4679,4535
4679,4549
4679,4550
4745,4698
4894,4823
4823,4679
4823,4693
4823,4694
4894,4842
4894,4843
4843,4823
4843,4842
5033,4966
5033,4986
5183,5111
5111,4966
5111,4981
5111,4982
5183,5130
5183,5159
5321,5254
5321,5272
5272,5269
5272,5270
5465,5399
5399,5254
5399,5269
5399,5270
5465,5417
5615,5542
5615,5560
5560,5557
5560,5558
5615,5586
5586,5542
5586,5560
5758,5685
5685,5558
5685,5671
5671,5542
5671,5557
5758,5705
5758,5709
5709,5558
5709,5671
5709,5705
5897,5831
5831,5685
5831,5701
5831,5702
5897,5848
5848,5845
5848,5846
6041,5975
5975,5831
5975,5845
5975,5846
6041,5994
6185,6119
6119,5975
6119,5989
6119,5990
6185,6138
6329,6261
6261,6134
6261,6247
6247,6119
6247,6133
6329,6281
6478,6405
6405,6278
6405,6393
6478,6426
6478,6429
6429,6278
6429,6393
6429,6426
6637,6549
6549,6422
6549,6536
6536,6278
6536,6393
6536,6421
6637,6565
6637,6566
6637,6580
6580,6422
6580,6536
6580,6565
6580,6566
6766,6700
6766,6712
6712,6709
6712,6710
6766,6717
6717,6566
6717,6680
6680,6422
6680,6536
6680,6565
6717,6712
6910,6837
6837,6710
6837,6824
6824,6566
6824,6680
6824,6709
6910,6857
6910,6859
6859,6837
6859,6857
7054,6982
7054,7000
7000,6997
7000,6998
7054,7004
7004,6982
7004,6997
7004,6998
7193,7125
7125,6998
7125,7111
7111,6982
7111,6997
7193,7146
7337,7269
7269,7142
7269,7261
7337,7290
7501,7415
7415,7269
7415,7285
7415,7286
7501,7429
7501,7430
7501,7436
7436,7415
7436,7429
7436,7430
7625,7557
7557,7430
7557,7543
7543,7415
7543,7429
7625,7578
7769,7701
7701,7574
7701,7687
7687,7557
7687,7573
7769,7720
7720,7717
7720,7718
7913,7845
7845,7718
7845,7832
7832,7574
7832,7687
7832,7717
7913,7866
8062,7990
8062,8010
8062,8011
8011,7990
8011,8010
8206,8135
8135,7990
8135,8005
8135,8006
8206,8152
8152,8149
8152,8150
8206,8173
8173,7990
8173,8005
8173,8006
8173,8149
8173,8150
8350,8277
8277,8150
8277,8263
8263,8135
8263,8149
8350,8298
8350,8308
8308,8150
8308,8263
8308,8293
8308,8294
8495,8421
8421,8294
8421,8408
8408,8150
8408,8263
8408,8293
8495,8442
8495,8483
8633,8565
8565,8438
8565,8557
8633,8584
8584,8581
8584,8582
8782,8712
8782,8729
8782,8731
8731,8712
8731,8729
8927,8854
8927,8874
8927,8898
8898,8854
8898,8874
9070,8999
8999,8854
8999,8869
8999,8870
9070,9015
9070,9019
9019,8999
9019,9015
9214,9148
9214,9160
9160,9157
9160,9158
9214,9164
9164,9148
9164,9157
9164,9158
9359,9287
9287,9148
9287,9157
9287,9158
9359,9305
9359,9337
9497,9430
9497,9449
9646,9580
9646,9592
9592,9589
9592,9590
9646,9595
9595,9580
9595,9592
9790,9719
9719,9580
9719,9589
9719,9590
9790,9738
9790,9739
9739,9719
9739,9738
9934,9863
9863,9719
9863,9733
9863,9734
9934,9882
9934,9883
9883,9863
9883,9882
10078,10006
10078,10026
10078,10027
10027,10006
10027,10026
10217,10151
10151,10006
10151,10021
10151,10022
10217,10168
10168,10165
10168,10166
10366,10295
10295,10151
10295,10165
10295,10166
10366,10314
10366,10315
10315,10295
10315,10314
10511,10439
10439,10295
10439,10309
10439,10310
10511,10455
10511,10482
10482,10439
10482,10455
10654,10582
10654,10601
10654,10603
10603,10582
10603,10601
10799,10732
10799,10746
10799,10775
10942,10871
10871,10732
10871,10741
10871,10742
10942,10890
10942,10909
10909,10732
10909,10741
10909,10742
10909,10885
10909,10886
11081,11015
11015,10871
11015,10885
11015,10886
11081,11034
11225,11159
11159,11015
11159,11029
11159,11030
11225,11178
11389,11303
11303,11159
11303,11173
11303,11174
11389,11317
11389,11318
11389,11324
11324,11303
11324,11317
11324,11318
11518,11447
11447,11303
11447,11317
11447,11318
11518,11465
11518,11467
11467,11447
11467,11465
11657,11590
11657,11610
11801,11735
11735,11590
11735,11605
11735,11606
11801,11751
11945,11878
11945,11898
12094,12023
12023,11878
12023,11893
12023,11894
12094,12041
12094,12043
12043,12023
12043,12041
12238,12167
12167,12023
12167,12037
12167,12038
12238,12186
12238,12187
12187,12167
12187,12186
12382,12311
12311,12167
12311,12181
12311,12182
12382,12329
12382,12332
12332,12311
12332,12325
12332,12326
12526,12455
12455,12311
12455,12325
12455,12326
12526,12473
12526,12475
12475,12455
12475,12473
12670,12598
12670,12618
12670,12619
12619,12598
12619,12618
12814,12743
12743,12598
12743,12613
12743,12614
12814,12761
12814,12763
12763,12743
12763,12761
12953,12887
12887,12743
12887,12757
12887,12758
12953,12904
12904,12901
12904,12902
13098,13053
13053,12902
13053,13015
13015,12887
13015,12901
13053,13048
13048,13045
13048,13046
13098,13083
13083,12902
13083,13015
