cut1_idx,cut2_idx
40,7
40,13
40,24
24,7
24,13
137,75
75,9
75,74
137,89
281,214
281,232
232,229
232,230
425,359
359,214
359,229
359,230
425,376
376,373
376,374
569,501
501,374
501,487
487,359
487,373
569,522
718,645
645,518
645,633
718,664
664,661
664,662
718,667
667,645
667,664
863,789
789,662
789,776
776,518
776,633
776,661
863,809
863,834
834,789
834,809
1006,933
933,806
933,920
920,662
920,776
920,805
1006,952
952,949
952,950
1006,957
957,806
957,920
957,952
1145,1077
1077,950
1077,1064
1064,806
1064,920
1064,949
1145,1096
1096,1093
1096,1094
1294,1221
1221,1094
1221,1207
1207,1077
1207,1093
1294,1240
1240,1237
1240,1238
1294,1243
1243,1221
1243,1240
1433,1368
1433,1384
1384,1381
1384,1382
1582,1509
1509,1382
1509,1496
1496,1238
1496,1351
1351,1221
1351,1237
1496,1381
1582,1528
1528,1525
1528,1526
1582,1540
1540,1382
1540,1496
1540,1525
1540,1526
1721,1655
1655,1509
1655,1525
1655,1526
1721,1671
1870,1797
1797,1670
1797,1784
1784,1526
1784,1639
1639,1509
1639,1525
1784,1669
1870,1818
1870,1820
1820,1797
1820,1813
1820,1814
2028,1814
2028,1928
1928,1670
1928,1784
1928,1813
2028,1961
2028,1986
1986,1941
1941,1814
1941,1928
1986,1961
2159,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2159,2105
2159,2131
2131,2085
2131,2101
2131,2102
2317,2236
2317,2245
2317,2246
2317,2266
2446,2373
2373,2246
2373,2360
2360,2102
2360,2216
2216,1958
2216,2072
2216,2101
2360,2245
2446,2393
2446,2395
2395,2373
2395,2393
2590,2524
2590,2538
2590,2540
2540,2524
2540,2533
2540,2534
2734,2663
2663,2524
2663,2533
2663,2534
2734,2682
2734,2683
2683,2663
2683,2682
2878,2806
2878,2826
2878,2827
2827,2806
2827,2826
3023,2951
2951,2806
2951,2821
2951,2822
3023,2970
3023,2994
2994,2951
2994,2970
3161,3094
3161,3114
3305,3239
3239,3094
3239,3109
3239,3110
3305,3256
3256,3253
3256,3254
3449,3381
3381,3254
3381,3367
3367,3239
3367,3253
3449,3401
3599,3527
3527,3381
3527,3397
3527,3398
3599,3546
3599,3570
3570,3527
3570,3546
3737,3671
3671,3527
3671,3541
3671,3542
3737,3688
3688,3685
3688,3686
3886,3820
3886,3834
3886,3836
3836,3820
3836,3829
3836,3830
4025,3959
3959,3820
3959,3829
