cut1_idx,cut2_idx
40,7
40,10
40,24
24,7
24,10
143,77
77,7
77,8
77,9
143,89
143,114
114,77
114,89
287,214
287,234
287,258
258,214
258,234
430,358
430,377
430,379
379,358
379,377
574,508
574,522
574,523
523,508
523,522
719,647
647,508
647,517
647,518
719,666
719,695
862,790
862,807
862,811
811,790
811,807
1007,935
935,790
935,805
935,806
1007,954
1007,983
1150,1078
1150,1097
1150,1099
1099,1078
1099,1097
1295,1222
1295,1242
1295,1266
1266,1222
1266,1242
1439,1366
1439,1386
1439,1410
1410,1366
1410,1386
1577,1511
1511,1366
1511,1381
1511,1382
1577,1530
1726,1654
1726,1674
1726,1676
1676,1654
1676,1669
1676,1670
1865,1799
1799,1654
1799,1669
1799,1670
1865,1815
2009,1942
2009,1961
2158,2087
2087,1942
2087,1957
2087,1958
2158,2105
2158,2107
2107,2087
2107,2105
2297,2230
2297,2250
2446,2375
2375,2230
2375,2245
2375,2246
2446,2394
2446,2395
2395,2375
2395,2394
2591,2524
2591,2538
2591,2562
2562,2524
2562,2538
2734,2663
2663,2524
2663,2533
2663,2534
2734,2681
2734,2683
2683,2663
2683,2681
2879,2806
2879,2826
2879,2850
2850,2806
2850,2826
3017,2951
2951,2806
2951,2821
2951,2822
3017,2968
2968,2965
2968,2966
3161,3093
3093,2966
3093,3079
3079,2951
3079,2965
3161,3111
3305,3238
3305,3257
3449,3381
3381,3254
3381,3367
3367,3238
3367,3253
3449,3402
3593,3525
3525,3398
3525,3517
3593,3546
3742,3669
3669,3542
3669,3656
3656,3398
3656,3517
3656,3541
3742,3688
3688,3685
3688,3686
3742,3691
3691,3669
3691,3688
3886,3813
3813,3686
3813,3800
3800,3542
3800,3656
3800,3685
3886,3832
3832,3829
3832,3830
3886,3844
3844,3686
3844,3800
3844,3829
3844,3830
4030,3959
3959,3813
3959,3829
3959,3830
4030,3976
3976,3973
3976,3974
4030,3980
3980,3959
3980,3973
3980,3974
4189,4101
4101,3974
4101,4087
4087,3959
4087,3973
4189,4117
4189,4118
4189,4125
4125,3974
4125,4087
4125,4122
4318,4245
4245,4118
4245,4232
4232,3974
4232,4087
4232,4117
4318,4264
4264,4261
4264,4262
4318,4268
4268,4245
4268,4261
4268,4262
4462,4391
4391,4245
4391,4261
4391,4262
4462,4410
4462,4411
4411,4391
4411,4410
4607,4535
4535,4391
4535,4405
4535,4406
4607,4554
4607,4583
4751,4678
4751,4697
4751,4722
4722,4678
4722,4697
4894,4823
4823,4678
4823,4693
4823,4694
4894,4839
4894,4843
4843,4823
4843,4839
5039,4966
5039,4986
5039,5010
5010,4966
5010,4986
5182,5111
5111,4966
5111,4981
5111,4982
5182,5130
5182,5132
5132,5111
5132,5125
5132,5126
5326,5253
5253,5126
5253,5239
5239,5111
5239,5125
5326,5273
5326,5275
5275,5253
5275,5273
5471,5398
5471,5418
5471,5442
5442,5398
5442,5418
5609,5543
5543,5398
5543,5413
5543,5414
5609,5561
5759,5692
5759,5705
5759,5730
5730,5692
5730,5705
5902,5836
5902,5848
5848,5845
5848,5846
5902,5851
5851,5836
5851,5848
6046,5975
5975,5836
5975,5845
5975,5846
6046,5994
6046,5995
5995,5975
5995,5994
6190,6119
6119,5975
6119,5989
6119,5990
6190,6138
6190,6139
6139,6119
6139,6138
6329,6262
6329,6281
6479,6407
6407,6262
6407,6277
6407,6278
6479,6426
6479,6450
6450,6407
6450,6426
6617,6550
6617,6570
6761,6695
6695,6550
6695,6565
6695,6566
6761,6713
6905,6844
6905,6857
7055,6983
6983,6844
6983,6853
6983,6854
7055,7001
7055,7026
7026,6983
7026,7001
7193,7127
7127,6983
7127,6997
7127,6998
7193,7145
7342,7270
7342,7289
7342,7292
7292,7270
7292,7285
7292,7286
7481,7413
7413,7286
7413,7399
7399,7270
7399,7285
7481,7433
7625,7558
7625,7578
7769,7703
7703,7558
7703,7573
7703,7574
7769,7722
7919,7845
7845,7718
7845,7831
7831,7703
7831,7717
7919,7865
7919,7890
7890,7845
7890,7865
8062,7991
7991,7845
7991,7861
7991,7862
8062,8009
8062,8011
8011,7991
8011,8009
8207,8134
8207,8154
8207,8178
8178,8134
8178,8154
8345,8279
8279,8134
8279,8149
8279,8150
8345,8297
8489,8423
8423,8279
8423,8293
8423,8294
8489,8440
8440,8437
8440,8438
8633,8567
8567,8423
8567,8437
8567,8438
8633,8586
8777,8710
8777,8728
8728,8725
8728,8726
8921,8860
8921,8874
9071,8998
9071,9018
9071,9043
9043,8998
9043,9013
9043,9014
9214,9143
9143,8998
9143,9013
9143,9014
9214,9162
9214,9163
9163,9143
9163,9162
9353,9286
9353,9303
9497,9431
9431,9286
9431,9301
9431,9302
9497,9449
9646,9575
9575,9431
9575,9445
9575,9446
9646,9593
9646,9595
9595,9575
9595,9593
9791,9719
9719,9575
9719,9589
9719,9590
9791,9738
9791,9762
9762,9719
9762,9738
9934,9862
9934,9881
9934,9883
9883,9862
9883,9881
10079,10007
10007,9862
10007,9877
10007,9878
10079,10023
10079,10050
10050,10007
10050,10023
10223,10150
10223,10170
10223,10194
10194,10150
10194,10170
10366,10294
10366,10313
10366,10315
10315,10294
10315,10313
10511,10439
10439,10294
10439,10309
10439,10310
10511,10458
10511,10482
10482,10439
10482,10458
10655,10582
10655,10602
10655,10631
10799,10726
10799,10745
10799,10770
10770,10726
10770,10745
10937,10870
10937,10889
11087,11020
11087,11033
11087,11058
11058,11020
11058,11033
11230,11158
11230,11178
11230,11180
11180,11158
11180,11173
11180,11174
11369,11308
11369,11321
11518,11446
11518,11466
11518,11468
11468,11446
11468,11461
11468,11462
11662,11589
11589,11462
11589,11575
11575,11446
11575,11461
11662,11610
11662,11612
11612,11589
11612,11605
11612,11606
11801,11733
11733,11606
11733,11719
11719,11589
11719,11605
11801,11752
11752,11749
11752,11750
11950,11880
11950,11896
11896,11893
11896,11894
11950,11899
11899,11880
11899,11896
12089,12021
12021,11894
12021,12008
12008,11750
12008,11864
11864,11606
11864,11719
11864,11749
12008,11893
12089,12041
12233,12165
12165,12038
12165,12152
12152,11894
12152,12008
12152,12037
12233,12186
12377,12311
12311,12165
12311,12181
12311,12182
12377,12329
12527,12460
12527,12474
12527,12498
12498,12460
12498,12474
