cut1_idx,cut2_idx
34,7
34,13
137,77
77,7
77,8
77,9
137,90
281,214
281,232
232,229
232,230
425,359
359,214
359,229
359,230
425,378
574,501
501,374
501,487
487,359
487,373
574,522
574,523
523,501
523,522
718,645
645,518
645,632
632,374
632,487
632,517
718,664
664,661
664,662
718,667
667,645
667,664
863,789
789,662
789,776
776,518
776,632
776,661
863,809
863,835
835,789
835,805
835,806
1006,933
933,806
933,920
920,662
920,776
920,805
1006,952
952,949
952,950
1006,955
955,933
955,952
1145,1077
1077,950
1077,1064
1064,806
1064,920
1064,949
1145,1097
1294,1222
1294,1241
1294,1243
1243,1222
1243,1241
1438,1367
1367,1222
1367,1237
1367,1238
1438,1384
1384,1381
1384,1382
1438,1388
1388,1367
1388,1381
1388,1382
1577,1509
1509,1382
1509,1495
1495,1367
1495,1381
1577,1530
1726,1653
1653,1526
1653,1639
1639,1509
1639,1525
1726,1672
1672,1669
1672,1670
1726,1684
1684,1526
1684,1639
1684,1669
1684,1670
1870,1797
1797,1670
1797,1784
1784,1526
1784,1639
1784,1669
1870,1818
1870,1819
1819,1797
1819,1818
2009,1943
1943,1797
1943,1813
1943,1814
2009,1962
2153,2085
2085,1958
2085,2071
2071,1943
2071,1957
2153,2105
2297,2229
2229,2102
2229,2217
2297,2250
2447,2373
2373,2246
2373,2360
2360,2102
2360,2217
2360,2245
2447,2394
2447,2419
2419,2373
2419,2389
2419,2390
2590,2519
2519,2373
2519,2389
2519,2390
2590,2538
2590,2539
2539,2519
2539,2538
2734,2663
2663,2519
2663,2533
2663,2534
2734,2680
2680,2677
2680,2678
2734,2684
2684,2663
2684,2677
2684,2678
2878,2807
2807,2663
2807,2677
2807,2678
2878,2826
2878,2828
2828,2807
2828,2821
2828,2822
3023,2956
3023,2970
3023,2994
2994,2956
2994,2970
3166,3094
3166,3112
3112,3109
3112,3110
3166,3115
3115,3094
3115,3112
3310,3237
3237,3110
3237,3223
3223,3094
3223,3109
3310,3258
3310,3261
3261,3110
3261,3223
3261,3258
3455,3381
3381,3254
3381,3368
3368,3110
3368,3223
3368,3253
3455,3401
3455,3428
3428,3254
3428,3368
3428,3401
3599,3532
3599,3546
3599,3570
3570,3532
3570,3546
3743,3671
3671,3532
3671,3541
3671,3542
3743,3687
3743,3715
3715,3671
3715,3685
3715,3686
3881,3815
3815,3671
3815,3685
3815,3686
3881,3833
4025,3958
4025,3976
3976,3973
3976,3974
4174,4101
4101,3974
4101,4087
4087,3958
4087,3973
4174,4121
4174,4132
4132,3974
4132,4087
4132,4117
4132,4118
4313,4248
4313,4264
4264,4261
4264,4262
4463,4389
4389,4262
4389,4376
4376,4118
4376,4232
4232,3974
4232,4087
4232,4117
4376,4261
4463,4410
4463,4439
4607,4534
4607,4554
4607,4578
4578,4534
4578,4554
4750,4679
4679,4534
4679,4549
4679,4550
4750,4696
4696,4693
4696,4694
4750,4717
4717,4534
4717,4549
4717,4550
4717,4693
4717,4694
4894,4823
4823,4679
4823,4693
4823,4694
4894,4842
4894,4843
4843,4823
4843,4842
5033,4966
5033,4985
5183,5110
5183,5130
5183,5154
5154,5110
5154,5130
5321,5255
5255,5110
5255,5125
5255,5126
5321,5273
5465,5398
5465,5415
5609,5542
5609,5560
5560,5557
5560,5558
5758,5685
5685,5558
5685,5671
5671,5542
5671,5557
5758,5706
5758,5708
5708,5685
5708,5701
5708,5702
5903,5829
5829,5702
5829,5815
5815,5685
5815,5701
5903,5849
5903,5874
5874,5829
5874,5849
6046,5974
6046,5991
6046,5995
5995,5974
5995,5991
6185,6118
6185,6137
6329,6262
6329,6282
6478,6407
6407,6262
6407,6277
6407,6278
6478,6426
6478,6427
6427,6407
6427,6426
6617,6550
6617,6569
6766,6695
6695,6550
6695,6565
6695,6566
6766,6714
6766,6715
6715,6695
6715,6714
6905,6838
6905,6858
7054,6983
6983,6838
6983,6853
6983,6854
7054,7002
7054,7003
7003,6983
7003,7002
7198,7127
7127,6983
7127,6997
7127,6998
7198,7145
7198,7147
7147,7127
7147,7145
7343,7270
7343,7290
7343,7314
7314,7270
7314,7290
7487,7415
7415,7270
7415,7285
7415,7286
7487,7433
7487,7458
7458,7415
7458,7433
7630,7558
7630,7578
7630,7579
7579,7558
7579,7578
7775,7703
7703,7558
7703,7573
7703,7574
7775,7721
7775,7746
7746,7703
7746,7721
7913,7846
7913,7866
8057,7990
8057,8008
8008,8005
8008,8006
8206,8133
8133,8006
8133,8119
8119,7990
8119,8005
8206,8152
8152,8149
8152,8150
8206,8156
8156,8133
8156,8149
8156,8150
8351,8277
8277,8150
8277,8263
8263,8133
8263,8149
8351,8298
8351,8322
8322,8277
8322,8298
8494,8421
8421,8294
8421,8408
8408,8150
8408,8263
8408,8293
8494,8441
8494,8445
8445,8294
8445,8408
8445,8441
8638,8565
8565,8438
8565,8552
8552,8294
8552,8408
8552,8437
8638,8584
8584,8581
8584,8582
8638,8596
8596,8438
8596,8552
8596,8581
8596,8582
8777,8709
8709,8582
8709,8696
8696,8438
8696,8552
8696,8581
8777,8728
8728,8725
8728,8726
8927,8853
8853,8726
8853,8840
8840,8582
8840,8696
8840,8725
8927,8874
8927,8898
8898,8853
8898,8874
9065,9000
9065,9016
9016,9013
9016,9014
9209,9141
9141,9014
9141,9128
9128,8870
9128,8985
9128,9013
9209,9162
9358,9285
9285,9158
9285,9271
9271,9141
9271,9157
9358,9305
9358,9307
9307,9285
9307,9305
9502,9430
9502,9448
9448,9445
9448,9446
9502,9452
9452,9430
9452,9445
9452,9446
9641,9575
9575,9430
9575,9445
9575,9446
9641,9594
9790,9718
9790,9738
9790,9739
9739,9718
9739,9738
9935,9863
9863,9718
9863,9733
9863,9734
9935,9881
9935,9906
9906,9863
9906,9881
10078,10012
10078,10026
10078,10027
10027,10012
10027,10026
10217,10151
10151,10012
10151,10021
10151,10022
10217,10170
10367,10294
10367,10311
10367,10338
10338,10294
10338,10311
10511,10439
10439,10294
10439,10309
10439,10310
10511,10457
10511,10489
10654,10583
10583,10439
10583,10453
10583,10454
10654,10602
10654,10604
10604,10583
10604,10597
10604,10598
10793,10727
10727,10583
10727,10597
10727,10598
10793,10743
10937,10870
10937,10887
11086,11015
11015,10870
11015,10885
11015,10886
11086,11034
11086,11035
11035,11015
11035,11034
11231,11159
11159,11015
11159,11029
11159,11030
11231,11177
11231,11202
11202,11159
11202,11177
11389,11304
11389,11317
11389,11318
11389,11324
11324,11304
11324,11317
11324,11318
11513,11445
11445,11318
11445,11432
11432,11174
11432,11287
11287,11159
11287,11173
11432,11317
11513,11465
11662,11596
11662,11610
11662,11611
11611,11596
11611,11610
11806,11735
11735,11596
11735,11605
11735,11606
11806,11751
11806,11755
11755,11735
11755,11751
11950,11878
11950,11898
11950,11899
11899,11878
11899,11898
12095,12023
12023,11878
12023,11893
12023,11894
12095,12041
12095,12067
12067,12023
12067,12037
12067,12038
12238,12167
12167,12023
12167,12037
12167,12038
12238,12186
12238,12187
12187,12167
12187,12186
12377,12311
12311,12167
12311,12181
12311,12182
12377,12329
12526,12454
12526,12473
12526,12475
12475,12454
12475,12473
