cut1_idx,cut2_idx
34,7
34,13
143,75
75,9
75,74
143,90
143,119
281,214
281,234
431,359
359,214
359,229
359,230
431,378
431,402
402,359
402,378
575,502
575,522
575,546
546,502
546,522
718,646
718,664
664,661
664,662
718,667
667,646
667,664
862,791
791,646
791,661
791,662
862,808
808,805
808,806
862,812
812,791
812,805
812,806
1001,935
935,791
935,805
935,806
1001,954
1145,1078
1145,1097
1295,1222
1295,1242
1295,1266
1266,1222
1266,1242
1439,1366
1439,1385
1439,1410
1410,1366
1410,1385
1583,1516
1583,1530
1583,1559
1721,1654
1721,1673
1865,1799
1799,1654
1799,1669
1799,1670
1865,1818
2014,1942
2014,1962
2014,1963
1963,1942
1963,1962
2158,2087
2087,1942
2087,1957
2087,1958
2158,2106
2158,2108
2108,2087
2108,2101
2108,2102
2297,2229
2229,2102
2229,2215
2215,2087
2215,2101
2297,2248
2248,2245
2248,2246
2447,2375
2375,2229
2375,2245
2375,2246
2447,2394
2447,2418
2418,2375
2418,2394
2585,2518
2585,2535
2729,2663
2663,2518
2663,2533
2663,2534
2729,2681
2878,2805
2805,2678
2805,2791
2791,2663
2791,2677
2878,2825
2878,2827
2827,2805
2827,2825
3022,2950
3022,2970
3022,2971
2971,2950
2971,2970
3166,3093
3093,2966
3093,3079
3079,2950
3079,2965
3166,3112
3112,3109
3112,3110
3166,3117
3117,2966
3117,3079
3117,3112
3310,3237
3237,3110
3237,3224
3224,2966
3224,3079
3224,3109
3310,3258
3310,3259
3259,3237
3259,3258
3455,3381
3381,3254
3381,3373
3455,3400
3400,3397
3400,3398
3455,3435
3435,3254
3435,3373
3435,3397
3435,3398
3593,3525
3525,3398
3525,3512
3512,3254
3512,3373
3512,3397
3593,3545
3737,3669
3669,3542
3669,3657
3737,3688
3688,3685
3688,3686
3881,3813
3813,3686
3813,3800
3800,3542
3800,3657
3800,3685
3881,3832
3832,3829
3832,3830
4026,3981
3981,3830
3981,3944
3944,3686
3944,3800
3944,3829
3981,3978
4026,4003
4003,3964
4003,3973
4003,3974
4175,4101
4101,3974
4101,4088
4088,3830
4088,3944
4088,3973
4175,4121
4175,4148
4148,3974
4148,4088
4148,4121
4313,4246
4313,4264
4264,4261
4264,4262
4462,4391
4391,4246
4391,4261
4391,4262
4462,4410
4462,4412
4412,4391
4412,4405
4412,4406
4607,4540
4607,4554
4607,4578
4578,4540
4578,4554
4745,4678
4745,4697
4895,4822
4895,4841
4895,4866
4866,4822
4866,4841
5033,4972
5033,4986
5183,5111
5111,4972
5111,4981
5111,4982
5183,5128
5128,5125
5128,5126
5183,5154
5154,5111
5154,5128
5327,5255
5255,5111
5255,5125
5255,5126
5327,5272
5272,5269
5272,5270
5327,5298
5298,5255
5298,5272
5470,5397
5397,5270
5397,5383
5383,5255
5383,5269
5470,5416
5416,5413
5416,5414
5470,5419
5419,5397
5419,5416
5614,5543
5543,5397
5543,5413
5543,5414
5614,5561
5614,5563
5563,5543
5563,5561
5758,5687
5687,5543
5687,5557
5687,5558
5758,5704
5704,5701
5704,5702
5758,5725
5725,5543
5725,5557
5725,5558
5725,5701
5725,5702
5903,5836
5903,5850
5903,5874
5874,5836
5874,5850
6041,5975
5975,5836
5975,5845
5975,5846
6041,5994
6190,6119
6119,5975
6119,5989
6119,5990
6190,6137
6190,6139
6139,6119
6139,6137
6334,6262
6334,6279
6334,6283
6283,6262
6283,6279
6479,6406
6479,6426
6479,6450
6450,6406
6450,6426
6623,6551
6551,6406
6551,6421
6551,6422
6623,6570
6623,6594
6594,6551
6594,6570
6766,6694
6766,6713
6766,6715
6715,6694
6715,6713
6910,6839
6839,6694
6839,6709
6839,6710
6910,6857
6910,6859
6859,6839
6859,6857
7049,6982
7049,7002
7199,7127
7127,6982
7127,6997
7127,6998
7199,7144
7144,7141
7144,7142
7199,7175
7342,7269
7269,7142
7269,7255
7255,7127
7255,7141
7342,7290
7342,7300
7300,7142
7300,7255
7300,7285
7300,7286
7486,7413
7413,7286
7413,7400
7400,7142
7400,7255
7400,7285
7486,7432
7432,7429
7432,7430
7486,7435
7435,7413
7435,7432
7625,7557
7557,7430
7557,7544
7544,7286
7544,7400
7544,7429
7625,7577
7774,7708
7774,7720
7720,7717
7720,7718
7774,7724
7724,7708
7724,7717
7724,7718
7919,7845
7845,7718
7845,7832
7832,7574
7832,7687
7687,7557
7687,7573
7832,7717
7919,7864
7864,7861
7864,7862
7919,7891
7891,7845
7891,7861
7891,7862
8063,7991
7991,7845
7991,7861
7991,7862
8063,8010
8063,8034
8034,7991
8034,8010
8207,8135
8135,7991
8135,8005
8135,8006
8207,8154
8207,8183
8351,8278
8351,8298
8351,8322
8322,8278
8322,8298
8495,8423
8423,8278
8423,8293
8423,8294
8495,8440
8440,8437
8440,8438
8495,8466
8466,8423
8466,8440
8633,8567
8567,8423
8567,8437
8567,8438
8633,8586
8782,8711
8711,8567
8711,8581
8711,8582
8782,8728
8728,8725
8728,8726
8782,8749
8749,8567
8749,8581
8749,8582
8749,8725
8749,8726
8921,8855
8855,8711
8855,8725
8855,8726
8921,8872
8872,8869
8872,8870
9065,8999
8999,8855
8999,8869
8999,8870
9065,9017
9214,9143
9143,8999
9143,9013
9143,9014
9214,9161
9214,9163
9163,9143
9163,9161
9359,9287
9287,9143
9287,9157
9287,9158
9359,9305
9359,9330
9330,9287
9330,9305
9503,9430
9503,9448
9448,9445
9448,9446
9503,9475
9475,9430
9475,9445
9475,9446
9641,9573
9573,9446
9573,9559
9559,9430
9559,9445
9641,9592
9592,9589
9592,9590
9785,9717
9717,9590
9717,9704
9704,9446
9704,9559
9704,9589
9785,9738
9929,9861
9861,9734
9861,9848
9848,9590
9848,9704
9848,9733
9929,9882
10073,10005
10005,9878
10005,9997
10073,10025
10217,10149
10149,10022
10149,10136
10136,9878
10136,9997
10136,10021
10217,10170
10367,10295
10295,10149
10295,10165
10295,10166
10367,10314
10367,10343
10511,10438
10511,10458
10511,10482
10482,10438
10482,10458
10654,10583
10583,10438
10583,10453
10583,10454
10654,10600
10600,10597
10600,10598
10654,10604
10604,10583
10604,10597
10604,10598
10798,10725
10725,10598
10725,10711
10711,10583
10711,10597
10798,10744
10744,10741
10744,10742
10798,10748
10748,10725
10748,10741
10748,10742
10942,10869
10869,10742
10869,10855
10855,10725
10855,10741
10942,10889
10942,10891
10891,10869
10891,10889
11081,11013
11013,10886
11013,11001
11081,11032
11032,11029
11032,11030
11231,11157
11157,11030
11157,11144
11144,10886
11144,11001
11144,11029
11231,11177
11231,11202
11202,11157
11202,11177
11369,11302
11369,11322
11518,11447
11447,11302
11447,11317
11447,11318
11518,11464
11464,11461
11464,11462
11518,11485
11485,11302
11485,11317
11485,11318
11485,11461
11485,11462
11657,11591
11591,11447
11591,11461
11591,11462
11657,11610
11801,11735
11735,11591
11735,11605
11735,11606
11801,11753
11950,11878
11950,11898
11950,11899
11899,11878
11899,11898
12094,12023
12023,11878
12023,11893
12023,11894
12094,12041
12094,12061
12061,11878
12061,11893
12061,11894
12061,12037
12061,12038
12239,12167
12167,12023
12167,12037
12167,12038
12239,12186
12239,12211
