cut1_idx,cut2_idx
40,7
40,12
40,24
24,7
24,12
137,82
137,88
88,85
88,86
281,213
213,86
213,199
199,82
199,85
281,234
425,358
425,377
569,501
501,374
501,487
487,358
487,373
569,519
713,645
645,518
645,632
632,374
632,487
632,517
713,663
862,790
862,810
862,811
811,790
811,810
1007,935
935,790
935,805
935,806
1007,954
1007,978
978,935
978,954
1150,1078
1150,1098
1150,1100
1100,1078
1100,1093
1100,1094
1309,1221
1221,1094
1221,1207
1207,1078
1207,1093
1309,1237
1309,1238
1309,1244
1244,1221
1244,1237
1244,1238
1433,1367
1367,1221
1367,1237
1367,1238
1433,1385
1582,1510
1582,1530
1582,1532
1532,1510
1532,1525
1532,1526
1727,1655
1655,1510
1655,1525
1655,1526
1727,1674
1727,1698
1698,1655
1698,1674
1865,1798
1865,1818
2014,1942
2014,1962
2014,1963
1963,1942
1963,1962
2153,2086
2153,2104
2104,2101
2104,2102
2297,2231
2231,2086
2231,2101
2231,2102
2297,2248
2248,2245
2248,2246
2446,2373
2373,2246
2373,2359
2359,2231
2359,2245
2446,2393
2446,2404
2404,2246
2404,2359
2404,2389
2404,2390
2585,2519
2519,2373
2519,2389
2519,2390
2585,2536
2536,2533
2536,2534
2729,2663
2663,2519
2663,2533
2663,2534
2729,2681
2878,2812
2878,2825
2878,2827
2827,2812
2827,2825
3023,2950
3023,2970
3023,2999
3166,3094
3166,3114
3166,3115
3115,3094
3115,3114
3311,3237
3237,3110
3237,3223
3223,3094
3223,3109
3311,3256
3256,3253
3256,3254
3311,3282
3282,3237
3282,3256
3449,3381
3381,3254
3381,3368
3368,3110
3368,3223
3368,3253
3449,3401
3593,3528
3593,3546
3742,3669
3669,3542
3669,3661
3742,3689
3742,3691
3691,3669
3691,3689
3887,3814
3887,3832
3832,3829
3832,3830
3887,3859
3859,3814
3859,3829
3859,3830
4025,3959
3959,3814
3959,3829
3959,3830
4025,3978
4174,4108
4174,4120
4120,4117
4120,4118
4174,4123
4123,4108
4123,4120
4318,4245
4245,4118
4245,4231
4231,4108
4231,4117
4318,4264
4264,4261
4264,4262
4318,4267
4267,4245
4267,4264
4463,4389
4389,4262
4389,4376
4376,4118
4376,4231
4376,4261
4463,4409
4463,4434
4434,4389
4434,4409
4606,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4606,4553
4606,4557
4557,4406
4557,4520
4557,4553
4750,4684
4750,4697
4750,4699
4699,4684
4699,4697
4895,4822
4895,4841
4895,4866
4866,4822
4866,4841
5039,4967
4967,4822
4967,4837
4967,4838
5039,4986
5039,5010
5010,4967
5010,4986
5182,5110
5182,5130
5182,5132
5132,5110
5132,5125
5132,5126
5327,5255
5255,5110
5255,5125
5255,5126
5327,5274
5327,5298
5298,5255
5298,5274
5465,5398
5465,5418
5609,5543
5543,5398
5543,5413
5543,5414
5609,5561
5758,5686
5758,5703
5758,5707
5707,5686
5707,5703
5902,5831
5831,5686
5831,5701
5831,5702
5902,5850
5902,5851
5851,5831
5851,5850
6046,5974
6046,5994
6046,5996
5996,5974
5996,5989
5996,5990
6185,6117
6117,5990
6117,6103
6103,5974
6103,5989
6185,6136
6136,6133
6136,6134
6335,6261
6261,6134
6261,6248
6248,5990
6248,6103
6248,6133
6335,6282
6335,6308
6308,6134
6308,6248
6308,6282
6473,6406
6473,6424
6424,6421
6424,6422
6622,6552
6622,6569
6622,6573
6573,6422
6573,6535
6535,6406
6535,6421
6573,6569
6767,6693
6693,6566
6693,6685
6767,6714
6767,6743
6905,6837
6837,6710
6837,6823
6823,6693
6823,6709
6905,6857
7049,6981
6981,6854
6981,6968
6968,6710
6968,6823
6968,6853
7049,7001
7198,7125
7125,6998
7125,7112
7112,6854
7112,6968
7112,6997
7198,7145
7198,7147
7147,7125
7147,7145
7343,7270
7343,7289
7343,7314
7314,7270
7314,7289
7481,7414
7481,7431
7630,7564
7630,7578
7630,7579
7579,7564
7579,7578
7769,7703
7703,7564
7703,7573
7703,7574
7769,7719
7919,7846
7919,7866
7919,7891
7891,7846
7891,7861
7891,7862
8062,7991
7991,7846
7991,7861
7991,7862
8062,8008
8008,8005
8008,8006
8062,8029
8029,7846
8029,7861
8029,7862
8029,8005
8029,8006
8207,8135
8135,7991
8135,8005
8135,8006
8207,8153
8207,8178
8178,8135
8178,8153
8345,8284
8345,8297
8489,8423
8423,8284
8423,8293
8423,8294
8489,8442
8638,8567
8567,8423
8567,8437
8567,8438
8638,8584
8584,8581
8584,8582
8638,8605
8605,8423
8605,8437
8605,8438
8605,8581
8605,8582
8777,8711
8711,8567
8711,8581
8711,8582
8777,8729
8921,8855
8855,8711
8855,8725
8855,8726
8921,8873
9065,8998
9065,9018
9215,9143
9143,8998
9143,9013
9143,9014
9215,9162
9215,9191
9358,9286
9358,9306
9358,9307
9307,9286
9307,9306
9497,9431
9431,9286
9431,9301
9431,9302
9497,9447
9647,9574
9647,9592
9592,9589
9592,9590
9647,9618
9618,9574
9618,9592
9785,9719
9719,9574
9719,9589
9719,9590
9785,9735
9935,9862
9935,9882
9935,9906
9906,9862
9906,9882
10073,10007
10007,9862
10007,9877
10007,9878
10073,10023
10222,10149
10149,10022
10149,10135
10135,10007
10135,10021
10222,10170
10222,10171
10171,10149
10171,10170
10366,10294
10366,10311
10366,10315
10315,10294
10315,10311
10511,10438
10511,10458
10511,10482
10482,10438
10482,10458
10649,10582
10649,10600
10600,10597
10600,10598
10793,10727
10727,10582
10727,10597
10727,10598
10793,10744
10744,10741
10744,10742
10942,10869
10869,10742
10869,10855
10855,10727
10855,10741
10942,10890
10942,10891
10891,10869
10891,10890
11081,11016
11081,11032
11032,11029
11032,11030
11230,11157
11157,11030
11157,11144
11144,10886
11144,11001
11144,11029
11230,11177
11230,11194
11369,11303
11303,11157
11303,11173
11303,11174
11369,11319
11519,11447
11447,11303
11447,11317
11447,11318
11519,11464
11464,11461
11464,11462
11519,11490
11490,11447
11490,11464
11663,11589
11589,11462
11589,11575
11575,11447
11575,11461
11663,11607
11663,11634
11634,11589
11634,11607
11801,11733
11733,11606
11733,11720
11720,11462
11720,11575
11720,11605
11801,11754
11951,11877
11877,11750
11877,11869
11951,11898
11951,11927
12094,12022
12094,12042
12094,12043
12043,12022
12043,12042
12239,12166
12239,12186
12239,12210
12210,12166
12210,12186
12377,12310
12377,12330
12521,12455
12455,12310
12455,12325
12455,12326
12521,12474
12665,12598
12665,12618
12815,12741
12741,12614
12741,12727
12727,12598
12727,12613
12815,12762
12815,12786
12786,12741
12786,12762
12953,12885
12885,12758
12885,12872
12872,12614
12872,12727
12872,12757
12953,12903
13102,13030
13102,13050
13102,13051
13051,13030
13051,13050
13247,13175
13175,13030
13175,13045
13175,13046
13247,13193
13247,13218
13218,13175
13218,13193
13390,13318
13390,13337
13390,13339
13339,13318
13339,13337
13529,13463
13463,13318
13463,13333
13463,13334
13529,13481
13679,13612
13679,13626
13679,13650
13650,13612
13650,13626
13817,13751
13751,13612
13751,13621
13751,13622
13817,13770
13966,13894
13966,13913
13966,13915
13915,13894
13915,13913
14110,14038
14110,14055
14110,14059
14059,14038
14059,14055
14249,14182
14249,14201
14393,14332
14393,14344
14344,14341
14344,14342
14543,14469
14469,14342
14469,14455
14455,14332
14455,14341
14543,14489
14543,14516
14516,14342
14516,14455
14516,14489
14687,14614
14687,14633
14687,14658
14658,14614
14658,14633
14831,14759
14759,14614
14759,14629
14759,14630
14831,14776
14776,14773
14776,14774
14831,14803
14803,14759
14803,14773
14803,14774
14969,14903
14903,14759
14903,14773
14903,14774
14969,14922
15113,15047
15047,14903
15047,14917
15047,14918
15113,15064
15064,15061
15064,15062
15263,15189
15189,15062
15189,15175
15175,15047
15175,15061
15263,15210
15263,15239
15407,15334
15407,15354
15407,15379
15379,15334
15379,15349
15379,15350
15545,15479
15479,15334
15479,15349
15479,15350
15545,15496
15496,15493
15496,15494
15689,15621
15621,15494
15621,15607
15607,15479
15607,15493
15689,15640
15640,15637
15640,15638
15833,15765
15765,15638
15765,15752
15752,15494
15752,15607
15752,15637
15833,15784
15784,15781
15784,15782
15977,15909
15909,15782
15909,15896
15896,15638
15896,15752
15896,15781
15977,15928
15928,15925
15928,15926
16126,16053
16053,15926
16053,16040
16040,15782
16040,15896
16040,15925
16126,16073
16126,16077
16077,15926
16077,16040
16077,16073
16265,16197
16197,16070
16197,16189
16265,16216
16216,16213
16216,16214
16428,16214
16428,16327
16327,16197
16327,16213
16428,16362
16428,16388
16388,16214
16388,16327
16388,16362
16558,16485
16485,16358
16485,16477
16558,16505
16558,16507
16507,16485
16507,16505
16703,16630
16703,16648
16648,16645
16648,16646
16703,16674
16674,16630
16674,16648
16846,16775
16775,16630
16775,16645
16775,16646
16846,16792
16792,16789
16792,16790
16846,16795
16795,16775
16795,16792
16985,16919
16919,16775
16919,16789
16919,16790
16985,16938
17135,17063
17063,16919
17063,16933
17063,16934
17135,17079
17135,17106
17106,17063
17106,17079
17273,17207
17207,17063
17207,17077
17207,17078
17273,17226
17417,17351
17351,17207
17351,17221
17351,17222
17417,17368
17368,17365
17368,17366
17561,17493
17493,17366
17493,17479
17479,17351
17479,17365
17561,17511
17711,17639
17639,17493
17639,17509
17639,17510
17711,17656
17656,17653
17656,17654
17711,17683
17683,17639
17683,17653
17683,17654
17849,17782
17849,17802
17998,17925
17925,17798
17925,17913
17998,17944
17944,17941
17944,17942
17998,17947
17947,17925
17947,17944
18138,18091
18091,18069
18069,17942
18069,18061
18091,18087
18138,18116
18116,17942
18116,18061
18116,18087
