cut1_idx,cut2_idx
34,7
34,12
142,82
142,90
142,91
91,82
91,90
286,213
213,86
213,199
199,82
199,85
286,234
286,235
235,213
235,234
431,357
357,230
357,343
343,213
343,229
431,378
431,402
402,357
402,378
574,501
501,374
501,488
488,230
488,343
488,373
574,520
520,517
520,518
574,523
523,501
523,520
713,645
645,518
645,632
632,374
632,488
632,517
713,666
857,790
857,810
1006,935
935,790
935,805
935,806
1006,954
1006,955
955,935
955,954
1145,1079
1079,935
1079,949
1079,950
1145,1096
1096,1093
1096,1094
1294,1221
1221,1094
1221,1207
1207,1079
1207,1093
1294,1241
1294,1243
1243,1221
1243,1241
1438,1366
1438,1385
1438,1387
1387,1366
1387,1385
1582,1511
1511,1366
1511,1381
1511,1382
1582,1529
1582,1531
1531,1511
1531,1529
1721,1654
1721,1673
1870,1799
1799,1654
1799,1669
1799,1670
1870,1817
1870,1819
1819,1799
1819,1817
2009,1942
2009,1962
2153,2087
2087,1942
2087,1957
2087,1958
2153,2105
2297,2230
2297,2249
2441,2375
2375,2230
2375,2245
2375,2246
2441,2392
2392,2389
2392,2390
2585,2517
2517,2390
2517,2503
2503,2375
2503,2389
2585,2537
2729,2661
2661,2534
2661,2648
2648,2390
2648,2503
2648,2533
2729,2679
2873,2805
2805,2678
2805,2792
2792,2534
2792,2648
2792,2677
2873,2825
3017,2949
2949,2822
2949,2936
2936,2678
2936,2792
2936,2821
3017,2968
2968,2965
2968,2966
3161,3093
3093,2966
3093,3080
3080,2822
3080,2936
3080,2965
3161,3114
3310,3237
3237,3110
3237,3229
3310,3258
3310,3260
3260,3237
3260,3253
3260,3254
3455,3381
3381,3254
3381,3368
3368,3110
3368,3229
3368,3253
3455,3401
3455,3426
3426,3381
3426,3401
3593,3525
3525,3398
3525,3513
3593,3546
3742,3669
3669,3542
3669,3661
3742,3689
3742,3691
3691,3669
3691,3689
3886,3814
3886,3834
3886,3835
3835,3814
3835,3834
4030,3958
4030,3977
4030,3979
3979,3958
3979,3977
4169,4102
4169,4121
4319,4245
4245,4118
4245,4231
4231,4102
4231,4117
4319,4264
4264,4261
4264,4262
4319,4307
4457,4389
4389,4262
4389,4376
4376,4118
4376,4231
4376,4261
4457,4409
4607,4533
4533,4406
4533,4525
4607,4554
4607,4595
4751,4677
4677,4550
4677,4669
4751,4698
4751,4724
4724,4550
4724,4669
4724,4698
4895,4822
4895,4842
4895,4866
4866,4822
4866,4842
5039,4967
4967,4822
4967,4837
4967,4838
5039,4985
5039,5010
5010,4967
5010,4985
5177,5110
5177,5130
5327,5260
5327,5273
5327,5298
5298,5260
5298,5273
5471,5404
5471,5416
5416,5413
5416,5414
5471,5442
5442,5404
5442,5416
5609,5543
5543,5404
5543,5413
5543,5414
5609,5562
5758,5685
5685,5558
5685,5671
5671,5543
