cut1_idx,cut2_idx
34,7
34,11
11,8
11,9
143,77
77,7
77,8
77,9
143,89
143,121
281,215
215,77
215,85
215,86
281,232
232,229
232,230
431,359
359,215
359,229
359,230
431,378
431,407
569,502
569,522
719,647
647,502
647,517
647,518
719,665
719,697
857,791
791,647
791,661
791,662
857,810
1001,935
935,791
935,805
935,806
1001,954
1150,1078
1150,1098
1150,1100
1100,1078
1100,1093
1100,1094
1289,1228
1289,1241
1438,1372
1438,1383
1438,1387
1387,1372
1387,1383
1583,1510
1583,1530
1583,1554
1554,1510
1554,1530
1721,1654
1721,1673
1865,1797
1797,1670
1797,1783
1783,1654
1783,1669
1865,1817
2014,1941
1941,1814
1941,1928
1928,1670
1928,1783
1928,1813
2014,1960
1960,1957
1960,1958
2014,1972
1972,1814
1972,1928
1972,1957
1972,1958
2159,2085
2085,1958
2085,2073
2159,2104
2104,2101
2104,2102
2159,2147
2298,2252
2252,2229
2229,2102
2229,2216
2216,1958
2216,2073
2216,2101
2252,2245
2252,2246
2298,2275
2275,2229
2275,2245
2275,2246
2446,2373
2373,2246
2373,2359
2359,2229
2359,2245
2446,2393
2446,2404
2404,2246
2404,2359
2404,2389
2404,2390
2585,2517
2517,2390
2517,2504
2504,2246
2504,2359
2504,2389
2585,2537
2729,2661
2661,2534
2661,2648
2648,2390
2648,2504
2648,2533
2729,2682
2879,2806
2879,2825
2879,2850
2850,2806
2850,2825
3023,2951
2951,2806
2951,2821
2951,2822
3023,2968
2968,2965
2968,2966
3023,2994
2994,2951
2994,2968
3166,3093
3093,2966
3093,3079
3079,2951
3079,2965
3166,3113
3166,3124
3124,2966
3124,3079
3124,3109
3124,3110
3305,3237
3237,3110
3237,3225
3305,3256
3256,3253
3256,3254
3454,3381
3381,3254
3381,3368
3368,3110
3368,3225
3368,3253
3454,3401
3454,3421
3421,3237
3421,3253
3421,3254
3421,3397
3421,3398
3593,3525
3525,3398
3525,3517
3593,3544
3544,3541
3544,3542
3757,3669
3669,3542
3669,3656
3656,3398
3656,3517
3656,3541
3757,3685
3757,3686
3757,3692
3692,3669
3692,3685
3692,3686
3886,3813
3813,3686
3813,3799
3799,3669
3799,3685
3886,3834
3886,3835
3835,3813
3835,3834
4031,3957
3957,3830
3957,3944
3944,3686
3944,3799
3944,3829
4031,3978
4031,4007
4169,4102
4169,4121
4318,4247
4247,4102
4247,4117
4247,4118
4318,4263
4318,4268
4268,4247
4268,4261
4268,4262
4457,4389
4389,4262
4389,4375
4375,4247
4375,4261
4457,4407
4607,4534
4607,4554
4607,4578
4578,4534
4578,4554
4745,4679
4679,4534
4679,4549
4679,4550
4745,4698
4889,4821
4821,4694
4821,4807
4807,4679
4807,4693
4889,4839
5039,4965
4965,4838
4965,4957
5039,4986
5039,5010
5010,4965
5010,4986
5183,5111
5111,4965
5111,4981
5111,4982
5183,5130
5183,5154
5154,5111
5154,5130
5321,5254
5321,5274
5471,5399
5399,5254
5399,5269
5399,5270
5471,5416
5416,5413
5416,5414
5471,5442
5442,5399
5442,5416
5609,5543
5543,5399
5543,5413
5543,5414
5609,5562
5758,5687
5687,5543
5687,5557
5687,5558
5758,5703
5758,5725
5725,5543
5725,5557
5725,5558
5725,5701
5725,5702
5903,5831
5831,5687
5831,5701
5831,5702
5903,5849
5903,5874
5874,5831
5874,5849
6046,5975
5975,5831
5975,5845
5975,5846
6046,5992
5992,5989
5992,5990
6046,5996
5996,5975
5996,5989
5996,5990
6185,6117
6117,5990
6117,6103
6103,5975
6103,5989
6185,6138
6335,6264
6335,6280
6280,6277
6280,6278
6335,6306
6306,6264
6306,6280
6478,6405
6405,6278
6405,6392
6392,6134
6392,6249
6392,6277
6478,6426
6478,6427
6427,6405
6427,6426
6617,6552
6617,6569
6761,6693
6693,6566
6693,6680
6680,6422
6680,6537
6680,6565
6761,6711
6905,6838
6905,6858
7049,6988
7049,7001
7193,7126
7193,7145
7337,7270
7337,7288
7288,7285
7288,7286
7487,7413
7413,7286
7413,7399
7399,7270
7399,7285
7487,7432
7432,7429
7432,7430
7487,7458
7458,7413
7458,7432
7631,7557
7557,7430
7557,7544
7544,7286
7544,7399
7544,7429
7631,7575
7631,7602
7602,7557
7602,7575
7775,7702
7775,7722
7775,7746
7746,7702
7746,7722
7918,7846
7918,7866
7918,7867
7867,7846
7867,7866
8062,7991
7991,7846
7991,7861
7991,7862
8062,8009
8062,8011
8011,7991
8011,8009
8206,8134
8206,8154
8206,8155
8155,8134
8155,8154
8351,8279
8279,8134
8279,8149
8279,8150
8351,8297
8351,8322
8322,8279
8322,8297
8489,8423
8423,8279
8423,8293
8423,8294
8489,8441
8638,8567
8567,8423
8567,8437
8567,8438
8638,8584
8584,8581
8584,8582
8638,8588
8588,8567
8588,8581
8588,8582
8777,8709
8709,8582
8709,8695
8695,8567
8695,8581
8777,8728
8728,8725
8728,8726
8927,8853
8853,8726
8853,8839
8839,8709
8839,8725
8927,8874
8927,8898
8898,8853
8898,8874
9070,8997
8997,8870
8997,8984
8984,8726
8984,8839
8984,8869
9070,9016
9016,9013
9016,9014
9070,9021
9021,8870
9021,8984
9021,9016
9209,9141
9141,9014
9141,9128
9128,8870
9128,8984
9128,9013
9209,9161
9359,9285
9285,9158
9285,9272
9272,9014
9272,9128
9272,9157
9359,9304
9304,9301
9304,9302
9359,9330
9330,9285
9330,9304
9502,9429
9429,9302
9429,9416
9416,9158
9416,9272
9416,9301
9502,9449
9502,9451
9451,9429
9451,9449
9646,9574
9646,9594
9646,9596
9596,9574
9596,9589
9596,9590
9785,9719
9719,9574
9719,9589
9719,9590
9785,9736
9736,9733
9736,9734
9934,9861
9861,9734
9861,9847
9847,9719
9847,9733
9934,9882
9934,9883
9883,9861
9883,9882
10078,10005
10005,9878
10005,9993
10078,10024
10024,10021
10024,10022
10078,10027
10027,10005
10027,10024
10223,10149
10149,10022
10149,10136
10136,9878
10136,9993
10136,10021
10223,10168
10168,10165
10168,10166
10223,10199
10366,10293
10293,10166
10293,10279
10279,10149
10279,10165
10366,10313
10366,10315
10315,10293
10315,10313
10505,10438
10505,10457
10649,10588
10649,10602
10799,10725
10725,10598
10725,10711
10711,10588
10711,10597
10799,10745
10799,10770
10770,10725
10770,10745
10937,10870
10937,10888
10888,10885
10888,10886
11087,11015
11015,10870
11015,10885
11015,10886
11087,11034
11087,11059
11059,11015
11059,11029
11059,11030
11230,11157
11157,11030
11157,11143
11143,11015
11143,11029
11230,11176
11176,11173
11176,11174
11230,11179
11179,11157
11179,11176
11375,11301
11301,11174
11301,11287
11287,11157
11287,11173
11375,11321
11375,11346
11346,11301
11346,11321
11513,11446
11513,11464
11464,11461
11464,11462
11657,11591
11591,11446
11591,11461
11591,11462
11657,11607
11806,11733
11733,11606
11733,11719
11719,11591
11719,11605
11806,11753
11806,11764
11764,11606
11764,11719
11764,11749
11764,11750
11945,11877
11877,11750
11877,11865
11945,11897
12095,12021
12021,11894
12021,12008
12008,11750
12008,11865
12008,11893
12095,12041
12095,12066
12066,12021
12066,12041
12238,12166
12238,12185
12238,12187
12187,12166
12187,12185
12377,12311
12311,12166
12311,12181
12311,12182
12377,12327
12527,12454
12527,12472
12472,12469
12472,12470
12527,12498
12498,12454
12498,12472
12671,12599
12599,12454
12599,12469
12599,12470
12671,12618
12671,12642
12642,12599
12642,12618
12814,12742
12814,12762
12814,12764
12764,12742
12764,12757
12764,12758
12953,12885
12885,12758
12885,12871
12871,12742
12871,12757
12953,12904
12904,12901
12904,12902
13097,13029
13029,12902
13029,13016
13016,12758
13016,12871
13016,12901
13097,13048
13048,13045
13048,13046
13246,13173
13173,13046
13173,13165
13246,13192
13192,13189
13192,13190
13246,13197
13197,13046
13197,13165
13197,13192
13385,13317
13317,13190
13317,13304
13304,13046
13304,13165
13304,13189
13385,13337
13535,13462
13535,13482
13535,13506
13506,13462
13506,13482
13678,13607
13607,13462
13607,13477
13607,13478
13678,13624
13624,13621
13624,13622
13678,13645
13645,13462
13645,13477
13645,13478
13645,13621
13645,13622
13822,13751
13751,13607
13751,13621
13751,13622
13822,13770
13822,13771
13771,13751
13771,13770
13961,13895
13895,13751
13895,13765
13895,13766
13961,13912
13912,13909
13912,13910
14105,14037
14037,13910
14037,14023
14023,13895
14023,13909
14105,14057
14254,14184
14254,14200
14200,14197
14200,14198
14254,14203
14203,14184
14203,14200
14399,14325
14325,14198
14325,14317
