cut1_idx,cut2_idx
34,7
34,12
143,75
75,9
75,74
143,90
143,114
114,75
114,90
286,213
213,86
213,200
200,9
200,74
200,85
286,234
286,235
235,213
235,234
445,357
357,230
357,345
445,373
445,374
445,380
380,357
380,373
380,374
569,501
501,374
501,488
488,230
488,345
488,373
569,521
713,645
645,518
645,632
632,374
632,488
632,517
713,666
863,789
789,662
789,776
776,518
776,632
776,661
863,810
863,834
834,789
834,810
1001,933
933,806
933,925
1001,953
1150,1079
1079,933
1079,949
1079,950
1150,1097
1150,1099
1099,1079
1099,1097
1289,1222
1289,1242
1438,1367
1367,1222
1367,1237
1367,1238
1438,1385
1438,1387
1387,1367
1387,1385
1577,1509
1509,1382
1509,1495
1495,1367
1495,1381
1577,1530
1721,1653
1653,1526
1653,1639
1639,1509
1639,1525
1721,1672
1672,1669
1672,1670
1870,1797
1797,1670
1797,1784
1784,1526
1784,1639
1784,1669
1870,1816
1816,1813
1816,1814
1870,1828
1828,1670
1828,1784
1828,1813
1828,1814
2014,1941
1941,1814
1941,1927
1927,1797
1927,1813
2014,1962
2014,1963
1963,1941
1963,1962
2153,2085
2085,1958
2085,2077
2153,2105
2302,2229
2229,2102
2229,2216
2216,1958
2216,2077
2216,2101
2302,2249
2302,2266
2447,2373
2373,2246
2373,2361
2447,2392
2392,2389
2392,2390
2447,2418
2418,2373
2418,2392
2585,2517
2517,2390
2517,2504
2504,2246
2504,2361
2504,2389
2585,2538
2729,2663
2663,2517
2663,2533
2663,2534
2729,2681
2878,2805
2805,2678
2805,2792
2792,2534
2792,2648
2648,2390
2648,2504
2648,2533
2792,2677
2878,2825
2878,2842
3017,2949
2949,2822
2949,2936
2936,2678
2936,2792
2936,2821
3017,2970
3166,3095
3095,2949
3095,2965
3095,2966
3166,3113
3166,3115
3115,3095
3115,3113
3311,3238
3311,3257
3311,3282
3282,3238
3282,3257
3454,3383
3383,3238
3383,3253
3383,3254
3454,3402
3454,3404
3404,3383
3404,3397
3404,3398
3593,3532
3593,3546
3742,3671
3671,3532
3671,3541
3671,3542
3742,3687
3742,3691
3691,3671
3691,3687
3886,3814
3886,3832
3832,3829
3832,3830
3886,3835
3835,3814
3835,3832
4025,3959
3959,3814
3959,3829
3959,3830
4025,3978
4175,4102
4175,4121
4175,4146
4146,4102
4146,4121
4319,4246
4319,4266
4319,4290
4290,4246
4290,4266
4457,4390
4457,4408
4408,4405
4408,4406
4606,4535
4535,4390
4535,4405
4535,4406
4606,4552
4552,4549
4552,4550
4606,4556
4556,4535
4556,4549
4556,4550
4750,4677
4677,4550
4677,4663
4663,4535
4663,4549
4750,4696
4696,4693
4696,4694
4750,4708
4708,4550
4708,4663
4708,4693
4708,4694
4895,4821
4821,4694
4821,4808
4808,4550
4808,4663
4808,4693
4895,4842
4895,4875
