cut1_idx,cut2_idx
40,7
40,13
40,24
24,7
24,13
142,75
75,9
75,74
142,90
142,91
91,75
91,90
286,213
213,86
213,205
286,232
232,229
232,230
286,235
235,213
235,232
431,357
357,230
357,344
344,86
344,205
344,229
431,378
431,402
402,357
402,378
569,504
569,521
718,645
645,518
645,632
632,374
632,489
632,517
718,665
718,676
676,518
676,632
676,661
676,662
863,791
791,645
791,661
791,662
863,808
808,805
808,806
863,834
834,791
834,808
1001,935
935,791
935,805
935,806
1001,951
1150,1078
1150,1097
1150,1099
1099,1078
1099,1097
1294,1223
1223,1078
1223,1093
1223,1094
1294,1242
1294,1243
1243,1223
1243,1242
1438,1366
1438,1383
1438,1387
1387,1366
1387,1383
1582,1510
1582,1529
1582,1531
1531,1510
1531,1529
1727,1654
1727,1673
1727,1698
1698,1654
1698,1673
1865,1798
1865,1815
2009,1942
2009,1961
2159,2086
2159,2106
2159,2135
2302,2230
2302,2250
2302,2251
2251,2230
2251,2250
2446,2375
2375,2230
2375,2245
2375,2246
2446,2392
2392,2389
2392,2390
2446,2396
2396,2375
2396,2389
2396,2390
2590,2517
2517,2390
2517,2503
2503,2375
2503,2389
2590,2537
2590,2548
2548,2390
2548,2503
2548,2533
2548,2534
2729,2661
2661,2534
2661,2649
2729,2680
2680,2677
2680,2678
2878,2805
2805,2678
2805,2792
2792,2534
2792,2649
2792,2677
2878,2826
2878,2836
2836,2678
2836,2792
2836,2821
2836,2822
3023,2949
2949,2822
2949,2937
3023,2970
3023,3003
3003,2822
3003,2937
3003,2965
3003,2966
3166,3093
3093,2966
3093,3080
3080,2822
3080,2937
3080,2965
3166,3114
3166,3124
3124,2966
3124,3080
3124,3109
3124,3110
3311,3237
3237,3110
3237,3224
3224,2966
3224,3080
3224,3109
3311,3258
3311,3299
3469,3383
3383,3237
3383,3253
3383,3254
3469,3397
3469,3398
3469,3404
3404,3383
3404,3397
3404,3398
3598,3525
3525,3398
3525,3511
3511,3383
3511,3397
3598,3545
3598,3547
3547,3525
3547,3545
3737,3676
3737,3690
3881,3815
3815,3676
3815,3685
3815,3686
3881,3834
4025,3958
4025,3978
4174,4103
4103,3958
4103,3973
4103,3974
4174,4122
4174,4123
4123,4103
4123,4122
4319,4246
4319,4266
4319,4290
4290,4246
4290,4266
4462,4391
4391,4246
4391,4261
4391,4262
4462,4408
4408,4405
4408,4406
4462,4411
4411,4391
4411,4408
4601,4535
4535,4391
