cut1_idx,cut2_idx
34,7
34,12
137,82
137,88
88,85
88,86
281,213
213,86
213,199
199,82
199,85
281,234
430,357
357,230
357,349
430,376
376,373
376,374
430,379
379,357
379,376
569,501
501,374
501,493
569,522
713,648
713,664
664,661
664,662
863,789
789,662
789,776
776,518
776,632
632,374
632,493
632,517
776,661
863,809
863,841
1001,935
935,789
935,805
935,806
1001,954
1150,1078
1150,1097
1150,1099
1099,1078
1099,1097
1294,1222
1294,1239
1294,1243
1243,1222
1243,1239
1438,1366
1438,1386
1438,1387
1387,1366
1387,1386
1577,1510
1577,1528
1528,1525
1528,1526
1721,1655
1655,1510
1655,1525
1655,1526
1721,1674
1870,1797
1797,1670
1797,1783
1783,1655
1783,1669
1870,1818
1870,1819
1819,1797
1819,1818
2014,1941
1941,1814
1941,1928
1928,1670
1928,1783
1928,1813
2014,1960
1960,1957
1960,1958
2014,1965
1965,1814
1965,1928
1965,1960
2159,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2159,2106
2159,2135
2297,2230
2297,2249
2441,2373
2373,2246
2373,2359
2359,2230
2359,2245
2441,2393
2591,2518
2591,2536
2536,2533
2536,2534
2591,2563
2563,2518
2563,2533
2563,2534
2729,2663
2663,2518
2663,2533
2663,2534
2729,2682
2878,2807
2807,2663
2807,2677
2807,2678
2878,2826
2878,2827
2827,2807
2827,2826
3017,2950
3017,2969
3166,3094
3166,3113
3166,3115
3115,3094
3115,3113
3310,3238
3310,3256
3256,3253
3256,3254
3310,3260
3260,3238
3260,3253
3260,3254
3454,3383
3383,3238
3383,3253
3383,3254
3454,3401
3454,3403
3403,3383
3403,3401
3593,3526
3593,3544
3544,3541
3544,3542
3742,3671
3671,3526
3671,3541
3671,3542
3742,3689
3742,3691
3691,3671
3691,3689
3881,3814
3881,3834
4025,3959
3959,3814
3959,3829
3959,3830
4025,3978
4174,4102
4174,4122
4174,4123
4123,4102
4123,4122
4313,4247
4247,4102
4247,4117
4247,4118
4313,4263
4462,4390
4462,4409
4462,4411
4411,4390
4411,4409
4607,4535
4535,4390
4535,4405
4535,4406
4607,4552
4552,4549
4552,4550
4607,4578
4578,4535
4578,4552
4745,4677
4677,4550
4677,4663
4663,4535
4663,4549
4745,4696
4696,4693
4696,4694
4889,4821
4821,4694
4821,4807
4807,4677
4807,4693
4889,4841
5052,4838
5052,4952
4952,4694
4952,4807
4952,4837
5052,4985
5052,5012
5012,4838
5012,4952
5012,4985
5183,5111
5111,4965
4965,4838
4965,4952
5111,4981
5111,4982
5183,5130
5183,5159
5321,5254
5321,5273
5465,5398
5465,5416
5416,5413
5416,5414
5614,5543
5543,5398
5543,5413
5543,5414
5614,5561
5614,5563
5563,5543
5563,5561
5758,5692
5758,5703
5758,5707
5707,5692
5707,5703
5897,5830
5897,5850
