cut1_idx,cut2_idx
51,7
51,8
51,9
51,15
15,7
15,8
15,9
137,75
75,9
75,74
137,90
300,86
300,199
199,75
199,85
300,232
232,229
232,230
300,260
260,86
260,199
260,232
425,357
357,230
357,349
425,378
575,502
575,522
575,546
546,502
546,522
713,647
647,502
647,517
647,518
713,666
857,790
857,809
1007,933
933,806
933,919
919,790
919,805
1007,954
1007,978
978,933
978,954
1150,1077
1077,950
1077,1064
1064,806
1064,919
1064,949
1150,1097
1150,1108
1108,950
1108,1064
1108,1093
1108,1094
1294,1221
1221,1094
1221,1208
1208,950
1208,1064
1208,1093
1294,1239
1294,1245
1245,1094
1245,1208
1245,1239
1438,1367
1367,1221
1367,1237
1367,1238
1438,1384
1384,1381
1384,1382
1438,1388
1388,1367
1388,1381
1388,1382
1577,1509
1509,1382
1509,1495
1495,1367
1495,1381
1577,1529
1727,1653
1653,1526
1653,1640
1640,1382
1640,1495
1640,1525
1727,1672
1672,1669
1672,1670
1727,1698
1698,1653
1698,1672
1870,1797
1797,1670
1797,1784
1784,1526
1784,1640
1784,1669
1870,1817
1870,1819
1819,1797
1819,1817
2014,1941
1941,1814
1941,1928
1928,1670
1928,1784
1928,1813
2014,1960
1960,1957
1960,1958
2014,1963
1963,1941
1963,1960
2159,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2159,2105
2159,2131
2131,2085
2131,2101
2131,2102
2302,2236
2302,2250
2302,2251
2251,2236
2251,2250
2441,2373
2373,2246
2373,2360
2360,2102
2360,2216
2216,1958
2216,2072
2216,2101
2360,2245
2441,2394
2585,2518
2585,2537
2735,2663
2663,2518
2663,2533
2663,2534
2735,2681
2735,2706
2706,2663
2706,2681
2873,2806
2873,2826
3023,2951
2951,2806
2951,2821
2951,2822
3023,2968
2968,2965
2968,2966
3023,2995
2995,2951
2995,2965
2995,2966
3166,3093
3093,2966
3093,3079
3079,2951
3079,2965
3166,3112
3112,3109
3112,3110
3166,3124
3124,2966
3124,3079
3124,3109
3124,3110
3305,3237
3237,3110
3237,3224
3224,2966
3224,3079
3224,3109
3305,3258
3455,3381
3381,3254
3381,3373
3455,3402
3455,3431
3599,3526
3599,3545
3599,3570
3570,3526
3570,3545
3737,3670
3737,3688
3688,3685
3688,3686
3886,3813
3813,3686
3813,3799
3799,3670
3799,3685
3886,3834
3886,3835
3835,3813
3835,3834
4025,3958
4025,3978
4169,4102
4169,4120
4120,4117
4120,4118
4319,4245
4245,4118
4245,4231
4231,4102
4231,4117
4319,4263
4319,4292
4292,4118
4292,4231
4292,4263
4457,4390
4457,4407
4607,4534
4607,4554
4607,4583
4751,4678
4751,4697
4751,4722
4722,4678
4722,4697
4889,4821
4821,4694
4821,4807
4807,4678
4807,4693
4889,4840
4840,4837
4840,4838
5038,4965
4965,4838
4965,4952
4952,4694
4952,4807
4952,4837
5038,4984
4984,4981
4984,4982
5038,4988
4988,4965
4988,4981
4988,4982
5177,5109
5109,4982
5109,5095
5095,4965
5095,4981
5177,5130
5327,5253
5253,5126
5253,5240
5240,4982
5240,5095
5240,5125
5327,5274
5327,5315
5470,5399
5399,5253
5399,5269
5399,5270
5470,5417
5470,5437
5437,5253
5437,5269
5437,5270
5437,5413
5437,5414
5614,5543
5543,5399
5543,5413
5543,5414
5614,5560
5560,5557
5560,5558
5614,5564
5564,5543
5564,5557
5564,5558
5753,5687
5687,5543
5687,5557
5687,5558
5753,5706
5902,5830
5902,5850
5902,5851
5851,5830
5851,5850
6041,5973
5973,5846
5973,5959
5959,5830
5959,5845
6041,5994
6191,6119
6119,5973
6119,5989
6119,5990
6191,6137
6191,6162
6162,6119
6162,6137
6334,6268
6334,6282
6334,6283
6283,6268
6283,6282
6473,6406
6473,6423
6622,6550
6622,6569
6622,6571
6571,6550
6571,6569
6766,6695
6695,6550
6695,6565
6695,6566
6766,6712
6712,6709
6712,6710
6766,6733
6733,6550
6733,6565
6733,6566
6733,6709
6733,6710
6905,6839
6839,6695
6839,6709
6839,6710
6905,6858
7055,6983
6983,6839
6983,6853
6983,6854
7055,7002
7055,7031
7199,7126
7199,7146
7199,7170
7170,7126
7170,7146
7342,7271
7271,7126
7271,7141
7271,7142
7342,7288
7288,7285
7288,7286
7342,7291
7291,7271
7291,7288
7486,7413
7413,7286
7413,7399
7399,7271
7399,7285
7486,7433
7486,7435
7435,7413
7435,7433
7631,7558
7631,7578
7631,7602
7602,7558
7602,7578
7769,7703
7703,7558
7703,7573
7703,7574
7769,7721
7919,7846
7919,7865
7919,7890
7890,7846
7890,7865
8057,7991
7991,7846
7991,7861
7991,7862
8057,8008
8008,8005
8008,8006
8206,8133
8133,8006
8133,8119
8119,7991
8119,8005
8206,8154
8206,8155
8155,8133
8155,8154
8364,8150
8364,8264
8264,8006
8264,8119
8264,8149
8364,8297
8364,8324
8324,8150
8324,8264
8324,8297
8489,8422
8489,8442
8633,8566
8633,8586
8777,8711
8711,8566
8711,8581
8711,8582
8777,8727
8921,8853
8853,8726
8853,8839
8839,8711
8839,8725
8921,8874
9071,9000
9071,9018
9071,9051
9051,8870
9051,8984
8984,8726
8984,8839
8984,8869
9051,9013
9051,9014
9215,9141
9141,9014
9141,9128
9128,8870
9128,8984
9128,9013
9215,9162
9215,9186
9186,9141
9186,9162
9358,9287
9287,9141
9287,9157
9287,9158
9358,9306
9358,9308
9308,9287
9308,9301
9308,9302
9502,9431
9431,9287
9431,9301
9431,9302
9502,9449
9502,9451
9451,9431
9451,9449
9641,9574
9641,9592
9592,9589
9592,9590
9805,9717
9717,9590
9717,9703
9703,9574
9703,9589
9805,9733
9805,9734
9805,9740
9740,9717
9740,9733
9740,9734
9930,9898
9930,9907
9907,9864
9907,9877
9907,9878
10079,10005
10005,9878
10005,9992
9992,9734
9992,9847
9847,9717
9847,9733
9992,9877
10079,10023
10079,10052
10052,9878
10052,9992
10052,10023
10217,10150
10217,10170
10367,10295
10295,10150
10295,10165
10295,10166
10367,10313
10367,10338
10338,10295
10338,10313
10505,10438
10505,10458
10655,10583
10583,10438
10583,10453
10583,10454
10655,10602
10655,10626
10626,10583
10626,10602
10793,10725
10725,10598
10725,10711
10711,10583
10711,10597
10793,10744
10744,10741
10744,10742
10937,10869
10869,10742
10869,10856
10856,10598
10856,10711
10856,10741
10937,10890
11086,11013
11013,10886
11013,11005
11086,11032
11032,11029
11032,11030
11086,11044
11044,10886
11044,11005
11044,11029
11044,11030
11225,11159
11159,11013
11159,11029
11159,11030
11225,11178
11375,11303
11303,11159
11303,11173
11303,11174
11375,11322
11375,11346
11346,11303
11346,11322
11513,11446
11513,11466
11657,11591
11591,11446
11591,11461
11591,11462
11657,11610
11807,11734
11807,11754
11807,11779
11779,11734
11779,11749
11779,11750
11945,11877
11877,11750
11877,11863
11863,11734
11863,11749
11945,11895
12094,12021
12021,11894
12021,12013
12094,12041
12094,12052
12052,11894
12052,12013
12052,12037
12052,12038
12238,12165
12165,12038
12165,12153
12238,12186
12238,12188
12188,12165
12188,12181
12188,12182
12377,12309
12309,12182
12309,12296
12296,12038
12296,12153
12296,12181
12377,12329
12521,12453
12453,12326
12453,12440
12440,12182
12440,12296
12440,12325
12521,12474
12665,12597
12597,12470
12597,12584
12584,12326
12584,12440
12584,12469
12665,12617
12814,12742
12814,12761
12814,12763
12763,12742
12763,12761
