cut1_idx,cut2_idx
34,7
34,13
138,92
92,77
77,7
77,8
77,9
92,85
92,86
138,115
115,77
115,85
115,86
286,213
213,86
213,199
199,77
199,85
286,231
286,235
235,213
235,231
430,357
357,230
357,344
344,86
344,199
344,229
430,377
430,379
379,357
379,377
574,508
574,522
574,523
523,508
523,522
713,652
713,665
857,790
857,807
1006,934
1006,952
952,949
952,950
1006,956
956,934
956,949
956,950
1151,1084
1151,1098
1151,1122
1122,1084
1122,1098
1295,1223
1223,1084
1223,1093
1223,1094
1295,1239
1295,1266
1266,1223
1266,1239
1438,1366
1438,1384
1384,1381
1384,1382
1438,1387
1387,1366
1387,1384
1582,1509
1509,1382
1509,1495
1495,1366
1495,1381
1582,1529
1582,1531
1531,1509
1531,1529
1721,1653
1653,1526
1653,1641
1721,1673
1865,1797
1797,1670
1797,1784
1784,1526
1784,1641
1784,1669
1865,1818
2015,1941
1941,1814
1941,1928
1928,1670
1928,1784
1928,1813
2015,1960
1960,1957
1960,1958
2015,1995
1995,1814
1995,1928
1995,1957
1995,1958
2159,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2159,2105
2159,2132
2132,1958
2132,2072
2132,2105
2302,2230
2302,2249
2302,2252
2252,2230
2252,2245
2252,2246
2446,2376
2446,2394
2446,2395
2395,2376
2395,2394
2585,2517
2517,2390
2517,2504
2504,2246
2504,2359
2359,2230
2359,2245
2504,2389
2585,2537
2729,2662
2729,2682
2879,2807
2807,2662
2807,2677
2807,2678
2879,2825
2879,2850
2850,2807
2850,2825
3017,2950
3017,2969
3161,3094
3161,3113
3305,3238
3305,3258
3455,3383
3383,3238
3383,3253
3383,3254
3455,3402
3455,3426
3426,3383
3426,3402
3598,3526
3598,3546
3598,3547
3547,3526
3547,3546
3742,3671
3671,3526
3671,3541
3671,3542
3742,3689
3742,3691
3691,3671
3691,3689
3886,3814
3886,3831
3886,3835
3835,3814
3835,3831
4025,3960
4025,3976
3976,3973
3976,3974
4169,4101
4101,3974
4101,4088
4088,3830
4088,3943
3943,3814
3943,3829
4088,3973
4169,4122
4313,4247
4247,4101
4247,4117
4247,4118
4313,4264
4264,4261
4264,4262
4457,4391
4391,4247
4391,4261
4391,4262
4457,4409
4601,4534
4601,4552
4552,4549
4552,4550
4750,4677
4677,4550
4677,4663
4663,4534
4663,4549
4750,4698
4750,4700
4700,4677
4700,4693
4700,4694
4889,4821
4821,4694
4821,4808
4808,4550
4808,4663
4808,4693
4889,4842
5039,4966
5039,4985
5039,5010
5010,4966
5010,4985
5183,5110
5183,5130
5183,5154
5154,5110
5154,5130
5327,5254
5327,5274
5327,5298
5298,5254
5298,5274
5470,5398
5470,5417
5470,5419
5419,5398
5419,5417
5609,5542
5609,5560
5560,5557
5560,5558
5753,5687
5687,5542
5687,5557
5687,5558
5753,5704
5704,5701
5704,5702
5902,5831
5831,5687
5831,5701
5831,5702
5902,5849
5902,5851
5851,5831
5851,5849
6042,5996
5996,5975
5975,5831
5975,5845
5975,5846
5996,5989
5996,5990
6042,6019
6019,5975
6019,5989
6019,5990
6191,6117
6117,5990
6117,6103
6103,5975
6103,5989
6191,6138
6191,6162
6162,6117
6162,6138
6329,6262
6329,6282
6478,6407
6407,6262
6407,6277
6407,6278
6478,6424
6424,6421
6424,6422
6478,6427
6427,6407
6427,6424
6623,6551
6551,6407
6551,6421
6551,6422
6623,6570
6623,6594
6594,6551
6594,6570
6761,6694
6761,6713
6910,6838
6910,6858
6910,6859
6859,6838
6859,6858
7054,6982
7054,7000
7000,6997
7000,6998
7054,7003
7003,6982
7003,7000
7193,7127
7127,6982
7127,6997
7127,6998
7193,7145
7337,7276
7337,7288
7288,7285
7288,7286
7481,7413
7413,7286
7413,7399
7399,7276
7399,7285
7481,7433
7625,7558
7625,7577
7775,7703
7703,7558
7703,7573
7703,7574
7775,7722
7775,7746
7746,7703
7746,7722
7918,7846
7918,7866
7918,7868
7868,7846
7868,7861
7868,7862
8063,7991
7991,7846
7991,7861
7991,7862
8063,8010
8063,8039
8207,8134
8207,8151
8207,8178
8178,8134
8178,8151
8350,8278
8350,8297
8350,8299
8299,8278
8299,8297
8495,8422
8495,8442
8495,8466
8466,8422
8466,8442
8638,8566
8638,8584
8584,8581
8584,8582
8638,8587
8587,8566
8587,8584
8782,8710
8782,8727
8782,8731
8731,8710
8731,8727
8926,8855
8855,8710
8855,8725
8855,8726
8926,8874
8926,8875
8875,8855
8875,8874
9070,8998
9070,9018
9070,9019
9019,8998
9019,9018
9214,9143
9143,8998
9143,9013
9143,9014
9214,9160
9160,9157
9160,9158
9214,9163
9163,9143
9163,9160
9359,9286
9359,9306
9359,9335
9503,9429
9429,9302
9429,9415
9415,9286
9415,9301
9503,9448
9448,9445
9448,9446
9503,9479
9641,9573
9573,9446
9573,9560
9560,9302
9560,9415
9560,9445
9641,9594
9785,9717
9717,9590
9717,9704
9704,9446
9704,9560
9704,9589
9785,9736
9736,9733
9736,9734
9934,9861
9861,9734
9861,9853
9934,9882
9934,9885
9885,9734
9885,9853
9885,9882
10079,10005
10005,9878
10005,9992
9992,9734
9992,9853
9992,9877
10079,10025
10079,10067
10222,10149
10149,10022
10149,10136
10136,9878
10136,9992
10136,10021
10222,10168
10168,10165
10168,10166
10222,10173
10173,10022
10173,10136
10173,10168
10366,10293
10293,10166
10293,10285
10366,10312
10312,10309
10312,10310
10366,10317
10317,10166
10317,10285
10317,10312
10505,10439
10439,10293
10439,10309
10439,10310
10505,10455
10655,10582
10655,10600
10600,10597
10600,10598
10655,10626
10626,10582
10626,10600
10793,10727
10727,10582
10727,10597
10727,10598
10793,10746
10937,10871
10871,10727
10871,10741
10871,10742
10937,10890
11086,11014
11086,11034
11086,11036
11036,11014
11036,11029
11036,11030
11231,11159
11159,11014
11159,11029
11159,11030
11231,11177
11231,11207
11374,11303
11303,11159
11303,11173
11303,11174
11374,11322
11374,11324
11324,11303
11324,11317
11324,11318
11513,11447
11447,11303
11447,11317
11447,11318
11513,11466
11657,11590
11657,11610
11807,11735
11735,11590
11735,11605
11735,11606
11807,11753
11807,11779
11779,11735
11779,11749
11779,11750
11945,11879
11879,11735
11879,11749
11879,11750
11945,11898
12089,12022
12089,12042
12238,12167
12167,12022
12167,12037
12167,12038
12238,12185
12238,12187
12187,12167
12187,12185
12377,12316
12377,12329
12526,12454
12526,12473
12526,12475
12475,12454
12475,12473
12671,12604
12671,12618
12671,12642
12642,12604
12642,12618
12814,12743
12743,12604
12743,12613
12743,12614
12814,12762
12814,12781
12781,12604
12781,12613
12781,12614
12781,12757
12781,12758
12953,12887
12887,12743
12887,12757
12887,12758
12953,12905
13102,13031
13031,12887
13031,12901
13031,12902
13102,13048
13048,13045
13048,13046
13102,13052
13052,13031
13052,13045
13052,13046
13247,13175
13175,13031
13175,13045
13175,13046
13247,13194
13247,13218
13218,13175
13218,13194
13385,13318
13385,13337
13529,13462
13529,13479
13673,13607
13607,13462
13607,13477
13607,13478
13673,13626
13817,13751
13751,13607
13751,13621
13751,13622
13817,13768
13768,13765
13768,13766
13966,13895
13895,13751
13895,13765
