cut1_idx,cut2_idx
34,7
34,12
137,82
137,87
286,215
215,82
215,85
215,86
286,233
286,235
235,215
235,233
430,358
430,377
430,379
379,358
379,377
575,502
575,521
575,546
546,502
546,521
713,647
647,502
647,517
647,518
713,666
862,790
862,808
808,805
808,806
862,811
811,790
811,808
1001,935
935,790
935,805
935,806
1001,954
1145,1078
1145,1097
1294,1223
1223,1078
1223,1093
1223,1094
1294,1241
1294,1243
1243,1223
1243,1241
1438,1366
1438,1386
1438,1387
1387,1366
1387,1386
1577,1511
1511,1366
1511,1381
1511,1382
1577,1530
1721,1654
1721,1672
1672,1669
1672,1670
1871,1799
1799,1654
1799,1669
1799,1670
1871,1815
1871,1842
1842,1799
1842,1815
2014,1942
2014,1961
2014,1963
1963,1942
1963,1961
2158,2092
2158,2105
2158,2107
2107,2092
2107,2105
2303,2230
2303,2247
2303,2274
2274,2230
2274,2247
2446,2375
2375,2230
2375,2245
2375,2246
2446,2394
2446,2395
2395,2375
2395,2394
2585,2519
2519,2375
2519,2389
2519,2390
2585,2537
2735,2662
2735,2680
2680,2677
2680,2678
2735,2706
2706,2662
2706,2680
2873,2812
2873,2825
3023,2949
2949,2822
2949,2935
2935,2812
2935,2821
3023,2968
2968,2965
2968,2966
3023,2994
2994,2949
2994,2968
3161,3093
3093,2966
3093,3080
3080,2822
3080,2935
3080,2965
3161,3114
3310,3244
3310,3258
3310,3261
3261,3110
3261,3225
3261,3258
3454,3381
3381,3254
3381,3368
3368,3110
3368,3225
3368,3253
3454,3401
3454,3403
3403,3381
3403,3401
3593,3526
3593,3545
3743,3670
3743,3690
3743,3719
3886,3814
3886,3833
3886,3836
3836,3814
3836,3829
3836,3830
4025,3957
3957,3830
3957,3943
3943,3814
3943,3829
4025,3976
3976,3973
3976,3974
4174,4101
4101,3974
4101,4088
4088,3830
4088,3943
4088,3973
4174,4122
4174,4123
4123,4101
4123,4122
4318,4246
4318,4265
4318,4267
4267,4246
4267,4265
4457,4391
4391,4246
4391,4261
4391,4262
4457,4410
4606,4534
4606,4554
4606,4555
4555,4534
4555,4554
4750,4679
4679,4534
4679,4549
4679,4550
4750,4698
4750,4699
4699,4679
4699,4698
4889,4822
4889,4842
5038,4966
5038,4986
5038,4987
4987,4966
4987,4986
5177,5110
5177,5129
5321,5255
5255,5110
5255,5125
5255,5126
5321,5272
5272,5269
5272,5270
5465,5397
5397,5270
5397,5383
5383,5255
5383,5269
5465,5416
5416,5413
5416,5414
5609,5541
5541,5414
5541,5528
5528,5270
5528,5383
5528,5413
5609,5560
5560,5557
5560,5558
5753,5687
5687,5541
5687,5557
5687,5558
5753,5704
5704,5701
5704,5702
5903,5829
5829,5702
5829,5815
5815,5687
5815,5701
5903,5849
5903,5876
5876,5702
5876,5815
5876,5849
6041,5974
6041,5994
