cut1_idx,cut2_idx
39,7
39,13
39,14
14,7
14,13
137,75
75,9
75,74
137,89
286,213
213,86
213,201
286,232
232,229
232,230
286,235
235,213
235,232
425,357
357,230
357,344
344,86
344,201
344,229
425,376
376,373
376,374
575,501
501,374
501,488
488,230
488,344
488,373
575,521
575,546
546,501
546,521
719,647
647,501
647,517
647,518
719,665
719,690
690,647
690,665
863,789
789,662
789,775
775,647
775,661
863,810
863,834
834,789
834,810
1001,933
933,806
933,920
920,662
920,775
920,805
1001,954
1150,1079
1079,933
1079,949
1079,950
1150,1097
1150,1099
1099,1079
1099,1097
1289,1228
1289,1242
1433,1367
1367,1228
1367,1237
1367,1238
1433,1385
1583,1510
1583,1530
1583,1554
1554,1510
1554,1530
1721,1654
1721,1672
1672,1669
1672,1670
1871,1797
1797,1670
1797,1783
1783,1654
1783,1669
1871,1818
1871,1844
1844,1670
1844,1783
1844,1818
2014,1941
1941,1814
1941,1933
2014,1962
2014,1964
1964,1941
1964,1957
1964,1958
2158,2087
2087,1941
2087,1957
2087,1958
2158,2105
2158,2107
2107,2087
2107,2105
2297,2230
2297,2250
2446,2375
2375,2230
2375,2245
2375,2246
2446,2394
2446,2395
2395,2375
2395,2394
2605,2517
2517,2390
2517,2503
2503,2375
2503,2389
2605,2533
2605,2534
2605,2540
2540,2517
2540,2533
2540,2534
2748,2534
2748,2648
2648,2390
2648,2503
2648,2533
2748,2682
2748,2708
2708,2534
2708,2648
2708,2682
2878,2805
2805,2678
2805,2792
2792,2534
2792,2648
2792,2677
2878,2825
2878,2836
2836,2678
2836,2792
2836,2821
2836,2822
3017,2949
2949,2822
2949,2937
3017,2967
3167,3093
3093,2966
3093,3085
3167,3112
3112,3109
3112,3110
3167,3139
3139,3093
3139,3109
3139,3110
3311,3237
3237,3110
3237,3223
3223,3093
3223,3109
3311,3257
3311,3282
3282,3237
3282,3257
3454,3381
3381,3254
3381,3368
3368,3110
3368,3223
3368,3253
3454,3401
3454,3405
3405,3254
3405,3368
3405,3401
3593,3527
3527,3381
3527,3397
3527,3398
3593,3545
3737,3671
3671,3527
3671,3541
3671,3542
3737,3690
3886,3815
3815,3671
3815,3685
3815,3686
3886,3833
3886,3835
3835,3815
3835,3833
4030,3964
4030,3975
4030,3979
3979,3964
3979,3975
4175,4108
4175,4122
4175,4151
4318,4246
4318,4266
4318,4267
4267,4246
4267,4266
4462,4391
4391,4246
4391,4261
4391,4262
4462,4410
4462,4411
4411,4391
4411,4410
4601,4534
4601,4554
4751,4679
4679,4534
4679,4549
4679,4550
4751,4697
4751,4722
4722,4679
4722,4697
4889,4822
4889,4842
5039,4967
4967,4822
4967,4837
4967,4838
5039,4986
5039,5010
5010,4967
5010,4986
5177,5110
5177,5130
5321,5254
5321,5273
5471,5399
5399,5254
5399,5269
5399,5270
5471,5416
5416,5413
5416,5414
5471,5442
5442,5399
5442,5416
5609,5543
5543,5399
5543,5413
5543,5414
5609,5562
5759,5685
5685,5558
5685,5671
5671,5543
5671,5557
5759,5706
5759,5730
5730,5685
5730,5706
5897,5829
5829,5702
5829,5816
5816,5558
5816,5671
5816,5701
5897,5848
5848,5845
5848,5846
6041,5973
5973,5846
5973,5960
5960,5702
5960,5816
5960,5845
6041,5994
6185,6117
6117,5990
6117,6105
6185,6136
6136,6133
6136,6134
6329,6261
6261,6134
6261,6248
6248,5990
6248,6105
6248,6133
6329,6281
6473,6405
6405,6278
6405,6392
6392,6134
6392,6248
6392,6277
6473,6424
6424,6421
6424,6422
6622,6549
6549,6422
6549,6536
6536,6278
6536,6392
6536,6421
6622,6568
6568,6565
6568,6566
6622,6580
6580,6422
6580,6536
6580,6565
6580,6566
6766,6693
6693,6566
6693,6680
6680,6422
6680,6536
6680,6565
6766,6712
6712,6709
6712,6710
6766,6715
6715,6693
6715,6712
6911,6837
6837,6710
6837,6824
6824,6566
6824,6680
6824,6709
6911,6858
6911,6882
6882,6837
6882,6858
7055,6982
7055,7000
7000,6997
7000,6998
7055,7026
7026,6982
7026,7000
7193,7127
7127,6982
7127,6997
7127,6998
7193,7145
7337,7270
7337,7289
7487,7415
7415,7270
7415,7285
7415,7286
7487,7433
7487,7458
7458,7415
7458,7433
7630,7564
7630,7577
7630,7579
7579,7564
7579,7577
7769,7703
7703,7564
7703,7573
7703,7574
7769,7722
7918,7846
7918,7865
7918,7867
7867,7846
7867,7865
8062,7990
8062,8008
8008,8005
8008,8006
8062,8012
8012,7990
8012,8005
8012,8006
8206,8135
8135,7990
8135,8005
8135,8006
8206,8154
8206,8155
8155,8135
8155,8154
8351,8278
8351,8298
8351,8327
8489,8422
8489,8442
8638,8567
8567,8422
8567,8437
8567,8438
8638,8584
8584,8581
8584,8582
8638,8588
8588,8567
8588,8581
8588,8582
8777,8711
8711,8567
8711,8581
8711,8582
8777,8730
8926,8855
8855,8711
8855,8725
8855,8726
8926,8872
8872,8869
8872,8870
8926,8875
8875,8855
8875,8872
9070,8997
8997,8870
8997,8983
8983,8855
8983,8869
9070,9018
9070,9019
9019,8997
9019,9018
9215,9141
9141,9014
9141,9128
9128,8870
9128,8983
9128,9013
9215,9159
9215,9186
9186,9141
9186,9159
9359,9286
9359,9305
9359,9330
9330,9286
9330,9305
9497,9430
9497,9450
9641,9580
9641,9594
9790,9717
9717,9590
9717,9703
9703,9580
9703,9589
9790,9737
9790,9739
9739,9717
9739,9737
9935,9864
9935,9882
9935,9923
10079,10005
10005,9878
10005,9997
10079,10026
10079,10055
10223,10150
10223,10168
10168,10165
10168,10166
10223,10195
10195,10150
10195,10165
10195,10166
10361,10295
10295,10150
10295,10165
10295,10166
10361,10314
10505,10437
10437,10310
