cut1_idx,cut2_idx
40,7
40,12
40,24
24,7
24,12
137,77
77,7
77,8
77,9
137,89
286,215
215,77
215,85
215,86
286,234
286,235
235,215
235,234
425,359
359,215
359,229
359,230
425,376
376,373
376,374
569,501
501,374
501,487
487,359
487,373
569,520
520,517
520,518
718,645
645,518
645,632
632,374
632,487
632,517
718,666
718,667
667,645
667,666
862,789
789,662
789,776
776,518
776,632
776,661
862,809
862,811
811,789
811,809
1001,935
935,789
935,805
935,806
1001,954
1151,1078
1151,1097
1151,1122
1122,1078
1122,1097
1289,1222
1289,1242
1439,1367
1367,1222
1367,1237
1367,1238
1439,1385
1439,1417
1582,1511
1511,1367
1511,1381
1511,1382
1582,1529
1582,1531
1531,1511
1531,1529
1721,1655
1655,1511
1655,1525
1655,1526
1721,1672
1672,1669
1672,1670
1870,1799
1799,1655
1799,1669
1799,1670
1870,1818
1870,1819
1819,1799
1819,1818
2014,1943
1943,1799
1943,1813
1943,1814
2014,1960
1960,1957
1960,1958
2014,1981
1981,1799
1981,1813
1981,1814
1981,1957
1981,1958
2158,2087
2087,1943
2087,1957
2087,1958
2158,2106
2158,2108
2108,2087
2108,2101
2108,2102
2302,2231
2231,2087
2231,2101
2231,2102
2302,2250
2302,2251
2251,2231
2251,2250
2446,2374
2446,2391
2446,2395
2395,2374
2395,2391
2591,2519
2519,2374
2519,2389
2519,2390
2591,2536
2536,2533
2536,2534
2591,2563
2563,2519
2563,2533
2563,2534
2734,2668
2734,2681
2734,2683
2683,2668
2683,2681
2873,2805
2805,2678
2805,2791
2791,2668
2791,2677
2873,2824
2824,2821
2824,2822
3037,2949
2949,2822
2949,2941
3037,2965
3037,2966
3037,2972
2972,2949
2972,2965
2972,2966
3161,3093
3093,2966
3093,3079
3079,2949
3079,2965
3161,3113
3310,3237
3237,3110
3237,3225
3310,3255
3310,3261
3261,3110
3261,3225
3261,3255
3454,3381
3381,3254
3381,3368
3368,3110
3368,3225
3368,3253
3454,3401
3454,3403
3403,3381
3403,3401
3593,3525
3525,3398
3525,3517
3593,3544
3544,3541
3544,3542
3742,3669
3669,3542
3669,3656
3656,3398
3656,3517
3656,3541
3742,3690
3742,3700
3700,3542
3700,3656
3700,3685
3700,3686
3881,3813
3813,3686
3813,3800
3800,3542
3800,3656
3800,3685
3881,3834
4025,3957
3957,3830
3957,3943
3943,3813
3943,3829
4025,3976
3976,3973
3976,3974
4169,4101
4101,3974
4101,4088
4088,3830
4088,3943
4088,3973
4169,4122
4313,4245
4245,4118
4245,4232
4232,3974
4232,4088
4232,4117
4313,4264
4264,4261
4264,4262
4462,4389
4389,4262
4389,4376
4376,4118
4376,4232
4376,4261
4462,4409
4462,4411
4411,4389
4411,4409
4606,4540
4606,4552
4552,4549
4552,4550
4606,4556
4556,4540
4556,4549
4556,4550
4751,4677
4677,4550
4677,4669
4751,4698
4751,4723
4723,4677
4723,4693
4723,4694
4894,4823
4823,4677
4823,4693
4823,4694
4894,4842
4894,4843
4843,4823
4843,4842
5033,4965
4965,4838
4965,4957
5033,4986
5177,5110
5177,5128
5128,5125
5128,5126
5321,5255
5255,5110
5255,5125
5255,5126
5321,5272
5272,5269
5272,5270
5465,5399
5399,5255
5399,5269
5399,5270
5465,5415
5614,5543
5543,5399
5543,5413
5543,5414
5614,5561
5614,5563
5563,5543
5563,5561
5758,5685
5685,5558
5685,5671
5671,5543
5671,5557
5758,5703
5758,5707
5707,5685
5707,5703
5903,5830
5903,5847
5903,5874
5874,5830
5874,5847
6046,5975
5975,5830
5975,5845
5975,5846
6046,5994
6046,6013
6013,5830
6013,5845
6013,5846
6013,5989
6013,5990
6185,6117
6117,5990
6117,6103
6103,5975
6103,5989
6185,6138
6329,6261
6261,6134
6261,6248
6248,5990
6248,6103
6248,6133
6329,6282
6473,6406
6473,6423
6622,6549
6549,6422
6549,6535
6535,6406
6535,6421
6622,6568
6568,6565
6568,6566
6622,6571
6571,6549
6571,6568
6761,6693
6693,6566
6693,6680
6680,6422
6680,6535
6680,6565
6761,6714
6905,6839
6839,6693
6839,6709
6839,6710
6905,6856
6856,6853
6856,6854
7054,6981
6981,6854
6981,6967
6967,6839
6967,6853
7054,7001
7054,7003
7003,6981
7003,7001
7198,7128
7198,7144
7144,7141
7144,7142
7198,7147
7147,7128
7147,7144
7342,7269
7269,7142
7269,7256
7256,6998
7256,7113
7256,7141
7342,7288
7288,7285
7288,7286
7342,7291
7291,7269
7291,7288
7481,7414
7481,7432
7432,7429
7432,7430
7631,7559
7559,7414
7559,7429
7559,7430
7631,7578
7631,7607
7774,7702
7774,7721
7774,7723
7723,7702
7723,7721
7918,7852
7918,7864
7864,7861
7864,7862
7918,7867
7867,7852
7867,7864
8062,7989
7989,7862
7989,7975
7975,7852
7975,7861
8062,8009
8062,8020
8020,7862
8020,7975
8020,8005
8020,8006
8202,8156
8156,8133
8133,8006
8133,8120
8120,7862
8120,7975
8120,8005
8156,8149
8156,8150
8202,8179
8179,8133
8179,8149
8179,8150
8351,8277
8277,8150
8277,8264
8264,8006
8264,8120
8264,8149
8351,8298
8351,8327
8495,8422
8495,8442
8495,8466
8466,8422
8466,8442
8638,8567
8567,8422
8567,8437
8567,8438
8638,8585
8638,8587
8587,8567
8587,8585
8777,8710
8777,8729
8926,8853
8853,8726
8853,8839
8839,8710
8839,8725
8926,8874
8926,8877
8877,8726
8877,8839
8877,8874
9070,8999
8999,8853
8999,8869
8999,8870
9070,9015
9070,9019
9019,8999
9019,9015
9214,9142
9214,9160
9160,9157
9160,9158
9214,9163
9163,9142
9163,9160
9359,9292
9359,9306
9359,9330
9330,9292
9330,9306
9503,9430
9503,9450
9503,9474
9474,9430
9474,9450
9646,9574
9646,9593
9646,9595
9595,9574
9595,9593
9785,9718
9785,9736
9736,9733
9736,9734
9935,9868
9935,9881
9935,9906
9906,9868
9906,9881
10073,10005
10005,9878
10005,9991
9991,9868
9991,9877
10073,10026
10237,10149
10149,10022
10149,10136
10136,9878
10136,9991
10136,10021
10237,10165
10237,10166
10237,10171
10171,10149
10171,10168
10168,10165
10168,10166
10362,10317
10317,10166
10317,10280
10280,10022
10280,10136
10280,10165
10317,10314
10362,10340
10340,10166
10340,10280
10340,10314
10525,10437
10437,10310
10437,10429
10525,10453
10525,10454
10525,10468
10468,10310
10468,10429
10468,10453
10468,10454
10654,10581
10581,10454
10581,10568
10568,10310
10568,10429
10568,10453
10654,10602
10654,10603
10603,10581
10603,10602
10793,10725
10725,10598
10725,10712
10712,10454
10712,10568
10712,10597
10793,10746
10942,10869
10869,10742
10869,10856
10856,10598
10856,10712
10856,10741
10942,10888
10888,10885
10888,10886
10942,10892
10892,10869
10892,10885
10892,10886
11086,11013
11013,10886
11013,10999
10999,10869
10999,10885
11086,11032
11032,11029
11032,11030
11086,11035
11035,11013
11035,11032
11230,11157
11157,11030
11157,11144
11144,10886
11144,10999
11144,11029
11230,11176
11176,11173
11176,11174
11230,11180
11180,11157
11180,11173
11180,11174
11389,11301
11301,11174
11301,11288
11288,11030
11288,11144
11288,11173
11389,11317
11389,11318
11389,11324
11324,11301
11324,11317
11324,11318
11519,11445
11445,11318
11445,11432
11432,11174
11432,11288
11432,11317
11519,11464
11464,11461
11464,11462
11519,11499
11499,11318
11499,11432
11499,11461
11499,11462
11677,11589
11589,11462
11589,11576
11576,11318
11576,11432
11576,11461
11677,11605
11677,11606
11677,11629
11629,11445
11629,11461
11629,11462
11629,11605
11629,11606
11802,11757
11757,11606
11757,11720
11720,11462
11720,11576
11720,11605
11757,11752
11752,11749
11752,11750
11802,11779
11779,11733
11733,11606
11733,11720
11779,11749
11779,11750
11951,11877
11877,11750
11877,11864
11864,11606
11864,11720
11864,11749
11951,11895
11951,11922
11922,11877
11922,11895
12089,12023
12023,11877
12023,11893
12023,11894
12089,12041
12239,12165
12165,12038
12165,12152
12152,11894
12152,12008
12008,11750
12008,11864
12008,11893
12152,12037
12239,12184
12184,12181
12184,12182
12239,12215
12382,12311
12311,12165
12311,12181
12311,12182
12382,12328
12328,12325
12328,12326
12382,12331
12331,12311
12331,12328
12527,12455
12455,12311
12455,12325
12455,12326
12527,12474
12527,12499
12499,12455
12499,12469
12499,12470
12665,12597
12597,12470
12597,12583
12583,12455
12583,12469
12665,12618
12809,12741
12741,12614
12741,12728
12728,12470
12728,12583
12728,12613
12809,12762
12953,12885
12885,12758
12885,12877
12953,12906
13103,13029
13029,12902
13029,13021
13103,13049
13103,13091
13246,13175
13175,13029
13175,13045
13175,13046
13246,13193
13246,13195
13195,13175
13195,13193
13390,13318
13390,13338
13390,13339
13339,13318
13339,13338
13529,13462
13529,13479
13679,13606
13679,13626
13679,13650
13650,13606
13650,13626
13822,13751
13751,13606
13751,13621
13751,13622
13822,13770
13822,13771
13771,13751
13771,13770
13981,13894
13981,13909
13981,13910
13981,13916
13916,13894
13916,13909
13916,13910
14105,14039
14039,13894
14039,13909
14039,13910
14105,14055
14254,14182
14254,14201
14254,14203
14203,14182
14203,14201
14393,14327
14327,14182
14327,14197
14327,14198
14393,14343
14543,14470
14543,14490
14543,14514
14514,14470
14514,14490
14687,14615
14615,14470
14615,14485
14615,14486
14687,14634
14687,14658
14658,14615
14658,14634
14845,14758
14845,14773
14845,14774
14845,14780
14780,14758
14780,14773
14780,14774
14969,14903
14903,14758
14903,14773
14903,14774
14969,14920
14920,14917
14920,14918
15119,15047
15047,14903
15047,14917
15047,14918
15119,15065
15119,15090
15090,15047
15090,15065
15257,15196
15257,15208
15208,15205
15208,15206
15401,15333
15333,15206
15333,15319
15319,15196
15319,15205
15401,15354
15550,15477
15477,15350
15477,15465
15550,15496
15496,15493
15496,15494
15550,15499
15499,15477
15499,15496
15695,15621
15621,15494
15621,15608
15608,15350
15608,15465
15608,15493
15695,15642
15695,15668
15668,15494
15668,15608
15668,15642
15839,15765
15765,15638
15765,15752
15752,15494
15752,15608
15752,15637
15839,15785
15839,15815
15982,15911
15911,15765
15911,15781
15911,15782
15982,15928
15928,15925
15928,15926
15982,15932
15932,15911
15932,15925
15932,15926
16121,16055
16055,15911
16055,15925
16055,15926
16121,16074
16270,16199
16199,16055
16199,16069
16199,16070
16270,16215
16270,16220
16220,16199
16220,16213
16220,16214
16415,16343
16343,16199
16343,16213
16343,16214
16415,16362
16415,16391
16558,16486
16558,16505
16558,16507
16507,16486
16507,16505
16703,16630
16703,16650
16703,16679
16841,16775
16775,16630
16775,16645
16775,16646
16841,16793
16990,16924
16990,16938
16990,16939
16939,16924
16939,16938
17134,17063
17063,16924
17063,16933
17063,16934
17134,17079
17134,17083
17083,17063
17083,17079
17273,17206
17273,17224
17224,17221
17224,17222
17423,17351
17351,17206
17351,17221
17351,17222
17423,17370
17423,17399
17566,17494
17566,17514
17566,17515
17515,17494
17515,17514
17705,17639
17639,17494
17639,17509
17639,17510
17705,17658
17849,17783
17783,17639
17783,17653
17783,17654
17849,17800
17800,17797
17800,17798
17993,17925
17925,17798
17925,17911
17911,17783
17911,17797
17993,17946
18137,18069
18069,17942
18069,18056
18056,17798
18056,17911
18056,17941
18137,18090
18215,18069
18215,18085
18215,18086
