cut1_idx,cut2_idx
34,7
34,13
143,75
75,9
75,74
143,89
143,114
114,75
114,89
281,216
281,234
430,357
357,230
357,349
430,378
430,379
379,357
379,378
569,501
501,374
501,489
569,520
520,517
520,518
718,645
645,518
645,632
632,374
632,489
632,517
718,664
664,661
664,662
718,685
685,501
685,517
685,518
685,661
685,662
876,662
876,777
876,810
876,836
836,662
836,777
836,810
1001,933
933,806
933,925
1001,953
1150,1078
1150,1097
1150,1099
1099,1078
1099,1097
1294,1223
1223,1078
1223,1093
1223,1094
1294,1240
1240,1237
1240,1238
1294,1244
1244,1223
1244,1237
1244,1238
1439,1365
1365,1238
1365,1351
1351,1223
1351,1237
1439,1385
1439,1410
1410,1365
1410,1385
1577,1509
1509,1382
1509,1496
1496,1238
1496,1351
1496,1381
1577,1528
1528,1525
1528,1526
1726,1655
1655,1509
1655,1525
1655,1526
1726,1674
1726,1676
1676,1655
1676,1669
1676,1670
1865,1797
1797,1670
1797,1783
1783,1655
1783,1669
1865,1818
2015,1941
1941,1814
1941,1927
1927,1797
1927,1813
2015,1962
2015,1986
1986,1941
1986,1962
2158,2085
2085,1958
2085,2077
2158,2104
2104,2101
2104,2102
2158,2107
2107,2085
2107,2104
2297,2229
2229,2102
2229,2216
2216,1958
2216,2077
2216,2101
2297,2250
2446,2374
2446,2394
2446,2395
2395,2374
2395,2394
2590,2519
2519,2374
2519,2389
2519,2390
2590,2538
2590,2539
2539,2519
2539,2538
2734,2662
2734,2682
2734,2683
2683,2662
2683,2682
2873,2807
2807,2662
2807,2677
2807,2678
2873,2826
3017,2949
2949,2822
2949,2935
2935,2807
2935,2821
3017,2970
3166,3093
3093,2966
3093,3080
3080,2822
3080,2935
3080,2965
3166,3112
3112,3109
3112,3110
3166,3117
3117,2966
3117,3080
3117,3112
3311,3237
3237,3110
3237,3224
3224,2966
3224,3080
3224,3109
3311,3258
3311,3287
3455,3382
3455,3401
3455,3426
3426,3382
3426,3401
3593,3527
3527,3382
3527,3397
3527,3398
3593,3546
3743,3671
3671,3527
3671,3541
3671,3542
3743,3690
3743,3714
3714,3671
3714,3690
3887,3815
3815,3671
3815,3685
3815,3686
3887,3834
3887,3858
3858,3815
3858,3834
4025,3958
4025,3978
4174,4103
4103,3958
4103,3973
4103,3974
4174,4120
4120,4117
4120,4118
4174,4124
4124,4103
4124,4117
4124,4118
4318,4245
4245,4118
4245,4231
4231,4103
4231,4117
4318,4264
4264,4261
4264,4262
4318,4267
4267,4245
4267,4264
4463,4389
4389,4262
4389,4376
4376,4118
4376,4231
4376,4261
4463,4408
4408,4405
4408,4406
4463,4443
4443,4262
4443,4376
4443,4405
4443,4406
4601,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4601,4551
4750,4678
4750,4698
4750,4700
4700,4678
4700,4693
4700,4694
4894,4823
4823,4678
4823,4693
4823,4694
4894,4841
4894,4843
4843,4823
4843,4841
5038,4966
5038,4985
5038,4987
4987,4966
4987,4985
5177,5111
5111,4966
5111,4981
5111,4982
5177,5129
5321,5254
5321,5274
5465,5399
5399,5254
5399,5269
5399,5270
5465,5418
5609,5542
5609,5561
5758,5687
5687,5542
5687,5557
5687,5558
5758,5706
5758,5707
5707,5687
5707,5706
5897,5830
5897,5850
6046,5975
5975,5830
5975,5845
5975,5846
6046,5994
6046,5996
5996,5975
5996,5989
5996,5990
6186,6140
6140,6117
6117,5990
6117,6103
6103,5975
6103,5989
6140,6133
6140,6134
6186,6163
6163,6117
6163,6133
6163,6134
6329,6261
6261,6134
6261,6248
6248,5990
6248,6103
6248,6133
6329,6279
6473,6405
6405,6278
6405,6397
6473,6425
6622,6549
6549,6422
6549,6536
6536,6278
6536,6397
6536,6421
6622,6569
6622,6571
6571,6549
6571,6569
6767,6694
6767,6714
6767,6739
6739,6694
6739,6709
6739,6710
6910,6839
6839,6694
6839,6709
6839,6710
6910,6858
6910,6859
6859,6839
6859,6858
7049,6982
7049,7001
7193,7127
7127,6982
7127,6997
7127,6998
7193,7145
7342,7270
7342,7290
7342,7291
7291,7270
7291,7290
7486,7415
7415,7270
7415,7285
7415,7286
7486,7434
7486,7435
7435,7415
7435,7434
7630,7558
7630,7577
7630,7579
7579,7558
7579,7577
7774,7702
7774,7721
7774,7723
7723,7702
7723,7721
7919,7846
7919,7866
7919,7890
7890,7846
7890,7866
8057,7991
7991,7846
7991,7861
7991,7862
8057,8010
8207,8135
8135,7991
8135,8005
8135,8006
8207,8154
8207,8178
8178,8135
8178,8154
8350,8279
8279,8135
8279,8149
8279,8150
8350,8297
8350,8299
8299,8279
8299,8297
8489,8422
8489,8442
8633,8567
8567,8422
8567,8437
8567,8438
8633,8584
8584,8581
8584,8582
8782,8709
8709,8582
8709,8695
8695,8567
8695,8581
8782,8729
8782,8731
8731,8709
8731,8729
8927,8854
8927,8874
8927,8898
8898,8854
8898,8874
9071,8999
8999,8854
8999,8869
8999,8870
9071,9018
9071,9042
9042,8999
9042,9018
9214,9142
9214,9162
9214,9164
9164,9142
9164,9157
9164,9158
9359,9292
9359,9306
9359,9330
9330,9292
9330,9306
9503,9431
9431,9292
9431,9301
9431,9302
9503,9450
9503,9474
9474,9431
9474,9450
9646,9575
9575,9431
9575,9445
9575,9446
9646,9592
9592,9589
9592,9590
9646,9613
9613,9431
9613,9445
9613,9446
9613,9589
9613,9590
9790,9717
9717,9590
9717,9703
9703,9575
9703,9589
9790,9737
9790,9748
9748,9590
9748,9703
9748,9733
9748,9734
9929,9864
9929,9880
9880,9877
9880,9878
10078,10005
10005,9878
10005,9992
9992,9734
9992,9848
9848,9590
9848,9703
9848,9733
9992,9877
10078,10025
10078,10027
10027,10005
10027,10025
10222,10156
10222,10169
10222,10171
10171,10156
10171,10169
10367,10295
10295,10156
10295,10165
10295,10166
10367,10313
10367,10339
10339,10295
10339,10309
10339,10310
10510,10439
10439,10295
10439,10309
10439,10310
10510,10457
10510,10459
10459,10439
10459,10457
10655,10588
10655,10601
10655,10626
10626,10588
10626,10601
10798,10726
10798,10746
10798,10747
10747,10726
10747,10746
10942,10871
10871,10726
10871,10741
10871,10742
10942,10890
10942,10892
10892,10871
10892,10885
10892,10886
11081,11013
11013,10886
11013,10999
10999,10871
10999,10885
11081,11031
11231,11157
11157,11030
11157,11144
11144,10886
11144,10999
11144,11029
11231,11176
11176,11173
11176,11174
11231,11211
11211,11030
11211,11144
11211,11173
11211,11174
11374,11301
11301,11174
11301,11288
11288,11030
11288,11144
11288,11173
11374,11321
11374,11323
11323,11301
11323,11321
11518,11448
11518,11464
11464,11461
11464,11462
11518,11469
11469,11318
11469,11432
11432,11174
11432,11288
11432,11317
11469,11464
11663,11589
11589,11462
11589,11576
11576,11318
11576,11432
11576,11461
11663,11608
11608,11605
11608,11606
11663,11634
11634,11589
11634,11608
11806,11733
11733,11606
11733,11719
11719,11589
11719,11605
11806,11754
11806,11755
11755,11733
11755,11754
11950,11877
11877,11750
11877,11864
11864,11606
11864,11719
11864,11749
11950,11896
11896,11893
11896,11894
11950,11899
11899,11877
11899,11896
12089,12021
12021,11894
12021,12008
