cut1_idx,cut2_idx
39,7
39,13
39,14
14,7
14,13
143,75
75,9
75,74
143,90
143,119
287,214
287,234
287,258
258,214
258,234
425,359
359,214
359,229
359,230
425,378
575,501
501,374
501,487
487,359
487,373
575,522
575,546
546,501
546,522
718,645
645,518
645,632
632,374
632,487
632,517
718,664
664,661
664,662
718,669
669,518
669,632
669,664
857,789
789,662
789,776
776,518
776,632
776,661
857,810
1007,934
1007,954
1007,978
978,934
978,954
1145,1079
1079,934
1079,949
1079,950
1145,1096
1096,1093
1096,1094
1294,1223
1223,1079
1223,1093
1223,1094
1294,1242
1294,1243
1243,1223
1243,1242
1438,1367
1367,1223
1367,1237
1367,1238
1438,1386
1438,1387
1387,1367
1387,1386
1577,1510
1577,1530
1721,1655
1655,1510
1655,1525
1655,1526
1721,1674
1865,1798
1865,1818
2009,1942
2009,1961
2158,2086
2158,2105
2158,2107
2107,2086
2107,2105
2303,2231
2231,2086
2231,2101
2231,2102
2303,2247
2303,2275
2275,2231
2275,2245
2275,2246
2446,2375
2375,2231
2375,2245
2375,2246
2446,2394
2446,2395
2395,2375
2395,2394
2590,2519
2519,2375
2519,2389
2519,2390
2590,2535
2590,2539
2539,2519
2539,2535
2734,2662
2734,2681
2734,2683
2683,2662
2683,2681
2879,2812
2879,2826
2879,2855
3023,2950
3023,2970
3023,2994
2994,2950
2994,2970
3166,3094
3166,3113
3166,3116
3116,3094
3116,3109
3116,3110
3311,3237
3237,3110
3237,3223
3223,3094
3223,3109
3311,3257
3311,3282
3282,3237
3282,3257
3449,3381
3381,3254
3381,3368
3368,3110
3368,3223
3368,3253
3449,3401
3593,3526
3593,3545
3742,3671
3671,3526
3671,3541
3671,3542
3742,3689
3742,3691
3691,3671
3691,3689
3881,3815
3815,3671
3815,3685
3815,3686
3881,3833
4030,3958
4030,3978
4030,3979
3979,3958
3979,3978
4174,4103
4103,3958
4103,3973
4103,3974
4174,4120
4120,4117
4120,4118
4174,4141
4141,3958
4141,3973
4141,3974
4141,4117
4141,4118
4318,4245
4245,4118
4245,4231
4231,4103
4231,4117
4318,4264
4264,4261
4264,4262
4318,4282
4457,4389
4389,4262
4389,4376
4376,4118
4376,4231
4376,4261
4457,4409
4601,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4601,4553
4745,4680
4745,4695
4889,4821
4821,4694
4821,4808
4808,4550
4808,4664
4664,4406
4664,4520
4664,4549
4808,4693
4889,4841
5039,4965
4965,4838
4965,4952
4952,4694
4952,4808
4952,4837
5039,4984
4984,4981
4984,4982
5039,5019
5019,4838
5019,4952
5019,4981
5019,4982
5177,5109
5109,4982
5109,5096
5096,4838
5096,4952
5096,4981
5177,5130
5326,5253
5253,5126
5253,5240
5240,4982
5240,5096
5240,5125
5326,5272
5272,5269
5272,5270
5326,5275
5275,5253
5275,5272
5471,5397
5397,5270
5397,5384
5384,5126
5384,5240
5384,5269
5471,5417
5471,5442
5442,5397
5442,5417
5614,5542
5614,5562
5614,5563
5563,5542
5563,5562
5758,5687
5687,5542
5687,5557
5687,5558
5758,5703
5758,5707
5707,5687
5707,5703
5902,5830
5902,5847
5902,5851
5851,5830
5851,5847
6047,5974
6047,5992
5992,5989
5992,5990
6047,6018
6018,5974
6018,5992
6191,6119
6119,5974
6119,5989
6119,5990
6191,6137
6191,6162
6162,6119
6162,6137
6334,6263
6263,6119
6263,6133
6263,6134
6334,6282
6334,6284
6284,6263
6284,6277
6284,6278
6478,6405
6405,6278
6405,6391
6391,6263
6391,6277
6478,6425
6478,6427
6427,6405
6427,6425
6622,6549
6549,6422
6549,6536
6536,6278
6536,6391
6536,6421
6622,6570
6622,6571
6571,6549
6571,6570
6761,6695
6695,6549
6695,6565
6695,6566
6761,6712
6712,6709
6712,6710
6911,6839
6839,6695
6839,6709
6839,6710
6911,6858
6911,6882
6882,6839
6882,6858
7054,6983
6983,6839
6983,6853
6983,6854
7054,7002
7054,7003
7003,6983
7003,7002
7199,7126
7199,7146
7199,7170
7170,7126
7170,7146
7343,7271
7271,7126
7271,7141
7271,7142
7343,7289
7343,7314
7314,7271
7314,7289
7481,7420
7481,7432
7432,7429
7432,7430
7625,7559
7559,7420
7559,7429
7559,7430
7625,7578
7769,7702
7769,7722
7913,7846
7913,7864
7864,7861
7864,7862
8057,7996
8057,8007
8206,8133
8133,8006
8133,8119
8119,7996
8119,8005
8206,8152
8152,8149
8152,8150
8206,8155
8155,8133
8155,8152
8350,8277
8277,8150
8277,8264
8264,8006
8264,8119
8264,8149
8350,8296
8296,8293
8296,8294
8350,8300
8300,8277
8300,8293
8300,8294
8494,8421
8421,8294
8421,8407
8407,8277
8407,8293
8494,8442
8494,8452
8452,8294
8452,8407
8452,8437
8452,8438
8639,8565
8565,8438
8565,8553
8639,8584
8584,8581
8584,8582
8639,8619
8619,8438
8619,8553
8619,8581
8619,8582
8783,8709
8709,8582
8709,8696
8696,8438
8696,8553
8696,8581
8783,8728
8728,8725
8728,8726
8783,8754
8754,8709
8754,8728
8921,8853
8853,8726
8853,8840
8840,8582
8840,8696
8840,8725
8921,8872
8872,8869
8872,8870
9065,8997
8997,8870
8997,8984
8984,8726
8984,8840
8984,8869
9065,9018
9214,9141
9141,9014
9141,9133
9214,9162
9214,9165
9165,9014
9165,9133
9165,9162
9353,9286
9353,9306
9503,9430
9503,9448
9448,9445
9448,9446
9503,9474
9474,9430
9474,9448
9647,9575
9575,9430
9575,9445
9575,9446
9647,9591
9647,9619
9619,9575
9619,9589
9619,9590
9785,9719
9719,9575
9719,9589
9719,9590
9785,9738
9929,9863
9863,9719
9863,9733
9863,9734
9929,9880
9880,9877
9880,9878
10073,10007
