cut1_idx,cut2_idx
39,7
39,10
39,14
14,7
14,10
137,77
77,7
77,8
77,9
137,88
88,85
88,86
286,213
213,86
213,199
199,77
199,85
286,232
232,229
232,230
286,236
236,213
236,229
236,230
430,357
357,230
357,343
343,213
343,229
430,376
376,373
376,374
430,379
379,357
379,376
574,501
501,374
501,488
488,230
488,343
488,373
574,522
574,525
525,374
525,488
525,522
719,645
645,518
645,637
719,665
719,692
692,518
692,637
692,665
862,789
789,662
789,777
862,808
808,805
808,806
862,812
812,789
812,805
812,806
1007,933
933,806
933,920
920,662
920,777
920,805
1007,954
1007,978
978,933
978,954
1145,1077
1077,950
1077,1065
1145,1098
1289,1221
1221,1094
1221,1208
1208,950
1208,1065
1208,1093
1289,1239
1438,1368
1438,1384
1384,1381
1384,1382
1438,1387
1387,1368
1387,1384
1582,1509
1509,1382
1509,1496
1496,1238
1496,1352
1352,1094
1352,1208
1352,1237
1496,1381
1582,1528
1528,1525
1528,1526
1582,1531
1531,1509
1531,1528
1721,1655
1655,1509
1655,1525
1655,1526
1721,1674
1870,1799
1799,1655
1799,1669
1799,1670
1870,1818
1870,1819
1819,1799
1819,1818
2009,1942
2009,1960
1960,1957
1960,1958
2153,2087
2087,1942
2087,1957
2087,1958
2153,2104
2104,2101
2104,2102
2302,2229
2229,2102
2229,2215
2215,2087
2215,2101
2302,2249
2302,2251
2251,2229
2251,2249
2446,2374
2446,2393
2446,2395
2395,2374
2395,2393
2585,2519
2519,2374
2519,2389
2519,2390
2585,2538
2735,2662
2735,2681
2735,2706
2706,2662
2706,2681
2873,2806
2873,2826
3017,2950
3017,2967
3167,3094
3167,3112
3112,3109
3112,3110
3167,3139
3139,3094
3139,3109
3139,3110
3305,3239
3239,3094
3239,3109
3239,3110
3305,3258
3454,3383
3383,3239
3383,3253
3383,3254
3454,3401
3454,3403
3403,3383
3403,3401
3598,3526
3598,3544
3544,3541
3544,3542
3598,3547
3547,3526
3547,3544
3737,3671
3671,3526
3671,3541
3671,3542
3737,3689
3881,3815
3815,3671
3815,3685
3815,3686
3881,3834
4025,3959
