cut1_idx,cut2_idx
34,7
34,12
143,77
77,7
77,8
77,9
143,90
143,114
114,77
114,90
286,214
286,233
286,235
235,214
235,233
431,359
359,214
359,229
359,230
431,378
431,407
569,502
569,519
719,652
719,666
719,695
857,790
857,810
1007,935
935,790
935,805
935,806
1007,953
1007,979
979,935
979,949
979,950
1150,1079
1079,935
1079,949
1079,950
1150,1095
1150,1099
1099,1079
1099,1095
1294,1223
1223,1079
1223,1093
1223,1094
1294,1241
1294,1244
1244,1223
1244,1237
1244,1238
1433,1365
1365,1238
1365,1351
1351,1223
1351,1237
1433,1386
1577,1509
1509,1382
1509,1496
1496,1238
1496,1351
1496,1381
1577,1528
1528,1525
1528,1526
1722,1676
1676,1653
1653,1526
1653,1640
1640,1382
1640,1496
1640,1525
1676,1669
1676,1670
1722,1699
1699,1653
1699,1669
1699,1670
1865,1797
1797,1670
1797,1783
1783,1653
1783,1669
1865,1817
2009,1941
1941,1814
1941,1928
1928,1670
1928,1783
1928,1813
2009,1960
1960,1957
1960,1958
2153,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2153,2104
2104,2101
2104,2102
2302,2229
2229,2102
2229,2215
2215,2085
2215,2101
2302,2250
2302,2251
2251,2229
2251,2250
2441,2373
2373,2246
2373,2365
2441,2393
2591,2517
2517,2390
2517,2504
2504,2246
2504,2365
2504,2389
2591,2536
2536,2533
2536,2534
2591,2563
2563,2517
2563,2533
2563,2534
2734,2668
2734,2682
2734,2683
2683,2668
2683,2682
2873,2807
2807,2668
2807,2677
2807,2678
2873,2825
3022,2950
3022,2970
3022,2971
2971,2950
2971,2970
3161,3095
3095,2950
3095,2965
3095,2966
3161,3111
3305,3238
3305,3257
3454,3382
3454,3400
3400,3397
3400,3398
3454,3403
3403,3382
3403,3400
3598,3527
3527,3382
3527,3397
3527,3398
3598,3543
3598,3547
3547,3527
3547,3543
3737,3670
3737,3689
3886,3820
3886,3833
3886,3835
3835,3820
3835,3833
4031,3958
4031,3975
4031,4003
4003,3958
4003,3973
4003,3974
4169,4101
4101,3974
4101,4087
4087,3958
4087,3973
4169,4122
4318,4245
4245,4118
4245,4232
4232,3974
4232,4087
4232,4117
4318,4264
4264,4261
4264,4262
4318,4267
4267,4245
4267,4264
4462,4389
4389,4262
4389,4375
4375,4245
4375,4261
4462,4408
4408,4405
4408,4406
4462,4413
4413,4262
4413,4375
4413,4408
4606,4533
4533,4406
4533,4519
4519,4389
4519,4405
4606,4551
4606,4557
4557,4406
4557,4519
4557,4551
4745,4677
4677,4550
4677,4664
4664,4406
4664,4519
4664,4549
4745,4697
4894,4823
4823,4677
4823,4693
4823,4694
4894,4842
4894,4843
4843,4823
4843,4842
5033,4967
4967,4823
4967,4837
4967,4838
5033,4984
4984,4981
4984,4982
5177,5111
