cut1_idx,cut2_idx
39,7
39,10
39,14
14,7
14,10
143,75
75,9
75,74
143,88
88,85
88,86
143,114
114,75
114,88
287,216
287,233
287,275
430,357
357,230
357,344
344,86
344,201
344,229
430,378
430,388
388,230
388,344
388,373
388,374
569,501
501,374
501,489
569,520
520,517
520,518
718,645
645,518
645,632
632,374
632,489
632,517
718,665
718,685
685,501
685,517
685,518
685,661
685,662
862,789
789,662
789,776
776,518
776,632
776,661
862,807
862,811
811,789
811,807
1007,933
933,806
933,925
1007,954
1007,983
1151,1077
1077,950
1077,1065
1151,1096
1096,1093
1096,1094
1151,1139
1309,1221
1221,1094
1221,1208
1208,950
1208,1065
1208,1093
1309,1237
1309,1238
1309,1244
1244,1221
1244,1237
1244,1238
1434,1388
1388,1372
1388,1381
1388,1382
1434,1411
1411,1372
1411,1381
1411,1382
1577,1509
1509,1382
1509,1496
1496,1238
1496,1351
1351,1221
1351,1237
1496,1381
1577,1529
1721,1660
1721,1672
1672,1669
1672,1670
1871,1797
1797,1670
1797,1784
1784,1526
1784,1640
1640,1382
1640,1496
1640,1525
1784,1669
1871,1818
1871,1844
1844,1670
1844,1784
1844,1818
2015,1942
2015,1962
2015,1987
1987,1942
1987,1957
1987,1958
2153,2085
2085,1958
2085,2071
2071,1942
2071,1957
2153,2104
2104,2101
2104,2102
2297,2231
2231,2085
2231,2101
2231,2102
2297,2248
2248,2245
2248,2246
2441,2373
2373,2246
2373,2359
2359,2231
2359,2245
2441,2391
2585,2520
2585,2538
2729,2661
2661,2534
2661,2653
2729,2682
2873,2805
2805,2678
2805,2792
2792,2534
2792,2653
2792,2677
2873,2826
3022,2949
2949,2822
2949,2941
3022,2970
3022,2971
2971,2949
2971,2970
3167,3094
3167,3114
3167,3138
3138,3094
3138,3114
3305,3239
3239,3094
3239,3109
3239,3110
3305,3256
3256,3253
3256,3254
3454,3388
3454,3402
3454,3403
3403,3388
3403,3402
3598,3527
3527,3388
3527,3397
3527,3398
3598,3544
3544,3541
3544,3542
3598,3548
3548,3527
3548,3541
3548,3542
3742,3671
3671,3527
