cut1_idx,cut2_idx
40,7
40,12
40,24
24,7
24,12
156,9
156,71
71,7
71,8
156,90
156,116
116,9
116,71
116,90
281,215
215,75
75,9
75,71
215,85
215,86
281,234
431,357
357,230
357,343
343,215
343,229
431,378
431,402
402,357
402,378
569,501
501,374
501,488
488,230
488,343
488,373
569,520
520,517
520,518
718,645
645,518
645,632
632,374
632,488
632,517
718,665
718,667
667,645
667,665
862,796
862,810
862,811
811,796
811,810
1001,935
935,796
935,805
935,806
1001,953
1151,1078
1151,1098
1151,1122
1122,1078
1122,1098
1289,1223
1223,1078
1223,1093
1223,1094
1289,1239
1433,1366
1433,1385
1583,1510
1583,1530
1583,1554
1554,1510
1554,1530
1726,1654
1726,1673
1726,1675
1675,1654
1675,1673
1871,1804
1871,1818
1871,1842
1842,1804
1842,1818
2009,1948
2009,1961
2159,2087
2087,1948
2087,1957
2087,1958
2159,2106
2159,2135
2297,2230
2297,2250
2441,2375
2375,2230
2375,2245
2375,2246
2441,2394
2590,2517
2517,2390
2517,2503
2503,2375
2503,2389
2590,2537
2590,2539
2539,2517
2539,2537
2729,2662
2729,2681
2878,2806
2878,2826
2878,2827
2827,2806
2827,2826
3017,2949
2949,2822
2949,2935
2935,2806
2935,2821
3017,2969
3161,3096
3161,3114
3310,3237
3237,3110
3237,3224
3224,2966
3224,3080
3080,2822
3080,2935
3080,2965
3224,3109
3310,3257
3310,3259
3259,3237
3259,3257
3454,3382
3454,3402
3454,3404
3404,3382
3404,3397
3404,3398
3598,3525
3525,3398
3525,3511
3511,3382
3511,3397
3598,3544
3544,3541
3544,3542
3598,3547
3547,3525
3547,3544
3737,3669
3669,3542
3669,3656
3656,3398
3656,3511
3656,3541
3737,3690
3881,3813
3813,3686
3813,3801
3881,3834
4025,3957
3957,3830
3957,3949
4025,3975
4170,4124
4124,4101
4101,3974
4101,4088
4088,3830
4088,3949
4088,3973
4124,4117
4124,4118
4170,4147
4147,4101
4147,4117
4147,4118
4318,4245
4245,4118
4245,4237
4318,4265
4318,4276
4276,4118
4276,4237
4276,4261
4276,4262
4476,4262
4476,4377
4476,4408
4408,4405
4408,4406
4476,4436
4436,4262
4436,4377
4436,4408
4602,4555
4555,4533
4533,4406
4533,4520
4520,4262
4520,4377
4520,4405
4555,4551
4602,4579
4579,4533
4579,4549
4579,4550
4750,4677
4677,4550
4677,4669
4750,4696
4696,4693
4696,4694
4750,4699
4699,4677
4699,4696
4894,4821
4821,4694
4821,4808
4808,4550
4808,4669
4808,4693
4894,4842
4894,4843
4843,4821
4843,4842
5038,4966
5038,4985
5038,4987
4987,4966
4987,4985
5183,5110
5183,5129
5183,5154
5154,5110
5154,5129
5321,5254
5321,5273
5470,5399
5399,5254
5399,5269
5399,5270
5470,5418
5470,5419
5419,5399
5419,5418
5614,5542
5614,5562
5614,5563
5563,5542
5563,5562
5759,5686
5759,5706
5759,5735
5897,5830
5897,5850
6041,5975
5975,5830
5975,5845
5975,5846
6041,5994
6185,6117
6117,5990
6117,6103
6103,5975
6103,5989
6185,6135
6349,6262
6349,6277
6349,6278
6349,6283
6283,6262
6283,6282
6479,6405
6405,6278
6405,6391
6391,6262
6391,6277
6479,6426
6479,6450
6450,6405
6450,6426
6617,6549
6549,6422
6549,6536
6536,6278
6536,6391
6536,6421
6617,6567
6761,6694
6761,6714
6910,6839
6839,6694
6839,6709
6839,6710
6910,6857
6910,6859
6859,6839
6859,6857
7055,6983
6983,6839
6983,6853
6983,6854
7055,7001
7055,7026
7026,6983
7026,7001
7198,7127
7127,6983
7127,6997
7127,6998
7198,7144
7144,7141
7144,7142
7198,7148
7148,7127
7148,7141
7148,7142
7343,7269
7269,7142
7269,7255
7255,7127
7255,7141
7343,7289
7343,7314
7314,7269
7314,7289
7481,7413
7413,7286
7413,7400
7400,7142
7400,7255
7400,7285
7481,7432
7432,7429
7432,7430
7625,7557
7557,7430
7557,7544
7544,7286
7544,7400
7544,7429
7625,7575
7769,7704
7769,7720
7720,7717
7720,7718
7919,7845
7845,7718
7845,7832
7832,7574
7832,7689
7832,7717
7919,7864
7864,7861
7864,7862
7919,7890
7890,7845
7890,7864
8077,7989
7989,7862
7989,7977
8077,8005
8077,8006
8077,8011
8011,7989
8011,8008
8008,8005
8008,8006
8201,8133
8133,8006
8133,8120
8120,7862
8120,7977
8120,8005
8201,8153
8350,8284
8350,8298
8350,8299
8299,8284
8299,8298
8489,8421
8421,8294
8421,8408
8408,8150
8408,8264
8264,8006
8264,8120
8264,8149
8408,8293
8489,8442
8633,8566
8633,8586
8782,8711
8711,8566
8711,8581
8711,8582
8782,8729
8782,8749
8749,8566
8749,8581
8749,8582
8749,8725
8749,8726
8926,8855
8855,8711
8855,8725
8855,8726
8926,8872
8872,8869
8872,8870
8926,8876
8876,8855
8876,8869
8876,8870
9070,8997
8997,8870
8997,8983
8983,8855
8983,8869
9070,9016
9016,9013
9016,9014
9070,9021
9021,8870
9021,8983
9021,9016
9215,9141
9141,9014
9141,9128
9128,8870
9128,8983
9128,9013
9215,9162
9215,9191
9359,9286
9359,9304
9304,9301
9304,9302
9359,9335
9502,9436
9502,9447
9502,9451
9451,9436
9451,9447
9646,9574
9646,9593
9646,9595
9595,9574
9595,9593
9785,9724
9785,9737
9935,9862
9935,9882
9935,9906
9906,9862
9906,9882
10078,10006
10078,10024
10024,10021
10024,10022
10078,10028
10028,10006
10028,10021
10028,10022
10222,10149
10149,10022
10149,10135
10135,10006
10135,10021
10222,10169
10222,10171
10171,10149
10171,10169
10367,10293
10293,10166
10293,10280
10280,10022
10280,10135
10280,10165
10367,10314
10367,10347
10347,10166
10347,10280
10347,10309
10347,10310
10511,10437
10437,10310
10437,10424
10424,10166
10424,10280
10424,10309
10511,10455
10511,10483
10483,10437
10483,10453
10483,10454
10649,10581
10581,10454
10581,10569
10649,10600
10600,10597
10600,10598
10793,10725
10725,10598
10725,10712
10712,10454
10712,10569
10712,10597
10793,10745
10943,10871
10871,10725
10871,10741
10871,10742
10943,10889
10943,10914
10914,10871
10914,10889
11086,11020
11086,11033
11086,11035
11035,11020
11035,11033
11230,11159
11159,11020
11159,11029
11159,11030
11230,11177
11230,11179
11179,11159
11179,11177
11375,11302
11375,11320
11320,11317
11320,11318
11375,11346
11346,11302
11346,11320
11518,11447
11447,11302
11447,11317
11447,11318
11518,11466
11518,11467
11467,11447
11467,11466
11657,11591
11591,11447
11591,11461
11591,11462
11657,11610
11801,11734
11801,11754
11945,11879
11879,11734
11879,11749
11879,11750
11945,11898
12090,12044
12044,12021
12021,11894
12021,12007
12007,11879
12007,11893
12044,12037
12044,12038
12090,12067
12067,12021
12067,12037
12067,12038
12238,12165
12165,12038
12165,12151
12151,12021
12151,12037
12238,12186
12238,12187
12187,12165
12187,12186
12377,12311
12311,12165
12311,12181
12311,12182
12377,12329
12521,12454
12521,12472
12472,12469
12472,12470
12670,12599
12599,12454
12599,12469
12599,12470
12670,12618
12670,12619
12619,12599
12619,12618
12815,12742
12815,12761
12815,12786
12786,12742
12786,12761
12953,12886
12953,12905
13097,13030
13097,13048
13048,13045
13048,13046
13246,13180
13246,13192
13192,13189
13192,13190
13246,13204
13204,13046
13204,13159
13159,13030
13159,13045
13204,13189
13204,13190
13385,13317
13317,13190
13317,13303
13303,13180
13303,13189
13385,13336
13336,13333
13336,13334
13535,13461
13461,13334
13461,13448
13448,13190
13448,13303
13448,13333
13535,13480
13480,13477
13480,13478
13535,13515
13515,13334
13515,13448
13515,13477
13515,13478
13678,13605
13605,13478
13605,13592
13592,13334
13592,13448
13592,13477
13678,13625
13678,13627
13627,13605
13627,13625
13837,13750
13837,13765
13837,13766
13837,13772
13772,13750
13772,13765
13772,13766
13966,13895
13895,13750
13895,13765
13895,13766
13966,13913
13966,13915
13915,13895
13915,13913
14105,14044
14105,14055
14254,14188
14254,14202
14254,14203
14203,14188
14203,14202
14398,14327
14327,14188
14327,14197
14327,14198
14398,14344
14344,14341
14344,14342
14398,14347
14347,14327
14347,14344
14537,14469
14469,14342
14469,14455
14455,14327
14455,14341
14537,14488
14488,14485
14488,14486
14681,14613
14613,14486
14613,14600
14600,14342
14600,14455
14600,14485
14681,14632
14632,14629
14632,14630
14845,14757
14757,14630
14757,14744
14744,14486
14744,14600
14744,14629
14845,14773
14845,14774
14845,14788
14788,14630
14788,14744
14788,14773
14788,14774
14969,14903
14903,14757
14903,14773
14903,14774
14969,14922
15118,15047
15047,14903
15047,14917
15047,14918
15118,15064
15064,15061
15064,15062
15118,15069
15069,14918
15069,15032
15032,14774
15032,14888
14888,14630
14888,14744
14888,14773
15032,14917
15069,15064
15257,15189
15189,15062
15189,15176
15176,14918
15176,15032
15176,15061
15257,15209
15407,15340
15407,15354
15407,15383
15550,15479
15479,15340
15479,15349
15479,15350
15550,15498
15550,15499
15499,15479
15499,15498
15695,15623
15623,15479
15623,15493
15623,15494
15695,15640
15640,15637
15640,15638
15695,15667
15667,15623
15667,15637
15667,15638
15833,15765
15765,15638
15765,15751
15751,15623
15751,15637
15833,15784
15784,15781
15784,15782
15982,15909
15909,15782
15909,15896
15896,15638
15896,15751
15896,15781
15982,15930
15982,15931
15931,15909
15931,15930
16127,16055
16055,15909
16055,15925
16055,15926
16127,16073
16127,16099
16099,16055
16099,16069
16099,16070
16270,16199
16199,16055
16199,16069
16199,16070
16270,16215
16270,16219
16219,16199
16219,16215
16415,16342
16415,16362
16415,16391
16559,16487
16487,16342
16487,16357
16487,16358
16559,16504
16504,16501
16504,16502
16559,16530
16530,16487
16530,16504
16702,16636
16702,16650
16702,16651
16651,16636
16651,16650
16846,16775
16775,16636
16775,16645
16775,16646
16846,16793
16846,16813
16813,16636
16813,16645
16813,16646
16813,16789
16813,16790
16991,16919
16919,16775
16919,16789
16919,16790
16991,16937
16991,16962
16962,16919
16962,16937
17134,17062
17134,17079
17134,17083
17083,17062
17083,17079
17278,17207
17207,17062
17207,17077
17207,17078
17278,17224
17224,17221
17224,17222
17278,17227
17227,17207
17227,17224
17422,17351
17351,17207
17351,17221
17351,17222
17422,17368
17368,17365
17368,17366
17422,17372
17372,17351
17372,17365
17372,17366
17567,17493
17493,17366
17493,17479
17479,17351
17479,17365
17567,17514
17567,17539
17539,17493
17539,17509
17539,17510
17711,17644
17711,17658
17711,17682
17682,17644
17682,17658
17854,17783
17783,17644
17783,17653
17783,17654
17854,17800
17800,17797
17800,17798
17854,17805
17805,17654
17805,17768
17768,17510
17768,17629
17768,17653
17805,17800
17993,17925
17925,17798
17925,17912
17912,17654
17912,17768
17912,17797
17993,17945
18142,18071
18071,17925
18071,17941
18071,17942
18142,18089
18142,18093
18093,17942
18093,18056
18056,17798
18056,17912
18056,17941
18093,18089
18213,18086
18213,18205
