cut1_idx,cut2_idx
39,7
39,12
39,14
14,7
14,12
143,77
77,7
77,8
77,9
143,87
143,114
114,77
114,87
287,214
287,233
287,258
258,214
258,233
425,359
359,214
359,229
359,230
425,378
575,502
575,522
575,546
546,502
546,522
719,652
719,666
719,690
690,652
690,666
863,790
863,810
863,834
834,790
834,810
1001,935
935,790
935,805
935,806
1001,952
952,949
952,950
1145,1079
1079,935
1079,949
1079,950
1145,1096
1096,1093
1096,1094
1289,1221
1221,1094
1221,1207
1207,1079
1207,1093
1289,1240
1240,1237
1240,1238
1438,1365
1365,1238
1365,1352
1352,1094
1352,1207
1352,1237
1438,1386
1438,1387
1387,1365
1387,1386
1582,1510
1582,1530
1582,1531
1531,1510
1531,1530
1721,1655
1655,1510
1655,1525
1655,1526
1721,1673
1871,1798
1871,1816
1816,1813
1816,1814
1871,1842
1842,1798
1842,1816
2014,1943
1943,1798
1943,1813
1943,1814
2014,1962
2014,1963
1963,1943
1963,1962
2159,2086
2159,2106
2159,2130
2130,2086
2130,2106
2297,2230
2297,2249
2441,2375
2375,2230
2375,2245
2375,2246
2441,2392
2392,2389
2392,2390
2605,2519
2519,2375
2519,2389
2519,2390
2605,2533
2605,2534
2605,2540
2540,2519
2540,2533
2540,2534
2734,2661
2661,2534
2661,2647
2647,2519
2647,2533
2734,2679
2734,2683
2683,2661
2683,2679
2873,2806
2873,2824
2824,2821
2824,2822
3022,2951
2951,2806
2951,2821
2951,2822
3022,2969
3022,2971
2971,2951
2971,2969
3167,3095
3095,2951
3095,2965
3095,2966
3167,3114
3167,3138
3138,3095
3138,3114
3305,3239
3239,3095
3239,3109
3239,3110
3305,3258
3454,3381
3381,3254
3381,3367
3367,3239
3367,3253
3454,3401
3454,3403
3403,3381
3403,3401
3593,3525
3525,3398
3525,3513
3593,3545
3742,3669
3669,3542
3669,3656
3656,3398
3656,3513
3656,3541
3742,3688
3688,3685
3688,3686
3742,3700
3700,3542
3700,3656
3700,3685
3700,3686
3881,3813
3813,3686
3813,3800
3800,3542
3800,3656
3800,3685
3881,3833
4025,3957
3957,3830
3957,3944
3944,3686
3944,3800
3944,3829
4025,3978
4174,4102
4174,4122
4174,4123
4123,4102
4123,4122
4313,4247
4247,4102
4247,4117
4247,4118
4313,4266
4462,4390
4462,4408
4408,4405
4408,4406
4462,4412
4412,4390
4412,4405
4412,4406
4607,4533
4533,4406
4533,4519
4519,4390
4519,4405
4607,4554
4607,4595
4745,4679
4679,4533
4679,4549
4679,4550
4745,4696
4696,4693
4696,4694
4889,4821
4821,4694
4821,4807
4807,4679
4807,4693
4889,4842
5038,4966
5038,4986
5038,4988
4988,4966
4988,4981
4988,4982
5183,5111
5111,4966
5111,4981
5111,4982
5183,5129
5183,5154
5154,5111
5154,5129
5321,5260
5321,5274
5465,5399
5399,5260
5399,5269
5399,5270
5465,5416
5416,5413
5416,5414
5614,5541
5541,5414
5541,5527
5527,5399
5527,5413
5614,5561
5614,5572
5572,5414
5572,5527
5572,5557
5572,5558
5753,5685
5685,5558
5685,5672
5672,5414
5672,5527
5672,5557
5753,5704
5704,5701
5704,5702
5903,5829
5829,5702
5829,5816
5816,5558
5816,5672
5816,5701
5903,5849
5903,5874
5874,5829
5874,5849
6046,5976
6046,5992
5992,5989
5992,5990
6046,5995
5995,5976
5995,5992
6185,6117
6117,5990
6117,6104
6104,5846
6104,5960
5960,5702
5960,5816
5960,5845
6104,5989
6185,6138
6329,6262
6329,6282
6473,6407
6407,6262
6407,6277
6407,6278
6473,6424
6424,6421
6424,6422
6617,6549
6549,6422
6549,6535
6535,6407
6535,6421
6617,6569
6766,6695
6695,6549
6695,6565
6695,6566
6766,6714
6766,6715
6715,6695
6715,6714
6910,6839
6839,6695
6839,6709
6839,6710
6910,6857
6910,6859
6859,6839
6859,6857
7049,6982
7049,7001
7199,7127
7127,6982
7127,6997
7127,6998
7199,7145
7199,7170
7170,7127
7170,7145
7337,7276
7337,7289
7487,7415
7415,7276
7415,7285
7415,7286
7487,7433
7487,7458
7458,7415
7458,7433
7625,7558
7625,7575
7774,7703
7703,7558
7703,7573
7703,7574
7774,7720
7720,7717
7720,7718
7774,7724
7724,7703
7724,7717
7724,7718
7913,7845
7845,7718
7845,7831
7831,7703
7831,7717
7913,7863
8063,7990
8063,8010
8063,8035
8035,7990
8035,8005
8035,8006
8206,8135
8135,7990
8135,8005
8135,8006
8206,8152
8152,8149
8152,8150
8206,8156
8156,8135
8156,8149
8156,8150
8345,8279
8279,8135
8279,8149
8279,8150
8345,8298
8489,8423
8423,8279
8423,8293
8423,8294
8489,8440
8440,8437
8440,8438
8638,8565
8565,8438
8565,8551
8551,8423
8551,8437
8638,8584
8584,8581
8584,8582
8638,8587
8587,8565
8587,8584
8782,8709
8709,8582
8709,8697
8782,8728
8728,8725
8728,8726
8782,8731
8731,8709
8731,8728
8921,8853
8853,8726
8853,8840
8840,8582
8840,8697
8840,8725
8921,8872
8872,8869
8872,8870
9071,8997
8997,8870
8997,8983
8983,8853
8983,8869
9071,9017
9071,9042
9042,8997
9042,9017
9209,9143
9143,8997
9143,9013
9143,9014
9209,9160
9160,9157
9160,9158
9358,9285
9285,9158
9285,9271
9271,9143
9271,9157
9358,9306
9358,9307
9307,9285
9307,9306
9503,9429
9429,9302
9429,9415
9415,9285
9415,9301
9503,9449
9503,9483
9483,9302
9483,9415
9483,9445
9483,9446
9647,9573
9573,9446
9573,9560
9560,9302
9560,9415
9560,9445
9647,9593
9647,9618
9618,9573
9618,9593
9785,9718
9785,9737
9934,9862
9934,9880
9880,9877
9880,9878
9934,9883
9883,9862
9883,9880
10078,10007
10007,9862
10007,9877
10007,9878
10078,10026
10078,10027
10027,10007
10027,10026
10222,10151
10151,10007
10151,10021
10151,10022
10222,10169
10222,10171
10171,10151
10171,10169
10361,10293
10293,10166
10293,10279
10279,10151
10279,10165
10361,10313
10505,10437
10437,10310
10437,10424
10424,10166
10424,10279
10424,10309
10505,10456
10456,10453
10456,10454
10655,10581
10581,10454
10581,10568
10568,10310
10568,10424
10568,10453
10655,10602
10655,10626
10626,10581
10626,10602
10812,10598
10812,10712
10712,10454
10712,10568
10712,10597
10812,10743
10812,10772
10772,10598
10772,10712
10772,10743
10942,10869
10869,10742
10869,10856
10856,10598
10856,10712
10856,10741
10942,10889
10942,10891
10891,10869
10891,10889
11081,11014
11081,11034
11225,11159
11159,11014
11159,11029
11159,11030
11225,11177
11369,11303
11303,11159
11303,11173
11303,11174
11369,11321
11518,11447
11447,11303
11447,11317
11447,11318
11518,11466
11518,11467
11467,11447
11467,11466
11663,11590
11663,11609
11663,11634
11634,11590
11634,11609
11801,11735
11735,11590
11735,11605
11735,11606
11801,11753
11945,11879
11879,11735
11879,11749
11879,11750
11945,11898
12095,12022
12095,12040
12040,12037
12040,12038
12095,12067
12067,12022
12067,12037
12067,12038
12238,12167
12167,12022
12167,12037
12167,12038
