cut1_idx,cut2_idx
39,7
39,12
39,14
14,7
14,12
143,75
75,9
75,74
143,90
143,119
286,214
286,233
286,235
235,214
235,233
430,364
430,375
430,379
379,364
379,375
574,502
574,522
574,523
523,502
523,522
719,647
647,502
647,517
647,518
719,666
719,695
857,790
857,810
1002,956
956,935
935,790
935,805
935,806
956,949
956,950
1002,979
979,935
979,949
979,950
1145,1077
1077,950
1077,1063
1063,935
1063,949
1145,1097
1294,1224
1294,1240
1240,1237
1240,1238
1294,1243
1243,1224
1243,1240
1433,1365
1365,1238
1365,1352
1352,1094
1352,1208
1208,950
1208,1063
1208,1093
1352,1237
1433,1385
1583,1511
1511,1365
1511,1381
1511,1382
1583,1530
1583,1554
1554,1511
1554,1530
1726,1655
1655,1511
1655,1525
1655,1526
1726,1674
1726,1675
1675,1655
1675,1674
1865,1798
1865,1815
2015,1943
1943,1798
1943,1813
1943,1814
2015,1961
2015,1993
2159,2087
2087,1943
2087,1957
2087,1958
2159,2106
2159,2131
2131,2087
2131,2101
2131,2102
2302,2231
2231,2087
2231,2101
2231,2102
2302,2250
2302,2252
2252,2231
2252,2245
2252,2246
2441,2373
2373,2246
2373,2359
2359,2231
2359,2245
2441,2393
2585,2519
2519,2373
2519,2389
2519,2390
2585,2537
2735,2662
2735,2680
2680,2677
2680,2678
2735,2706
2706,2662
2706,2680
2893,2812
2893,2821
2893,2822
2893,2845
2845,2662
2845,2677
2845,2678
2845,2821
2845,2822
3023,2951
2951,2812
2951,2821
2951,2822
3023,2970
3023,2994
2994,2951
2994,2970
3161,3094
3161,3112
3112,3109
3112,3110
3310,3237
3237,3110
3237,3223
3223,3094
3223,3109
3310,3258
3310,3259
3259,3237
3259,3258
3455,3381
3381,3254
3381,3373
3455,3400
3400,3397
3400,3398
3455,3435
3435,3254
3435,3373
3435,3397
3435,3398
3599,3525
3525,3398
3525,3512
3512,3254
3512,3373
3512,3397
3599,3545
3599,3570
3570,3525
3570,3545
3737,3669
3669,3542
3669,3656
3656,3398
3656,3512
3656,3541
3737,3688
3688,3685
3688,3686
3887,3813
3813,3686
3813,3800
3800,3542
3800,3656
3800,3685
3887,3831
3887,3858
3858,3813
3858,3831
4030,3959
3959,3813
3959,3829
3959,3830
4030,3977
4030,3979
3979,3959
3979,3977
4169,4103
4103,3959
4103,3973
4103,3974
4169,4122
4318,4245
4245,4118
4245,4231
4231,4103
4231,4117
4318,4265
4318,4276
4276,4118
4276,4231
4276,4261
4276,4262
4457,4389
4389,4262
4389,4376
4376,4118
4376,4231
4376,4261
4457,4408
4408,4405
4408,4406
4606,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4606,4553
4606,4573
4573,4389
4573,4405
4573,4406
4573,4549
4573,4550
4751,4680
4751,4698
4751,4722
4722,4680
4722,4698
4895,4821
4821,4694
4821,4813
4895,4841
4895,4867
4867,4821
4867,4837
4867,4838
5039,4965
4965,4838
4965,4953
5039,4984
4984,4981
4984,4982
5039,5019
5019,4838
5019,4953
5019,4981
5019,4982
5182,5109
5109,4982
5109,5096
5096,4838
5096,4953
5096,4981
5182,5128
5128,5125
5128,5126
5182,5140
5140,4982
5140,5096
5140,5125
5140,5126
5326,5255
5255,5109
5255,5125
5255,5126
5326,5273
5326,5275
5275,5255
5275,5273
5470,5398
5470,5417
5470,5419
5419,5398
5419,5417
5614,5548
5614,5560
5560,5557
5560,5558
5614,5563
5563,5548
5563,5560
5753,5688
5753,5704
5704,5701
5704,5702
5903,5829
5829,5702
5829,5816
5816,5558
5816,5671
5671,5548
5671,5557
5816,5701
5903,5848
5848,5845
5848,5846
5903,5874
5874,5829
5874,5848
6042,5996
5996,5974
5996,5989
5996,5990
6042,6019
6019,5974
6019,5989
6019,5990
6191,6117
6117,5990
6117,6104
6104,5846
6104,5960
5960,5702
5960,5816
5960,5845
6104,5989
6191,6135
6191,6167
6329,6261
6261,6134
6261,6247
6247,6117
6247,6133
6329,6280
6280,6277
6280,6278
6479,6408
6479,6425
6479,6467
6622,6549
6549,6422
6549,6541
6622,6570
6622,6580
6580,6422
6580,6541
6580,6565
6580,6566
6767,6693
6693,6566
6693,6680
6680,6422
6680,6541
6680,6565
6767,6711
6767,6755
6905,6837
6837,6710
6837,6829
6905,6858
7050,7004
7004,6981
6981,6854
6981,6968
6968,6710
6968,6829
6968,6853
7004,6997
7004,6998
7050,7027
7027,6981
7027,6997
7027,6998
7193,7125
7125,6998
7125,7112
7112,6854
7112,6968
7112,6997
7193,7144
7144,7141
7144,7142
7342,7269
7269,7142
7269,7255
7255,7125
7255,7141
7342,7288
7288,7285
7288,7286
7342,7291
7291,7269
7291,7288
7486,7413
7413,7286
7413,7399
7399,7269
7399,7285
7486,7434
7486,7435
7435,7413
7435,7434
7630,7557
7557,7430
7557,7544
7544,7286
7544,7399
7544,7429
7630,7577
7630,7581
7581,7430
7581,7544
7581,7577
7769,7703
7703,7557
7703,7573
7703,7574
7769,7721
7919,7846
7919,7865
7919,7890
7890,7846
7890,7865
8057,7991
7991,7846
7991,7861
7991,7862
8057,8010
8201,8134
8201,8153
8350,8284
8350,8297
8350,8299
8299,8284
8299,8297
8495,8422
8495,8442
8495,8466
8466,8422
8466,8442
8633,8566
8633,8584
8584,8581
8584,8582
8782,8709
8709,8582
8709,8695
8695,8566
8695,8581
8782,8730
8782,8731
8731,8709
8731,8730
8922,8876
8876,8853
8853,8726
8853,8840
8840,8582
8840,8695
8840,8725
8876,8869
8876,8870
8922,8899
8899,8853
8899,8869
8899,8870
9065,8997
8997,8870
8997,8984
8984,8726
8984,8840
8984,8869
9065,9018
9215,9141
9141,9014
9141,9129
9215,9162
9215,9203
9358,9285
9285,9158
9285,9272
9272,9014
9272,9129
9272,9157
9358,9305
9358,9325
9325,9141
9325,9157
9325,9158
9325,9301
9325,9302
9497,9429
9429,9302
9429,9417
9497,9448
9448,9445
9448,9446
9646,9573
9573,9446
9573,9560
9560,9302
9560,9417
9560,9445
9646,9593
9646,9595
9595,9573
9595,9593
9791,9718
9791,9738
9791,9762
9762,9718
9762,9738
9934,9863
9863,9718
9863,9733
9863,9734
9934,9880
9880,9877
9880,9878
9934,9901
9901,9718
9901,9733
9901,9734
9901,9877
9901,9878
10078,10007
10007,9863
10007,9877
10007,9878
10078,10024
10024,10021
10024,10022
10078,10027
10027,10007
10027,10024
10222,10151
10151,10007
10151,10021
10151,10022
10222,10169
10222,10171
10171,10151
10171,10169
10367,10294
10367,10313
10367,10338
10338,10294
10338,10313
10525,10438
10525,10453
10525,10454
10525,10460
10460,10438
10460,10453
10460,10454
10655,10581
10581,10454
10581,10567
10567,10438
10567,10453
10655,10601
10655,10627
10627,10581
10627,10597
10627,10598
10798,10725
10725,10598
10725,10711
10711,10581
10711,10597
10798,10744
10744,10741
10744,10742
10798,10756
10756,10598
10756,10711
10756,10741
10756,10742
10937,10871
10871,10725
10871,10741
10871,10742
10937,10889
