cut1_idx,cut2_idx
39,7
39,13
39,14
14,7
14,13
143,75
75,9
75,74
143,89
143,115
115,75
115,85
115,86
287,213
213,86
213,200
200,9
200,74
200,85
287,232
232,229
232,230
287,258
258,213
258,232
425,357
357,230
357,344
344,86
344,200
344,229
425,378
574,501
501,374
501,488
488,230
488,344
488,373
574,520
520,517
520,518
574,525
525,374
525,488
525,520
718,645
645,518
645,632
632,374
632,488
632,517
718,665
718,676
676,518
676,632
676,661
676,662
863,789
789,662
789,781
863,809
863,835
835,789
835,805
835,806
1007,933
933,806
933,920
920,662
920,781
920,805
1007,952
952,949
952,950
1007,978
978,933
978,952
1145,1084
1145,1098
1295,1223
1223,1084
1223,1093
1223,1094
1295,1240
1240,1237
1240,1238
1295,1266
1266,1223
1266,1240
1433,1365
1365,1238
1365,1351
1351,1223
1351,1237
1433,1385
1577,1510
1577,1527
1721,1654
1721,1674
1865,1798
1865,1817
2014,1942
2014,1962
2014,1963
1963,1942
1963,1962
2153,2086
2153,2104
2104,2101
2104,2102
2303,2231
2231,2086
2231,2101
2231,2102
2303,2248
2248,2245
2248,2246
2303,2275
2275,2231
2275,2245
2275,2246
2441,2375
2375,2231
2375,2245
2375,2246
2441,2394
2585,2519
2519,2375
2519,2389
2519,2390
2585,2538
2734,2662
2734,2681
2734,2684
2684,2662
2684,2677
2684,2678
2873,2805
2805,2678
2805,2791
2791,2662
2791,2677
2873,2824
2824,2821
2824,2822
3023,2949
2949,2822
2949,2936
2936,2678
2936,2791
2936,2821
3023,2969
3023,2996
2996,2822
2996,2936
2996,2969
3166,3094
3166,3113
3166,3115
3115,3094
3115,3113
3305,3239
3239,3094
3239,3109
3239,3110
3305,3258
3454,3383
3383,3239
3383,3253
3383,3254
3454,3401
3454,3403
3403,3383
3403,3401
3599,3532
3599,3545
3599,3577
3737,3671
3671,3532
3671,3541
3671,3542
3737,3688
3688,3685
3688,3686
3881,3815
3815,3671
3815,3685
3815,3686
3881,3832
3832,3829
3832,3830
4025,3957
3957,3830
3957,3943
3943,3815
3943,3829
4025,3977
4169,4103
4103,3957
4103,3973
4103,3974
4169,4121
4313,4245
4245,4118
4245,4232
4232,3974
4232,4087
4087,3957
4087,3973
4232,4117
4313,4266
4457,4389
4389,4262
4389,4376
4376,4118
4376,4232
4376,4261
4457,4408
4408,4405
4408,4406
4607,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4607,4553
4607,4578
4578,4533
4578,4553
4751,4678
4751,4698
4751,4722
4722,4678
4722,4698
4895,4823
4823,4678
4823,4693
4823,4694
4895,4841
4895,4866
4866,4823
4866,4841
5038,4966
5038,4983
5038,4987
4987,4966
4987,4983
5183,5111
5111,4966
5111,4981
5111,4982
5183,5130
5183,5154
5154,5111
5154,5130
5326,5255
5255,5111
5255,5125
5255,5126
5326,5274
5326,5275
5275,5255
5275,5274
5465,5399
5399,5255
5399,5269
5399,5270
5465,5417
5614,5542
5614,5562
5614,5563
5563,5542
5563,5562
5759,5687
5687,5542
5687,5557
5687,5558
5759,5706
5759,5730
5730,5687
5730,5706
5903,5830
5903,5848
5848,5845
5848,5846
5903,5874
5874,5830
5874,5848
6041,5980
6041,5994
6191,6118
6191,6137
6191,6162
6162,6118
6162,6137
6334,6263
6263,6118
6263,6133
6263,6134
6334,6281
6334,6283
6283,6263
6283,6281
6473,6406
6473,6426
6622,6550
6622,6567
6622,6571
6571,6550
6571,6567
6767,6694
6767,6714
6767,6738
6738,6694
6738,6714
6905,6839
6839,6694
6839,6709
6839,6710
6905,6856
6856,6853
6856,6854
7049,6981
6981,6854
6981,6967
6967,6839
6967,6853
7049,7001
7199,7125
7125,6998
7125,7112
7112,6854
7112,6967
7112,6997
7199,7146
7199,7179
7179,6998
7179,7112
7179,7141
7179,7142
7343,7269
7269,7142
7269,7256
7256,6998
7256,7112
7256,7141
7343,7289
7343,7315
7315,7269
7315,7285
7315,7286
7486,7413
7413,7286
7413,7401
7486,7434
7486,7437
7437,7286
7437,7401
7437,7434
7630,7557
7557,7430
7557,7549
7630,7578
7630,7579
7579,7557
7579,7578
7769,7701
7701,7574
7701,7689
7769,7722
7919,7845
7845,7718
7845,7837
7919,7866
7919,7892
7892,7718
7892,7837
7892,7866
8062,7996
8062,8009
8062,8013
8013,7862
8013,7976
7976,7718
7976,7837
7976,7861
8013,8009
8206,8133
8133,8006
8133,8120
8120,7862
8120,7976
8120,8005
8206,8151
8206,8155
8155,8133
8155,8151
8345,8278
8345,8296
8296,8293
8296,8294
8495,8423
8423,8278
8423,8293
8423,8294
8495,8442
8495,8467
8467,8423
8467,8437
8467,8438
8633,8572
8633,8586
8777,8711
8711,8572
8711,8581
8711,8582
8777,8728
8728,8725
8728,8726
8921,8853
8853,8726
8853,8839
8839,8711
8839,8725
8921,8873
9065,8999
8999,8853
8999,8869
8999,8870
9065,9017
9209,9143
9143,8999
9143,9013
9143,9014
9209,9162
9353,9286
9353,9306
9502,9431
9431,9286
9431,9301
9431,9302
9502,9450
9502,9451
9451,9431
9451,9450
9646,9574
9646,9594
9646,9595
9595,9574
9595,9594
9791,9719
9719,9574
9719,9589
9719,9590
9791,9738
9791,9762
9762,9719
9762,9738
9934,9862
9934,9882
9934,9883
9883,9862
9883,9882
10073,10006
10073,10026
10217,10150
10217,10169
10366,10295
10295,10150
10295,10165
10295,10166
10366,10314
10366,10315
10315,10295
10315,10314
10505,10438
10505,10458
10654,10583
10583,10438
10583,10453
10583,10454
10654,10601
10654,10603
10603,10583
10603,10601
10799,10725
10725,10598
10725,10711
10711,10583
10711,10597
10799,10745
10799,10770
10770,10725
10770,10745
10942,10869
10869,10742
10869,10856
