cut1_idx,cut2_idx
34,7
34,10
137,75
75,9
75,74
137,90
281,213
213,86
213,199
199,75
199,85
281,232
232,229
232,230
431,357
357,230
357,344
344,86
344,199
344,229
431,376
376,373
376,374
431,403
403,357
403,373
403,374
574,503
503,357
503,373
503,374
574,522
574,523
523,503
523,522
719,647
647,503
647,517
647,518
719,666
719,690
690,647
690,666
857,790
857,810
1002,956
956,935
935,790
935,805
935,806
956,949
956,950
1002,979
979,935
979,949
979,950
1151,1077
1077,950
1077,1063
1063,935
1063,949
1151,1096
1096,1093
1096,1094
1151,1123
1123,1077
1123,1093
1123,1094
1289,1221
1221,1094
1221,1207
1207,1077
1207,1093
1289,1239
1439,1367
1367,1221
1367,1237
1367,1238
1439,1386
1439,1415
1577,1510
1577,1529
1726,1654
1726,1673
1726,1675
1675,1654
1675,1673
1870,1797
1797,1670
1797,1783
1783,1654
1783,1669
1870,1817
1870,1819
1819,1797
1819,1817
2014,1941
1941,1814
1941,1928
1928,1670
1928,1783
1928,1813
2014,1960
1960,1957
1960,1958
2014,1963
1963,1941
1963,1960
2153,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2153,2106
2303,2229
2229,2102
2229,2221
2303,2250
2303,2283
2283,2102
2283,2221
2283,2245
2283,2246
2446,2373
2373,2246
2373,2360
2360,2102
2360,2221
2360,2245
2446,2393
2446,2404
2404,2246
2404,2360
2404,2389
2404,2390
2590,2517
2517,2390
2517,2509
2590,2536
2536,2533
2536,2534
2590,2539
2539,2517
2539,2536
2729,2661
2661,2534
2661,2648
2648,2390
2648,2509
2648,2533
2729,2682
2873,2806
2873,2824
2824,2821
2824,2822
3022,2951
2951,2806
2951,2821
2951,2822
3022,2967
3022,2971
2971,2951
2971,2967
3161,3094
3161,3112
3112,3109
3112,3110
3305,3237
3237,3110
3237,3223
3223,3094
3223,3109
3305,3258
3454,3383
3383,3237
3383,3253
3383,3254
3454,3401
3454,3404
3404,3383
3404,3397
3404,3398
3599,3525
3525,3398
3525,3511
3511,3383
3511,3397
3599,3546
3599,3570
3570,3525
3570,3546
3742,3669
3669,3542
3669,3656
3656,3398
3656,3511
3656,3541
3742,3688
3688,3685
3688,3686
3742,3691
3691,3669
3691,3688
3887,3813
3813,3686
3813,3800
3800,3542
3800,3656
3800,3685
3887,3832
3832,3829
3832,3830
3887,3860
3860,3686
3860,3800
3860,3832
4030,3959
3959,3813
3959,3829
3959,3830
4030,3977
4030,3979
3979,3959
3979,3977
4169,4103
4103,3959
4103,3973
4103,3974
4169,4121
4313,4252
4313,4266
4463,4391
4391,4252
4391,4261
4391,4262
4463,4410
4463,4434
4434,4391
4434,4410
4601,4534
4601,4553
4750,4679
4679,4534
4679,4549
4679,4550
4750,4698
4750,4699
4699,4679
4699,4698
4894,4821
4821,4694
4821,4807
4807,4679
4807,4693
4894,4841
4894,4843
4843,4821
4843,4841
5033,4972
5033,4985
5183,5109
5109,4982
5109,5095
5095,4972
5095,4981
5183,5130
5183,5171
5321,5255
5255,5109
5255,5125
5255,5126
5321,5274
5471,5399
5399,5255
5399,5269
5399,5270
5471,5418
5471,5442
5442,5399
5442,5418
5614,5543
