cut1_idx,cut2_idx
39,7
39,13
39,14
14,7
14,13
137,77
77,7
77,8
77,9
137,87
287,214
287,234
287,258
258,214
258,234
430,359
359,214
359,229
359,230
430,378
430,379
379,359
379,378
569,508
569,522
719,647
647,508
647,517
647,518
719,665
719,690
690,647
690,665
857,796
857,809
1001,934
1001,952
952,949
952,950
1145,1079
1079,934
1079,949
1079,950
1145,1097
1289,1223
1223,1079
1223,1093
1223,1094
1289,1239
1433,1365
1365,1238
1365,1351
1351,1223
1351,1237
1433,1386
1583,1510
1583,1530
1583,1554
1554,1510
1554,1530
1721,1655
1655,1510
1655,1525
1655,1526
1721,1674
1870,1798
1870,1818
1870,1819
1819,1798
1819,1818
2014,1943
1943,1798
1943,1813
1943,1814
2014,1961
2014,1981
1981,1798
1981,1813
1981,1814
1981,1957
1981,1958
2153,2087
2087,1943
2087,1957
2087,1958
2153,2106
2302,2231
2231,2087
2231,2101
2231,2102
2302,2250
2302,2251
2251,2231
2251,2250
2446,2374
2446,2394
2446,2395
2395,2374
2395,2394
2585,2519
2519,2374
2519,2389
2519,2390
2585,2538
2729,2662
2729,2680
2680,2677
2680,2678
2873,2812
2873,2824
2824,2821
2824,2822
3017,2949
2949,2822
2949,2935
2935,2812
2935,2821
3017,2969
3162,3115
3115,3096
3115,3113
3162,3139
3139,3096
3139,3109
3139,3110
3305,3237
3237,3110
3237,3224
3224,2966
3224,3079
3079,2949
3079,2965
3224,3109
3305,3255
3449,3381
3381,3254
3381,3368
3368,3110
3368,3224
3368,3253
3449,3400
3400,3397
3400,3398
3593,3525
3525,3398
3525,3512
3512,3254
3512,3368
3512,3397
3593,3546
3737,3669
3669,3542
3669,3656
3656,3398
3656,3512
3656,3541
3737,3690
3886,3813
3813,3686
3813,3805
3886,3833
3886,3844
3844,3686
3844,3805
3844,3829
3844,3830
4025,3957
3957,3830
3957,3945
4025,3976
3976,3973
3976,3974
4169,4101
4101,3974
4101,4088
4088,3830
4088,3945
4088,3973
4169,4120
4120,4117
4120,4118
4318,4245
4245,4118
4245,4232
4232,3974
4232,4088
4232,4117
4318,4266
4318,4267
4267,4245
4267,4266
4462,4389
4389,4262
4389,4381
4462,4408
4408,4405
4408,4406
4462,4412
4412,4389
4412,4405
4412,4406
4606,4533
4533,4406
4533,4519
4519,4389
4519,4405
4606,4554
4606,4555
4555,4533
4555,4554
4745,4678
4745,4696
4696,4693
4696,4694
4889,4823
4823,4678
4823,4693
4823,4694
4889,4841
5039,4966
5039,4986
5039,5010
5010,4966
5010,4986
5182,5110
5182,5128
5128,5125
5128,5126
5182,5132
5132,5110
5132,5125
5132,5126
5321,5253
5253,5126
5253,5239
5239,5110
5239,5125
5321,5274
5484,5270
5484,5385
5484,5417
5484,5444
5444,5270
5444,5385
5444,5417
5615,5541
5541,5414
5541,5533
5615,5562
5615,5586
5586,5541
5586,5562
5753,5688
5753,5706
5897,5829
5829,5702
5829,5816
5816,5558
5816,5673
5816,5701
5897,5850
6041,5973
5973,5846
5973,5965
6041,5992
5992,5989
5992,5990
6191,6117
6117,5990
6117,6104
6104,5846
6104,5965
6104,5989
6191,6135
6191,6162
6162,6117
6162,6135
6334,6262
6334,6281
6334,6283
6283,6262
6283,6281
6478,6407
6407,6262
6407,6277
6407,6278
6478,6426
6478,6427
6427,6407
6427,6426
6617,6549
6549,6422
6549,6535
6535,6407
6535,6421
6617,6569
6761,6695
6695,6549
6695,6565
6695,6566
6761,6712
6712,6709
6712,6710
6911,6844
6911,6858
6911,6882
6882,6844
6882,6858
7049,6981
6981,6854
6981,6969
7049,7001
7198,7125
7125,6998
7125,7112
7112,6854
7112,6969
7112,6997
7198,7146
7198,7147
7147,7125
7147,7146
7342,7271
7271,7125
7271,7141
7271,7142
7342,7290
7342,7291
7291,7271
7291,7290
7486,7415
7415,7271
7415,7285
7415,7286
7486,7433
7486,7435
7435,7415
7435,7433
7625,7559
7559,7415
7559,7429
7559,7430
7625,7577
7769,7703
7703,7559
7703,7573
7703,7574
7769,7720
7720,7717
7720,7718
7918,7845
7845,7718
7845,7831
7831,7703
7831,7717
7918,7865
7918,7867
7867,7845
7867,7865
8063,7991
7991,7845
7991,7861
7991,7862
8063,8010
8063,8039
8201,8135
8135,7991
8135,8005
8135,8006
8201,8152
8152,8149
8152,8150
8351,8279
8279,8135
8279,8149
8279,8150
8351,8296
8296,8293
8296,8294
8351,8323
8323,8279
8323,8293
8323,8294
8495,8423
8423,8279
8423,8293
8423,8294
8495,8442
8495,8466
8466,8423
8466,8442
8633,8566
8633,8586
8782,8711
8711,8566
8711,8581
8711,8582
8782,8729
8782,8731
8731,8711
8731,8729
8921,8855
8855,8711
8855,8725
8855,8726
8921,8872
8872,8869
8872,8870
9070,8999
8999,8855
8999,8869
8999,8870
9070,9017
9070,9019
9019,8999
9019,9017
9215,9143
9143,8999
9143,9013
9143,9014
9215,9161
9215,9193
9358,9292
9358,9306
9358,9307
9307,9292
9307,9306
9497,9430
9497,9450
9646,9574
9646,9593
9646,9595
9595,9574
9595,9593
9785,9718
9785,9738
9929,9868
9929,9881
10078,10006
10078,10023
10078,10027
10027,10006
10027,10023
10223,10151
10151,10006
10151,10021
10151,10022
10223,10170
10223,10199
10367,10294
10367,10311
10367,10343
10510,10439
10439,10294
10439,10309
10439,10310
10510,10457
10510,10459
10459,10439
10459,10457
10654,10581
10581,10454
10581,10567
10567,10439
10567,10453
10654,10600
10600,10597
10600,10598
10654,10605
10605,10454
10605,10567
10605,10600
10798,10727
10727,10581
10727,10597
10727,10598
10798,10746
10798,10765
10765,10581
10765,10597
10765,10598
10765,10741
10765,10742
10937,10869
10869,10742
10869,10857
