cut1_idx,cut2_idx
34,7
34,13
142,75
75,9
75,74
142,89
142,100
100,9
100,74
100,85
100,86
281,216
281,232
232,229
232,230
425,357
357,230
357,344
344,86
344,201
344,229
425,378
575,501
501,374
501,489
575,520
520,517
520,518
575,555
555,374
555,489
555,517
555,518
718,645
645,518
645,632
632,374
632,489
632,517
718,664
664,661
664,662
718,668
668,645
668,661
668,662
862,789
789,662
789,775
775,645
775,661
862,809
862,811
811,789
811,809
1001,934
1001,954
1145,1079
1079,934
1079,949
1079,950
1145,1098
1289,1222
1289,1241
1438,1366
1438,1384
1384,1381
1384,1382
1438,1387
1387,1366
1387,1384
1583,1509
1509,1382
1509,1495
1495,1366
1495,1381
1583,1529
1583,1554
1554,1509
1554,1529
1721,1654
1721,1671
1865,1798
1865,1817
2014,1941
1941,1814
1941,1927
1927,1798
1927,1813
2014,1960
1960,1957
1960,1958
2014,1978
2158,2085
2085,1958
2085,2072
2072,1814
2072,1927
2072,1957
2158,2104
2104,2101
2104,2102
2158,2108
2108,2085
2108,2101
2108,2102
2297,2229
2229,2102
2229,2216
2216,1958
2216,2072
2216,2101
2297,2250
2447,2373
2373,2246
2373,2360
2360,2102
2360,2216
2360,2245
2447,2392
2392,2389
2392,2390
2447,2435
2585,2517
2517,2390
2517,2504
2504,2246
2504,2360
2504,2389
2585,2535
2729,2661
2661,2534
2661,2648
2648,2390
2648,2504
2648,2533
2729,2680
2680,2677
2680,2678
2873,2805
2805,2678
2805,2792
2792,2534
2792,2648
2792,2677
2873,2825
3017,2956
3017,2970
3167,3093
3093,2966
3093,3080
3080,2822
3080,2936
2936,2678
2936,2792
2936,2821
3080,2965
3167,3111
3167,3138
3138,3093
3138,3111
3310,3238
3310,3258
3310,3259
3259,3238
3259,3258
3454,3383
3383,3238
3383,3253
3383,3254
3454,3400
3400,3397
3400,3398
3454,3404
3404,3383
3404,3397
3404,3398
3598,3525
3525,3398
3525,3511
3511,3383
3511,3397
3598,3546
3598,3556
3556,3398
3556,3511
3556,3541
3556,3542
3743,3669
3669,3542
3669,3656
3656,3398
3656,3511
3656,3541
3743,3690
3743,3714
3714,3669
3714,3690
3886,3815
3815,3669
3815,3685
3815,3686
3886,3833
3886,3835
3835,3815
3835,3833
4025,3957
3957,3830
3957,3943
3943,3815
3943,3829
4025,3978
4169,4102
4169,4122
4318,4247
4247,4102
4247,4117
4247,4118
4318,4266
4318,4267
4267,4247
4267,4266
4463,4390
4463,4409
4463,4434
4434,4390
4434,4409
4601,4533
4533,4406
4533,4519
4519,4390
4519,4405
4601,4552
4552,4549
4552,4550
4751,4677
4677,4550
4677,4664
4664,4406
4664,4519
4664,4549
4751,4695
4751,4724
4724,4550
4724,4664
4724,4695
4895,4822
4895,4840
4840,4837
4840,4838
4895,4866
4866,4822
4866,4840
5039,4967
4967,4822
4967,4837
4967,4838
5039,4983
5039,5010
5010,4967
5010,4983
5182,5110
5182,5130
5182,5132
5132,5110
5132,5125
5132,5126
5321,5253
5253,5126
5253,5239
5239,5110
5239,5125
5321,5274
5471,5399
5399,5253
5399,5269
5399,5270
5471,5418
5471,5447
5615,5542
5615,5562
5615,5586
5586,5542
5586,5562
5753,5686
5753,5705
5902,5830
5902,5849
5902,5851
5851,5830
5851,5849
6041,5975
5975,5830
5975,5845
5975,5846
6041,5992
5992,5989
5992,5990
6205,6117
6117,5990
6117,6103
6103,5975
6103,5989
6205,6133
6205,6134
6205,6140
6140,6117
6140,6133
6140,6134
6334,6264
6334,6280
6280,6277
6280,6278
6334,6283
6283,6264
6283,6280
6473,6405
6405,6278
6405,6392
6392,6134
6392,6249
6392,6277
6473,6425
6617,6552
6617,6568
6568,6565
6568,6566
6766,6693
6693,6566
6693,6680
6680,6422
6680,6536
6536,6278
6536,6392
6536,6421
6680,6565
6766,6712
6712,6709
6712,6710
6766,6724
6724,6566
6724,6680
6724,6709
6724,6710
6910,6839
6839,6693
6839,6709
6839,6710
6910,6857
6910,6859
6859,6839
6859,6857
7054,6988
7054,7001
7054,7003
7003,6988
7003,7001
7199,7132
7199,7143
7199,7170
7170,7132
7170,7143
7337,7271
7271,7132
7271,7141
7271,7142
7337,7288
7288,7285
7288,7286
7486,7413
7413,7286
7413,7399
7399,7271
7399,7285
7486,7433
7486,7444
7444,7286
7444,7399
7444,7429
7444,7430
7630,7557
7557,7430
7557,7544
7544,7286
7544,7399
7544,7429
7630,7576
7576,7573
7576,7574
7630,7579
7579,7557
7579,7576
7775,7701
7701,7574
7701,7688
7688,7430
7688,7544
7688,7573
7775,7722
7775,7748
7748,7574
7748,7688
7748,7722
7918,7848
7918,7864
7864,7861
7864,7862
7918,7867
7867,7848
7867,7864
8057,7989
7989,7862
7989,7976
7976,7718
7976,7832
7832,7574
7832,7688
7832,7717
7976,7861
8057,8009
8206,8135
8135,7989
8135,8005
8135,8006
8206,8152
8152,8149
8152,8150
8206,8156
8156,8135
8156,8149
8156,8150
8345,8277
8277,8150
8277,8263
8263,8135
8263,8149
8345,8297
8495,8422
8495,8441
8495,8466
8466,8422
8466,8441
8633,8567
8567,8422
8567,8437
8567,8438
8633,8585
8777,8710
8777,8730
8921,8855
8855,8710
8855,8725
8855,8726
8921,8872
8872,8869
8872,8870
9065,8997
8997,8870
8997,8983
8983,8855
8983,8869
9065,9018
9209,9141
9141,9014
9141,9129
9209,9162
9353,9285
9285,9158
9285,9272
9272,9014
9272,9129
9272,9157
9353,9304
9304,9301
9304,9302
9497,9429
9429,9302
9429,9416
9416,9158
9416,9272
9416,9301
9497,9448
9448,9445
9448,9446
9641,9573
9573,9446
9573,9560
9560,9302
9560,9416
9560,9445
9641,9593
9785,9717
9717,9590
9717,9704
9704,9446
9704,9560
9704,9589
9785,9737
9934,9861
9861,9734
9861,9848
9848,9590
9848,9704
9848,9733
9934,9879
9934,9883
9883,9861
9883,9879
10073,10006
10073,10024
10024,10021
10024,10022
10222,10151
10151,10006
10151,10021
10151,10022
10222,10169
10222,10171
10171,10151
10171,10169
10361,10294
10361,10314
10510,10437
10437,10310
10437,10423
10423,10294
10423,10309
10510,10456
10456,10453
10456,10454
10510,10461
10461,10310
10461,10423
10461,10456
10654,10581
10581,10454
10581,10568
10568,10310
10568,10423
10568,10453
10654,10601
10654,10612
10612,10454
10612,10568
10612,10597
10612,10598
10799,10727
10727,10581
10727,10597
10727,10598
10799,10745
10799,10770
10770,10727
10770,10745
10942,10871
10871,10727
10871,10741
10871,10742
10942,10889
10942,10891
10891,10871
10891,10889
11086,11014
11086,11033
11086,11035
11035,11014
11035,11033
11230,11159
11159,11014
11159,11029
11159,11030
11230,11177
11230,11179
11179,11159
11179,11177
11369,11302
11369,11322
11518,11447
11447,11302
11447,11317
11447,11318
11518,11464
11464,11461
11464,11462
11518,11485
11485,11302
11485,11317
11485,11318
11485,11461
11485,11462
11663,11589
11589,11462
11589,11575
11575,11447
11575,11461
11663,11610
11663,11636
11636,11462
11636,11575
11636,11610
11806,11733
11733,11606
11733,11725
11806,11752
11752,11749
11752,11750
11806,11756
11756,11733
11756,11749
11756,11750
11950,11877
11877,11750
