cut1_idx,cut2_idx
34,7
34,12
143,77
77,7
77,8
77,9
143,89
143,114
114,77
114,89
281,215
215,77
215,85
215,86
281,234
430,359
359,215
359,229
359,230
430,378
430,379
379,359
379,378
569,502
569,521
713,646
713,665
862,791
791,646
791,661
791,662
862,808
808,805
808,806
862,812
812,791
812,805
812,806
1007,940
1007,954
1007,983
1145,1078
1145,1097
1289,1228
1289,1242
1433,1366
1433,1385
1583,1510
1583,1530
1583,1559
1726,1654
1726,1672
1672,1669
1672,1670
1726,1675
1675,1654
1675,1672
1871,1799
1799,1654
1799,1669
1799,1670
1871,1816
1816,1813
1816,1814
1871,1842
1842,1799
1842,1816
2029,1948
2029,1957
2029,1958
2029,1964
1964,1948
1964,1957
1964,1958
2158,2087
2087,1948
2087,1957
2087,1958
2158,2105
2158,2107
2107,2087
2107,2105
2302,2236
2302,2247
2302,2251
2251,2236
2251,2247
2447,2374
2447,2392
2392,2389
2392,2390
2447,2423
2591,2519
2519,2374
2519,2389
2519,2390
2591,2537
2591,2562
2562,2519
2562,2537
2729,2663
2663,2519
2663,2533
2663,2534
2729,2680
2680,2677
2680,2678
2878,2807
2807,2663
2807,2677
2807,2678
2878,2825
2878,2827
2827,2807
2827,2825
3022,2950
3022,2967
3022,2971
2971,2950
2971,2967
3161,3094
3161,3114
3305,3237
3237,3110
3237,3223
3223,3094
3223,3109
3305,3258
3449,3381
3381,3254
3381,3373
3449,3401
3593,3526
3593,3543
3737,3676
3737,3689
3881,3815
3815,3676
3815,3685
3815,3686
3881,3834
4025,3959
3959,3815
3959,3829
3959,3830
4025,3975
4174,4101
4101,3974
4101,4087
4087,3959
4087,3973
4174,4121
4174,4132
4132,3974
4132,4087
4132,4117
4132,4118
4319,4248
4319,4264
4264,4261
4264,4262
4319,4299
4299,4118
4299,4233
4299,4261
4299,4262
4457,4389
4389,4262
4389,4376
4376,4118
4376,4233
4376,4261
4457,4410
4606,4536
4606,4552
4552,4549
4552,4550
4606,4555
4555,4536
4555,4552
4750,4677
4677,4550
4677,4664
4664,4406
4664,4520
4520,4262
4520,4376
4520,4405
4664,4549
4750,4696
4696,4693
4696,4694
4750,4708
4708,4550
4708,4664
4708,4693
4708,4694
4894,4821
4821,4694
4821,4808
4808,4550
4808,4664
4808,4693
4894,4842
4894,4845
4845,4694
4845,4808
4845,4842
5033,4965
4965,4838
4965,4952
4952,4694
4952,4808
4952,4837
5033,4986
5177,5109
5109,4982
5109,5097
5177,5128
5128,5125
5128,5126
5326,5253
5253,5126
5253,5240
5240,4982
5240,5097
5240,5125
5326,5271
5326,5275
5275,5253
5275,5271
5470,5397
5397,5270
5397,5383
5383,5253
5383,5269
5470,5416
5416,5413
5416,5414
5470,5419
5419,5397
5419,5416
5609,5541
5541,5414
5541,5528
5528,5270
