cut1_idx,cut2_idx
40,7
40,12
40,24
24,7
24,12
137,82
137,90
286,213
213,86
213,199
199,82
199,85
286,232
232,229
232,230
286,244
244,86
244,199
244,229
244,230
444,230
444,344
344,86
344,199
344,229
444,375
444,404
404,230
404,344
404,375
575,501
501,374
501,488
488,230
488,344
488,373
575,522
575,546
546,501
546,522
718,645
645,518
645,633
718,664
664,661
664,662
718,667
667,645
667,664
862,789
789,662
789,776
776,518
776,633
776,661
862,810
862,811
811,789
811,810
1007,933
933,806
933,925
1007,952
952,949
952,950
1007,978
978,933
978,952
1145,1077
1077,950
1077,1064
1064,806
1064,925
1064,949
1145,1096
1096,1093
1096,1094
1290,1244
1244,1224
1244,1237
1244,1238
1290,1267
1267,1224
1267,1237
1267,1238
1433,1365
1365,1238
1365,1352
1352,1094
1352,1209
1352,1237
1433,1386
1577,1516
1577,1530
1726,1654
1726,1673
1726,1675
1675,1654
1675,1673
1865,1799
1799,1654
1799,1669
1799,1670
1865,1818
2014,1942
2014,1961
2014,1963
1963,1942
1963,1961
2159,2086
2159,2106
2159,2130
2130,2086
2130,2106
2302,2231
2231,2086
2231,2101
2231,2102
2302,2250
2302,2251
2251,2231
2251,2250
2446,2373
2373,2246
2373,2359
2359,2231
2359,2245
2446,2394
2446,2404
2404,2246
2404,2359
2404,2389
2404,2390
2585,2520
2585,2538
2734,2661
2661,2534
2661,2653
2734,2679
2734,2683
2683,2661
2683,2679
2873,2806
2873,2826
3017,2951
2951,2806
2951,2821
2951,2822
3017,2970
3166,3094
3166,3113
3166,3115
3115,3094
3115,3113
3310,3239
3239,3094
3239,3109
3239,3110
3310,3256
3256,3253
3256,3254
3310,3259
3259,3239
3259,3256
3454,3383
3383,3239
3383,3253
3383,3254
3454,3402
3454,3403
3403,3383
3403,3402
3599,3527
3527,3383
3527,3397
3527,3398
3599,3546
3599,3570
3570,3527
3570,3546
3737,3670
3737,3689
3881,3813
3813,3686
3813,3799
3799,3670
3799,3685
3881,3832
3832,3829
3832,3830
4025,3957
3957,3830
3957,3944
3944,3686
3944,3799
3944,3829
4025,3977
4169,4108
4169,4122
4319,4247
4247,4108
4247,4117
4247,4118
4319,4263
4319,4290
4290,4247
4290,4263
4462,4390
4462,4410
4462,4411
4411,4390
4411,4410
4606,4533
4533,4406
4533,4519
4519,4390
4519,4405
4606,4552
4552,4549
4552,4550
4606,4555
4555,4533
4555,4552
4751,4679
4679,4533
4679,4549
4679,4550
4751,4697
4751,4722
4722,4679
4722,4697
4895,4823
4823,4679
4823,4693
4823,4694
4895,4839
4895,4866
4866,4823
4866,4839
5033,4972
5033,4984
4984,4981
4984,4982
5177,5109
5109,4982
5109,5095
5095,4972
5095,4981
5177,5130
5327,5254
5327,5274
5327,5299
5299,5254
5299,5269
5299,5270
5465,5399
5399,5254
5399,5269
5399,5270
5465,5417
5614,5541
5541,5414
5541,5527
5527,5399
5527,5413
5614,5560
5560,5557
5560,5558
5614,5572
5572,5414
5572,5527
5572,5557
5572,5558
5758,5685
5685,5558
5685,5672
5672,5414
5672,5527
5672,5557
5758,5704
5704,5701
5704,5702
5758,5708
5708,5685
5708,5701
5708,5702
5897,5831
5831,5685
5831,5701
5831,5702
5897,5850
6046,5974
6046,5993
6046,5995
5995,5974
5995,5993
6185,6118
6185,6136
6136,6133
6136,6134
6334,6261
6261,6134
6261,6247
6247,6118
6247,6133
6334,6281
6334,6292
6292,6134
6292,6247
6292,6277
6292,6278
6479,6405
6405,6278
6405,6392
6392,6134
6392,6247
6392,6277
6479,6424
6424,6421
6424,6422
6479,6467
6622,6549
6549,6422
6549,6536
6536,6278
6536,6392
6536,6421
6622,6568
6568,6565
6568,6566
6622,6580
6580,6422
6580,6536
6580,6565
6580,6566
6761,6693
6693,6566
6693,6679
6679,6549
6679,6565
6761,6712
6712,6709
6712,6710
6911,6837
6837,6710
6837,6825
6911,6856
6856,6853
6856,6854
6911,6891
6891,6710
6891,6825
6891,6853
6891,6854
7054,6981
6981,6854
6981,6968
6968,6710
6968,6825
6968,6853
7054,6999
7054,7003
7003,6981
7003,6999
7193,7125
7125,6998
7125,7112
7112,6854
7112,6968
7112,6997
7193,7146
7343,7269
7269,7142
7269,7256
7256,6998
7256,7112
7256,7141
7343,7290
7343,7316
7316,7142
7316,7256
7316,7290
7481,7414
7481,7434
7630,7558
7630,7575
7630,7579
7579,7558
7579,7575
7774,7702
7774,7722
7774,7724
7724,7702
7724,7717
7724,7718
7913,7847
7847,7702
7847,7717
7847,7718
7913,7864
7864,7861
7864,7862
8062,7989
7989,7862
7989,7975
7975,7847
7975,7861
8062,8010
8062,8011
8011,7989
8011,8010
8201,8133
8133,8006
8133,8121
8201,8154
8350,8277
8277,8150
8277,8264
8264,8006
8264,8121
8264,8149
8350,8296
8296,8293
8296,8294
8350,8308
8308,8150
8308,8264
8308,8293
8308,8294
8489,8421
8421,8294
8421,8408
8408,8150
8408,8264
8408,8293
8489,8440
8440,8437
8440,8438
8633,8565
8565,8438
8565,8557
8633,8586
8783,8710
8783,8729
8783,8754
8754,8710
8754,8729
8926,8855
8855,8710
8855,8725
8855,8726
8926,8873
8926,8875
8875,8855
8875,8873
9065,8998
9065,9018
9209,9143
9143,8998
9143,9013
9143,9014
9209,9160
9160,9157
9160,9158
9373,9285
9285,9158
9285,9271
9271,9143
9271,9157
9373,9301
9373,9302
9373,9308
9308,9285
9308,9301
9308,9302
9497,9431
9431,9285
9431,9301
9431,9302
9497,9450
9641,9575
9575,9431
9575,9445
9575,9446
9641,9592
9592,9589
9592,9590
9785,9719
9719,9575
9719,9589
9719,9590
9785,9736
9736,9733
9736,9734
9935,9863
9863,9719
9863,9733
9863,9734
9935,9882
9935,9906
9906,9863
9906,9882
10079,10007
10007,9863
10007,9877
10007,9878
10079,10026
10079,10050
10050,10007
10050,10026
10217,10151
10151,10007
10151,10021
10151,10022
10217,10170
10367,10294
10367,10314
10367,10338
10338,10294
10338,10314
10511,10439
10439,10294
10439,10309
10439,10310
10511,10458
10511,10482
10482,10439
10482,10458
10649,10581
10581,10454
10581,10567
10567,10439
10567,10453
10649,10601
10812,10598
10812,10712
10712,10454
10712,10567
10712,10597
10812,10745
10812,10772
10772,10598
10772,10712
10772,10745
10937,10869
10869,10742
10869,10855
10855,10725
10725,10598
10725,10712
10855,10741
10937,10890
11081,11013
11013,10886
11013,11005
11081,11031
11225,11158
11225,11177
11375,11303
11303,11158
11303,11173
11303,11174
11375,11322
11375,11346
11346,11303
11346,11322
11518,11446
11518,11465
11518,11467
11467,11446
11467,11465
11657,11590
11657,11607
11806,11735
11735,11590
11735,11605
11735,11606
11806,11754
11806,11755
11755,11735
11755,11754
11951,11879
11879,11735
11879,11749
11879,11750
11951,11898
11951,11927
12089,12022
12089,12042
12238,12167
12167,12022
12167,12037
12167,12038
12238,12185
12238,12187
12187,12167
12187,12185
12377,12310
12377,12329
12527,12455
12455,12310
12455,12325
12455,12326
12527,12474
12527,12498
12498,12455
12498,12474
12671,12598
12671,12618
12671,12642
12642,12598
12642,12618
12814,12743
12743,12598
12743,12613
12743,12614
12814,12762
12814,12763
12763,12743
12763,12762
12959,12886
12959,12905
12959,12930
12930,12886
12930,12905
13097,13030
13097,13050
13247,13174
13247,13193
13247,13218
13218,13174
13218,13193
13390,13318
13390,13338
13390,13340
13340,13318
13340,13333
13340,13334
13529,13461
13461,13334
13461,13447
13447,13318
13447,13333
13529,13481
13673,13605
13605,13478
13605,13593
13673,13624
13624,13621
13624,13622
13823,13749
13749,13622
13749,13736
13736,13478
13736,13593
13736,13621
13823,13770
13823,13795
13795,13749
13795,13765
13795,13766
13961,13893
13893,13766
13893,13881
13961,13912
13912,13909
13912,13910
14105,14037
14037,13910
14037,14024
14024,13766
14024,13881
14024,13909
14105,14057
14254,14183
14183,14037
14183,14053
14183,14054
14254,14202
14254,14203
14203,14183
14203,14202
14398,14327
14327,14183
14327,14197
14327,14198
14398,14344
14344,14341
14344,14342
14398,14348
14348,14327
14348,14341
14348,14342
14542,14469
14469,14342
14469,14455
14455,14327
14455,14341
14542,14489
14542,14491
14491,14469
14491,14489
14686,14620
14686,14634
14686,14635
14635,14620
14635,14634
14830,14759
14759,14620
14759,14629
14759,14630
14830,14776
14776,14773
14776,14774
14830,14780
14780,14759
14780,14773
14780,14774
14974,14901
14901,14774
14901,14887
14887,14759
14887,14773
14974,14919
14974,14923
14923,14901
14923,14919
15118,15046
15118,15066
15118,15067
15067,15046
15067,15066
15263,15191
15191,15046
15191,15061
15191,15062
15263,15208
15208,15205
15208,15206
15263,15234
15234,15191
15234,15208
15401,15333
15333,15206
15333,15319
15319,15191
15319,15205
15401,15353
15550,15477
15477,15350
15477,15464
15464,15206
15464,15319
15464,15349
15550,15498
15550,15500
15500,15477
15500,15493
15500,15494
15694,15624
15694,15640
15640,15637
15640,15638
15694,15643
15643,15624
15643,15640
15838,15765
15765,15638
15765,15752
15752,15494
15752,15607
15607,15477
15607,15493
15752,15637
15838,15785
15838,15796
15796,15638
15796,15752
15796,15781
15796,15782
15983,15909
15909,15782
15909,15896
15896,15638
15896,15752
15896,15781
15983,15928
15928,15925
15928,15926
15983,15963
15963,15782
15963,15896
15963,15925
15963,15926
16121,16053
16053,15926
16053,16040
16040,15782
16040,15896
16040,15925
16121,16073
16270,16197
16197,16070
16197,16185
16270,16218
16270,16221
16221,16070
16221,16185
16221,16218
16415,16341
16341,16214
16341,16328
16328,16070
16328,16185
16328,16213
16415,16362
16415,16388
16388,16214
16388,16328
16388,16362
16559,16485
16485,16358
16485,16471
16471,16341
16471,16357
16559,16506
16559,16530
16530,16485
16530,16506
16703,16629
16629,16502
16629,16621
16703,16649
16703,16674
16674,16629
16674,16649
16847,16773
16773,16646
16773,16765
16847,16792
16792,16789
16792,16790
16847,16827
16827,16646
16827,16765
16827,16789
16827,16790
16986,16948
16948,16790
16948,16909
16948,16933
16948,16934
16986,16963
16963,16917
16917,16790
16917,16909
16963,16933
16963,16934
17134,17063
17063,16917
17063,16933
17063,16934
17134,17081
17134,17083
17083,17063
17083,17081
17273,17207
17207,17063
17207,17077
17207,17078
17273,17226
17417,17350
17417,17369
17561,17495
17495,17350
17495,17365
17495,17366
17561,17514
17710,17638
17710,17658
17710,17659
17659,17638
17659,17658
17849,17783
17783,17638
17783,17653
17783,17654
17849,17800
17800,17797
17800,17798
17993,17925
17925,17798
17925,17911
17911,17783
17911,17797
17993,17945
18137,18072
18137,18090
18215,18072
18215,18085
18215,18086
