cut1_idx,cut2_idx
39,7
39,13
39,14
14,7
14,13
137,75
75,9
75,74
137,90
281,214
281,233
430,358
430,378
430,379
379,358
379,378
569,502
569,521
718,646
718,665
718,667
667,646
667,665
857,790
857,810
1007,935
935,790
935,805
935,806
1007,953
1007,978
978,935
978,953
1145,1078
1145,1098
1295,1223
1223,1078
1223,1093
1223,1094
1295,1242
1295,1271
1433,1366
1433,1386
1583,1511
1511,1366
1511,1381
1511,1382
1583,1529
1583,1554
1554,1511
1554,1529
1721,1654
1721,1674
1865,1799
1799,1654
1799,1669
1799,1670
1865,1817
2015,1942
2015,1961
2015,1986
1986,1942
1986,1961
2159,2087
2087,1942
2087,1957
2087,1958
2159,2103
2159,2130
2130,2087
2130,2103
2303,2230
2303,2250
2303,2275
2275,2230
2275,2245
2275,2246
2441,2375
2375,2230
2375,2245
2375,2246
2441,2392
2392,2389
2392,2390
2590,2517
2517,2390
2517,2503
2503,2375
2503,2389
2590,2537
2590,2539
2539,2517
2539,2537
2729,2664
2729,2681
2873,2805
2805,2678
2805,2792
2792,2534
2792,2648
2648,2390
2648,2503
2648,2533
2792,2677
2873,2825
3022,2949
2949,2822
2949,2936
2936,2678
2936,2792
2936,2821
3022,2968
2968,2965
2968,2966
3022,2971
2971,2949
2971,2968
3167,3093
3093,2966
3093,3080
3080,2822
3080,2936
3080,2965
3167,3113
3167,3145
3305,3239
3239,3093
3239,3109
3239,3110
3305,3256
3256,3253
3256,3254
3455,3383
3383,3239
3383,3253
3383,3254
3455,3402
3455,3431
3593,3526
3593,3546
3743,3671
3671,3526
3671,3541
3671,3542
3743,3688
3688,3685
3688,3686
3743,3714
3714,3671
3714,3688
3886,3813
3813,3686
3813,3799
3799,3671
3799,3685
3886,3834
3886,3835
3835,3813
3835,3834
4025,3957
3957,3830
3957,3949
4025,3976
3976,3973
3976,3974
4169,4101
4101,3974
4101,4088
4088,3830
4088,3949
4088,3973
4169,4122
4313,4245
4245,4118
4245,4232
4232,3974
4232,4088
4232,4117
4313,4266
4457,4389
4389,4262
4389,4376
4376,4118
4376,4232
4376,4261
4457,4410
4607,4533
4533,4406
4533,4521
4607,4552
4552,4549
4552,4550
4607,4578
4578,4533
4578,4552
4745,4677
4677,4550
4677,4664
4664,4406
4664,4521
4664,4549
4745,4697
4889,4824
4889,4840
4840,4837
4840,4838
5038,4965
4965,4838
4965,4952
4952,4694
4952,4808
4808,4550
4808,4664
4808,4693
4952,4837
5038,4985
5038,4987
4987,4965
4987,4985
5182,5111
5111,4965
5111,4981
5111,4982
5182,5129
5182,5132
5132,5111
5132,5125
5132,5126
5326,5256
5326,5274
5326,5277
5277,5126
5277,5239
5239,5111
5239,5125
5277,5274
5465,5397
5397,5270
5397,5384
5384,5126
5384,5239
5384,5269
5465,5417
5615,5543
5543,5397
5543,5413
5543,5414
5615,5562
5615,5586
5586,5543
5586,5562
5759,5687
5687,5543
5687,5557
5687,5558
5759,5705
5759,5730
5730,5687
5730,5705
5902,5830
5902,5850
5902,5852
5852,5830
5852,5845
5852,5846
6061,5975
5975,5830
5975,5845
5975,5846
6061,5989
6061,5990
6061,5996
5996,5975
5996,5989
5996,5990
6185,6119
6119,5975
6119,5989
6119,5990
6185,6137
6329,6263
6263,6119
6263,6133
6263,6134
6329,6280
6280,6277
6280,6278
6473,6405
6405,6278
6405,6391
6391,6263
6391,6277
6473,6426
6622,6549
6549,6422
6549,6535
6535,6405
6535,6421
6622,6569
6622,6571
6571,6549
6571,6569
6761,6696
6761,6712
6712,6709
6712,6710
6905,6837
6837,6710
6837,6824
6824,6566
6824,6680
6680,6422
6680,6535
6680,6565
6824,6709
6905,6858
7054,6981
6981,6854
6981,6967
6967,6837
6967,6853
7054,6999
7054,7003
7003,6981
7003,6999
7198,7128
7198,7144
7144,7141
7144,7142
7198,7149
7149,6998
7149,7117
7149,7144
7337,7269
7269,7142
7269,7256
7256,6998
7256,7117
7256,7141
7337,7290
7481,7414
7481,7433
7625,7558
7625,7577
7774,7701
7701,7574
7701,7687
7687,7558
7687,7573
7774,7722
7774,7732
7732,7574
7732,7687
7732,7717
7732,7718
7918,7845
7845,7718
7845,7832
7832,7574
7832,7687
7832,7717
7918,7866
7918,7868
7868,7845
7868,7861
7868,7862
8057,7996
8057,8010
8206,8134
8206,8153
8206,8155
8155,8134
8155,8153
8351,8284
8351,8298
8351,8327
8489,8422
8489,8442
8633,8567
8567,8422
8567,8437
8567,8438
8633,8586
8783,8711
8711,8567
8711,8581
8711,8582
8783,8730
8783,8754
8754,8711
8754,8730
8921,8855
8855,8711
8855,8725
8855,8726
8921,8872
8872,8869
8872,8870
9065,8997
8997,8870
8997,8983
8983,8855
8983,8869
9065,9018
9214,9141
9141,9014
9141,9128
9128,8870
9128,8983
9128,9013
9214,9160
9160,9157
9160,9158
9214,9165
9165,9014
9165,9128
9165,9160
9353,9285
9285,9158
9285,9272
9272,9014
9272,9128
9272,9157
9353,9305
9502,9430
9502,9449
9502,9451
9451,9430
9451,9449
9647,9574
9647,9594
9647,9623
9790,9718
9790,9738
9790,9739
9739,9718
9739,9738
9934,9863
9863,9718
9863,9733
9863,9734
9934,9882
9934,9884
9884,9863
9884,9877
9884,9878
10078,10007
10007,9863
10007,9877
10007,9878
10078,10026
10078,10028
10028,10007
10028,10021
10028,10022
10222,10151
10151,10007
10151,10021
10151,10022
10222,10168
10168,10165
10168,10166
10222,10177
10177,10007
10177,10021
10177,10022
10177,10168
10361,10293
10293,10166
10293,10279
10279,10151
10279,10165
10361,10314
10505,10439
10439,10293
10439,10309
10439,10310
10505,10455
10655,10583
10583,10439
10583,10453
10583,10454
10655,10599
