cut1_idx,cut2_idx
34,7
34,12
143,77
77,7
77,8
77,9
143,90
143,119
286,214
286,231
286,235
235,214
235,231
425,359
359,214
359,229
359,230
425,378
569,502
569,522
713,647
647,502
647,517
647,518
713,664
664,661
664,662
857,791
791,647
791,661
791,662
857,808
808,805
808,806
1001,935
935,791
935,805
935,806
1001,953
1151,1084
1151,1098
1151,1122
1122,1084
1122,1098
1295,1222
1295,1242
1295,1266
1266,1222
1266,1242
1439,1366
1439,1386
1439,1410
1410,1366
1410,1386
1577,1511
1511,1366
1511,1381
1511,1382
1577,1530
1721,1654
1721,1674
1865,1799
1799,1654
1799,1669
1799,1670
1865,1816
1816,1813
1816,1814
2009,1941
1941,1814
1941,1927
1927,1799
1927,1813
2009,1960
1960,1957
1960,1958
2153,2087
2087,1941
2087,1957
2087,1958
2153,2106
2297,2229
2229,2102
2229,2215
2215,2087
2215,2101
2297,2249
2447,2375
2375,2229
2375,2245
2375,2246
2447,2394
2447,2423
2590,2518
2590,2538
2590,2539
2539,2518
2539,2538
2729,2662
2729,2679
2873,2806
2873,2825
3017,2949
2949,2822
2949,2935
2935,2806
2935,2821
3017,2968
2968,2965
2968,2966
3167,3093
3093,2966
3093,3080
3080,2822
3080,2935
3080,2965
3167,3114
3167,3140
3140,2966
3140,3080
3140,3114
3310,3238
3310,3257
3310,3259
3259,3238
3259,3257
3455,3382
3455,3402
3455,3431
3593,3526
3593,3546
3737,3670
3737,3690
3886,3813
3813,3686
3813,3799
3799,3670
3799,3685
3886,3834
3886,3835
3835,3813
3835,3834
4025,3957
3957,3830
3957,3944
3944,3686
3944,3799
3944,3829
4025,3977
4188,3974
4188,4087
4087,3957
4087,3973
4188,4122
4188,4148
4148,3974
4148,4087
4148,4122
4313,4247
4247,4101
4101,3974
4101,4087
4247,4117
4247,4118
4313,4264
4264,4261
4264,4262
4457,4389
4389,4262
4389,4375
4375,4247
4375,4261
4457,4410
4607,4534
4607,4554
4607,4578
4578,4534
4578,4554
4751,4678
4751,4698
4751,4722
4722,4678
4722,4698
4894,4822
4894,4841
4894,4843
4843,4822
4843,4841
5033,4967
4967,4822
4967,4837
4967,4838
5033,4985
5177,5111
5111,4967
5111,4981
5111,4982
5177,5130
5326,5255
5255,5111
5255,5125
5255,5126
5326,5272
5272,5269
5272,5270
5326,5276
5276,5255
5276,5269
5276,5270
5465,5397
5397,5270
5397,5383
5383,5255
5383,5269
5465,5417
5609,5541
5541,5414
5541,5529
5609,5562
5753,5685
5685,5558
5685,5672
5672,5414
5672,5529
5672,5557
5753,5706
5902,5829
5829,5702
5829,5821
5902,5849
5902,5852
5852,5829
5852,5845
5852,5846
6041,5973
5973,5846
5973,5960
5960,5702
5960,5821
5960,5845
6041,5994
6185,6118
6185,6138
6334,6262
6334,6282
6334,6283
