cut1_idx,cut2_idx
34,7
34,10
143,75
75,9
75,71
71,7
71,8
143,88
88,85
88,86
143,131
281,213
213,86
213,200
200,9
200,71
200,85
281,233
425,359
359,213
359,229
359,230
425,378
569,502
569,522
713,646
713,665
857,790
857,810
1006,935
935,790
935,805
935,806
1006,954
1006,955
955,935
955,954
1145,1079
1079,935
1079,949
1079,950
1145,1096
1096,1093
1096,1094
1295,1221
1221,1094
1221,1207
1207,1079
1207,1093
1295,1242
1295,1266
1266,1221
1266,1242
1438,1366
1438,1386
1438,1387
1387,1366
1387,1386
1577,1511
1511,1366
1511,1381
1511,1382
1577,1530
1726,1654
1726,1673
1726,1675
1675,1654
1675,1673
1865,1799
1799,1654
1799,1669
1799,1670
1865,1816
1816,1813
1816,1814
2009,1941
1941,1814
1941,1927
1927,1799
1927,1813
2009,1961
2159,2085
2085,1958
2085,2073
2159,2104
2104,2101
2104,2102
2159,2130
2130,2085
2130,2104
2303,2229
2229,2102
2229,2216
2216,1958
2216,2073
2216,2101
2303,2248
2248,2245
2248,2246
2303,2276
2276,2102
2276,2216
2276,2248
2441,2373
2373,2246
2373,2359
2359,2229
2359,2245
2441,2393
2591,2517
2517,2390
2517,2504
2504,2246
2504,2359
2504,2389
2591,2535
2591,2563
2563,2517
2563,2533
2563,2534
2734,2661
2661,2534
2661,2649
2734,2682
2734,2684
2684,2661
2684,2677
2684,2678
2878,2805
2805,2678
2805,2792
2792,2534
2792,2649
2792,2677
2878,2824
2824,2821
2824,2822
2878,2836
2836,2678
2836,2792
2836,2821
2836,2822
3023,2949
2949,2822
2949,2936
2936,2678
2936,2792
2936,2821
3023,2968
2968,2965
2968,2966
3023,2994
2994,2949
2994,2968
3161,3093
3093,2966
3093,3080
3080,2822
3080,2936
3080,2965
3161,3114
3311,3238
3311,3258
3311,3282
3282,3238
3282,3258
3454,3383
3383,3238
3383,3253
3383,3254
3454,3400
3400,3397
3400,3398
3454,3404
3404,3383
3404,3397
3404,3398
3593,3525
3525,3398
3525,3511
3511,3383
3511,3397
3593,3545
3743,3669
3669,3542
3669,3661
3743,3690
3743,3714
3714,3669
3714,3690
3886,3815
3815,3669
3815,3685
3815,3686
3886,3833
3886,3835
3835,3815
3835,3833
4030,3958
4030,3978
4030,3979
3979,3958
3979,3978
4174,4103
4103,3958
4103,3973
4103,3974
4174,4121
4174,4123
4123,4103
4123,4121
4318,4246
4318,4263
4318,4267
4267,4246
4267,4263
4462,4389
4389,4262
4389,4375
4375,4246
4375,4261
4462,4410
4462,4413
4413,4262
4413,4375
4413,4410
4607,4533
4533,4406
4533,4520
4520,4262
4520,4375
4520,4405
4607,4553
4607,4578
4578,4533
4578,4553
4745,4677
4677,4550
4677,4665
4745,4696
4696,4693
4696,4694
4895,4821
4821,4694
4821,4808
4808,4550
4808,4665
4808,4693
4895,4841
4895,4866
4866,4821
4866,4841
5033,4965
4965,4838
4965,4952
4952,4694
4952,4808
4952,4837
5033,4985
5183,5116
5183,5128
5128,5125
5128,5126
5183,5155
5155,5116
5155,5125
5155,5126
5327,5260
5327,5274
5327,5298
5298,5260
5298,5274
5470,5399
5399,5260
5399,5269
5399,5270
