cut1_idx,cut2_idx
34,7
34,13
143,75
75,9
75,74
143,90
143,114
114,75
114,90
286,213
213,86
213,200
200,9
200,74
200,85
286,232
232,229
232,230
286,235
235,213
235,232
431,357
357,230
357,344
344,86
344,200
344,229
431,378
431,402
402,357
402,378
574,501
501,374
501,488
488,230
488,344
488,373
574,520
520,517
520,518
574,523
523,501
523,520
713,645
645,518
645,632
632,374
632,488
632,517
713,666
857,790
857,808
808,805
808,806
1001,935
935,790
935,805
935,806
1001,953
1145,1079
1079,935
1079,949
1079,950
1145,1095
1294,1223
1223,1079
1223,1093
1223,1094
1294,1239
1294,1244
1244,1223
1244,1237
1244,1238
1438,1365
1365,1238
1365,1351
1351,1223
1351,1237
1438,1385
1438,1387
1387,1365
1387,1385
1577,1510
1577,1530
1721,1655
1655,1510
1655,1525
1655,1526
1721,1672
1672,1669
1672,1670
1871,1797
1797,1670
1797,1783
1783,1655
1783,1669
1871,1817
1871,1842
1842,1797
1842,1817
2014,1943
1943,1797
1943,1813
1943,1814
2014,1962
2014,1963
1963,1943
1963,1962
2159,2086
2159,2103
2159,2130
2130,2086
2130,2103
2302,2230
2302,2249
2302,2251
2251,2230
2251,2249
2446,2380
2446,2393
2446,2395
2395,2380
2395,2393
2585,2519
2519,2380
2519,2389
2519,2390
2585,2538
2729,2662
2729,2681
2873,2812
2873,2824
2824,2821
2824,2822
3022,2949
2949,2822
2949,2935
2935,2812
2935,2821
3022,2968
2968,2965
2968,2966
3022,2973
2973,2822
2973,2935
2973,2968
3166,3093
3093,2966
3093,3080
3080,2822
3080,2935
3080,2965
3166,3112
3112,3109
3112,3110
3166,3124
3124,2966
3124,3080
3124,3109
3124,3110
3305,3237
3237,3110
3237,3224
3224,2966
3224,3080
3224,3109
3305,3257
3449,3381
3381,3254
3381,3373
3449,3402
3613,3525
3525,3398
3525,3512
3512,3254
3512,3373
3512,3397
3613,3541
3613,3542
3613,3549
3549,3398
3549,3512
3549,3545
3742,3669
3669,3542
3669,3656
3656,3398
3656,3512
3656,3541
3742,3687
3742,3691
3691,3669
3691,3687
3881,3814
3881,3834
4030,3959
3959,3814
3959,3829
3959,3830
4030,3975
4030,3979
3979,3959
3979,3975
4174,4102
4174,4121
4174,4123
4123,4102
4123,4121
4313,4247
4247,4102
4247,4117
4247,4118
4313,4264
4264,4261
4264,4262
4463,4389
4389,4262
4389,4375
4375,4247
4375,4261
4463,4409
4463,4441
4606,4535
4535,4389
4535,4405
4535,4406
4606,4554
4606,4555
4555,4535
4555,4554
4751,4679
4679,4535
4679,4549
4679,4550
4751,4697
4751,4722
4722,4679
4722,4697
4889,4822
4889,4841
5038,4967
4967,4822
4967,4837
4967,4838
5038,4984
4984,4981
4984,4982
5038,5005
5005,4822
5005,4837
5005,4838
5005,4981
5005,4982
5197,5111
5111,4967
5111,4981
5111,4982
5197,5125
5197,5126
5197,5132
5132,5111
5132,5125
5132,5126
5321,5256
5321,5272
5272,5269
5272,5270
5465,5397
5397,5270
5397,5384
5384,5126
5384,5239
5239,5111
5239,5125
5384,5269
5465,5415
5614,5542
5614,5561
5614,5563
5563,5542
5563,5561
5753,5692
5753,5705
5897,5831
5831,5692
5831,5701
5831,5702
5897,5849
6046,5974
6046,5994
6046,5995
5995,5974
5995,5994
6190,6118
6190,6138
6190,6139
6139,6118
6139,6138
6329,6263
6263,6118
6263,6133
6263,6134
6329,6282
6473,6412
6473,6425
6617,6550
6617,6568
6568,6565
6568,6566
6767,6693
6693,6566
6693,6679
6679,6550
6679,6565
6767,6712
6712,6709
6712,6710
6767,6738
6738,6693
6738,6712
6905,6839
6839,6693
6839,6709
6839,6710
6905,6855
7054,6981
6981,6854
6981,6967
6967,6839
6967,6853
7054,6999
7054,7003
7003,6981
7003,6999
7199,7125
7125,6998
7125,7112
7112,6854
7112,6967
7112,6997
7199,7145
7199,7170
7170,7125
7170,7145
7337,7270
7337,7287
7487,7415
7415,7270
7415,7285
7415,7286
7487,7431
7487,7458
7458,7415
7458,7431
7630,7558
7630,7577
7630,7579
7579,7558
7579,7577
7775,7702
7775,7722
7775,7746
7746,7702
7746,7722
7918,7846
7918,7865
7918,7867
7867,7846
7867,7865
8057,7991
7991,7846
7991,7861
7991,7862
8057,8008
8008,8005
8008,8006
8201,8135
8135,7991
8135,8005
8135,8006
8201,8153
8345,8284
8345,8295
8494,8423
8423,8284
8423,8293
8423,8294
8494,8441
8494,8444
8444,8423
8444,8437
8444,8438
8638,8567
8567,8423
8567,8437
8567,8438
8638,8585
8638,8605
8605,8423
8605,8437
8605,8438
8605,8581
8605,8582
8777,8711
8711,8567
8711,8581
8711,8582
8777,8730
8921,8855
8855,8711
8855,8725
8855,8726
8921,8872
8872,8869
8872,8870
9071,8997
8997,8870
8997,8983
8983,8855
8983,8869
9071,9018
9071,9047
9215,9142
9215,9162
9215,9186
9186,9142
9186,9162
9353,9287
9287,9142
9287,9157
9287,9158
9353,9304
9304,9301
9304,9302
9502,9431
9431,9287
9431,9301
9431,9302
9502,9450
9502,9452
9452,9431
9452,9445
9452,9446
9647,9575
9575,9431
9575,9445
9575,9446
9647,9593
9647,9618
9618,9575
9618,9593
9791,9718
9791,9735
9791,9762
9762,9718
9762,9735
9934,9868
9934,9881
9934,9883
9883,9868
9883,9881
10073,10006
10073,10025
10222,10150
10222,10169
10222,10172
10172,10150
10172,10165
10172,10166
10366,10293
10293,10166
10293,10279
10279,10150
10279,10165
10366,10313
10366,10324
10324,10166
10324,10279
10324,10309
10324,10310
10511,10437
10437,10310
10437,10424
10424,10166
10424,10279
10424,10309
10511,10456
10456,10453
10456,10454
10511,10491
10491,10310
10491,10424
10491,10453
10491,10454
10654,10581
10581,10454
10581,10568
10568,10310
10568,10424
10568,10453
10654,10602
10654,10603
10603,10581
10603,10602
10793,10725
10725,10598
10725,10717
10793,10744
10744,10741
10744,10742
10957,10871
10871,10725
10871,10741
10871,10742
10957,10885
10957,10886
10957,10892
10892,10871
10892,10885
10892,10886
11081,11013
11013,10886
11013,10999
10999,10871
10999,10885
11081,11033
11225,11157
11157,11030
11157,11144
11144,10886
11144,10999
11144,11029
11225,11176
11176,11173
11176,11174
11369,11301
11301,11174
11301,11288
11288,11030
11288,11144
11288,11173
11369,11321
11513,11445
11445,11318
11445,11432
11432,11174
11432,11288
11432,11317
11513,11464
11464,11461
11464,11462
11663,11589
11589,11462
11589,11576
11576,11318
11576,11432
11576,11461
11663,11609
11663,11636
11636,11462
11636,11576
11636,11609
11801,11734
11801,11754
11950,11879
11879,11734
11879,11749
11879,11750
11950,11897
11950,11899
11899,11879
11899,11897
12094,12023
12023,11879
12023,11893
12023,11894
12094,12039
12094,12043
12043,12023
12043,12039
12238,12166
12238,12185
12238,12187
12187,12166
12187,12185
12383,12310
12383,12330
12383,12354
12354,12310
12354,12330
12527,12455
12455,12310
12455,12325
12455,12326
12527,12472
12472,12469
12472,12470
12527,12499
12499,12455
12499,12469
12499,12470
12671,12599
12599,12455
12599,12469
12599,12470
12671,12615
12671,12642
12642,12599
12642,12615
12809,12742
12809,12762
12953,12885
12885,12758
