cut1_idx,cut2_idx
40,7
40,13
40,24
24,7
24,13
137,75
75,9
75,74
137,89
281,213
213,86
213,201
281,234
425,357
357,230
357,349
425,377
569,501
501,374
501,489
569,521
713,645
645,518
645,632
632,374
632,489
632,517
713,664
664,661
664,662
862,789
789,662
789,775
775,645
775,661
862,809
862,811
811,789
811,809
1007,933
933,806
933,921
1007,952
952,949
952,950
1007,987
987,806
987,921
987,949
987,950
1151,1077
1077,950
1077,1064
1064,806
1064,921
1064,949
1151,1097
1151,1129
1294,1223
1223,1077
1223,1093
1223,1094
1294,1240
1240,1237
1240,1238
1294,1244
1244,1223
1244,1237
1244,1238
1438,1367
1367,1223
1367,1237
1367,1238
1438,1385
1438,1387
1387,1367
1387,1385
1582,1509
1509,1382
1509,1495
1495,1367
1495,1381
1582,1529
1582,1531
1531,1509
1531,1529
1726,1655
1655,1509
1655,1525
1655,1526
1726,1674
1726,1675
1675,1655
1675,1674
1871,1799
1799,1655
1799,1669
1799,1670
1871,1818
1871,1847
2014,1942
2014,1959
2014,1963
1963,1942
1963,1959
2159,2087
2087,1942
2087,1957
2087,1958
2159,2105
2159,2130
2130,2087
2130,2105
2302,2236
2302,2250
2302,2251
2251,2236
2251,2250
2441,2375
2375,2236
2375,2245
2375,2246
2441,2393
2591,2519
2519,2375
2519,2389
2519,2390
2591,2538
2591,2562
2562,2519
2562,2538
2729,2668
2729,2682
2878,2806
2878,2825
2878,2827
2827,2806
2827,2825
3023,2956
3023,2970
3023,2995
2995,2956
2995,2965
2995,2966
3161,3095
3095,2956
3095,2965
3095,2966
3161,3113
3311,3238
3311,3256
3256,3253
3256,3254
3311,3282
3282,3238
3282,3256
3455,3383
3383,3238
3383,3253
3383,3254
3455,3402
3455,3426
3426,3383
3426,3402
3593,3527
3527,3383
3527,3397
3527,3398
3593,3545
3737,3670
3737,3689
3901,3820
3901,3829
3901,3830
3901,3836
3836,3820
3836,3829
3836,3830
4030,3957
3957,3830
3957,3943
3943,3820
3943,3829
4030,3977
4030,3979
3979,3957
3979,3977
4175,4108
4175,4122
4175,4146
4146,4108
4146,4122
4313,4247
4247,4108
4247,4117
4247,4118
4313,4264
4264,4261
4264,4262
4463,4391
4391,4247
4391,4261
4391,4262
4463,4410
4463,4435
4435,4391
4435,4405
4435,4406
4607,4535
4535,4391
4535,4405
4535,4406
4607,4553
4607,4585
4750,4679
4679,4535
4679,4549
4679,4550
4750,4696
