cut1_idx,cut2_idx
34,7
34,12
137,75
75,9
75,74
137,90
286,214
286,231
286,235
235,214
235,231
425,359
359,214
359,229
359,230
425,378
575,501
501,374
501,487
487,359
487,373
575,521
575,553
719,647
647,501
647,517
647,518
719,666
719,690
690,647
690,666
862,791
791,647
791,661
791,662
862,809
862,811
811,791
811,809
1007,940
1007,954
1007,978
978,940
978,954
1150,1080
1150,1098
1150,1099
1099,1080
1099,1098
1294,1221
1221,1094
1221,1213
1294,1240
1240,1237
1240,1238
1294,1243
1243,1221
1243,1240
1438,1366
1438,1384
1384,1381
1384,1382
1438,1387
1387,1366
1387,1384
1583,1511
1511,1366
1511,1381
1511,1382
1583,1529
1583,1561
1726,1655
1655,1511
1655,1525
1655,1526
1726,1671
1726,1675
1675,1655
1675,1671
1870,1799
1799,1655
1799,1669
1799,1670
1870,1815
1870,1819
1819,1799
1819,1815
2015,1942
2015,1962
2015,1986
1986,1942
1986,1962
2158,2087
2087,1942
2087,1957
2087,1958
2158,2104
2104,2101
2104,2102
2158,2108
2108,2087
2108,2101
2108,2102
2302,2229
2229,2102
2229,2215
2215,2087
2215,2101
2302,2248
2248,2245
2248,2246
2302,2260
2260,2102
2260,2215
2260,2245
2260,2246
2441,2373
2373,2246
2373,2360
2360,2102
2360,2215
2360,2245
2441,2393
2585,2517
2517,2390
2517,2509
2585,2538
2734,2662
2734,2681
2734,2683
2683,2662
2683,2681
2878,2806
2878,2825
2878,2827
2827,2806
2827,2825
3022,2950
3022,2968
2968,2965
2968,2966
3022,2971
2971,2950
2971,2968
3166,3093
3093,2966
3093,3079
3079,2950
3079,2965
3166,3112
3112,3109
3112,3110
3166,3116
3116,3093
3116,3109
3116,3110
3311,3237
3237,3110
3237,3224
3224,2966
3224,3079
3224,3109
3311,3257
3311,3282
3282,3237
3282,3257
3454,3382
3454,3402
3454,3404
3404,3382
3404,3397
3404,3398
3599,3527
3527,3382
3527,3397
3527,3398
3599,3546
3599,3570
3570,3527
3570,3546
3743,3670
3743,3690
3743,3719
3881,3813
3813,3686
3813,3799
3799,3670
3799,3685
3881,3834
4025,3957
3957,3830
3957,3949
4025,3978
4174,4103
4103,3957
4103,3973
4103,3974
4174,4120
4120,4117
4120,4118
4174,4124
4124,4103
4124,4117
4124,4118
4313,4247
4247,4103
4247,4117
4247,4118
4313,4266
4462,4389
4389,4262
4389,4375
4375,4247
4375,4261
4462,4407
4462,4411
4411,4389
4411,4407
4607,4536
4607,4552
4552,4549
4552,4550
4607,4578
4578,4536
4578,4552
4751,4677
4677,4550
4677,4664
4664,4406
4664,4520
4520,4262
4520,4375
4520,4405
4664,4549
4751,4697
4751,4722
4722,4677
4722,4697
4894,4822
4894,4842
4894,4843
4843,4822
4843,4842
5039,4967
4967,4822
4967,4837
4967,4838
