cut1_idx,cut2_idx
34,7
34,12
137,82
137,87
286,214
286,233
286,235
235,214
235,233
430,358
430,378
430,379
379,358
379,378
569,502
569,520
520,517
520,518
713,647
647,502
647,517
647,518
713,666
857,790
857,810
1001,935
935,790
935,805
935,806
1001,952
952,949
952,950
1145,1077
1077,950
1077,1063
1063,935
1063,949
1145,1096
1096,1093
1096,1094
1295,1223
1223,1077
1223,1093
1223,1094
1295,1242
1295,1266
1266,1223
1266,1242
1433,1366
1433,1385
1582,1510
1582,1530
1582,1531
1531,1510
1531,1530
1721,1654
1721,1671
1870,1798
1870,1818
1870,1819
1819,1798
1819,1818
2015,1943
1943,1798
1943,1813
1943,1814
2015,1962
2015,1986
1986,1943
1986,1962
2158,2086
2158,2106
2158,2107
2107,2086
2107,2106
2297,2231
2231,2086
2231,2101
2231,2102
2297,2250
2446,2374
2446,2393
2446,2395
2395,2374
2395,2393
2590,2518
2590,2536
2536,2533
2536,2534
2590,2540
2540,2518
2540,2533
2540,2534
2729,2661
2661,2534
2661,2647
2647,2518
2647,2533
2729,2681
2874,2842
2874,2851
2851,2808
2851,2821
2851,2822
3017,2949
2949,2822
2949,2936
2936,2678
2936,2792
2792,2534
2792,2647
2792,2677
2936,2821
3017,2969
3161,3095
3095,2949
3095,2965
3095,2966
3161,3112
3112,3109
3112,3110
3305,3237
3237,3110
3237,3223
3223,3095
3223,3109
3305,3257
3449,3382
3449,3402
3598,3527
3527,3382
3527,3397
3527,3398
3598,3544
3544,3541
3544,3542
3598,3565
3565,3382
3565,3397
3565,3398
3565,3541
3565,3542
3742,3671
3671,3527
3671,3541
3671,3542
3742,3688
3688,3685
3688,3686
3742,3692
3692,3671
3692,3685
3692,3686
3886,3815
3815,3671
3815,3685
3815,3686
3886,3833
3886,3835
3835,3815
3835,3833
4030,3958
4030,3978
4030,3979
3979,3958
3979,3978
4174,4103
4103,3958
4103,3973
4103,3974
4174,4121
4174,4123
4123,4103
4123,4121
4319,4246
4319,4265
4319,4290
4290,4246
4290,4265
4462,4391
4391,4246
4391,4261
4391,4262
4462,4410
4462,4411
4411,4391
4411,4410
4607,4534
4607,4554
4607,4578
4578,4534
4578,4554
4750,4679
4679,4534
4679,4549
4679,4550
4750,4697
4750,4717
4717,4534
4717,4549
4717,4550
4717,4693
4717,4694
4889,4823
4823,4679
4823,4693
4823,4694
4889,4842
5038,4967
4967,4823
4967,4837
4967,4838
5038,4984
4984,4981
4984,4982
5038,5005
5005,4823
5005,4837
5005,4838
5005,4981
5005,4982
5177,5111
5111,4967
5111,4981
5111,4982
5177,5130
5326,5255
5255,5111
5255,5125
5255,5126
5326,5273
5326,5275
5275,5255
5275,5273
5470,5398
5470,5417
5470,5419
5419,5398
5419,5417
5614,5542
5614,5559
5614,5563
5563,5542
5563,5559
