cut1_idx,cut2_idx
34,7
34,12
138,92
92,82
92,85
92,86
138,115
115,82
115,85
115,86
287,213
213,86
213,199
199,82
199,85
287,233
287,260
260,86
260,199
260,233
425,360
425,376
376,373
376,374
574,501
501,374
501,488
488,230
488,344
344,86
344,199
344,229
488,373
574,522
574,523
523,501
523,522
713,646
713,665
876,662
876,775
775,646
775,661
876,810
876,836
836,662
836,775
836,810
1007,933
933,806
933,920
920,662
920,775
920,805
1007,953
1007,980
980,806
980,920
980,953
1150,1078
1150,1097
1150,1099
1099,1078
1099,1097
1294,1223
1223,1078
1223,1093
1223,1094
1294,1239
1294,1243
1243,1223
1243,1239
1433,1366
1433,1386
1597,1511
1511,1366
1511,1381
1511,1382
1597,1525
1597,1526
1597,1532
1532,1511
1532,1525
1532,1526
1726,1653
1653,1526
1653,1639
1639,1511
1639,1525
1726,1673
1726,1675
1675,1653
1675,1673
1865,1799
1799,1653
1799,1669
1799,1670
1865,1816
1816,1813
1816,1814
2015,1943
1943,1799
1943,1813
1943,1814
2015,1962
2015,1991
2159,2086
2159,2103
2159,2130
2130,2086
2130,2103
2297,2231
2231,2086
2231,2101
2231,2102
2297,2249
2441,2374
2441,2394
2590,2519
2519,2374
2519,2389
2519,2390
2590,2535
2590,2539
2539,2519
2539,2535
2729,2662
2729,2681
2878,2807
2807,2662
2807,2677
2807,2678
2878,2826
2878,2827
2827,2807
2827,2826
3023,2950
3023,2969
3023,2994
2994,2950
2994,2969
3161,3095
3095,2950
3095,2965
3095,2966
3161,3114
3305,3238
3305,3258
3450,3404
3404,3383
3383,3238
3383,3253
3383,3254
3404,3397
3404,3398
3450,3427
3427,3383
3427,3397
3427,3398
3598,3525
3525,3398
3525,3511
3511,3383
3511,3397
3598,3543
3598,3547
3547,3525
3547,3543
3737,3670
3737,3690
3887,3815
3815,3670
3815,3685
3815,3686
3887,3833
3887,3858
3858,3815
3858,3833
4025,3959
3959,3815
3959,3829
3959,3830
4025,3977
4174,4108
4174,4119
4174,4123
4123,4108
4123,4119
4318,4245
4245,4118
4245,4231
4231,4108
4231,4117
4318,4264
4264,4261
4264,4262
4318,4267
4267,4245
4267,4264
4462,4389
4389,4262
4389,4376
4376,4118
4376,4231
4376,4261
4462,4410
4462,4413
4413,4262
4413,4376
4413,4410
4606,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4606,4551
4606,4555
4555,4533
4555,4551
4750,4678
4750,4695
4750,4700
4700,4678
4700,4693
4700,4694
4895,4821
4821,4694
4821,4807
4807,4678
4807,4693
4895,4840
4840,4837
4840,4838
4895,4883
5038,4965
4965,4838
4965,4952
4952,4694
4952,4807
4952,4837
5038,4985
5038,4987
4987,4965
4987,4985
5182,5112
5182,5130
5182,5131
5131,5112
5131,5130
5321,5253
5253,5126
