cut1_idx,cut2_idx
34,7
34,13
142,75
75,9
75,74
142,89
142,100
100,9
100,74
100,85
100,86
281,213
213,86
213,200
200,9
200,74
200,85
281,234
430,359
359,213
359,229
359,230
430,378
430,379
379,359
379,378
575,502
575,521
575,546
546,502
546,521
713,646
713,665
862,790
862,809
862,811
811,790
811,809
1007,935
935,790
935,805
935,806
1007,954
1007,983
1145,1078
1145,1096
1096,1093
1096,1094
1295,1223
1223,1078
1223,1093
1223,1094
1295,1240
1240,1237
1240,1238
1295,1266
1266,1223
1266,1240
1438,1367
1367,1223
1367,1237
1367,1238
1438,1386
1438,1387
1387,1367
1387,1386
1582,1511
1511,1367
1511,1381
1511,1382
1582,1528
1528,1525
1528,1526
1582,1531
1531,1511
1531,1528
1721,1653
1653,1526
1653,1639
1639,1511
1639,1525
1721,1673
1870,1797
1797,1670
1797,1784
1784,1526
1784,1639
1784,1669
1870,1818
1870,1821
1821,1670
1821,1784
1821,1818
2009,1941
1941,1814
1941,1933
2009,1960
1960,1957
1960,1958
2153,2085
2085,1958
2085,2072
2072,1814
2072,1933
2072,1957
2153,2105
2302,2229
2229,2102
2229,2216
2216,1958
2216,2072
2216,2101
2302,2249
2302,2251
2251,2229
2251,2249
2441,2374
2441,2394
2585,2519
2519,2374
2519,2389
2519,2390
2585,2538
2735,2662
2735,2682
2735,2706
2706,2662
2706,2682
2879,2806
2879,2826
2879,2850
2850,2806
2850,2826
3022,2950
3022,2969
3022,2971
2971,2950
2971,2969
3166,3093
3093,2966
3093,3079
3079,2950
3079,2965
3166,3112
3112,3109
3112,3110
3166,3115
3115,3093
3115,3112
3310,3237
3237,3110
3237,3224
3224,2966
3224,3079
3224,3109
3310,3257
3310,3268
3268,3110
3268,3224
3268,3253
3268,3254
3449,3384
3449,3400
3400,3397
3400,3398
3593,3525
3525,3398
3525,3512
3512,3254
3512,3367
3367,3237
3367,3253
3512,3397
3593,3546
3743,3669
3669,3542
3669,3656
3656,3398
3656,3512
3656,3541
3743,3688
3688,3685
3688,3686
3743,3714
3714,3669
3714,3688
3886,3813
3813,3686
3813,3800
3800,3542
3800,3656
3800,3685
3886,3831
3886,3835
3835,3813
3835,3831
4031,3957
3957,3830
3957,3949
4031,3978
4031,4002
4002,3957
4002,3978
4169,4101
4101,3974
4101,4088
4088,3830
4088,3949
4088,3973
4169,4122
4313,4245
4245,4118
4245,4233
4313,4264
4264,4261
4264,4262
4457,4389
4389,4262
4389,4376
4376,4118
4376,4233
4376,4261
4457,4410
4601,4533
4533,4406
4533,4520
4520,4262
4520,4376
4520,4405
4601,4554
4745,4677
4677,4550
4677,4664
4664,4406
4664,4520
4664,4549
4745,4698
4894,4822
4894,4842
4894,4843
4843,4822
4843,4842
5038,4967
4967,4822
4967,4837
4967,4838
5038,4985
5038,5005
5005,4822
5005,4837
5005,4838
5005,4981
5005,4982
5177,5111
5111,4967
5111,4981
5111,4982
5177,5130
5321,5255
5255,5111
5255,5125
5255,5126
5321,5274
5465,5398
5465,5418
5614,5543
5543,5398
5543,5413
5543,5414
5614,5561
5614,5563
5563,5543
5563,5561
5759,5687
5687,5543
5687,5557
5687,5558
5759,5704
5704,5701
5704,5702
5759,5730
5730,5687
5730,5704
5897,5829
5829,5702
5829,5815
5815,5687
5815,5701
5897,5850
6047,5975
5975,5829
5975,5845
5975,5846
6047,5992
5992,5989
5992,5990
6047,6018
6018,5975
6018,5992
6190,6119
6119,5975
6119,5989
6119,5990
6190,6138
6190,6139
6139,6119
6139,6138
6335,6263
6263,6119
6263,6133
6263,6134
6335,6282
6335,6311
6478,6406
6478,6425
6478,6427
6427,6406
6427,6425
6622,6550
6622,6567
6622,6571
6571,6550
6571,6567
6761,6694
6761,6713
6905,6844
6905,6855
7054,6988
7054,7002
7054,7003
7003,6988
7003,7002
7193,7127
7127,6988
7127,6997
7127,6998
7193,7143
7337,7270
7337,7289
7487,7414
7487,7433
7487,7458
7458,7414
7458,7433
7631,7558
7631,7578
7631,7602
7602,7558
7602,7578
7774,7703
7703,7558
7703,7573
7703,7574
7774,7720
7720,7717
7720,7718
7774,7741
7741,7558
7741,7573
7741,7574
7741,7717
7741,7718
7918,7845
7845,7718
7845,7831
7831,7703
7831,7717
7918,7865
7918,7876
7876,7718
7876,7831
7876,7861
7876,7862
8057,7989
7989,7862
7989,7976
7976,7718
7976,7831
7976,7861
8057,8008
8008,8005
8008,8006
8201,8133
8133,8006
8133,8120
8120,7862
8120,7976
8120,8005
8201,8153
8351,8278
8351,8295
8351,8322
8322,8278
8322,8295
8489,8422
8489,8440
8440,8437
8440,8438
8639,8565
8565,8438
8565,8551
8551,8422
8551,8437
8639,8586
8639,8615
8782,8710
8782,8728
8728,8725
8728,8726
8782,8732
8732,8710
8732,8725
8732,8726
8926,8855
8855,8710
8855,8725
8855,8726
8926,8872
8872,8869
8872,8870
8926,8893
8893,8710
8893,8725
8893,8726
8893,8869
8893,8870
9071,8999
8999,8855
8999,8869
8999,8870
9071,9018
9071,9042
9042,8999
9042,9018
9214,9148
9214,9160
9160,9157
9160,9158
9214,9163
9163,9148
9163,9160
9359,9292
9359,9305
9359,9330
9330,9292
9330,9305
9497,9436
9497,9449
9641,9580
9641,9594
9785,9719
9719,9580
9719,9589
9719,9590
9785,9738
9935,9862
9935,9881
9935,9906
9906,9862
9906,9881
10073,10007
10007,9862
10007,9877
10007,9878
10073,10025
10217,10151
10151,10007
10151,10021
10151,10022
10217,10169
10366,10300
10366,10312
10312,10309
10312,10310
10366,10315
10315,10300
10315,10312
10510,10444
10510,10458
10510,10459
10459,10444
10459,10458
10654,10582
10654,10599
10654,10603
10603,10582
10603,10599
10798,10726
10798,10746
10798,10747
10747,10726
10747,10746
10943,10870
10943,10890
10943,10914
10914,10870
10914,10890
11087,11014
11087,11033
11087,11058
11058,11014
11058,11033
11231,11164
11231,11176
11176,11173
11176,11174
11231,11202
11202,11164
11202,11176
11374,11303
11303,11164
11303,11173
11303,11174
11374,11321
11374,11323
11323,11303
11323,11321
11518,11446
11518,11466
11518,11467
11467,11446
11467,11466
11662,11589
11589,11462
11589,11575
11575,11446
11575,11461
11662,11609
11662,11611
11611,11589
11611,11609
11821,11734
11821,11749
11821,11750
11821,11756
11756,11734
11756,11749
11756,11750
11945,11879
11879,11734
11879,11749
11879,11750
11945,11898
12089,12022
12089,12041
12233,12167
12167,12022
12167,12037
12167,12038
12233,12186
12383,12310
12383,12330
12383,12354
12354,12310
12354,12330
12521,12455
12455,12310
12455,12325
12455,12326
12521,12474
12671,12599
12599,12455
12599,12469
12599,12470
12671,12618
12671,12642
12642,12599
12642,12618
12814,12743
12743,12599
12743,12613
12743,12614
12814,12761
12814,12763
12763,12743
12763,12761
12953,12892
12953,12906
13102,13031
13031,12892
13031,12901
13031,12902
13102,13049
13102,13051
13051,13031
13051,13049
13246,13175
13175,13031
13175,13045
13175,13046
13246,13192
13192,13189
13192,13190
13246,13195
13195,13175
13195,13192
13390,13319
13319,13175
13319,13189
13319,13190
13390,13337
13390,13339
13339,13319
13339,13337
13534,13468
13534,13481
13534,13483
