cut1_idx,cut2_idx
34,7
34,13
143,75
75,9
75,74
143,89
143,114
114,75
114,89
286,213
213,86
213,200
200,9
200,74
200,85
286,232
232,229
232,230
286,235
235,213
235,232
430,357
357,230
357,344
344,86
344,200
344,229
430,376
376,373
376,374
430,388
388,230
388,344
388,373
388,374
575,501
501,374
501,488
488,230
488,344
488,373
575,521
575,547
547,501
547,517
547,518
713,648
713,666
862,789
789,662
789,776
776,518
776,631
631,501
631,517
776,661
862,810
862,820
820,662
820,776
820,805
820,806
1006,935
935,789
935,805
935,806
1006,954
1006,955
955,935
955,954
1150,1079
1079,935
1079,949
1079,950
1150,1097
1150,1100
1100,1079
1100,1093
1100,1094
1294,1221
1221,1094
1221,1207
1207,1079
1207,1093
1294,1242
1294,1243
1243,1221
1243,1242
1438,1365
1365,1238
1365,1357
1438,1385
1438,1387
1387,1365
1387,1385
1582,1512
1582,1528
1528,1525
1528,1526
1582,1531
1531,1512
1531,1528
1726,1653
1653,1526
1653,1640
1640,1382
1640,1495
1495,1365
1495,1381
1640,1525
1726,1671
1726,1675
1675,1653
1675,1671
1870,1798
1870,1818
1870,1819
1819,1798
1819,1818
2015,1943
1943,1798
1943,1813
1943,1814
2015,1961
2015,1993
2153,2087
2087,1943
2087,1957
2087,1958
2153,2106
2302,2231
2231,2087
2231,2101
2231,2102
2302,2249
2302,2251
2251,2231
2251,2249
2447,2373
2373,2246
2373,2359
2359,2231
2359,2245
2447,2394
2447,2418
2418,2373
2418,2394
2585,2517
2517,2390
2517,2504
2504,2246
2504,2359
2504,2389
2585,2538
2735,2663
2663,2517
2663,2533
2663,2534
2735,2680
2680,2677
2680,2678
2735,2706
2706,2663
2706,2680
2873,2805
2805,2678
2805,2791
2791,2663
2791,2677
2873,2825
3022,2951
2951,2805
2951,2821
2951,2822
3022,2969
3022,2971
2971,2951
2971,2969
3166,3094
3166,3111
3166,3115
3115,3094
3115,3111
3305,3238
3305,3258
3449,3383
3383,3238
3383,3253
3383,3254
3449,3400
3400,3397
3400,3398
3593,3525
3525,3398
3525,3511
3511,3383
3511,3397
3593,3544
3544,3541
3544,3542
3742,3669
3669,3542
3669,3656
3656,3398
3656,3511
3656,3541
3742,3688
3688,3685
3688,3686
3742,3693
3693,3542
3693,3656
3693,3688
3887,3813
3813,3686
3813,3800
3800,3542
3800,3656
3800,3685
3887,3833
3887,3858
3858,3813
3858,3833
4030,3958
4030,3978
4030,3980
3980,3958
3980,3973
3980,3974
4169,4103
4103,3958
4103,3973
4103,3974
4169,4120
4120,4117
4120,4118
4313,4245
4245,4118
4245,4231
4231,4103
4231,4117
4313,4263
4457,4391
4391,4245
4391,4261
4391,4262
4457,4408
4408,4405
4408,4406
4601,4533
4533,4406
4533,4519
4519,4391
4519,4405
4601,4553
4751,4677
4677,4550
4677,4664
4664,4406
4664,4519
4664,4549
4751,4696
4696,4693
4696,4694
4751,4731
4731,4550
4731,4664
4731,4693
4731,4694
4894,4821
4821,4694
4821,4808
4808,4550
4808,4664
4808,4693
4894,4842
4894,4861
4861,4677
4861,4693
4861,4694
4861,4837
4861,4838
5038,4965
4965,4838
4965,4952
4952,4694
4952,4808
4952,4837
5038,4984
4984,4981
4984,4982
5038,4987
4987,4965
4987,4984
5183,5109
5109,4982
5109,5096
5096,4838
5096,4952
5096,4981
5183,5129
5183,5154
5154,5109
5154,5129
5326,5253
5253,5126
5253,5241
5326,5274
5326,5275
5275,5253
5275,5274
5470,5397
5397,5270
5397,5384
5384,5126
5384,5241
5384,5269
5470,5417
5470,5428
5428,5270
5428,5384
5428,5413
5428,5414
5609,5541
5541,5414
5541,5528
5528,5270
5528,5384
5528,5413
5609,5560
5560,5557
5560,5558
5753,5685
5685,5558
5685,5672
5672,5414
5672,5528
5672,5557
5753,5705
5903,5832
5903,5848
5848,5845
5848,5846
5903,5879
6047,5973
5973,5846
5973,5960
5960,5702
5960,5816
5816,5558
5816,5672
5816,5701
5960,5845
6047,5993
6047,6020
6020,5846
6020,5960
6020,5993
6190,6118
6190,6138
6190,6139
6139,6118
6139,6138
6335,6263
6263,6118
6263,6133
6263,6134
6335,6282
6335,6306
6306,6263
6306,6282
6473,6406
6473,6426
6637,6551
6551,6406
6551,6421
6551,6422
6637,6565
6637,6566
6637,6572
6572,6551
6572,6565
6572,6566
6761,6693
6693,6566
6693,6679
6679,6551
6679,6565
6761,6714
6911,6837
6837,6710
6837,6829
6911,6858
6911,6891
6891,6710
6891,6829
6891,6853
6891,6854
7049,6981
6981,6854
6981,6968
6968,6710
6968,6829
6968,6853
7049,7000
7000,6997
7000,6998
7193,7127
7127,6981
7127,6997
7127,6998
7193,7146
7342,7270
7342,7290
7342,7292
7292,7270
7292,7285
7292,7286
7486,7413
7413,7286
7413,7399
7399,7270
7399,7285
7486,7434
7486,7435
7435,7413
7435,7434
7631,7558
7631,7578
7631,7602
7602,7558
7602,7578
7769,7703
7703,7558
7703,7573
7703,7574
7769,7722
7918,7846
7918,7866
7918,7867
7867,7846
7867,7866
8063,7991
7991,7846
7991,7861
7991,7862
8063,8007
8063,8034
8034,7991
8034,8007
8206,8134
8206,8153
8206,8155
8155,8134
8155,8153
8351,8278
8351,8295
8351,8322
8322,8278
8322,8295
8489,8422
8489,8442
8638,8567
8567,8422
8567,8437
8567,8438
8638,8583
8638,8587
8587,8567
8587,8583
8783,8709
8709,8582
8709,8695
8695,8567
8695,8581
8783,8730
8783,8754
8754,8709
8754,8730
8927,8853
8853,8726
8853,8840
8840,8582
8840,8695
8840,8725
8927,8873
8927,8898
8898,8853
8898,8873
9071,9004
9071,9015
9071,9042
9042,9004
9042,9015
9214,9142
9214,9162
9214,9163
9163,9142
9163,9162
9358,9287
9287,9142
9287,9157
9287,9158
9358,9304
9304,9301
9304,9302
9358,9325
9325,9142
9325,9157
9325,9158
9325,9301
9325,9302
9503,9431
9431,9287
9431,9301
9431,9302
9503,9447
9503,9474
9474,9431
9474,9447
9641,9575
9575,9431
9575,9445
9575,9446
9641,9591
9791,9718
9791,9738
9791,9762
9762,9718
9762,9738
9935,9863
9863,9718
9863,9733
9863,9734
9935,9882
9935,9911
10078,10006
10078,10025
10078,10027
10027,10006
10027,10025
10223,10151
10151,10006
10151,10021
10151,10022
10223,10170
10223,10199
10361,10294
10361,10313
10525,10438
10525,10453
10525,10454
10525,10460
10460,10438
10460,10453
10460,10454
10649,10581
10581,10454
10581,10567
10567,10438
10567,10453
10649,10601
10799,10726
10799,10745
10799,10770
10770,10726
10770,10745
10937,10871
10871,10726
10871,10741
10871,10742
10937,10889
11081,11014
11081,11034
11231,11159
11159,11014
11159,11029
11159,11030
11231,11178
11231,11207
11374,11302
11374,11321
11374,11324
11324,11302
11324,11317
11324,11318
11518,11448
11518,11466
11518,11467
11467,11448
11467,11466
11657,11589
11589,11462
11589,11576
11576,11318
11576,11431
11431,11302
11431,11317
11576,11461
11657,11610
11806,11734
11806,11752
11752,11749
11752,11750
11806,11756
11756,11734
11756,11749
11756,11750
11945,11877
11877,11750
11877,11863
11863,11734
11863,11749
11945,11896
11896,11893
11896,11894
