cut1_idx,cut2_idx
40,7
40,10
40,24
24,7
24,10
143,78
143,90
143,114
114,78
114,90
281,213
213,86
213,200
200,9
200,71
71,7
71,8
200,85
281,234
431,360
431,378
431,419
575,501
501,374
501,488
488,230
488,344
344,86
344,200
344,229
488,373
575,521
575,548
548,374
548,488
548,521
713,645
645,518
645,631
631,501
631,517
713,664
664,661
664,662
863,789
789,662
789,776
776,518
776,631
776,661
863,809
863,834
834,789
834,809
1006,933
933,806
933,921
1006,954
1006,955
955,933
955,954
1151,1077
1077,950
1077,1064
1064,806
1064,921
1064,949
1151,1096
1096,1093
1096,1094
1151,1122
1122,1077
1122,1096
1294,1221
1221,1094
1221,1209
1294,1240
1240,1237
1240,1238
1294,1243
1243,1221
1243,1240
1438,1365
1365,1238
1365,1352
1352,1094
1352,1209
1352,1237
1438,1386
1438,1387
1387,1365
1387,1386
1583,1512
1583,1528
1528,1525
1528,1526
1583,1559
1721,1653
1653,1526
1653,1640
1640,1382
1640,1501
1640,1525
1721,1673
1885,1798
1885,1813
1885,1814
1885,1820
1820,1798
1820,1813
1820,1814
2015,1943
1943,1798
1943,1813
1943,1814
2015,1961
2015,1986
1986,1943
1986,1961
2158,2086
2158,2106
2158,2108
2108,2086
2108,2101
2108,2102
2297,2231
2231,2086
2231,2101
2231,2102
2297,2249
2447,2373
2373,2246
2373,2359
2359,2231
2359,2245
2447,2393
2447,2418
2418,2373
2418,2393
2585,2520
2585,2537
2729,2661
2661,2534
2661,2653
2729,2679
2878,2806
2878,2826
2878,2827
2827,2806
2827,2826
3017,2951
2951,2806
2951,2821
2951,2822
3017,2968
2968,2965
2968,2966
3166,3093
3093,2966
3093,3079
3079,2951
3079,2965
3166,3114
3166,3115
3115,3093
3115,3114
3305,3238
3305,3257
3449,3382
3449,3400
3400,3397
3400,3398
3593,3525
3525,3398
3525,3511
3511,3382
3511,3397
3593,3546
3737,3670
3737,3689
3886,3815
3815,3670
3815,3685
3815,3686
3886,3833
3886,3835
3835,3815
3835,3833
4030,3964
4030,3975
4030,3979
3979,3964
3979,3975
4174,4103
4103,3964
4103,3973
4103,3974
4174,4121
4174,4123
4123,4103
4123,4121
4318,4246
4318,4265
4318,4267
4267,4246
4267,4265
4457,4391
4391,4246
4391,4261
4391,4262
4457,4407
4606,4534
4606,4553
4606,4555
4555,4534
4555,4553
4750,4680
4750,4696
4696,4693
4696,4694
4750,4701
4701,4550
4701,4663
4663,4534
4663,4549
4701,4696
4895,4821
4821,4694
4821,4808
4808,4550
4808,4663
4808,4693
4895,4839
4895,4868
4868,4694
4868,4808
4868,4839
5053,4966
5053,4981
5053,4982
5053,4988
4988,4966
4988,4981
4988,4982
5182,5112
5182,5128
5128,5125
5128,5126
5182,5131
5131,5112
5131,5128
5327,5253
5253,5126
5253,5240
5240,4982
5240,5095
5095,4966
5095,4981
5240,5125
5327,5272
5272,5269
5272,5270
5327,5298
5298,5253
5298,5272
5465,5399
5399,5253
5399,5269
5399,5270
5465,5418
5610,5564
5564,5543
5543,5399
5543,5413
5543,5414
5564,5557
5564,5558
5610,5591
5753,5685
5685,5558
5685,5671
5671,5543
5671,5557
5753,5704
5704,5701
5704,5702
5897,5829
5829,5702
5829,5815
5815,5685
5815,5701
5897,5850
6046,5975
5975,5829
5975,5845
5975,5846
6046,5993
6046,5995
5995,5975
5995,5993
6185,6118
6185,6138
6335,6262
6335,6281
6335,6306
6306,6262
6306,6281
6479,6412
6479,6424
6424,6421
6424,6422
6479,6451
6451,6412
6451,6421
6451,6422
6622,6556
6622,6570
6622,6571
6571,6556
6571,6570
6767,6695
6695,6556
6695,6565
6695,6566
6767,6713
6767,6739
6739,6695
6739,6709
6739,6710
6910,6837
6837,6710
6837,6823
6823,6695
6823,6709
6910,6857
6910,6874
7055,6981
6981,6854
6981,6968
6968,6710
6968,6823
6968,6853
7055,7001
7055,7026
7026,6981
7026,7001
7198,7125
7125,6998
7125,7112
7112,6854
7112,6968
7112,6997
7198,7144
7144,7141
7144,7142
7198,7148
7148,7125
7148,7141
7148,7142
7342,7269
7269,7142
7269,7255
7255,7125
7255,7141
7342,7289
7342,7291
7291,7269
7291,7289
7501,7413
7413,7286
7413,7400
7400,7142
7400,7255
7400,7285
7501,7429
7501,7430
7501,7436
7436,7413
7436,7429
7436,7430
7630,7557
7557,7430
7557,7544
7544,7286
7544,7400
7544,7429
7630,7577
7630,7594
7774,7701
7701,7574
7701,7688
7688,7430
7688,7544
7688,7573
7774,7721
7774,7725
7725,7574
7725,7688
7725,7721
7913,7845
7845,7718
7845,7837
7913,7864
7864,7861
7864,7862
8057,7989
7989,7862
7989,7975
7975,7845
7975,7861
8057,8010
8206,8133
8133,8006
8133,8125
8206,8152
8152,8149
8152,8150
8206,8156
8156,8133
8156,8149
8156,8150
8345,8279
8279,8133
8279,8149
8279,8150
8345,8297
8489,8422
8489,8442
8634,8588
8588,8566
8588,8581
8588,8582
8634,8611
8611,8566
8611,8581
8611,8582
8777,8709
8709,8582
8709,8695
8695,8566
8695,8581
8777,8728
8728,8725
8728,8726
8926,8860
8926,8871
8926,8875
8875,8860
8875,8871
9070,8998
9070,9017
9070,9019
9019,8998
9019,9017
9209,9142
9209,9162
9358,9285
9285,9158
9285,9271
9271,9142
9271,9157
9358,9304
9304,9301
9304,9302
9358,9307
9307,9285
9307,9304
9502,9429
9429,9302
9429,9416
9416,9158
9416,9271
9416,9301
9502,9449
9502,9451
9451,9429
9451,9449
9646,9574
9646,9591
9646,9595
9595,9574
9595,9591
9790,9719
9719,9574
9719,9589
9719,9590
9790,9738
9790,9739
9739,9719
9739,9738
9935,9862
9935,9882
9935,9906
9906,9862
9906,9882
10079,10007
10007,9862
10007,9877
10007,9878
10079,10024
10024,10021
10024,10022
10079,10050
10050,10007
10050,10024
10222,10149
10149,10022
10149,10135
10135,10007
10135,10021
10222,10170
10222,10171
10171,10149
10171,10170
10366,10293
10293,10166
10293,10285
10366,10314
10366,10315
10315,10293
10315,10314
10505,10437
10437,10310
10437,10429
10505,10458
10654,10582
10654,10600
10600,10597
10600,10598
10654,10603
10603,10582
10603,10600
10798,10727
10727,10582
10727,10597
10727,10598
10798,10744
10744,10741
10744,10742
