cut1_idx,cut2_idx
34,7
34,13
137,75
75,9
75,74
137,88
88,85
88,86
281,216
281,232
232,229
232,230
425,357
357,230
357,344
344,86
344,201
344,229
425,377
574,503
503,357
503,373
503,374
574,520
520,517
520,518
574,524
524,503
524,517
524,518
719,645
645,518
645,631
631,503
631,517
719,665
719,690
690,645
690,665
862,790
862,809
862,811
811,790
811,809
1001,935
935,790
935,805
935,806
1001,953
1145,1077
1077,950
1077,1063
1063,935
1063,949
1145,1096
1096,1093
1096,1094
1289,1221
1221,1094
1221,1209
1289,1240
1240,1237
1240,1238
1439,1365
1365,1238
1365,1352
1352,1094
1352,1209
1352,1237
1439,1383
1439,1410
1410,1365
1410,1383
1577,1510
1577,1528
1528,1525
1528,1526
1726,1653
1653,1526
1653,1640
1640,1382
1640,1496
1496,1238
1496,1352
1496,1381
1640,1525
1726,1672
1672,1669
1672,1670
1726,1676
1676,1653
1676,1669
1676,1670
1865,1797
1797,1670
1797,1783
1783,1653
1783,1669
1865,1818
2009,1941
1941,1814
1941,1928
1928,1670
1928,1783
1928,1813
2009,1960
1960,1957
1960,1958
2153,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2153,2106
2302,2229
2229,2102
2229,2216
2216,1958
2216,2072
2216,2101
2302,2248
2248,2245
2248,2246
2302,2253
2253,2102
2253,2216
2253,2248
2447,2373
2373,2246
2373,2360
2360,2102
2360,2216
2360,2245
2447,2394
2447,2423
2590,2518
2590,2536
2536,2533
2536,2534
2590,2539
2539,2518
2539,2536
2735,2663
2663,2518
2663,2533
2663,2534
2735,2682
2735,2711
2879,2806
2879,2826
2879,2850
2850,2806
2850,2826
3022,2950
3022,2969
3022,2972
2972,2950
2972,2965
2972,2966
3166,3093
3093,2966
3093,3079
3079,2950
3079,2965
3166,3111
3166,3115
3115,3093
3115,3111
3310,3239
3239,3093
3239,3109
3239,3110
3310,3257
3310,3259
3259,3239
3259,3257
3455,3383
3383,3239
3383,3253
3383,3254
3455,3400
3400,3397
3400,3398
3455,3426
3426,3383
3426,3400
3593,3527
3527,3383
3527,3397
3527,3398
3593,3545
3742,3669
3669,3542
3669,3655
3655,3527
3655,3541
3742,3688
3688,3685
3688,3686
3742,3691
3691,3669
3691,3688
3881,3813
3813,3686
3813,3800
3800,3542
3800,3655
3800,3685
3881,3834
4030,3957
3957,3830
3957,3944
3944,3686
3944,3800
3944,3829
4030,3977
4030,3981
3981,3830
3981,3944
3981,3977
4174,4101
4101,3974
4101,4093
4174,4121
4174,4123
4123,4101
4123,4121
4319,4246
4319,4265
4319,4290
4290,4246
4290,4265
4462,4391
4391,4246
4391,4261
4391,4262
4462,4409
4462,4411
4411,4391
4411,4409
4606,4534
4606,4553
4606,4555
4555,4534
4555,4553
4750,4678
4750,4698
4750,4700
4700,4678
4700,4693
4700,4694
4889,4821
4821,4694
4821,4807
4807,4678
4807,4693
4889,4840
4840,4837
4840,4838
5033,4967
4967,4821
4967,4837
4967,4838
5033,4986
5177,5111
5111,4967
5111,4981
5111,4982
5177,5129
5341,5254
5341,5269
5341,5270
5341,5276
5276,5254
5276,5269
5276,5270
5471,5397
5397,5270
5397,5383
5383,5254
5383,5269
5471,5416
5416,5413
5416,5414
5471,5442
5442,5397
5442,5416
5609,5541
5541,5414
5541,5528
5528,5270
5528,5383
5528,5413
5609,5560
5560,5557
5560,5558
5753,5692
5753,5705
5902,5829
5829,5702
5829,5816
5816,5558
5816,5672
5672,5414
5672,5528
5672,5557
5816,5701
5902,5849
5902,5851
5851,5829
5851,5849
6046,5974
6046,5994
6046,5996
5996,5974
5996,5989
5996,5990
6190,6119
6119,5974
6119,5989
6119,5990
6190,6137
6190,6139
6139,6119
6139,6137
6329,6262
6329,6282
6478,6406
6478,6425
6478,6427
6427,6406
6427,6425
6622,6556
6622,6569
6622,6571
6571,6556
6571,6569
6767,6695
6695,6556
6695,6565
6695,6566
6767,6711
6767,6738
6738,6695
6738,6711
6910,6838
6910,6858
6910,6860
6860,6838
6860,6853
6860,6854
7054,6983
6983,6838
6983,6853
6983,6854
7054,7001
7054,7003
7003,6983
7003,7001
7193,7126
7193,7144
7144,7141
7144,7142
7337,7271
7271,7126
7271,7141
7271,7142
7337,7288
7288,7285
7288,7286
7481,7415
7415,7271
7415,7285
7415,7286
7481,7434
7630,7559
7559,7415
7559,7429
7559,7430
7630,7577
7630,7579
7579,7559
7579,7577
7769,7701
7701,7574
7701,7687
7687,7559
7687,7573
7769,7722
7913,7845
7845,7718
7845,7831
7831,7701
7831,7717
7913,7866
8062,7989
7989,7862
7989,7976
7976,7718
7976,7831
7976,7861
8062,8009
8062,8011
8011,7989
8011,8009
8201,8136
8201,8153
8350,8277
8277,8150
8277,8264
8264,8006
8264,8125
8264,8149
8350,8297
8350,8308
8308,8150
8308,8264
8308,8293
8308,8294
8494,8423
8423,8277
8423,8293
8423,8294
8494,8441
8494,8443
8443,8423
8443,8441
8633,8572
8633,8585
8797,8710
8797,8725
8797,8726
8797,8731
8731,8710
8731,8730
8926,8853
8853,8726
8853,8839
8839,8710
8839,8725
8926,8873
8926,8877
8877,8726
8877,8839
8877,8873
9071,8999
8999,8853
8999,8869
8999,8870
9071,9017
9071,9042
9042,8999
9042,9017
9214,9141
9141,9014
9141,9127
9127,8999
9127,9013
9214,9162
9214,9163
9163,9141
9163,9162
9358,9286
9358,9303
9358,9307
9307,9286
9307,9303
9503,9431
9431,9286
9431,9301
9431,9302
9503,9448
9448,9445
9448,9446
9503,9474
9474,9431
9474,9448
9646,9573
9573,9446
9573,9559
9559,9431
9559,9445
9646,9593
9646,9595
9595,9573
9595,9593
9785,9719
9719,9573
9719,9589
9719,9590
9785,9737
9929,9861
9861,9734
9861,9847
9847,9719
9847,9733
9929,9879
10073,10005
10005,9878
10005,9997
10073,10026
10223,10149
10149,10022
10149,10141
10223,10168
10168,10165
10168,10166
10223,10194
10194,10149
10194,10168
10381,10293
10293,10166
10293,10280
10280,10022
10280,10141
10280,10165
10381,10309
10381,10310
10381,10316
10316,10293
10316,10309
10316,10310
10510,10444
10510,10456
10456,10453
10456,10454
10510,10461
10461,10310
10461,10424
10424,10166
10424,10280
10424,10309
10461,10456
10654,10581
10581,10454
10581,10568
10568,10310
10568,10424
10568,10453
10654,10601
10654,10612
10612,10454
10612,10568
10612,10597
10612,10598
10793,10727
10727,10581
10727,10597
10727,10598
10793,10744
10744,10741
10744,10742
10942,10871
10871,10727
10871,10741
10871,10742
10942,10889
10942,10891
10891,10871
10891,10889
11087,11014
11087,11033
11087,11059
11059,11014
11059,11029
11059,11030
11225,11157
11157,11030
11157,11143
11143,11014
11143,11029
11225,11176
11176,11173
11176,11174
11369,11301
11301,11174
11301,11288
11288,11030
11288,11143
11288,11173
11369,11321
11518,11445
11445,11318
11445,11432
11432,11174
11432,11288
11432,11317
11518,11464
11464,11461
11464,11462
11518,11468
11468,11445
11468,11461
11468,11462
11662,11589
11589,11462
11589,11576
11576,11318
11576,11432
11576,11461
11662,11609
11662,11620
11620,11462
11620,11576
11620,11605
11620,11606
11806,11733
11733,11606
