cut1_idx,cut2_idx
34,7
34,12
143,77
77,7
77,8
77,9
143,90
143,119
281,214
281,233
425,364
425,376
376,373
376,374
569,503
503,364
503,373
503,374
569,522
718,652
718,664
664,661
664,662
718,668
668,652
668,661
668,662
862,789
789,662
789,775
775,652
775,661
862,809
862,820
820,662
820,775
820,805
820,806
1001,933
933,806
933,925
1001,952
952,949
952,950
1151,1077
1077,950
1077,1064
1064,806
1064,925
1064,949
1151,1098
1151,1127
1289,1228
1289,1240
1240,1237
1240,1238
1438,1365
1365,1238
1365,1351
1351,1228
1351,1237
1438,1385
1438,1389
1389,1238
1389,1351
1389,1385
1582,1509
1509,1382
1509,1495
1495,1365
1495,1381
1582,1530
1582,1531
1531,1509
1531,1530
1726,1655
1655,1509
1655,1525
1655,1526
1726,1672
1672,1669
1672,1670
1726,1681
1681,1509
1681,1525
1681,1526
1681,1672
1865,1797
1797,1670
1797,1783
1783,1655
1783,1669
1865,1818
2015,1941
1941,1814
1941,1927
1927,1797
1927,1813
2015,1960
1960,1957
1960,1958
2015,1995
1995,1814
1995,1927
1995,1957
1995,1958
2159,2085
2085,1958
2085,2072
2072,1814
2072,1927
2072,1957
2159,2104
2104,2101
2104,2102
2159,2131
2131,2085
2131,2101
2131,2102
2297,2229
2229,2102
2229,2215
2215,2085
2215,2101
2297,2249
2446,2374
2446,2393
2446,2395
2395,2374
2395,2393
2591,2519
2519,2374
2519,2389
2519,2390
2591,2538
2591,2562
2562,2519
2562,2538
2734,2662
2734,2680
2680,2677
2680,2678
2734,2684
2684,2662
2684,2677
2684,2678
2873,2805
2805,2678
2805,2791
2791,2662
2791,2677
2873,2824
2824,2821
2824,2822
3022,2949
2949,2822
2949,2941
3022,2969
3022,2971
2971,2949
2971,2969
3162,3116
3116,3094
3116,3109
3116,3110
3162,3139
3139,3094
3139,3109
3139,3110
3305,3239
3239,3094
3239,3109
3239,3110
3305,3258
3449,3382
3449,3400
3400,3397
3400,3398
3593,3527
3527,3382
3527,3397
3527,3398
3593,3546
3743,3669
3669,3542
3669,3655
3655,3527
3655,3541
3743,3689
3743,3714
3714,3669
3714,3689
3886,3813
3813,3686
3813,3800
3800,3542
3800,3655
3800,3685
3886,3831
3886,3837
3837,3686
3837,3800
3837,3831
4025,3957
3957,3830
3957,3944
3944,3686
3944,3800
3944,3829
4025,3978
4174,4102
4174,4122
4174,4123
4123,4102
4123,4122
4313,4247
4247,4102
4247,4117
4247,4118
4313,4266
4457,4390
4457,4410
4607,4535
4535,4390
4535,4405
4535,4406
4607,4554
4607,4583
4751,4678
4751,4697
4751,4722
4722,4678
4722,4697
4889,4823
4823,4678
4823,4693
4823,4694
4889,4840
4840,4837
4840,4838
5038,4965
4965,4838
4965,4951
4951,4823
4951,4837
5038,4986
5038,4996
4996,4838
