cut1_idx,cut2_idx
34,7
34,11
11,8
11,9
137,75
75,9
75,74
137,90
286,216
286,232
232,229
232,230
286,235
235,216
235,232
430,357
357,230
357,344
344,86
344,200
200,9
200,74
200,85
344,229
430,378
430,379
379,357
379,378
569,502
569,519
719,647
647,502
647,517
647,518
719,665
719,690
690,647
690,665
862,790
862,809
862,811
811,790
811,809
1001,934
1001,952
952,949
952,950
1150,1079
1079,934
1079,949
1079,950
1150,1096
1096,1093
1096,1094
1150,1099
1099,1079
1099,1096
1295,1223
1223,1079
1223,1093
1223,1094
1295,1239
1295,1266
1266,1223
1266,1239
1438,1366
1438,1386
1438,1387
1387,1366
1387,1386
1583,1511
1511,1366
1511,1381
1511,1382
1583,1530
1583,1554
1554,1511
1554,1530
1721,1654
1721,1674
1870,1804
1870,1818
1870,1819
1819,1804
1819,1818
2009,1941
1941,1814
1941,1927
1927,1804
1927,1813
2009,1960
1960,1957
1960,1958
2159,2085
2085,1958
2085,2073
2159,2104
2104,2101
2104,2102
2159,2130
2130,2085
2130,2104
2303,2229
2229,2102
2229,2216
2216,1958
2216,2073
2216,2101
2303,2250
2303,2276
2276,2102
2276,2216
2276,2250
2441,2374
2441,2391
2590,2524
2590,2537
2590,2540
2540,2524
2540,2533
2540,2534
2734,2661
2661,2534
2661,2647
2647,2524
2647,2533
2734,2682
2734,2683
2683,2661
2683,2682
2878,2806
2878,2826
2878,2827
2827,2806
2827,2826
3017,2951
2951,2806
2951,2821
2951,2822
3017,2969
3166,3095
3095,2951
3095,2965
3095,2966
3166,3114
3166,3115
3115,3095
3115,3114
3305,3239
3239,3095
3239,3109
3239,3110
3305,3256
3256,3253
3256,3254
3454,3381
3381,3254
3381,3367
3367,3239
3367,3253
3454,3401
3454,3412
3412,3254
3412,3367
3412,3397
3412,3398
3612,3398
3612,3512
3512,3254
3512,3367
3512,3397
3612,3546
3612,3572
3572,3398
3572,3512
3572,3546
3737,3669
3669,3542
3669,3656
3656,3398
3656,3512
3656,3541
3737,3689
3886,3813
3813,3686
3813,3801
3886,3832
3832,3829
3832,3830
3886,3835
3835,3813
3835,3832
4025,3957
3957,3830
3957,3944
3944,3686
3944,3801
3944,3829
4025,3976
3976,3973
3976,3974
4174,4101
4101,3974
4101,4093
4174,4120
4120,4117
4120,4118
4174,4124
4124,4101
4124,4117
4124,4118
4313,4245
4245,4118
4245,4232
4232,3974
4232,4093
4232,4117
4313,4265
4462,4396
4462,4410
4462,4411
4411,4396
4411,4410
4607,4535
4535,4396
4535,4405
4535,4406
4607,4554
4607,4578
4578,4535
4578,4554
4745,4677
4677,4550
4677,4663
4663,4535
4663,4549
4745,4697
4895,4821
4821,4694
4821,4808
4808,4550
4808,4663
4808,4693
4895,4840
4840,4837
4840,4838
4895,4875
4875,4694
4875,4808
4875,4837
4875,4838
5038,4965
4965,4838
4965,4952
4952,4694
4952,4808
4952,4837
5038,4985
5038,4987
4987,4965
4987,4985
5183,5110
5183,5128
5128,5125
5128,5126
5183,5154
5154,5110
5154,5128
5326,5255
5255,5110
5255,5125
5255,5126
5326,5272
5272,5269
5272,5270
5326,5276
5276,5255
5276,5269
5276,5270
5470,5397
5397,5270
5397,5383
5383,5255
5383,5269
5470,5415
5470,5428
5428,5270
5428,5383
5428,5413
5428,5414
5614,5541
5541,5414
5541,5528
5528,5270
5528,5383
5528,5413
5614,5562
5614,5563
5563,5541
5563,5562
5758,5686
5758,5705
5758,5707
5707,5686
5707,5705
5903,5830
5903,5847
5903,5874
5874,5830
5874,5847
6046,5974
6046,5993
6046,5995
5995,5974
5995,5993
6185,6117
6117,5990
6117,6103
6103,5974
6103,5989
6185,6138
6329,6262
6329,6280
6280,6277
6280,6278
6473,6407
6407,6262
6407,6277
6407,6278
6473,6425
6617,6551
6551,6407
6551,6421
6551,6422
6617,6570
6767,6694
6767,6714
6767,6738
6738,6694
6738,6714
6905,6838
6905,6857
7054,6983
6983,6838
6983,6853
6983,6854
7054,7000
7000,6997
7000,6998
7054,7021
7021,6838
7021,6853
7021,6854
7021,6997
7021,6998
7198,7125
7125,6998
7125,7111
7111,6983
7111,6997
7198,7145
7198,7162
7342,7269
7269,7142
7269,7256
7256,6998
7256,7111
7256,7141
7342,7290
7342,7291
7291,7269
7291,7290
7486,7415
7415,7269
7415,7285
7415,7286
7486,7433
7486,7435
7435,7415
7435,7433
7625,7558
7625,7577
7769,7703
7703,7558
7703,7573
7703,7574
7769,7722
7918,7846
7918,7866
7918,7867
7867,7846
7867,7866
8057,7991
7991,7846
7991,7861
7991,7862
8057,8010
8206,8133
8133,8006
8133,8119
8119,7991
8119,8005
8206,8154
8206,8155
8155,8133
8155,8154
8351,8277
8277,8150
8277,8263
8263,8133
8263,8149
8351,8298
8351,8331
8331,8150
8331,8263
8331,8293
8331,8294
8489,8421
8421,8294
8421,8408
8408,8150
8408,8263
8408,8293
8489,8441
8639,8566
8639,8585
8639,8610
8610,8566
8610,8585
8783,8711
8711,8566
8711,8581
8711,8582
8783,8730
8783,8754
8754,8711
8754,8730
8926,8854
8926,8872
8872,8869
8872,8870
8926,8876
8876,8854
8876,8869
8876,8870
9070,8999
8999,8854
8999,8869
8999,8870
9070,9016
9016,9013
9016,9014
9070,9019
9019,8999
9019,9016
9214,9141
9141,9014
9141,9127
9127,8999
9127,9013
9214,9162
9214,9172
9172,9014
9172,9127
9172,9157
9172,9158
9358,9285
9285,9158
9285,9272
9272,9014
9272,9127
9272,9157
9358,9305
9358,9307
9307,9285
9307,9305
9497,9429
9429,9302
9429,9416
9416,9158
9416,9272
9416,9301
9497,9449
9641,9575
9575,9429
9575,9445
9575,9446
9641,9594
9791,9719
9719,9575
9719,9589
9719,9590
9791,9735
9791,9762
9762,9719
9762,9735
9934,9862
9934,9881
9934,9883
9883,9862
9883,9881
10078,10007
10007,9862
10007,9877
10007,9878
10078,10024
10024,10021
10024,10022
10078,10028
10028,10007
10028,10021
10028,10022
10217,10149
10149,10022
10149,10135
10135,10007
10135,10021
10217,10169
10367,10293
10293,10166
10293,10280
10280,10022
10280,10135
10280,10165
10367,10312
10312,10309
10312,10310
10367,10347
10347,10166
10347,10280
10347,10309
10347,10310
10511,10437
10437,10310
10437,10424
10424,10166
10424,10280
10424,10309
10511,10457
10511,10482
10482,10437
10482,10457
10649,10581
10581,10454
10581,10569
10649,10600
10600,10597
10600,10598
10793,10725
10725,10598
10725,10712
10712,10454
10712,10569
10712,10597
10793,10745
10937,10869
10869,10742
10869,10855
10855,10725
10855,10741
10937,10890
11081,11013
11013,10886
11013,11005
11081,11031
11225,11158
11225,11177
11374,11302
11374,11322
11374,11324
11324,11302
11324,11317
11324,11318
11513,11445
11445,11318
11445,11431
11431,11302
11431,11317
11513,11466
11657,11589
11589,11462
11589,11575
11575,11445
11575,11461
11657,11610
11807,11733
11733,11606
11733,11725
11807,11751
11807,11778
11778,11733
11778,11751
11950,11879
11879,11733
11879,11749
11879,11750
11950,11897
11950,11899
11899,11879
11899,11897
12089,12022
12089,12042
12238,12167
12167,12022
12167,12037
12167,12038
12238,12185
12238,12187
12187,12167
12187,12185
12383,12310
12383,12329
12383,12354
12354,12310
12354,12329
12521,12460
12521,12474
12671,12597
12597,12470
12597,12583
12583,12460
12583,12469
12671,12618
12671,12642
12642,12597
12642,12618
12809,12744
12809,12760
12760,12757
12760,12758
12953,12885
12885,12758
12885,12872
12872,12614
12872,12729
12872,12757
12953,12904
12904,12901
12904,12902
13116,12902
13116,13015
13015,12885
13015,12901
13116,13049
13116,13076
13076,12902
13076,13015
13076,13049
13241,13173
13173,13046
13173,13165
13241,13193
13390,13319
13319,13173
13319,13189
13319,13190
13390,13337
13390,13339
13339,13319
13339,13337
13529,13462
13529,13482
13678,13607
13607,13462
13607,13477
13607,13478
13678,13625
13678,13627
13627,13607
13627,13625
13822,13750
13822,13769
13822,13771
13771,13750
13771,13769
13967,13895
13895,13750
13895,13765
13895,13766
13967,13914
13967,13943
14110,14038
14110,14058
14110,14059
14059,14038
14059,14058
14254,14183
14183,14038
14183,14053
14183,14054
14254,14202
14254,14203
14203,14183
14203,14202
14393,14327
14327,14183
14327,14197
14327,14198
14393,14344
14344,14341
14344,14342
14537,14471
14471,14327
14471,14341
14471,14342
14537,14489
14681,14614
14681,14632
14632,14629
14632,14630
14831,14759
14759,14614
14759,14629
14759,14630
14831,14776
14776,14773
