cut1_idx,cut2_idx
40,7
40,10
40,24
24,7
24,10
143,77
77,7
77,8
77,9
143,90
143,119
281,214
281,233
425,357
357,230
357,343
343,214
343,229
425,375
569,501
501,374
501,488
488,230
488,343
488,373
569,519
713,646
713,665
857,796
857,808
808,805
808,806
1001,933
933,806
933,919
919,796
919,805
1001,954
1150,1078
1150,1097
1150,1099
1099,1078
1099,1097
1295,1223
1223,1078
1223,1093
1223,1094
1295,1239
1295,1266
1266,1223
1266,1239
1438,1366
1438,1386
1438,1387
1387,1366
1387,1386
1582,1511
1511,1366
1511,1381
1511,1382
1582,1529
1582,1531
1531,1511
1531,1529
1721,1655
1655,1511
1655,1525
1655,1526
1721,1673
1865,1799
1799,1655
1799,1669
1799,1670
1865,1818
2009,1942
2009,1962
2153,2087
2087,1942
2087,1957
2087,1958
2153,2104
2104,2101
2104,2102
2303,2229
2229,2102
2229,2215
2215,2087
2215,2101
2303,2247
2303,2276
2276,2102
2276,2215
2276,2247
2441,2374
2441,2392
2392,2389
2392,2390
2591,2519
2519,2374
2519,2389
2519,2390
2591,2536
2536,2533
2536,2534
2591,2562
2562,2519
2562,2536
2729,2663
2663,2519
2663,2533
2663,2534
2729,2682
2873,2807
2807,2663
2807,2677
2807,2678
2873,2826
3017,2950
3017,2969
3161,3094
3161,3111
3310,3237
3237,3110
3237,3223
3223,3094
3223,3109
3310,3257
3310,3259
3259,3237
3259,3257
3449,3388
3449,3400
3400,3397
3400,3398
3599,3527
3527,3388
3527,3397
3527,3398
3599,3543
3599,3570
3570,3527
3570,3543
3737,3670
3737,3690
3881,3815
3815,3670
3815,3685
3815,3686
3881,3834
4030,3959
3959,3815
3959,3829
3959,3830
4030,3978
4030,3979
3979,3959
3979,3978
4174,4103
4103,3959
4103,3973
4103,3974
4174,4121
4174,4123
4123,4103
4123,4121
4318,4246
4318,4264
4264,4261
4264,4262
4318,4268
4268,4246
4268,4261
4268,4262
4463,4391
4391,4246
4391,4261
4391,4262
4463,4407
4463,4434
4434,4391
4434,4407
4601,4534
4601,4554
4750,4679
4679,4534
4679,4549
4679,4550
4750,4696
4696,4693
4696,4694
4750,4700
4700,4679
4700,4693
4700,4694
4894,4821
4821,4694
4821,4807
4807,4679
4807,4693
4894,4842
4894,4843
4843,4821
4843,4842
5039,4966
5039,4985
5039,5010
5010,4966
5010,4985
5183,5111
5111,4966
5111,4981
5111,4982
5183,5128
5128,5125
5128,5126
5183,5155
5155,5111
5155,5125
5155,5126
5321,5253
5253,5126
5253,5239
5239,5111
5239,5125
5321,5271
5465,5397
5397,5270
5397,5384
5384,5126
5384,5239
5384,5269
5465,5418
5609,5541
5541,5414
5541,5528
5528,5270
5528,5384
5528,5413
5609,5561
5758,5685
5685,5558
5685,5673
5758,5704
5704,5701
5704,5702
5758,5707
5707,5685
5707,5704
5903,5829
5829,5702
5829,5816
5816,5558
5816,5673
5816,5701
5903,5848
5848,5845
5848,5846
5903,5879
6042,5995
5995,5973
5973,5846
5973,5959
5959,5829
5959,5845
5995,5991
6042,6023
6191,6117
6117,5990
6117,6104
6104,5846
6104,5959
6104,5989
6191,6138
6191,6163
6163,6117
6163,6133
6163,6134
6348,6134
6348,6249
6348,6282
6348,6308
6308,6134
6308,6249
6308,6282
6479,6405
6405,6278
6405,6392
6392,6134
6392,6249
6392,6277
6479,6426
6479,6450
6450,6405
6450,6426
6636,6422
6636,6537
6636,6568
6568,6565
6568,6566
6636,6596
6596,6422
6596,6537
6596,6568
6761,6693
6693,6566
6693,6680
6680,6422
6680,6537
6680,6565
6761,6712
6712,6709
6712,6710
6911,6844
6911,6858
6911,6882
6882,6844
6882,6858
7054,6982
7054,7001
7054,7003
7003,6982
7003,7001
7193,7126
7193,7145
7343,7270
7343,7290
7343,7319
7487,7414
7487,7432
7432,7429
7432,7430
7487,7458
7458,7414
7458,7432
7625,7564
7625,7577
7775,7702
7775,7721
7775,7746
7746,7702
7746,7721
7913,7846
7913,7864
7864,7861
7864,7862
8062,7989
7989,7862
7989,7975
7975,7846
7975,7861
8062,8008
8008,8005
8008,8006
8062,8011
8011,7989
8011,8008
8206,8133
8133,8006
8133,8120
8120,7862
8120,7975
8120,8005
8206,8153
8206,8155
8155,8133
8155,8153
8350,8279
8279,8133
8279,8149
8279,8150
8350,8298
8350,8299
8299,8279
8299,8298
8489,8422
8489,8442
8638,8567
8567,8422
8567,8437
8567,8438
8638,8584
8584,8581
8584,8582
8638,8587
8587,8567
8587,8584
8782,8709
8709,8582
8709,8695
8695,8567
8695,8581
8782,8730
8782,8731
8731,8709
8731,8730
8927,8853
8853,8726
8853,8840
8840,8582
8840,8695
8840,8725
8927,8872
8872,8869
8872,8870
8927,8918
9065,8997
8997,8870
8997,8984
8984,8726
8984,8840
8984,8869
9065,9018
9209,9143
9143,8997
9143,9013
9143,9014
9209,9161
9359,9287
9287,9143
9287,9157
9287,9158
9359,9306
9359,9335
9502,9430
9502,9449
9502,9451
9451,9430
9451,9449
9641,9575
9575,9430
9575,9445
9575,9446
9641,9592
9592,9589
9592,9590
9785,9719
9719,9575
9719,9589
9719,9590
9785,9738
9930,9884
9884,9863
9863,9719
9863,9733
9863,9734
9884,9877
9884,9878
9930,9907
9907,9863
9907,9877
9907,9878
10079,10005
10005,9878
10005,9991
9991,9863
9991,9877
10079,10026
10079,10052
10052,9878
10052,9991
10052,10026
10223,10149
10149,10022
10149,10136
10136,9878
10136,9991
10136,10021
10223,10168
10168,10165
10168,10166
10223,10211
10361,10293
10293,10166
10293,10280
10280,10022
10280,10136
10280,10165
10361,10314
10511,10437
10437,10310
10437,10424
10424,10166
10424,10280
10424,10309
10511,10456
10456,10453
10456,10454
10511,10499
10649,10581
10581,10454
10581,10568
10568,10310
10568,10424
10568,10453
10649,10600
10600,10597
10600,10598
10798,10725
10725,10598
10725,10711
10711,10581
10711,10597
10798,10746
10798,10747
10747,10725
10747,10746
10942,10869
10869,10742
10869,10856
10856,10598
10856,10711
10856,10741
10942,10888
10888,10885
10888,10886
10942,10891
10891,10869
10891,10888
11087,11013
11013,10886
11013,11000
11000,10742
11000,10856
11000,10885
11087,11034
11087,11058
11058,11013
11058,11034
11230,11157
11157,11030
