cut1_idx,cut2_idx
34,7
34,12
137,75
75,9
75,71
71,7
71,8
137,88
88,85
88,86
286,213
213,86
213,200
200,9
200,71
200,85
286,231
286,235
235,213
235,231
425,358
425,377
575,502
575,522
575,546
546,502
546,522
713,646
713,665
857,791
791,646
791,661
791,662
857,808
808,805
808,806
1006,933
933,806
933,919
919,791
919,805
1006,952
952,949
952,950
1006,964
964,806
964,919
964,949
964,950
1151,1077
1077,950
1077,1064
1064,806
1064,919
1064,949
1151,1096
1096,1093
1096,1094
1151,1139
1289,1221
1221,1094
1221,1208
1208,950
1208,1064
1208,1093
1289,1242
1438,1366
1438,1385
1438,1388
1388,1366
1388,1381
1388,1382
1582,1512
1582,1529
1582,1531
1531,1512
1531,1529
1721,1653
1653,1526
1653,1640
1640,1382
1640,1495
1495,1366
1495,1381
1640,1525
1721,1674
1870,1798
1870,1817
1870,1819
1819,1798
1819,1817
2009,1943
1943,1798
1943,1813
1943,1814
2009,1959
2158,2086
2158,2104
2104,2101
2104,2102
2158,2108
2108,2086
2108,2101
2108,2102
2303,2231
2231,2086
2231,2101
2231,2102
2303,2249
2303,2275
2275,2231
2275,2245
2275,2246
2447,2373
2373,2246
2373,2359
2359,2231
2359,2245
2447,2392
2392,2389
2392,2390
2447,2419
2419,2373
2419,2389
2419,2390
2585,2517
2517,2390
2517,2503
2503,2373
2503,2389
2585,2537
2729,2661
2661,2534
2661,2648
2648,2390
2648,2503
2648,2533
2729,2680
2680,2677
2680,2678
2879,2805
2805,2678
2805,2792
2792,2534
2792,2648
2792,2677
2879,2825
2879,2850
2850,2805
2850,2825
3023,2952
3023,2967
3023,3003
3003,2822
3003,2937
3003,2965
3003,2966
3161,3093
3093,2966
3093,3080
3080,2822
3080,2937
3080,2965
3161,3114
3310,3240
3310,3256
3256,3253
3256,3254
3310,3259
3259,3240
3259,3256
3449,3381
3381,3254
3381,3368
3368,3110
3368,3223
3223,3093
3223,3109
3368,3253
3449,3402
3598,3525
3525,3398
3525,3517
3598,3543
3598,3549
3549,3398
3549,3517
3549,3543
3737,3669
3669,3542
3669,3656
3656,3398
3656,3517
3656,3541
3737,3689
3886,3815
3815,3669
3815,3685
3815,3686
3886,3832
3832,3829
3832,3830
3886,3835
3835,3815
3835,3832
4030,3957
3957,3830
3957,3943
3943,3815
3943,3829
4030,3978
4030,3979
3979,3957
3979,3978
4174,4101
4101,3974
4101,4088
4088,3830
4088,3943
4088,3973
4174,4121
4174,4123
4123,4101
4123,4121
4313,4245
4245,4118
4245,4237
4313,4265
4462,4389
4389,4262
4389,4381
4462,4408
4408,4405
4408,4406
4462,4413
4413,4262
4413,4381
4413,4408
4606,4533
4533,4406
4533,4520
4520,4262
4520,4381
4520,4405
4606,4553
4606,4556
4556,4533
4556,4549
4556,4550
4751,4677
