cut1_idx,cut2_idx
40,7
40,11
11,8
11,9
40,24
24,7
24,11
137,77
77,7
77,8
77,9
137,89
286,215
215,77
215,85
215,86
286,234
286,235
235,215
235,234
425,359
359,215
359,229
359,230
425,378
569,503
503,359
503,373
503,374
569,519
718,646
718,664
664,661
664,662
718,668
668,646
668,661
668,662
862,791
791,646
791,661
791,662
862,808
808,805
808,806
862,811
811,791
811,808
1006,935
935,791
935,805
935,806
1006,953
1006,955
955,935
955,953
1150,1079
1079,935
1079,949
1079,950
1150,1098
1150,1100
1100,1079
1100,1093
1100,1094
1289,1228
1289,1240
1240,1237
1240,1238
1438,1367
1367,1228
1367,1237
1367,1238
1438,1384
1384,1381
1384,1382
1438,1388
1388,1367
1388,1381
1388,1382
1583,1511
1511,1367
1511,1381
1511,1382
1583,1530
1583,1555
1555,1511
1555,1525
1555,1526
1721,1655
1655,1511
1655,1525
1655,1526
1721,1672
1672,1669
1672,1670
1871,1804
1871,1815
1871,1851
1851,1670
1851,1783
1783,1655
1783,1669
1851,1813
1851,1814
2009,1942
2009,1960
1960,1957
1960,1958
2159,2085
2085,1958
2085,2071
2071,1942
2071,1957
2159,2106
2159,2131
2131,2085
2131,2101
2131,2102
2297,2229
2229,2102
2229,2216
2216,1958
2216,2071
2216,2101
2297,2250
2441,2373
2373,2246
2373,2360
2360,2102
2360,2216
2360,2245
2441,2392
2392,2389
2392,2390
2591,2517
2517,2390
2517,2504
2504,2246
2504,2360
2504,2389
2591,2538
2591,2567
2729,2662
2729,2680
2680,2677
2680,2678
2893,2805
2805,2678
2805,2791
2791,2662
2791,2677
2893,2821
2893,2822
2893,2836
2836,2678
2836,2791
2836,2821
2836,2822
3022,2949
2949,2822
2949,2936
2936,2678
2936,2791
2936,2821
3022,2970
3022,2980
2980,2822
2980,2936
2980,2965
2980,2966
3161,3093
3093,2966
3093,3080
3080,2822
3080,2936
3080,2965
3161,3114
3305,3237
3237,3110
3237,3224
3224,2966
3224,3080
3224,3109
3305,3256
3256,3253
3256,3254
3454,3381
3381,3254
3381,3368
3368,3110
3368,3224
3368,3253
3454,3400
3400,3397
3400,3398
3454,3403
3403,3381
3403,3400
3593,3525
3525,3398
3525,3517
3593,3545
3742,3671
3671,3525
3671,3541
3671,3542
3742,3689
3742,3691
3691,3671
3691,3689
3887,3814
3887,3833
3887,3858
3858,3814
3858,3833
4031,3964
4031,3978
4031,4007
4175,4102
4175,4120
4120,4117
4120,4118
4175,4147
4147,4102
4147,4117
4147,4118
4318,4247
4247,4102
4247,4117
4247,4118
4318,4266
4318,4285
4285,4102
4285,4117
4285,4118
4285,4261
4285,4262
4457,4391
4391,4247
4391,4261
4391,4262
4457,4410
4606,4535
4535,4391
4535,4405
4535,4406
4606,4554
4606,4555
4555,4535
4555,4554
4750,4677
4677,4550
4677,4663
4663,4535
4663,4549
4750,4698
4750,4708
4708,4550
4708,4663
4708,4693
4708,4694
4889,4823
4823,4677
4823,4693
4823,4694
4889,4840
4840,4837
4840,4838
5038,4967
4967,4823
4967,4837
4967,4838
5038,4984
4984,4981
4984,4982
5038,4988
4988,4967
4988,4981
4988,4982
5182,5111
5111,4967
5111,4981
5111,4982
5182,5130
5182,5131
5131,5111
5131,5130
5321,5255
5255,5111
5255,5125
5255,5126
5321,5273
5465,5399
5399,5255
5399,5269
5399,5270
5465,5418
5629,5543
5543,5399
5543,5413
5543,5414
5629,5557
5629,5558
5629,5564
5564,5543
5564,5557
5564,5558
5758,5686
5758,5705
5758,5716
5716,5558
5716,5671
5671,5543
5671,5557
5716,5701
5716,5702
5902,5829
5829,5702
5829,5817
5902,5850
5902,5853
5853,5702
5853,5817
5853,5850
6041,5973
5973,5846
5973,5965
6041,5994
6185,6117
6117,5990
6117,6104
6104,5846
6104,5965
6104,5989
6185,6136
6136,6133
6136,6134
6335,6261
6261,6134
6261,6253
6335,6282
6335,6323
6493,6405
6405,6278
6405,6397
6493,6421
6493,6422
6493,6436
6436,6278
6436,6397
6436,6421
6436,6422
6623,6549
6549,6422
6549,6536
6536,6278
6536,6397
6536,6421
6623,6568
6568,6565
6568,6566
6623,6599
6767,6693
6693,6566
6693,6680
6680,6422
6680,6536
6680,6565
6767,6714
6767,6743
6911,6839
6839,6693
6839,6709
6839,6710
6911,6856
6856,6853
6856,6854
6911,6883
6883,6839
6883,6853
6883,6854
7054,6983
6983,6839
6983,6853
6983,6854
7054,7000
7000,6997
7000,6998
7054,7004
7004,6983
7004,6997
7004,6998
7198,7127
7127,6983
7127,6997
7127,6998
7198,7144
7144,7141
7144,7142
7198,7147
7147,7127
7147,7144
7337,7270
7337,7289
7486,7415
7415,7270
7415,7285
7415,7286
7486,7432
7432,7429
7432,7430
7486,7444
7444,7286
7444,7400
7400,7142
7400,7257
7400,7285
7444,7429
7444,7430
7630,7557
7557,7430
7557,7543
7543,7415
7543,7429
7630,7578
7630,7580
7580,7557
7580,7573
7580,7574
7774,7703
7703,7557
7703,7573
7703,7574
7774,7720
7720,7717
7720,7718
7774,7732
7732,7574
7732,7687
7687,7557
7687,7573
7732,7717
7732,7718
7913,7845
7845,7718
7845,7831
7831,7703
7831,7717
7913,7864
7864,7861
7864,7862
8057,7989
7989,7862
7989,7976
7976,7718
7976,7831
7976,7861
8057,8010
8206,8135
8135,7989
8135,8005
8135,8006
8206,8152
8152,8149
8152,8150
8206,8156
8156,8135
8156,8149
8156,8150
8345,8279
8279,8135
8279,8149
8279,8150
8345,8296
8296,8293
8296,8294
8495,8428
8495,8442
8495,8471
8639,8567
8567,8428
8567,8437
8567,8438
8639,8585
8639,8610
8610,8567
8610,8585
8777,8710
8777,8729
8927,8855
8855,8710
8855,8725
8855,8726
8927,8872
8872,8869
8872,8870
8927,8898
8898,8855
8898,8872
9065,8999
8999,8855
8999,8869
8999,8870
9065,9016
9016,9013
9016,9014
9214,9141
9141,9014
9141,9127
9127,8999
9127,9013
9214,9160
9160,9157
9160,9158
9214,9165
9165,9014
9165,9127
9165,9160
9353,9285
9285,9158
9285,9272
9272,9014
9272,9127
9272,9157
9353,9304
9304,9301
9304,9302
9497,9429
9429,9302
9429,9416
9416,9158
9416,9272
9416,9301
9497,9448
9448,9445
9448,9446
9641,9573
9573,9446
9573,9560
9560,9302
9560,9416
9560,9445
9641,9594
9790,9719
9719,9573
9719,9589
9719,9590
9790,9738
9790,9739
9739,9719
9739,9738
9930,9884
9884,9863
9863,9719
9863,9733
9863,9734
9884,9877
9884,9878
9930,9907
9907,9863
9907,9877
9907,9878
10073,10012
10073,10026
10217,10151
10151,10012
10151,10021
10151,10022
10217,10170
10366,10295
10295,10151
10295,10165
10295,10166
10366,10312
10312,10309
10312,10310
10366,10315
10315,10295
10315,10312
10505,10439
10439,10295
10439,10309
10439,10310
10505,10456
10456,10453
10456,10454
10649,10583
10583,10439
10583,10453
10583,10454
10649,10601
10799,10726
10799,10745
10799,10777
10937,10876
10937,10890
11081,11015
11015,10876
11015,10885
11015,10886
11081,11034
11230,11157
11157,11030
11157,11143
11143,11015
11143,11029
11230,11176
11176,11173
11176,11174
11230,11188
11188,11030
11188,11143
11188,11173
11188,11174
11375,11301
11301,11174
11301,11293
11375,11320
11320,11317
11320,11318
11375,11346
11346,11301
11346,11320
11518,11445
11445,11318
11445,11432
11432,11174
11432,11293
11432,11317
11518,11464
11464,11461
11464,11462
11518,11476
11476,11318
11476,11432
11476,11461
11476,11462
11658,11613
11613,11462
11613,11576
11576,11318
11576,11432
11576,11461
11613,11610
11658,11639
11806,11733
11733,11606
11733,11725
11806,11752
11752,11749
11752,11750
11806,11764
11764,11606
11764,11725
11764,11749
11764,11750
11950,11877
11877,11750
11877,11864
11864,11606
11864,11725
11864,11749
11950,11896
11896,11893
11896,11894
11950,11900
11900,11877
11900,11893
11900,11894
12095,12023
12023,11877
12023,11893
12023,11894
12095,12041
12095,12073
12233,12167
12167,12023
12167,12037
12167,12038
12233,12183
12383,12311
12311,12167
12311,12181
12311,12182
12383,12330
12383,12359
12521,12455
12455,12311
12455,12325
12455,12326
12521,12472
12472,12469
12472,12470
12665,12599
12599,12455
12599,12469
12599,12470
12665,12617
12814,12743
12743,12599
12743,12613
12743,12614
12814,12760
12760,12757
12760,12758
12814,12764
12764,12743
12764,12757
12764,12758
12959,12887
12887,12743
12887,12757
12887,12758
12959,12906
12959,12935
13097,13031
13031,12887
13031,12901
13031,12902
13097,13050
13246,13175
13175,13031
13175,13045
13175,13046
13246,13193
13246,13195
13195,13175
13195,13193
13391,13319
13319,13175
13319,13189
13319,13190
13391,13337
13391,13369
13534,13468
13534,13480
13480,13477
13480,13478
13534,13484
13484,13468
13484,13477
13484,13478
13678,13607
13607,13468
13607,13477
13607,13478
13678,13626
13678,13627
13627,13607
13627,13626
13823,13750
13823,13768
13768,13765
13768,13766
13823,13795
13795,13750
13795,13765
13795,13766
13966,13895
13895,13750
13895,13765
13895,13766
13966,13913
13966,13916
13916,13895
13916,13909
13916,13910
14110,14037
14037,13910
14037,14023
14023,13895
14023,13909
14110,14056
14056,14053
14056,14054
14110,14068
14068,13910
14068,14023
14068,14053
14068,14054
14249,14183
14183,14037
14183,14053
14183,14054
14249,14202
14398,14327
14327,14183
14327,14197
14327,14198
14398,14344
14344,14341
14344,14342
14398,14347
14347,14327
14347,14344
14543,14471
14471,14327
14471,14341
14471,14342
14543,14489
14543,14515
14515,14471
14515,14485
14515,14486
14686,14615
14615,14471
14615,14485
14615,14486
14686,14634
14686,14635
14635,14615
14635,14634
14830,14759
14759,14615
14759,14629
14759,14630
14830,14777
14830,14779
14779,14759
14779,14777
14969,14902
14969,14920
14920,14917
14920,14918
15118,15047
15047,14902
15047,14917
15047,14918
15118,15064
15064,15061
15064,15062
15118,15076
15076,14918
15076,15031
15031,14902
15031,14917
15076,15061
15076,15062
15263,15189
15189,15062
15189,15175
15175,15047
15175,15061
15263,15210
15263,15234
15234,15189
15234,15210
15401,15333
15333,15206
15333,15325
15401,15354
15550,15477
15477,15350
15477,15464
15464,15206
15464,15325
15464,15349
15550,15497
15550,15508
15508,15350
15508,15464
15508,15493
15508,15494
15689,15621
15621,15494
15621,15608
15608,15350
15608,15464
15608,15493
15689,15640
15640,15637
15640,15638
15833,15767
15767,15621
15767,15637
15767,15638
15833,15784
15784,15781
15784,15782
15983,15909
15909,15782
15909,15895
15895,15767
15895,15781
15983,15928
15928,15925
15928,15926
15983,15959
16121,16053
16053,15926
16053,16040
16040,15782
16040,15895
16040,15925
16121,16074
16270,16199
16199,16053
16199,16069
16199,16070
16270,16216
16216,16213
16216,16214
16270,16219
16219,16199
16219,16216
16409,16343
16343,16199
16343,16213
16343,16214
16409,16359
16558,16486
16558,16504
16504,16501
16504,16502
16558,16508
16508,16486
16508,16501
16508,16502
16697,16629
16629,16502
16629,16615
16615,16486
16615,16501
16697,16649
16846,16773
16773,16646
16773,16760
16760,16502
16760,16615
16760,16645
16846,16791
16846,16804
16804,16646
16804,16760
16804,16789
16804,16790
16991,16917
16917,16790
16917,16904
16904,16646
16904,16760
16904,16789
16991,16937
16991,16971
16971,16790
16971,16904
16971,16933
16971,16934
17129,17061
17061,16934
17061,17048
17048,16790
17048,16904
17048,16933
17129,17080
17080,17077
17080,17078
17278,17205
17205,17078
17205,17192
17192,16934
17192,17048
17192,17077
17278,17225
17278,17227
17227,17205
17227,17225
17417,17351
17351,17205
17351,17221
17351,17222
17417,17368
17368,17365
17368,17366
17561,17495
17495,17351
17495,17365
17495,17366
17561,17514
17725,17639
17639,17495
17639,17509
17639,17510
17725,17653
17725,17654
17725,17660
17660,17639
17660,17653
17660,17654
17849,17783
17783,17639
17783,17653
17783,17654
17849,17801
17999,17925
17925,17798
17925,17911
17911,17783
17911,17797
17999,17944
17944,17941
17944,17942
17999,17970
17970,17925
17970,17944
18143,18071
18071,17925
