cut1_idx,cut2_idx
40,7
40,12
40,24
24,7
24,12
142,75
75,9
75,74
142,88
88,85
88,86
142,100
100,9
100,74
100,85
100,86
286,215
215,75
215,85
215,86
286,232
232,229
232,230
286,236
236,215
236,229
236,230
425,359
359,215
359,229
359,230
425,376
376,373
376,374
574,501
501,374
501,487
487,359
487,373
574,519
574,523
523,501
523,519
718,645
645,518
645,632
632,374
632,487
632,517
718,666
718,668
668,645
668,661
668,662
863,792
863,808
808,805
808,806
863,835
835,792
835,805
835,806
1001,933
933,806
933,920
920,662
920,775
775,645
775,661
920,805
1001,952
952,949
952,950
1151,1077
1077,950
1077,1063
1063,933
1063,949
1151,1098
1151,1122
1122,1077
1122,1098
1294,1221
1221,1094
1221,1208
1208,950
1208,1063
1208,1093
1294,1240
1240,1237
1240,1238
1294,1245
1245,1094
1245,1208
1245,1240
1433,1365
1365,1238
1365,1352
1352,1094
1352,1208
1352,1237
1433,1384
1384,1381
1384,1382
1577,1509
1509,1382
1509,1501
1577,1528
1528,1525
1528,1526
1727,1653
1653,1526
1653,1640
1640,1382
1640,1501
1640,1525
1727,1674
1727,1703
1870,1798
1870,1818
1870,1819
1819,1798
1819,1818
2009,1943
1943,1798
1943,1813
1943,1814
2009,1962
2153,2086
2153,2106
2297,2229
2229,2102
2229,2215
2215,2086
2215,2101
2297,2247
2447,2373
2373,2246
2373,2360
2360,2102
2360,2215
2360,2245
2447,2394
2447,2420
2420,2246
2420,2360
2420,2394
2585,2518
2585,2538
2729,2663
2663,2518
2663,2533
2663,2534
2729,2682
2878,2807
2807,2663
2807,2677
2807,2678
2878,2826
2878,2827
2827,2807
2827,2826
3023,2951
2951,2807
2951,2821
2951,2822
3023,2969
3023,2994
2994,2951
2994,2969
3166,3094
3166,3113
3166,3115
3115,3094
3115,3113
3305,3239
3239,3094
3239,3109
3239,3110
3305,3258
3454,3381
3381,3254
3381,3367
3367,3239
3367,3253
3454,3401
3454,3412
3412,3254
3412,3367
3412,3397
3412,3398
3598,3525
3525,3398
3525,3512
3512,3254
3512,3367
3512,3397
3598,3544
3544,3541
3544,3542
3598,3549
3549,3398
3549,3512
3549,3544
3743,3671
3671,3525
3671,3541
3671,3542
3743,3688
3688,3685
3688,3686
3743,3715
3715,3671
3715,3685
3715,3686
3887,3813
3813,3686
3813,3799
3799,3671
3799,3685
3887,3833
3887,3858
3858,3813
3858,3833
4030,3960
4030,3976
3976,3973
3976,3974
4030,3979
3979,3960
3979,3976
4169,4101
4101,3974
4101,4088
4088,3830
4088,3945
4088,3973
4169,4119
4318,4246
4318,4266
4318,4267
4267,4246
4267,4266
4462,4391
4391,4246
4391,4261
4391,4262
4462,4407
4462,4411
4411,4391
4411,4407
4606,4534
4606,4554
4606,4556
4556,4534
4556,4549
4556,4550
4745,4679
4679,4534
4679,4549
4679,4550
4745,4698
4895,4821
4821,4694
4821,4807
4807,4679
4807,4693
4895,4841
4895,4873
5033,4967
4967,4821
4967,4837
4967,4838
5033,4986
5183,5111
5111,4967
5111,4981
5111,4982
5183,5129
5183,5154
5154,5111
5154,5129
5341,5260
5341,5269
5341,5270
5341,5275
5275,5260
5275,5273
5465,5400
5465,5416
5416,5413
5416,5414
5614,5541
5541,5414
5541,5528
5528,5270
5528,5383
5383,5260
5383,5269
5528,5413
5614,5562
5614,5572
5572,5414
5572,5528
5572,5557
5572,5558
5758,5687
5687,5541
5687,5557
5687,5558
5758,5706
5758,5707
5707,5687
5707,5706
5897,5831
5831,5687
5831,5701
5831,5702
5897,5850
6046,5974
6046,5993
6046,5995
5995,5974
5995,5993
6185,6118
6185,6137
6329,6262
6329,6282
6473,6407
6407,6262
6407,6277
6407,6278
6473,6426
6617,6549
6549,6422
6549,6535
6535,6407
6535,6421
6617,6570
6761,6693
6693,6566
6693,6680
6680,6422
6680,6535
6680,6565
6761,6711
6911,6837
6837,6710
6837,6824
6824,6566
6824,6680
6824,6709
6911,6858
6911,6887
7055,6982
7055,7002
7055,7026
7026,6982
7026,7002
7193,7127
7127,6982
7127,6997
7127,6998
7193,7143
7337,7270
7337,7287
7487,7414
7487,7434
7487,7458
7458,7414
7458,7434
7631,7558
7631,7577
7631,7602
7602,7558
7602,7577
7769,7702
7769,7720
7720,7717
7720,7718
7918,7845
7845,7718
7845,7831
7831,7702
7831,7717
7918,7863
7918,7867
7867,7845
7867,7863
8062,7990
8062,8010
8062,8011
8011,7990
8011,8010
8206,8135
8135,7990
8135,8005
8135,8006
8206,8151
8206,8155
8155,8135
8155,8151
8345,8278
8345,8295
8495,8423
8423,8278
8423,8293
8423,8294
8495,8442
8495,8466
8466,8423
8466,8442
8638,8566
8638,8586
8638,8587
8587,8566
8587,8586
8782,8711
8711,8566
8711,8581
8711,8582
8782,8728
8728,8725
8728,8726
8782,8732
8732,8711
8732,8725
8732,8726
8926,8853
8853,8726
8853,8839
8839,8711
8839,8725
8926,8873
8926,8875
8875,8853
8875,8873
9071,8997
8997,8870
8997,8985
9071,9017
9071,9051
9051,8870
9051,8985
9051,9013
9051,9014
9215,9141
9141,9014
9141,9128
9128,8870
9128,8985
9128,9013
9215,9162
9215,9191
9358,9286
9358,9306
9358,9308
9308,9286
9308,9301
9308,9302
9497,9431
9431,9286
9431,9301
9431,9302
9497,9450
9646,9574
9646,9592
9592,9589
9592,9590
9646,9595
9595,9574
9595,9592
9791,9719
9719,9574
9719,9589
9719,9590
9791,9737
9791,9762
9762,9719
9762,9737
9929,9862
9929,9879
10073,10007
10007,9862
10007,9877
10007,9878
10073,10026
10237,10150
10237,10165
10237,10166
10237,10172
10172,10150
10172,10165
10172,10166
10366,10295
10295,10150
10295,10165
10295,10166
10366,10314
10366,10315
10315,10295
10315,10314
10511,10438
10511,10457
10511,10482
10482,10438
10482,10457
10655,10588
10655,10601
10655,10626
10626,10588
10626,10601
10793,10732
10793,10746
10942,10871
10871,10732
10871,10741
10871,10742
10942,10890
10942,10891
10891,10871
10891,10890
11081,11014
11081,11034
11231,11159
11159,11014
11159,11029
11159,11030
11231,11176
11176,11173
11176,11174
11231,11203
11203,11159
11203,11173
11203,11174
11374,11301
11301,11174
11301,11287
11287,11159
11287,11173
11374,11322
11374,11332
11332,11174
11332,11287
11332,11317
11332,11318
11518,11445
11445,11318
11445,11432
11432,11174
11432,11287
11432,11317
11518,11464
11464,11461
11464,11462
11518,11467
11467,11445
11467,11464
11662,11589
11589,11462
11589,11576
11576,11318
11576,11432
11576,11461
11662,11610
11662,11620
11620,11462
11620,11576
11620,11605
11620,11606
11807,11733
11733,11606
11733,11721
11807,11752
11752,11749
11752,11750
11807,11787
11787,11606
11787,11721
11787,11749
11787,11750
11950,11877
11877,11750
11877,11864
11864,11606
11864,11721
11864,11749
11950,11896
11896,11893
11896,11894
11950,11917
11917,11733
11917,11749
11917,11750
11917,11893
11917,11894
12089,12021
12021,11894
12021,12009
12089,12041
12233,12165
12165,12038
12165,12152
12152,11894
12152,12009
12152,12037
12233,12185
12382,12309
12309,12182
12309,12297
12382,12328
12328,12325
12328,12326
12382,12333
12333,12182
12333,12297
12333,12328
12521,12453
12453,12326
12453,12440
12440,12182
12440,12297
12440,12325
12521,12473
12670,12597
12597,12470
12597,12589
12670,12618
12670,12619
12619,12597
12619,12618
12814,12743
12743,12597
12743,12613
12743,12614
12814,12760
12760,12757
12760,12758
12814,12781
12781,12597
12781,12613
12781,12614
12781,12757
12781,12758
12958,12887
12887,12743
12887,12757
12887,12758
12958,12906
12958,12907
12907,12887
12907,12906
13103,13031
13031,12887
13031,12901
13031,12902
13103,13048
13048,13045
13048,13046
13103,13074
13074,13031
13074,13048
13241,13175
13175,13031
13175,13045
13175,13046
13241,13192
13192,13189
13192,13190
13385,13319
13319,13175
13319,13189
13319,13190
13385,13338
13534,13462
13534,13481
13534,13483
13483,13462
13483,13481
13678,13606
13678,13625
13678,13628
13628,13606
13628,13621
13628,13622
13817,13751
13751,13606
13751,13621
13751,13622
13817,13768
13768,13765
13768,13766
13961,13895
13895,13751
13895,13765
13895,13766
13961,13913
14110,14038
14110,14055
14110,14059
14059,14038
14059,14055
14254,14183
14183,14038
14183,14053
14183,14054
14254,14200
14200,14197
14200,14198
14254,14203
14203,14183
14203,14200
14393,14325
14325,14198
14325,14311
14311,14183
14311,14197
14393,14345
14542,14469
14469,14342
14469,14456
14456,14198
14456,14311
14456,14341
14542,14489
14542,14493
14493,14342
14493,14456
14493,14489
14686,14613
14613,14486
14613,14600
14600,14342
14600,14456
14600,14485
14686,14633
14686,14644
14644,14486
14644,14600
14644,14629
14644,14630
14825,14757
14757,14630
14757,14743
14743,14613
14743,14629
14825,14777
14975,14901
14901,14774
14901,14888
14888,14630
14888,14743
14888,14773
14975,14921
14975,14948
14948,14774
14948,14888
14948,14921
15119,15052
15119,15065
15119,15090
15090,15052
15090,15065
15257,15191
15191,15052
15191,15061
15191,15062
15257,15210
15401,15334
15401,15354
15545,15479
15479,15334
15479,15349
15479,15350
15545,15497
15689,15622
15689,15642
15839,15767
15767,15622
15767,15637
15767,15638
15839,15784
15784,15781
15784,15782
15839,15811
15811,15767
15811,15781
15811,15782
15977,15909
15909,15782
15909,15895
15895,15767
15895,15781
15977,15927
16127,16053
16053,15926
16053,16045
16127,16074
16127,16115
16270,16197
16197,16070
16197,16184
16184,15926
16184,16045
16184,16069
16270,16218
16270,16219
16219,16197
16219,16218
16414,16342
16414,16362
16414,16363
16363,16342
16363,16362
16553,16487
16487,16342
16487,16357
16487,16358
16553,16505
16703,16630
16703,16650
16703,16674
16674,16630
16674,16650
16847,16775
16775,16630
16775,16645
16775,16646
16847,16792
16792,16789
16792,16790
16847,16819
16819,16775
16819,16789
16819,16790
16990,16924
16990,16938
16990,16940
16940,16924
16940,16933
16940,16934
17135,17063
17063,16924
17063,16933
17063,16934
17135,17082
17135,17111
17278,17206
17278,17226
17278,17227
17227,17206
17227,17226
17417,17351
17351,17206
17351,17221
17351,17222
17417,17370
17567,17494
17567,17512
17512,17509
17512,17510
17567,17538
17538,17494
17538,17512
17710,17639
17639,17494
17639,17509
17639,17510
17710,17656
17656,17653
17656,17654
17710,17659
17659,17639
17659,17656
17849,17781
17781,17654
17781,17767
17767,17639
17767,17653
17849,17801
17993,17925
17925,17798
17925,17913
17993,17944
17944,17941
17944,17942
18137,18071
18071,17925
18071,17941
18071,17942
18137,18090
