cut1_idx,cut2_idx
34,7
34,12
142,80
142,89
142,91
91,80
91,89
287,214
287,233
287,258
258,214
258,233
445,357
357,230
357,343
343,214
343,229
445,373
445,374
445,380
380,357
380,373
380,374
574,501
501,374
501,487
487,357
487,373
574,521
574,525
525,374
525,487
525,521
719,647
647,501
647,517
647,518
719,665
719,690
690,647
690,665
862,791
791,647
791,661
791,662
862,810
862,811
811,791
811,810
1006,935
935,791
935,805
935,806
1006,953
1006,955
955,935
955,953
1145,1078
1145,1098
1294,1223
1223,1078
1223,1093
1223,1094
1294,1241
1294,1243
1243,1223
1243,1241
1438,1366
1438,1385
1438,1387
1387,1366
1387,1385
1582,1510
1582,1528
1528,1525
1528,1526
1582,1531
1531,1510
1531,1528
1726,1653
1653,1526
1653,1639
1639,1510
1639,1525
1726,1674
1726,1675
1675,1653
1675,1674
1865,1797
1797,1670
1797,1784
1784,1526
1784,1639
1784,1669
1865,1817
2009,1943
1943,1797
1943,1813
1943,1814
2009,1961
2159,2087
2087,1943
2087,1957
2087,1958
2159,2103
2159,2130
2130,2087
2130,2103
2297,2231
2231,2087
2231,2101
2231,2102
2297,2248
2248,2245
2248,2246
2446,2373
2373,2246
2373,2359
2359,2231
2359,2245
2446,2393
2446,2404
2404,2246
2404,2359
2404,2389
2404,2390
2585,2517
2517,2390
2517,2504
2504,2246
2504,2359
2504,2389
2585,2538
2734,2661
2661,2534
2661,2648
2648,2390
2648,2504
2648,2533
2734,2681
2734,2683
2683,2661
2683,2681
2879,2806
2879,2826
2879,2850
2850,2806
2850,2826
3023,2951
2951,2806
2951,2821
2951,2822
3023,2969
3023,2994
2994,2951
2994,2969
3161,3094
3161,3112
3112,3109
3112,3110
3311,3239
3239,3094
3239,3109
3239,3110
3311,3258
3311,3287
3454,3382
3454,3401
3454,3403
3403,3382
3403,3401
3613,3525
3525,3398
3525,3511
3511,3382
3511,3397
3613,3541
3613,3542
3613,3548
3548,3525
3548,3541
3548,3542
3742,3671
3671,3525
3671,3541
3671,3542
3742,3689
3742,3691
3691,3671
3691,3689
3881,3814
3881,3834
4025,3959
3959,3814
3959,3829
3959,3830
4025,3976
3976,3973
3976,3974
4189,4101
4101,3974
4101,4087
4087,3959
4087,3973
4189,4117
4189,4118
4189,4124
4124,4101
4124,4117
4124,4118
4318,4247
4247,4101
4247,4117
4247,4118
4318,4266
4318,4268
4268,4247
4268,4261
4268,4262
4457,4391
4391,4247
4391,4261
4391,4262
4457,4408
4408,4405
4408,4406
4607,4540
4607,4553
4607,4578
4578,4540
4578,4553
4745,4678
4745,4698
4889,4822
4889,4841
5038,4967
4967,4822
4967,4837
4967,4838
5038,4984
4984,4981
4984,4982
5038,4988
4988,4967
4988,4981
4988,4982
5177,5109
5109,4982
5109,5095
5095,4967
5095,4981
