cut1_idx,cut2_idx
34,7
34,12
142,76
142,88
88,85
88,86
142,91
91,76
91,88
281,215
215,76
215,85
215,86
281,234
430,359
359,215
359,229
359,230
430,378
430,379
379,359
379,378
569,503
503,359
503,373
503,374
569,519
718,646
718,664
664,661
664,662
718,667
667,646
667,664
862,789
789,662
789,777
862,808
808,805
808,806
862,812
812,789
812,805
812,806
1006,935
935,789
935,805
935,806
1006,952
952,949
952,950
1006,956
956,935
956,949
956,950
1145,1077
1077,950
1077,1063
1063,935
1063,949
1145,1098
1289,1221
1221,1094
1221,1213
1289,1241
1439,1365
1365,1238
1365,1352
1352,1094
1352,1213
1352,1237
1439,1384
1384,1381
1384,1382
1439,1410
1410,1365
1410,1384
1577,1509
1509,1382
1509,1496
1496,1238
1496,1352
1496,1381
1577,1528
1528,1525
1528,1526
1727,1653
1653,1526
1653,1645
1727,1672
1672,1669
1672,1670
1727,1707
1707,1526
1707,1645
1707,1669
1707,1670
1865,1797
1797,1670
1797,1784
1784,1526
1784,1645
1784,1669
1865,1816
1816,1813
1816,1814
2009,1941
1941,1814
1941,1928
1928,1670
1928,1784
1928,1813
2009,1960
1960,1957
1960,1958
2158,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2158,2104
2104,2101
2104,2102
2158,2116
2116,1958
2116,2072
2116,2101
2116,2102
2297,2231
2231,2085
2231,2101
2231,2102
2297,2250
2446,2380
2446,2393
2446,2395
2395,2380
2395,2393
2591,2519
2519,2380
2519,2389
2519,2390
2591,2538
2591,2567
2734,2663
2663,2519
2663,2533
2663,2534
2734,2680
2680,2677
2680,2678
2734,2684
2684,2663
2684,2677
2684,2678
2879,2807
2807,2663
2807,2677
2807,2678
2879,2826
2879,2850
2850,2807
2850,2826
3023,2951
2951,2807
2951,2821
2951,2822
3023,2968
2968,2965
2968,2966
3023,2995
2995,2951
2995,2965
2995,2966
3161,3095
3095,2951
3095,2965
3095,2966
3161,3114
3311,3239
3239,3095
3239,3109
3239,3110
3311,3258
3311,3282
3282,3239
3282,3258
3449,3383
3383,3239
3383,3253
3383,3254
3449,3401
3598,3532
3598,3544
3544,3541
3544,3542
3598,3547
3547,3532
3547,3544
3737,3671
3671,3532
3671,3541
3671,3542
3737,3690
3881,3815
3815,3671
3815,3685
3815,3686
3881,3833
4030,3958
4030,3976
3976,3973
3976,3974
4030,3980
3980,3958
3980,3973
3980,3974
4169,4103
4103,3958
4103,3973
4103,3974
4169,4121
4318,4246
4318,4266
4318,4267
4267,4246
4267,4266
4462,4391
4391,4246
4391,4261
4391,4262
4462,4410
4462,4412
4412,4391
4412,4405
4412,4406
4601,4535
4535,4391
4535,4405
4535,4406
4601,4552
4552,4549
4552,4550
4750,4677
4677,4550
4677,4663
4663,4535
4663,4549
4750,4696
4696,4693
