cut1_idx,cut2_idx
34,7
34,12
143,76
143,90
143,114
114,76
114,90
281,215
215,76
215,85
215,86
281,232
232,229
232,230
431,359
359,215
359,229
359,230
431,378
431,402
402,359
402,378
575,502
575,522
575,546
546,502
546,522
718,646
718,665
718,667
667,646
667,665
857,791
791,646
791,661
791,662
857,808
808,805
808,806
1007,935
935,791
935,805
935,806
1007,954
1007,978
978,935
978,954
1145,1078
1145,1097
1289,1222
1289,1242
1438,1367
1367,1222
1367,1237
1367,1238
1438,1385
1438,1387
1387,1367
1387,1385
1582,1510
1582,1528
1528,1525
1528,1526
1582,1531
1531,1510
1531,1528
1721,1655
1655,1510
1655,1525
1655,1526
1721,1672
1672,1669
1672,1670
1865,1797
1797,1670
1797,1783
1783,1655
1783,1669
1865,1817
2029,1941
1941,1814
1941,1928
1928,1670
1928,1783
1928,1813
2029,1957
2029,1958
2029,1964
1964,1941
1964,1957
1964,1958
2153,2085
2085,1958
2085,2072
2072,1814
2072,1928
2072,1957
2153,2105
2297,2230
2297,2248
2248,2245
2248,2246
2441,2375
2375,2230
2375,2245
2375,2246
2441,2392
2392,2389
2392,2390
2591,2517
2517,2390
2517,2503
2503,2375
2503,2389
2591,2538
2591,2567
2735,2662
2735,2682
2735,2706
2706,2662
2706,2682
2879,2807
2807,2662
2807,2677
2807,2678
2879,2825
2879,2850
2850,2807
2850,2825
3017,2950
3017,2970
3166,3095
3095,2950
3095,2965
3095,2966
3166,3113
3166,3115
3115,3095
3115,3113
3305,3238
3305,3257
3449,3383
3383,3238
3383,3253
3383,3254
3449,3401
3599,3526
3599,3544
3544,3541
3544,3542
3599,3570
3570,3526
3570,3544
3737,3671
3671,3526
3671,3541
3671,3542
3737,3690
3886,3813
3813,3686
3813,3799
3799,3671
3799,3685
3886,3834
3886,3835
3835,3813
3835,3834
4031,3960
4031,3976
3976,3973
3976,3974
4031,4011
4011,3830
4011,3944
3944,3686
3944,3799
3944,3829
4011,3973
4011,3974
4169,4101
4101,3974
4101,4088
4088,3830
4088,3944
4088,3973
4169,4121
4313,4246
4313,4265
4463,4391
4391,4246
4391,4261
4391,4262
4463,4408
4408,4405
4408,4406
4463,4434
4434,4391
4434,4408
4601,4533
4533,4406
4533,4519
4519,4391
4519,4405
4601,4554
4745,4678
4745,4697
4895,4823
4823,4678
4823,4693
4823,4694
4895,4840
4840,4837
4840,4838
4895,4866
4866,4823
4866,4840
5033,4965
4965,4838
4965,4951
4951,4823
4951,4837
5033,4985
5177,5109
5109,4982
5109,5096
5096,4838
5096,4951
5096,4981
5177,5128
5128,5125
5128,5126
5326,5253
5253,5126
5253,5240
5240,4982
5240,5096
5240,5125
5326,5273
5326,5275
5275,5253
5275,5273
5465,5398
5465,5418
5609,5543
5543,5398
5543,5413
5543,5414
5609,5562
